acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.03625,-0.03225,0.24825,-0.00115975,0.00036625,-0.00010675,1742093881.474823
-0.03825,-0.0335,0.24425,-0.001068,9.15e-05,-0.00045775,1742093881.489277
-0.03825,-0.03375,0.24225,-0.00057975,-0.00013725001,-0.00115975,1742093881.5038779
-0.0345,-0.03375,0.24325,-0.00057975,-0.000183,-0.0012817499,1742093881.519572
-0.03375,-0.03525,0.246,-0.00080875,-0.000412,-0.000763,1742093881.5330079
-0.03475,-0.0345,0.24875,-0.0008545,-0.0005035,-0.0003205,1742093881.5488079
-0.0365,-0.0325,0.24825,-0.0009155,-0.0005035,-0.000122000005,1742093881.5623639
-0.0375,-0.0305,0.2465,-0.0009155,-0.00054925,-0.00035100002,1742093881.577066
-0.0385,-0.02975,0.246,-0.00086975005,-0.00068675,-0.00051875,1742093881.591935
-0.0395,-0.028,0.246,-0.00090025004,-0.00105275,-0.000412,1742093881.60624
-0.0385,-0.02875,0.247,-0.00083925005,-0.0012970001,-0.000412,1742093881.620807
-0.03775,-0.03,0.248,-0.00102225,-0.0017242499,-0.0002595,1742093881.635387
-0.03675,-0.03025,0.2515,-0.001175,-0.0017242499,-0.000122000005,1742093881.6500301
-0.03775,-0.03025,0.25225,-0.0010375,-0.0013427499,-0.0002135,1742093881.664609
-0.0415,-0.028,0.24925,-0.0009765,-0.00119025,-0.0003815,1742093881.679262
-0.0435,-0.027,0.2465,-0.00102225,-0.0012970001,-0.00051875,1742093881.693871
-0.04425,-0.02875,0.24275,-0.001068,-0.0015105,-0.00042725,1742093881.7089322
-0.04425,-0.0305,0.242,-0.001068,-0.001953,-0.00036625,1742093881.723068
-0.0445,-0.0285,0.243,-0.00112925,-0.0020599999,-0.000534,1742093881.7377121
-0.044,-0.02675,0.24425,-0.001236,-0.0020599999,-0.00077825,1742093881.752366
-0.04425,-0.02725,0.24625,-0.0013580001,-0.00225825,-0.0009155,1742093881.767047
-0.04575,-0.0275,0.24575,-0.0013580001,-0.00251775,-0.000763,1742093881.781627
-0.0475,-0.02675,0.24425,-0.0011445,-0.0034790002,-0.00048825,1742093881.796247
-0.05025,-0.027,0.24225,-0.00108325,-0.00399775,-0.0005035,1742093881.811094
-0.04775,-0.0255,0.24625,-0.0013427499,-0.00419625,-0.00059500005,1742093881.825665
-0.016,-0.03325,0.3115,-0.00137325,-0.0026092501,0.00010675,1742093881.841728
0.0205,-0.0665,0.414,-0.0023497501,0.015152001,0.0078125,1742093881.854527
0.11075,-0.10875,0.72975,-0.0044555003,0.037445,0.01498425,1742093881.868881
0.12525,-0.054,0.875,-0.009292499,0.096084505,0.018402,1742093881.883167
0.02575,0.02475,1.0,-0.00924675,0.13029476,0.011383001,1742093881.897475
-0.0645,-0.023,0.96825,-0.0076599997,0.16770925,0.0035095,1742093881.91189
-0.175,-0.08125,0.9135,0.0052795,0.217392,-0.0027312501,1742093881.926379
-0.383,-0.07475,0.65525,0.017929,0.2270965,-0.002365,1742093881.940924
-0.424,-0.0345,0.469,0.02822875,0.22088625,0.00691225,1742093881.9552598
-0.41625,-0.06375,0.038,0.0177155,0.20735174,0.018707251,1742093881.9696362
-0.38525,-0.0835,-0.19725,-0.014007499,0.15638725,0.03945925,1742093881.98405
-0.30525,0.00225,-0.52575,-0.01979075,0.126114,0.037170503,1742093881.999386
-0.25475,0.05225,-0.57025,-0.0169525,0.09686275,0.026764,1742093882.012974
-0.12675,0.07425,-0.44,-0.0021819999,0.042678747,0.00334175,1742093882.0275111
-0.0475,0.05725,-0.326,0.0012817499,0.0203095,-0.003418,1742093882.041983
0.032,0.03775,-0.2225,0.0059205,-0.01019275,-0.009796251,1742093882.056436
0.152,0.003,-0.0845,0.00738525,-0.0196685,-0.010757499,1742093882.070975
0.19475,-0.009,-0.035,0.0030365,-0.028259251,-0.007553,1742093882.085571
0.26125,-0.01525,0.0345,-0.00154125,-0.028900249,-0.004242,1742093882.100034
0.28575,-0.01425,0.0595,-0.0070037497,-0.0282745,-0.00068675,1742093882.11455
0.3075,-0.01475,0.078,-0.0061035,-0.027847249,-0.00169375,1742093882.129076
0.3095,-0.01325,0.078,0.0031127501,-0.02769475,-0.0053709997,1742093882.143477
