acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.244,-0.01875,-0.0165,-0.00364675,0.0012207499,-0.000229,1742093850.436237
0.2445,-0.0175,-0.0155,-0.00314325,0.000885,-0.00029,1742093850.449931
0.245,-0.0165,-0.01375,-0.0013275,0.0005645,-0.000946,1742093850.4644532
0.24475,-0.02025,-0.014,-0.00093075,0.00059500005,-0.0012055,1742093850.4790459
0.24475,-0.02275,-0.015,-0.001419,0.00059500005,-0.00093075,1742093850.4934452
0.2445,-0.02225,-0.0145,-0.00154125,0.00059500005,-0.000763,1742093850.509067
0.244,-0.022,-0.0155,-0.0017852499,0.00059500005,-0.00061025,1742093850.522549
0.246,-0.02225,-0.012,-0.0017852499,0.00054925,-0.0005645,1742093850.536923
0.24625,-0.02275,-0.0115,-0.00112925,0.00083925005,-0.00086975005,1742093850.551407
0.245,-0.0265,-0.0165,-0.00096125,0.00096125,-0.00093075,1742093850.56591
0.24525,-0.02675,-0.0155,-0.00102225,0.000885,-0.000763,1742093850.580425
0.24525,-0.0255,-0.014,-0.001236,0.00077825,-0.0002595,1742093850.594906
0.2445,-0.0225,-0.013,-0.001236,0.001007,-0.00016775,1742093850.60945
0.2445,-0.0235,-0.01525,-0.0012970001,0.00119025,-0.00024425,1742093850.623861
0.2425,-0.02375,-0.01975,-0.00125125,0.000946,-0.00027475,1742093850.638491
0.243,-0.0235,-0.0195,-0.0016632499,0.00027475,-1.5250001e-05,1742093850.653104
0.24675,-0.025,-0.016,-0.00137325,0.00036625,-0.000229,1742093850.668544
0.24625,-0.02625,-0.0175,-0.00039675,0.00054925,-0.00074775,1742093850.682116
0.24675,-0.02625,-0.01625,-0.0002595,0.00054925,-0.0007325,1742093850.696629
0.2465,-0.02625,-0.0175,-0.00048825,0.000473,-0.0005035,1742093850.711116
0.244,-0.02825,-0.021,-0.00065625,0.00029,-0.0003205,1742093850.725632
0.244,-0.027,-0.01875,-0.00090025004,9.15e-05,-9.15e-05,1742093850.741506
0.24575,-0.0255,-0.0135,-0.00175475,0.000473,0.00033575002,1742093850.7545118
0.24575,-0.02375,-0.0155,-0.001953,0.00099175,0.00029,1742093850.769325
0.24375,-0.02475,-0.0205,-0.00201425,0.0009155,0.0003205,1742093850.7833312
0.24475,-0.02225,-0.01775,-0.0019989999,0.00057975,0.000412,1742093850.799159
0.2455,-0.023,-0.0155,-0.0011445,0.00051875,-9.15e-05,1742093850.812531
0.24575,-0.02675,-0.017,-0.001236,0.00070200005,-0.00013725001,1742093850.8270369
0.24525,-0.027,-0.0195,-0.0013275,0.00068675,4.575e-05,1742093850.841846
0.244,-0.02425,-0.0185,-0.001114,0.0003815,0.0001525,1742093850.8560178
0.244,-0.02325,-0.0185,-0.0010375,0.0001525,0.000229,1742093850.8704698
0.244,-0.02575,-0.019,-0.00163275,4.575e-05,0.00062550005,1742093850.884938
0.24475,-0.02775,-0.0175,-0.0022735,0.0001525,0.00109875,1742093850.899311
0.2455,-0.02475,-0.017,-0.00279225,0.0003815,0.00148,1742093850.913731
0.24525,-0.0225,-0.01925,-0.00238025,0.0003205,0.0012817499,1742093850.928875
0.24475,-0.02125,-0.01875,-0.0009765,-3.0500001e-05,0.00067150005,1742093850.942859
0.24475,-0.023,-0.01625,-0.00051875,-0.00016775,0.000412,1742093850.957422
0.24525,-0.0235,-0.01575,-0.00064075,-0.000183,0.00042725,1742093850.97188
0.245,-0.0235,-0.0185,-0.00071725,-0.000183,0.000473,1742093850.9864478
0.24475,-0.024,-0.019,-0.00083925005,-0.000229,0.00057975,1742093851.001028
0.2445,-0.025,-0.02,-0.001892,-0.00045775,0.0012207499,1742093851.015496
0.24325,-0.02575,-0.01925,-0.00263975,-0.00061025,0.0017242499,1742093851.030047
0.24425,-0.0195,-0.017,-0.00289925,-0.00062550005,0.00181575,1742093851.044616
0.246,-0.01425,-0.01125,-0.00163275,-0.00045775,0.00099175,1742093851.0591612
0.24475,-0.019,-0.013,0.000122000005,-3.0500001e-05,-0.00033575002,1742093851.073635
0.244,-0.01925,-0.01425,0.00039675,7.625e-05,-0.00057975,1742093851.088015
0.24325,-0.021,-0.016,0.0011445,0.0002595,-0.00099175,1742093851.1024399
0.2435,-0.02425,-0.01725,0.0011445,0.0002135,-0.00090025004,1742093851.116768
0.24375,-0.024,-0.0175,0.00093075,0.00010675,-0.00068675,1742093851.131239
0.244,-0.0235,-0.01825,0.00070200005,-0.000122000005,-0.000412,1742093851.145921
0.24625,-0.02325,-0.0155,0.00067150005,-0.0002135,-0.0003205,1742093851.1604412
0.24725,-0.02375,-0.015,0.00068675,-7.625e-05,-0.00019825,1742093851.174849
0.24625,-0.024,-0.01825,0.00074775,-4.575e-05,-0.00013725001,1742093851.1893911
0.246,-0.02275,-0.01775,0.00077825,-0.0001525,-9.15e-05,1742093851.203819
0.24575,-0.02025,-0.015,0.0009155,-7.625e-05,-0.0002595,1742093851.218796
