acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.004,-0.245,0.0475,0.0014037499,-0.00013725001,-0.0007325,1742093863.901869
0.0065,-0.247,0.05,0.00125125,0.00010675,-0.00102225,1742093863.914745
0.004,-0.24575,0.049,0.001831,0.000229,-0.00115975,1742093863.928928
0.002,-0.24575,0.046,0.002884,0.00039675,-0.00099175,1742093863.943361
-0.0015,-0.249,0.038,0.00302125,0.00030525,-0.000763,1742093863.958661
-0.005,-0.2495,0.03775,0.002365,-0.0005035,-0.00080875,1742093863.972605
-0.0055,-0.248,0.0415,0.00154125,-0.0003815,-0.00090025004,1742093863.987094
-0.002,-0.2465,0.04275,0.00074775,0.00010675,-0.00083925005,1742093864.0015512
0.00175,-0.25025,0.04325,0.000412,0.00070200005,-0.00093075,1742093864.015893
0.00075,-0.25325,0.04125,0.000824,0.00062550005,-0.0010375,1742093864.030323
0.006,-0.26075,0.0365,0.00029,0.0004425,-0.001587,1742093864.044768
0.00075,-0.24,0.0555,-0.00039675,0.00080875,-0.0026092501,1742093864.0591302
-0.00225,-0.24025,0.046,0.0021515,0.0012817499,-0.00146475,1742093864.0736902
-0.00625,-0.25075,0.033,0.001892,0.001068,-0.00039675,1742093864.0881019
-0.00575,-0.24875,0.0355,0.00067150005,0.00065625,-0.00061025,1742093864.102644
-0.005,-0.24875,0.03525,0.00054925,0.00035100002,-0.000946,1742093864.118546
-0.0045,-0.25,0.036,0.00057975,4.575e-05,-0.00086975005,1742093864.131648
-0.0025,-0.24975,0.03875,0.00059500005,-0.0002135,-9.15e-05,1742093864.14624
-0.00125,-0.2505,0.0405,0.0007325,-0.00010675,-1.5250001e-05,1742093864.160759
-0.0035,-0.24975,0.039,0.00090025004,-4.575e-05,-0.00062550005,1742093864.175223
-0.005,-0.24575,0.03625,0.0007325,-6.1000002e-05,-0.000824,1742093864.191283
-0.0045,-0.246,0.03525,0.00070200005,-0.000412,-0.0005035,1742093864.204234
-0.0025,-0.2455,0.03725,0.00067150005,-0.00064075,-0.00024425,1742093864.219444
-0.001,-0.2455,0.039,0.000229,-0.00048825,-3.0500001e-05,1742093864.233365
0.002,-0.24525,0.043,-0.0002595,-0.00013725001,0.0002595,1742093864.2491698
0.003,-0.24775,0.04325,-0.00108325,0.001007,0.00099175,1742093864.26229
-0.00175,-0.2505,0.0375,-0.001007,0.0012817499,0.00115975,1742093864.276769
-0.004,-0.24975,0.03525,-0.00083925005,0.00119025,0.001175,1742093864.291883
-0.00575,-0.24875,0.034,-0.0002595,0.00048825,0.00061025,1742093864.3056939
-0.0045,-0.24525,0.037,6.1000002e-05,3.0500001e-05,0.00016775,1742093864.32009
-0.00275,-0.24625,0.03975,0.0004425,-0.00039675,-0.00067150005,1742093864.334781
-0.002,-0.249,0.03975,0.00048825,-0.00027475,-0.000946,1742093864.3492448
-0.00225,-0.249,0.03825,0.00029,-6.1000002e-05,-0.00086975005,1742093864.3637671
-0.00325,-0.2485,0.0365,0.00019825,-6.1000002e-05,-0.00062550005,1742093864.37884
-0.005,-0.24875,0.03475,0.0002595,-0.00030525,-0.00033575002,1742093864.3927538
-0.00725,-0.247,0.034,0.00029,-0.00067150005,-0.0003205,1742093864.4072661
-0.004,-0.24475,0.03825,0.00019825,-0.00102225,-0.00033575002,1742093864.4217432
0.00025,-0.24475,0.043,-0.00010675,-0.00080875,-0.000473,1742093864.436235
0.00125,-0.2505,0.043,-0.000122000005,-0.0003205,-0.0004425,1742093864.450776
-0.001,-0.2525,0.041,-3.0500001e-05,0.00024425,-0.00013725001,1742093864.465301
-0.0045,-0.25225,0.03725,7.625e-05,0.000183,-0.00010675,1742093864.4796648
-0.005,-0.25075,0.03675,0.0003205,-0.0002595,-0.00016775,1742093864.4942322
-0.00275,-0.24775,0.03825,0.00029,-0.0003815,-0.0002595,1742093864.509814
-0.00125,-0.24725,0.03975,0.00024425,-0.0002595,-0.0005645,1742093864.5232372
-0.001,-0.248,0.04175,0.0003815,-4.575e-05,-0.00070200005,1742093864.537763
-0.00225,-0.25025,0.0405,0.000534,0.0002135,-0.00074775,1742093864.5521789
-0.00325,-0.25225,0.03925,0.00051875,0.000534,-0.00051875,1742093864.566646
-0.005,-0.2535,0.0375,0.00039675,0.00051875,-0.0003815,1742093864.581153
-0.00575,-0.2525,0.03675,0.00016775,0.0002595,-0.00010675,1742093864.595673
-0.00375,-0.24775,0.03875,9.15e-05,0.00013725001,3.0500001e-05,1742093864.6101482
-0.0015,-0.247,0.04075,-3.0500001e-05,0.000412,0.00010675,1742093864.6246989
-0.002,-0.24975,0.03925,-1.5250001e-05,0.00071725,6.1000002e-05,1742093864.639266
-0.00425,-0.252,0.0365,6.1000002e-05,0.00083925005,-4.575e-05,1742093864.6536572
-0.00475,-0.251,0.035,9.15e-05,0.00057975,-0.00013725001,1742093864.669114
-0.00275,-0.24975,0.037,0.00016775,0.00029,-0.0002135,1742093864.682664
-0.00125,-0.2495,0.03875,0.00035100002,0.000183,-0.00039675,1742093864.697119
-0.0025,-0.25075,0.03775,0.00039675,0.00029,-0.000473,1742093864.711668
-0.00375,-0.25125,0.037,0.00039675,0.00036625,-0.0003205,1742093864.7261708
-0.00475,-0.25075,0.0375,0.0003815,0.00039675,-0.00010675,1742093864.742026
-0.006,-0.25125,0.03625,0.00061025,0.00036625,1.5250001e-05,1742093864.755018
-0.00675,-0.248,0.0345,0.00068675,0.00019825,-1.5250001e-05,1742093864.769557
-0.005,-0.24775,0.03525,0.00061025,-0.00013725001,-6.1000002e-05,1742093864.783932
-0.0025,-0.2495,0.03725,0.00057975,-0.000122000005,-0.00016775,1742093864.7992399
-0.0025,-0.24975,0.03775,0.0005645,-1.5250001e-05,-0.00029,1742093864.813011
-0.00325,-0.25025,0.03675,0.0004425,0.00024425,-0.00030525,1742093864.828993
-0.005,-0.25125,0.035,0.00045775,0.0002595,-0.00027475,1742093864.841963
-0.0045,-0.251,0.035,0.00062550005,-6.1000002e-05,-0.000412,1742093864.8564649
-0.0015,-0.24925,0.03775,0.0007325,-0.0002595,-0.0005035,1742093864.870991
-0.00175,-0.2475,0.0385,0.00096125,-0.00024425,-0.00064075,1742093864.885557
-0.0055,-0.2475,0.03475,0.00099175,-0.00019825,-0.0007325,1742093864.9000478
-0.006,-0.2465,0.034,0.0007935,-0.000183,-0.000763,1742093864.91462
-0.00675,-0.247,0.0325,0.00065625,-0.00013725001,-0.00070200005,1742093864.929256
-0.00725,-0.249,0.03175,0.000412,-0.00027475,-0.00029,1742093864.943949
-0.004,-0.24925,0.03575,0.00027475,-0.00033575002,-6.1000002e-05,1742093864.95935
-0.00375,-0.24975,0.03675,0.000229,-0.0002595,-3.0500001e-05,1742093864.973024
-0.00475,-0.24875,0.0365,0.000229,0.0,-0.0002595,1742093864.987419
-0.00475,-0.24825,0.035,9.15e-05,4.575e-05,-0.0001525,1742093865.00192
-0.00425,-0.249,0.03525,-0.00013725001,1.5250001e-05,0.00010675,1742093865.016386
-0.00375,-0.24825,0.03625,-9.15e-05,3.0500001e-05,-3.0500001e-05,1742093865.031084
-0.004,-0.2485,0.03625,0.00016775,7.625e-05,-0.00033575002,1742093865.045653
-0.00525,-0.24875,0.03525,0.000229,0.00010675,-0.00039675,1742093865.060107
-0.006,-0.249,0.03475,0.00029,3.0500001e-05,-0.00048825,1742093865.074649
-0.00575,-0.248,0.0355,0.00029,0.0,-0.0005035,1742093865.0891058
-0.00575,-0.2485,0.0355,0.000229,1.5250001e-05,-0.0005035,1742093865.103622
