acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.3985,-0.02275,-0.7565,0.00193775,-0.12902825,0.0016175,1742093892.024472
-0.57825,-0.0935,-0.6925,0.0089569995,-0.25292975,-0.0027312501,1742093892.0390668
-0.956,-0.133,-0.28725,-0.00352475,-0.29986575,0.010757499,1742093892.053733
-1.0,-0.00325,-0.053,-0.028,-0.3427735,0.043258753,1742093892.069352
-1.0,-0.04725,0.34425,-0.01560975,-0.3497315,0.046737753,1742093892.082927
-0.99575,-0.23825,0.68525,0.02610775,-0.33354175,0.0370025,1742093892.0973618
-0.9075,-0.12525,1.0,0.018280001,-0.29805,0.037368752,1742093892.1118348
-0.7335,0.046,1.0,0.00112925,-0.249115,0.0420075,1742093892.126152
-0.374,0.16475,0.9895,-0.001114,-0.142273,0.043289248,1742093892.1424792
-0.304,0.15375,0.95575,0.00245675,-0.08506775,0.0402985,1742093892.15505
-0.30575,0.1375,0.79125,-0.00201425,0.008651749,0.029327499,1742093892.170078
-0.32,0.07625,0.24125,9.15e-05,0.028778,0.02244575,1742093892.1838698
-0.25525,0.03625,0.1,0.0123442495,0.0332185,0.0148925,1742093892.198967
-0.11925,0.0485,0.1555,0.016265752,0.02882375,0.0126495,1742093892.212447
-0.0915,0.07225,0.21275,0.015457249,0.0272065,0.0013580001,1742093892.2268002
-0.1315,0.04875,0.2295,0.01301575,0.030365,-0.0076295,1742093892.241652
-0.1745,0.02625,0.2115,0.0102235,0.0335235,-0.01599125,1742093892.2554529
-0.206,0.005,0.18575,0.009216251,0.031540003,-0.01930225,1742093892.269713
-0.21675,-0.03875,0.14875,0.0112305,0.02822875,-0.0164795,1742093892.284155
-0.20075,-0.051,0.158,0.0102235,0.0249635,-0.0105742505,1742093892.300106
-0.1535,-0.04975,0.21025,0.00764475,0.02563475,-0.00889575,1742093892.313073
-0.134,-0.046,0.23875,0.001587,0.03117375,-0.010147001,1742093892.329687
-0.12775,-0.02375,0.3005,-0.001068,0.03578175,-0.011673001,1742093892.342155
