acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0135,0.01075,0.24875,6.1000002e-05,1.5250001e-05,-4.575e-05,1742093844.523236
0.013,0.0105,0.251,7.625e-05,-0.0001525,-7.625e-05,1742093844.537011
0.01225,0.011,0.25225,3.0500001e-05,-7.625e-05,-9.15e-05,1742093844.551287
0.013,0.01125,0.24975,0.0,9.15e-05,-9.15e-05,1742093844.565595
0.013,0.0115,0.24875,0.0,-3.0500001e-05,-9.15e-05,1742093844.579977
0.013,0.011,0.252,1.5250001e-05,-6.1000002e-05,-0.00010675,1742093844.594326
0.01275,0.0105,0.25275,6.1000002e-05,4.575e-05,-0.000122000005,1742093844.6088629
0.013,0.01075,0.24975,4.575e-05,7.625e-05,-0.000122000005,1742093844.623002
0.01275,0.011,0.24975,0.0,-3.0500001e-05,-0.000122000005,1742093844.63725
0.013,0.0105,0.252,-1.5250001e-05,-6.1000002e-05,-0.000122000005,1742093844.651652
0.013,0.0105,0.2515,-3.0500001e-05,-3.0500001e-05,-0.00010675,1742093844.666174
0.013,0.01075,0.2505,-0.00010675,-9.15e-05,-7.625e-05,1742093844.6806579
0.01275,0.011,0.2505,-0.0001525,-0.00016775,-7.625e-05,1742093844.6950579
0.0125,0.01075,0.25125,-0.00016775,-0.00019825,-7.625e-05,1742093844.709491
0.01275,0.01075,0.25075,-0.000122000005,-0.00013725001,-7.625e-05,1742093844.724021
0.01275,0.01075,0.25025,-6.1000002e-05,-9.15e-05,-6.1000002e-05,1742093844.73841
0.01275,0.01125,0.25075,-4.575e-05,-0.00010675,-6.1000002e-05,1742093844.752873
0.01275,0.0115,0.25125,3.0500001e-05,-4.575e-05,-1.5250001e-05,1742093844.767248
0.0125,0.01125,0.251,6.1000002e-05,1.5250001e-05,-1.5250001e-05,1742093844.781537
0.01225,0.011,0.25075,7.625e-05,6.1000002e-05,-1.5250001e-05,1742093844.795794
0.01225,0.011,0.251,6.1000002e-05,0.00019825,0.0,1742093844.8099241
0.0125,0.011,0.25175,3.0500001e-05,0.00035100002,0.0,1742093844.82408
0.01275,0.011,0.25125,-7.625e-05,0.00057975,-3.0500001e-05,1742093844.8387132
0.013,0.01075,0.251,-0.000122000005,0.00061025,-6.1000002e-05,1742093844.852874
0.013,0.01075,0.251,-0.000122000005,0.00064075,-7.625e-05,1742093844.867397
0.0135,0.01125,0.2505,-6.1000002e-05,0.0008545,-0.0001525,1742093844.8819
0.01375,0.011,0.25025,3.0500001e-05,0.00090025004,-0.0001525,1742093844.895966
0.01375,0.01075,0.25075,0.00024425,0.00065625,-1.5250001e-05,1742093844.910228
0.01325,0.012,0.25075,0.000229,0.000473,3.0500001e-05,1742093844.924397
0.0135,0.012,0.251,-4.575e-05,0.000229,-0.00024425,1742093844.938849
0.01425,0.011,0.251,-0.000122000005,0.00035100002,-0.00036625,1742093844.95332
0.014,0.01125,0.2515,-0.000183,0.000473,-0.00042725,1742093844.967637
0.01525,0.01025,0.25025,-7.625e-05,0.00062550005,-0.00036625,1742093844.981975
0.01475,0.01025,0.25,7.625e-05,0.00048825,-0.00019825,1742093844.996185
0.0145,0.01025,0.25025,9.15e-05,0.00016775,0.00013725001,1742093845.0104058
0.01425,0.0115,0.25075,1.5250001e-05,7.625e-05,0.000183,1742093845.024747
0.01425,0.01175,0.25125,0.0,3.0500001e-05,6.1000002e-05,1742093845.038879
0.01475,0.011,0.25025,3.0500001e-05,1.5250001e-05,-1.5250001e-05,1742093845.053329
0.0155,0.01125,0.25025,3.0500001e-05,-4.575e-05,-3.0500001e-05,1742093845.0684988
0.01575,0.0115,0.251,-0.00013725001,-0.0001525,-6.1000002e-05,1742093845.08219
0.01425,0.01075,0.2515,-0.000122000005,-0.000122000005,-0.00010675,1742093845.096568
0.01425,0.01075,0.251,7.625e-05,9.15e-05,-0.0001525,1742093845.110995
0.0145,0.011,0.25125,9.15e-05,0.00016775,-0.00013725001,1742093845.125159
0.01425,0.0105,0.25175,0.00013725001,0.00033575002,-7.625e-05,1742093845.1394072
0.014,0.0105,0.25275,0.000229,0.00045775,-4.575e-05,1742093845.1536798
0.01425,0.01125,0.2545,0.00024425,0.00070200005,-4.575e-05,1742093845.16896
0.013,0.0075,0.2575,0.00027475,0.00198375,-0.000412,1742093845.182389
0.01475,0.00825,0.258,0.00054925,0.00283825,-0.00071725,1742093845.196654
0.01575,0.00875,0.2565,0.0012817499,0.004593,-0.00045775,1742093845.210999
