acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2605,0.0215,0.0135,0.00437925,-0.001526,0.0023039998,1742093826.773835
0.26125,0.022,0.01375,0.0045777503,-0.00131225,0.0020295,1742093826.7863848
0.262,0.023,0.0135,0.0048217503,-0.00042725,0.00198375,1742093826.799875
0.2605,0.02375,0.014,0.005066,0.0002135,0.00198375,1742093826.81422
0.25775,0.02375,0.0125,0.0055237496,0.00080875,0.001953,1742093826.8284779
0.25525,0.024,0.00625,0.005539,0.000763,0.0020905002,1742093826.84272
0.25575,0.023,0.0055,0.0056609996,0.000946,0.002121,1742093826.858345
0.25875,0.02725,0.0045,0.005844,0.00090025004,0.00187675,1742093826.871177
0.2635,0.02725,0.0065,0.006012,0.00093075,0.0016785001,1742093826.885466
0.26875,0.02475,0.01025,0.00720225,0.0019225,0.00115975,1742093826.899586
0.2695,0.02725,0.01325,0.00833125,0.0028229998,0.00067150005,1742093826.913801
0.27,0.03075,0.01125,0.00897225,0.004013,0.00048825,1742093826.927996
0.2785,0.03025,0.002,0.008636501,0.00428775,0.00099175,1742093826.942485
0.284,0.0285,-0.0035,0.008499251,0.0047302498,0.00308225,1742093826.957883
0.2965,0.02975,-0.01,0.00845325,0.0051574996,0.004303,1742093826.9710772
0.301,0.03075,-0.01075,0.008316,0.00585925,0.0054015,1742093826.9853911
0.3085,0.034,-0.01075,0.00798025,0.0076905,0.0073395,1742093826.999837
0.33125,0.0595,-0.02175,0.0077515002,0.009216251,0.008484,1742093827.01406
0.3375,0.07475,-0.02925,0.0055085,0.0141755,0.01098625,1742093827.028359
0.33125,0.121,-0.0425,0.0036010002,0.016983,0.012085,1742093827.0425842
0.31825,0.16,-0.0495,-0.0022125002,0.02200325,0.01510625,1742093827.058593
0.2925,0.221,-0.05175,-0.0063477503,0.02357475,0.017303498,1742093827.0713549
0.288,0.23225,-0.041,-0.0099639995,0.024658252,0.01890575,1742093827.087065
0.28,0.25325,-0.02575,-0.01301575,0.0263825,0.016570998,1742093827.100269
0.21825,0.33525,0.0075,-0.01504525,0.027176,0.013382,1742093827.1145751
0.1715,0.35725,0.0195,-0.026122998,0.027160749,0.0067597497,1742093827.128881
0.05975,0.31025,0.03525,-0.032547,0.025360001,0.0032195,1742093827.143351
-0.0035,0.2565,0.04,-0.040527247,0.01548775,-0.00296025,1742093827.157792
-0.1185,0.16275,0.067,-0.041687,0.007599,-0.00590525,1742093827.172228
-0.15925,0.11575,0.09675,-0.041977,-0.00148,-0.009017999,1742093827.1870651
-0.171,-0.00875,0.152,-0.04151925,-0.01908875,-0.0149995005,1742093827.201561
-0.17175,-0.06375,0.15975,-0.03970325,-0.02497875,-0.01670825,1742093827.217172
-0.18825,-0.10325,0.15575,-0.0328065,-0.03117375,-0.014679,1742093827.2308228
-0.19125,-0.17075,0.11725,-0.03158575,-0.0361175,-0.009903,1742093827.245525
-0.158,-0.22025,0.0925,-0.02708425,-0.04986575,-0.00175475,1742093827.2601879
-0.04,-0.33975,0.0895,-0.021560749,-0.054992747,-0.0016632499,1742093827.274845
0.04275,-0.3825,0.11575,-0.01156625,-0.061279252,-0.00437925,1742093827.289481
0.25575,-0.48375,0.17575,-0.0046539996,-0.062271,-0.0056609996,1742093827.304002
0.372,-0.56975,0.18425,0.01513675,-0.057418752,-0.008636501,1742093827.3184729
0.554,-0.63275,0.17825,0.027069,-0.05207825,-0.009597749,1742093827.332906
0.63075,-0.56675,0.156,0.04391475,-0.04489125,0.0070495,1742093827.3473961
0.7475,-0.38775,0.147,0.047638,-0.0403595,0.017868,1742093827.361721
0.76425,-0.28175,0.17275,0.053085253,-0.031066999,0.0158385,1742093827.3774211
0.78,-0.12675,0.2045,0.071045,-0.012771499,-0.01567075,1742093827.394644
0.76775,0.17475,0.21275,0.06805425,-0.0038299998,-0.00027475,1742093827.408812
0.7465,0.346,0.2615,0.05502325,0.009277251,0.018463248,1742093827.4215832
0.70175,0.38825,0.2525,0.044754002,0.02316275,0.02905275,1742093827.4375849
0.63025,0.405,0.21125,0.0365295,0.039444,0.03111275,1742093827.449992
0.4895,0.3585,0.14,0.0321655,0.04609675,0.030716,1742093827.464182
0.41675,0.32325,0.12125,0.02534475,0.05340575,0.02952575,1742093827.4784079
0.27625,0.24275,0.09825,0.020599252,0.053710997,0.027099501,1742093827.4927518
0.23025,0.2135,0.0865,0.013641249,0.052597,0.02430725,1742093827.5081542
0.19625,0.2005,0.076,-0.00068675,0.04682925,0.02211,1742093827.5212622
0.154,0.21925,0.07275,-0.0075072497,0.04335025,0.02262875,1742093827.535608
0.13725,0.2275,0.07625,-0.0170135,0.0387115,0.023346001,1742093827.549855
0.07875,0.2355,0.066,-0.01994325,0.03707875,0.020599252,1742093827.564457
0.04425,0.2455,0.0555,-0.02658075,0.03059375,0.01367175,1742093827.5786939
-0.00625,0.265,0.05925,-0.030716,0.026122998,0.011764499,1742093827.593133
-0.01975,0.252,0.073,-0.035903998,0.022171,0.010253999,1742093827.60851
-0.0305,0.21775,0.0815,-0.044693,0.0159455,0.0058287503,1742093827.621811
-0.0645,0.14175,0.0695,-0.04597475,0.012542751,0.00302125,1742093827.6374888
-0.087,0.129,0.06175,-0.0464935,0.0043335,-0.0013275,1742093827.650583
-0.126,0.10825,0.0595,-0.047119252,-0.000183,-0.0033875,1742093827.665178
-0.139,0.08275,0.06225,-0.047409,-0.01260375,-0.004074,1742093827.67978
-0.12575,-0.016,0.07375,-0.046142504,-0.0207215,-0.00340275,1742093827.694606
-0.11025,-0.081,0.086,-0.0390625,-0.032943748,-0.004242,1742093827.7092009
-0.0975,-0.17575,0.10575,-0.0345,-0.03654475,-0.00491325,1742093827.7238688
-0.08475,-0.22,0.12725,-0.030548,-0.047195498,-0.00640875,1742093827.738583
-0.0655,-0.323,0.07375,-0.029022248,-0.058838002,-0.008194,1742093827.753271
-0.032,-0.36975,0.058,-0.022705,-0.0709075,-0.00912475,1742093827.7678988
0.035,-0.4265,0.08325,-0.0069580004,-0.085083,-0.0102235,1742093827.7825642
