acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.2505,-0.00875,0.002,0.000412,0.0002595,-0.00036625,1742093791.384981
-0.25225,-0.0085,-0.0025,0.00029,0.0003205,-0.00033575002,1742093791.3995252
-0.2525,-0.008,-0.00375,0.00027475,0.0002595,-0.00030525,1742093791.4140759
-0.253,-0.00675,-0.00475,0.00029,-0.000122000005,-0.00035100002,1742093791.428683
-0.25125,-0.0075,-0.0005,0.0002135,-0.00036625,-0.000534,1742093791.443508
-0.25025,-0.0085,0.00275,0.0002135,-0.0002595,-0.00074775,1742093791.458443
-0.249,-0.00925,0.00575,0.0002595,3.0500001e-05,-0.00070200005,1742093791.472457
-0.24925,-0.009,0.006,0.0002595,0.00077825,-0.00048825,1742093791.48737
-0.25175,-0.00725,0.00075,0.00036625,0.0010375,-0.00035100002,1742093791.501457
-0.25225,-0.00625,-0.00125,0.0003815,0.00090025004,-0.00016775,1742093791.516452
-0.2515,-0.006,0.00075,0.00033575002,0.0007325,-0.00016775,1742093791.530464
-0.25075,-0.00575,0.0025,0.00019825,0.00068675,-0.00035100002,1742093791.545011
-0.251,-0.00725,0.0025,-7.625e-05,0.00074775,-0.000412,1742093791.559568
-0.2515,-0.0075,0.00125,-0.00027475,0.0007935,-0.00039675,1742093791.5740101
-0.25125,-0.00725,0.00025,-0.000229,0.00059500005,-0.00033575002,1742093791.5885189
-0.2495,-0.00525,0.00125,-0.00010675,0.000473,-0.00039675,1742093791.603084
-0.24875,-0.00425,0.0015,1.5250001e-05,0.00035100002,-0.00067150005,1742093791.617558
-0.248,-0.00475,0.00225,-6.1000002e-05,0.00035100002,-0.00074775,1742093791.632168
-0.24725,-0.005,0.004,-0.00013725001,0.00045775,-0.00070200005,1742093791.64706
-0.24725,-0.00625,0.00475,-0.0001525,0.00061025,-0.00059500005,1742093791.661212
-0.24725,-0.007,0.0045,-9.15e-05,0.001007,-0.00057975,1742093791.6764748
-0.24775,-0.00725,0.0005,3.0500001e-05,0.0010375,-0.0005035,1742093791.690275
-0.24825,-0.00575,-0.002,0.000183,0.00090025004,-0.00039675,1742093791.704878
-0.24725,-0.003,0.0005,0.00030525,0.00030525,-0.0003815,1742093791.719357
-0.247,-0.003,0.00275,0.00029,0.00016775,-0.00045775,1742093791.733786
-0.247,-0.00375,0.004,0.00019825,0.0003815,-0.00062550005,1742093791.748255
-0.24825,-0.00475,0.00125,0.000229,0.0005035,-0.00068675,1742093791.76279
-0.248,-0.00575,0.0005,0.000183,0.0003815,-0.00074775,1742093791.7771552
-0.247,-0.0085,0.00325,0.00016775,0.00033575002,-0.00067150005,1742093791.791756
-0.247,-0.0085,0.0035,0.0002595,0.000412,-0.0002135,1742093791.806263
-0.24875,-0.004,-0.00075,0.0003205,0.00035100002,-4.575e-05,1742093791.820867
-0.249,-0.00175,-0.0015,0.00027475,-7.625e-05,-0.0003205,1742093791.835553
-0.24775,-0.0035,0.00375,0.00010675,-0.0002135,-0.00061025,1742093791.8500679
-0.24675,-0.006,0.0055,1.5250001e-05,-0.00016775,-0.00080875,1742093791.864526
-0.2465,-0.007,0.00525,1.5250001e-05,9.15e-05,-0.000763,1742093791.878913
-0.24825,-0.006,0.0015,3.0500001e-05,0.00010675,-0.00065625,1742093791.893564
-0.24875,-0.0055,0.0015,3.0500001e-05,-0.00016775,-0.0005035,1742093791.9083369
-0.24775,-0.00625,0.0055,3.0500001e-05,-0.00029,-0.000412,1742093791.922563
-0.24725,-0.0055,0.00625,0.000183,-0.000183,-0.0002135,1742093791.9371881
-0.24875,-0.00125,0.001,0.00024425,-0.000122000005,-0.00024425,1742093791.9516852
-0.24875,-0.00025,0.0005,-1.5250001e-05,-0.00035100002,-0.000763,1742093791.966814
-0.2475,-0.00325,0.004,-0.0001525,-0.00039675,-0.001068,1742093791.980961
-0.24775,-0.00575,0.0055,-0.0002135,-0.00029,-0.0012665,1742093791.9962618
-0.24975,-0.0075,0.00375,-0.0002135,0.000229,-0.001175,1742093792.010248
-0.25025,-0.00625,0.0015,-0.00019825,0.00042725,-0.00099175,1742093792.024884
-0.25025,-0.0045,0.0,-0.000229,0.00042725,-0.00074775,1742093792.0395892
-0.253,-0.00275,0.00125,-0.0003205,0.00027475,-0.00067150005,1742093792.054112
-0.2575,-0.003,0.00125,-0.00016775,-0.000183,-0.0012817499,1742093792.068778
-0.25525,-0.00325,0.0015,-7.625e-05,-0.000122000005,-0.00157175,1742093792.083353
-0.25275,-0.00525,0.00225,-0.0005035,9.15e-05,-0.0012207499,1742093792.0978649
-0.25175,-0.009,0.0065,-0.00068675,0.000229,-0.00083925005,1742093792.112382
-0.2515,-0.0075,0.006,-0.00035100002,0.00057975,-0.00029,1742093792.1269069
-0.24975,-0.001,0.00275,-0.00033575002,0.000763,-0.000183,1742093792.14187
-0.249,0.00025,0.00025,-0.0003815,0.00083925005,-0.000229,1742093792.155871
-0.247,-0.00375,-0.0,-0.00062550005,0.0005645,-0.00039675,1742093792.170623
-0.248,-0.0055,-0.0005,-0.00083925005,0.00030525,-0.00033575002,1742093792.18527
-0.24975,-0.00525,-0.00175,-0.0009155,-0.00027475,-0.000122000005,1742093792.200049
-0.249,-0.0025,-0.00125,-0.00071725,-0.00042725,-0.000122000005,1742093792.214744
-0.24875,-0.0025,0.001,-0.00062550005,-0.000534,-0.00016775,1742093792.2293591
-0.2505,-0.00325,0.00275,-0.00061025,-0.000534,-0.0001525,1742093792.244172
-0.2505,-0.0035,0.00275,-0.00059500005,-0.00051875,1.5250001e-05,1742093792.258699
-0.2505,-0.002,0.00325,-0.00054925,-0.00048825,0.0001525,1742093792.2731361
-0.25075,0.00075,0.00325,-0.00045775,-0.00039675,9.15e-05,1742093792.2877219
-0.25025,0.00125,0.0035,-0.00051875,-0.00033575002,-0.000122000005,1742093792.3021681
-0.2495,-0.001,0.00425,-0.00068675,-0.000122000005,-0.00027475,1742093792.316855
-0.2485,-0.0045,0.004,-0.00057975,3.0500001e-05,-0.00010675,1742093792.331344
-0.24925,-0.004,0.0035,-0.00036625,0.00013725001,0.000122000005,1742093792.346853
-0.24975,-0.0025,0.00425,-9.15e-05,0.00030525,0.00051875,1742093792.3601642
-0.24925,0.00075,0.0075,-1.5250001e-05,0.00045775,0.00061025,1742093792.3746939
-0.24925,0.00175,0.007,-1.5250001e-05,0.0008545,0.0005035,1742093792.3893518
-0.2505,0.0025,0.001,-0.000122000005,0.000824,0.00030525,1742093792.403881
-0.25025,0.00075,-0.00025,-0.00033575002,0.0003205,-0.00013725001,1742093792.4184709
-0.24925,-0.006,0.003,-0.00035100002,6.1000002e-05,-0.000183,1742093792.433055
-0.24925,-0.0075,0.0045,-3.0500001e-05,-1.5250001e-05,0.0001525,1742093792.447529
-0.24975,-0.004,0.00425,9.15e-05,9.15e-05,0.00033575002,1742093792.461998
-0.25,-0.002,0.00225,0.000122000005,0.000183,0.0003815,1742093792.476449
-0.25025,-0.00125,0.001,-0.00010675,0.0002595,0.00013725001,1742093792.4907498
-0.25025,-0.00275,0.00175,-0.00019825,0.00024425,-1.5250001e-05,1742093792.505226
-0.25,-0.0035,0.00275,-0.00030525,0.00039675,-0.00013725001,1742093792.5198479
-0.2515,-0.004,0.002,-0.00035100002,0.0005035,-0.000122000005,1742093792.534438
