acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.02225,0.00425,0.25025,3.0500001e-05,0.0,-7.625e-05,1742093779.217003
0.022,0.0045,0.25075,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093779.23137
0.022,0.00475,0.251,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093779.246358
0.022,0.00475,0.25075,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093779.25987
0.02175,0.0045,0.2505,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093779.274295
0.022,0.00425,0.2505,4.575e-05,1.5250001e-05,-6.1000002e-05,1742093779.288574
0.02225,0.0045,0.2505,4.575e-05,1.5250001e-05,-6.1000002e-05,1742093779.302885
0.02225,0.0045,0.2505,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093779.3172328
0.02225,0.00425,0.25075,1.5250001e-05,0.0,-7.625e-05,1742093779.331497
0.02225,0.00425,0.25075,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093779.346883
0.02225,0.004,0.25075,3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742093779.359863
0.02175,0.00425,0.251,3.0500001e-05,1.5250001e-05,-4.575e-05,1742093779.3742368
0.022,0.00425,0.2505,1.5250001e-05,-1.5250001e-05,-4.575e-05,1742093779.3885849
0.022,0.0045,0.25025,1.5250001e-05,0.0,-6.1000002e-05,1742093779.40299
0.02225,0.00475,0.25075,3.0500001e-05,0.0,-7.625e-05,1742093779.417349
0.02225,0.0045,0.25075,4.575e-05,1.5250001e-05,-6.1000002e-05,1742093779.431725
0.02225,0.0045,0.2505,4.575e-05,1.5250001e-05,-6.1000002e-05,1742093779.446455
0.02175,0.00425,0.2505,1.5250001e-05,1.5250001e-05,-7.625e-05,1742093779.4603012
0.02175,0.00425,0.251,-3.0500001e-05,3.0500001e-05,-6.1000002e-05,1742093779.474719
0.02175,0.004,0.25125,-9.15e-05,0.0,-7.625e-05,1742093779.48893
0.02225,0.00425,0.25075,-7.625e-05,-1.5250001e-05,-7.625e-05,1742093779.503399
0.02175,0.00475,0.25125,-0.000122000005,-1.5250001e-05,-9.15e-05,1742093779.517817
0.022,0.0045,0.2505,-0.0002135,-1.5250001e-05,-6.1000002e-05,1742093779.5323389
0.022,0.0045,0.2505,-0.0002595,-1.5250001e-05,-6.1000002e-05,1742093779.546792
0.0215,0.00475,0.251,-0.00057975,-1.5250001e-05,-9.15e-05,1742093779.561285
0.02175,0.00475,0.25225,-0.00115975,0.0,-0.00010675,1742093779.576554
0.022,0.00525,0.25125,-0.0027465,-1.5250001e-05,-9.15e-05,1742093779.5901299
0.02275,0.00575,0.248,-0.0017242499,-1.5250001e-05,-7.625e-05,1742093779.604658
0.0225,0.0055,0.25,0.00042725,3.0500001e-05,-6.1000002e-05,1742093779.618919
0.022,0.00625,0.251,0.00029,3.0500001e-05,-7.625e-05,1742093779.6332202
0.022,0.00625,0.25075,-4.575e-05,1.5250001e-05,-7.625e-05,1742093779.6476722
0.022,0.00625,0.25075,-3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742093779.66193
0.02175,0.006,0.2505,0.0,1.5250001e-05,-6.1000002e-05,1742093779.6762161
0.02175,0.006,0.25025,1.5250001e-05,3.0500001e-05,-7.625e-05,1742093779.6903849
0.02175,0.006,0.25025,0.0,4.575e-05,-7.625e-05,1742093779.704575
0.02175,0.006,0.2505,1.5250001e-05,4.575e-05,-6.1000002e-05,1742093779.719022
0.02225,0.00575,0.25075,3.0500001e-05,3.0500001e-05,-4.575e-05,1742093779.7334
0.02225,0.00575,0.25075,3.0500001e-05,4.575e-05,-4.575e-05,1742093779.7477918
0.02225,0.006,0.25075,3.0500001e-05,3.0500001e-05,-4.575e-05,1742093779.7623029
0.022,0.006,0.25025,3.0500001e-05,3.0500001e-05,-3.0500001e-05,1742093779.776639
0.022,0.006,0.25,3.0500001e-05,3.0500001e-05,-6.1000002e-05,1742093779.7909
0.02175,0.00625,0.2505,4.575e-05,3.0500001e-05,-4.575e-05,1742093779.805194
0.022,0.00625,0.25075,4.575e-05,4.575e-05,-4.575e-05,1742093779.819486
0.02225,0.006,0.25025,3.0500001e-05,4.575e-05,-6.1000002e-05,1742093779.833853
0.0225,0.00575,0.25025,6.1000002e-05,4.575e-05,-6.1000002e-05,1742093779.84819
0.022,0.00575,0.251,6.1000002e-05,3.0500001e-05,-4.575e-05,1742093779.862488
0.02175,0.00575,0.25075,4.575e-05,1.5250001e-05,-6.1000002e-05,1742093779.8766851
0.022,0.006,0.2505,-1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093779.8910441
0.022,0.006,0.2505,-1.5250001e-05,0.0,-6.1000002e-05,1742093779.905523
0.02175,0.00625,0.2505,3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742093779.919772
0.02175,0.00625,0.2505,3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742093779.934101
0.02175,0.006,0.25075,1.5250001e-05,3.0500001e-05,-4.575e-05,1742093779.948371
0.022,0.006,0.25075,1.5250001e-05,1.5250001e-05,-4.575e-05,1742093779.9626508
0.022,0.006,0.25025,1.5250001e-05,1.5250001e-05,-4.575e-05,1742093779.977005
0.022,0.00575,0.25025,4.575e-05,1.5250001e-05,-4.575e-05,1742093779.991379
0.022,0.00575,0.25075,4.575e-05,1.5250001e-05,-4.575e-05,1742093780.0057118
0.02225,0.00575,0.251,1.5250001e-05,0.0,-4.575e-05,1742093780.019861
0.02175,0.00575,0.2505,1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742093780.034338
0.02175,0.00575,0.25,1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742093780.048722
0.02225,0.0055,0.25125,1.5250001e-05,0.0,-4.575e-05,1742093780.0628202
0.02225,0.0055,0.25125,1.5250001e-05,0.0,-4.575e-05,1742093780.077226
0.02225,0.00575,0.2505,1.5250001e-05,0.0,-7.625e-05,1742093780.091556
0.022,0.00575,0.2505,6.1000002e-05,-4.575e-05,-6.1000002e-05,1742093780.105991
0.022,0.00575,0.251,0.000183,-9.15e-05,-1.5250001e-05,1742093780.1205251
0.022,0.00575,0.2505,0.0001525,-9.15e-05,-1.5250001e-05,1742093780.134964
0.022,0.006,0.25025,0.0,-4.575e-05,-6.1000002e-05,1742093780.1492522
0.022,0.006,0.252,-0.000122000005,-4.575e-05,-6.1000002e-05,1742093780.163733
0.022,0.006,0.25175,-0.00035100002,-6.1000002e-05,-6.1000002e-05,1742093780.17818
0.02225,0.00625,0.2495,-0.00045775,-9.15e-05,-4.575e-05,1742093780.19277
0.022,0.006,0.2505,-7.625e-05,-7.625e-05,-4.575e-05,1742093780.208389
0.02175,0.0055,0.2515,3.0500001e-05,-3.0500001e-05,-3.0500001e-05,1742093780.221667
0.02175,0.00575,0.251,-6.1000002e-05,-3.0500001e-05,-4.575e-05,1742093780.236783
0.022,0.00575,0.2505,-6.1000002e-05,-3.0500001e-05,-6.1000002e-05,1742093780.250561
0.022,0.00575,0.25075,-4.575e-05,-4.575e-05,-6.1000002e-05,1742093780.265086
0.02175,0.006,0.25075,0.0,-4.575e-05,-4.575e-05,1742093780.279488
0.02175,0.006,0.25,-1.5250001e-05,-3.0500001e-05,-4.575e-05,1742093780.2939992
0.02175,0.00625,0.25,-3.0500001e-05,-4.575e-05,-4.575e-05,1742093780.3085818
0.0215,0.0065,0.2505,-1.5250001e-05,-3.0500001e-05,-4.575e-05,1742093780.3229911
0.0215,0.0065,0.2505,-1.5250001e-05,-1.5250001e-05,-4.575e-05,1742093780.33758
0.0215,0.00625,0.25025,-1.5250001e-05,-1.5250001e-05,-4.575e-05,1742093780.352133
0.02175,0.00625,0.2505,0.0,-1.5250001e-05,-6.1000002e-05,1742093780.366854
0.02175,0.00625,0.25075,0.0,1.5250001e-05,-4.575e-05,1742093780.3806489
0.022,0.00625,0.25075,-1.5250001e-05,4.575e-05,-4.575e-05,1742093780.3950028
0.02225,0.00625,0.2505,1.5250001e-05,1.5250001e-05,-4.575e-05,1742093780.409371
0.02225,0.00575,0.251,3.0500001e-05,-1.5250001e-05,-4.575e-05,1742093780.423713
0.022,0.00575,0.25075,1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742093780.4380002
0.02175,0.006,0.2505,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.452485
0.02175,0.006,0.2505,3.0500001e-05,1.5250001e-05,-4.575e-05,1742093780.466798
0.022,0.00625,0.251,1.5250001e-05,0.0,-4.575e-05,1742093780.481003
0.02175,0.0065,0.2505,0.0,0.0,-4.575e-05,1742093780.496446
0.0215,0.0065,0.25,0.0,3.0500001e-05,-6.1000002e-05,1742093780.509571
0.0215,0.00625,0.25075,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.524002
0.0215,0.006,0.251,3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742093780.538398
0.0215,0.006,0.25075,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.552604
0.0215,0.006,0.25,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.566856
0.02175,0.00625,0.25075,1.5250001e-05,0.0,-7.625e-05,1742093780.5811992
0.02175,0.00625,0.2505,1.5250001e-05,0.0,-6.1000002e-05,1742093780.5966852
0.022,0.00625,0.25025,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.609849
0.02175,0.006,0.2505,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.62411
0.0215,0.006,0.25075,1.5250001e-05,1.5250001e-05,-4.575e-05,1742093780.638378
0.0215,0.00625,0.2505,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.652662
0.022,0.00625,0.2505,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.6668339
0.022,0.006,0.25075,1.5250001e-05,0.0,-6.1000002e-05,1742093780.681104
0.02175,0.006,0.25075,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093780.695359
0.0215,0.006,0.25,4.575e-05,1.5250001e-05,-6.1000002e-05,1742093780.709703
0.0215,0.00625,0.2505,4.575e-05,1.5250001e-05,-7.625e-05,1742093780.72388
0.0215,0.00625,0.251,4.575e-05,0.0,-7.625e-05,1742093780.7380931
0.0215,0.00625,0.25075,3.0500001e-05,0.0,-7.625e-05,1742093780.752394
0.02175,0.00625,0.2505,3.0500001e-05,0.0,-6.1000002e-05,1742093780.766953
0.02,-0.01775,0.25025,0.00061025,-0.00013725001,0.00112925,1742093780.7809339
0.025,-0.0595,0.25325,0.00105275,-0.000183,0.00390625,1742093780.796257
0.02375,-0.02775,0.25,0.00105275,0.0,0.007187,1742093780.809557
0.02075,0.00825,0.25175,0.00086975005,0.000412,0.009658749,1742093780.823788
0.01775,0.04575,0.24875,0.00054925,0.000473,0.0085602505,1742093780.838027
0.017,0.056,0.249,0.000885,3.0500001e-05,0.0047455,1742093780.852191
0.0185,0.03375,0.24975,0.00157175,-0.00033575002,0.00245675,1742093780.866763
0.02075,0.00425,0.25,0.0012055,-0.00059500005,0.0008545,1742093780.880786
0.02275,-0.002,0.251,0.00062550005,-0.00039675,0.001068,1742093780.895196
0.0215,0.00475,0.2515,0.00029,-0.0002135,0.0009155,1742093780.909461
0.02075,0.008,0.2515,0.00039675,0.0,0.0005645,1742093780.92379
0.02125,0.0045,0.25125,0.00059500005,3.0500001e-05,0.00051875,1742093780.93799
0.0215,0.0005,0.25,0.0005645,1.5250001e-05,0.0002135,1742093780.9522
0.021,0.00325,0.25,0.000412,-0.000122000005,0.0002135,1742093780.9667509
0.02075,0.0055,0.25125,0.0002135,-0.0001525,0.00030525,1742093780.98086
0.0195,0.0095,0.254,0.000183,-6.1000002e-05,0.0003205,1742093780.9951801
0.01825,0.012,0.2545,0.00042725,7.625e-05,0.00057975,1742093781.009475
0.01925,0.0085,0.2525,0.00108325,0.000473,0.0016175,1742093781.023894
0.02025,0.0075,0.253,0.0012817499,0.0005645,0.00201425,1742093781.038223
0.01825,0.0125,0.2525,0.0018615,0.00071725,0.00444025,1742093781.052475
0.02175,0.01025,0.25325,0.0019225,0.0007935,0.00723275,1742093781.0667698
0.02175,0.00375,0.2515,0.00137325,0.00068675,0.00962825,1742093781.0810099
0.01875,-0.007,0.248,0.00125125,0.000763,0.008377,1742093781.0952792
0.02075,-0.00475,0.248,0.0012970001,0.00068675,0.0063325,1742093781.1095622
0.02225,0.00075,0.2495,0.001419,0.0004425,0.0044250004,1742093781.1238441
0.0195,0.00575,0.25025,0.0013580001,0.0003205,0.00511175,1742093781.1380858
0.01925,0.002,0.25,0.001007,0.0001525,0.0067597497,1742093781.152235
0.019,0.0,0.2495,0.0010375,0.000183,0.0067902496,1742093781.166809
0.0215,-0.0005,0.24925,0.00102225,0.00027475,0.0062407497,1742093781.180833
0.024,0.00025,0.2505,0.00090025004,0.00016775,0.005783,1742093781.196108
0.0235,0.0005,0.25075,0.00083925005,9.15e-05,0.0053405,1742093781.2092538
0.022,0.0005,0.2505,0.00070200005,7.625e-05,0.00460825,1742093781.223464
0.016,-0.0025,0.25275,0.0005035,-3.0500001e-05,0.0040587503,1742093781.237988
0.01825,-0.00125,0.252,-0.000122000005,-0.0003205,0.00184625,1742093781.252465
0.02725,0.0065,0.255,0.00054925,1.5250001e-05,0.0010375,1742093781.266777
0.02625,0.00625,0.25275,0.00254825,0.00071725,-1.5250001e-05,1742093781.281169
0.02175,0.00075,0.24425,0.0023039998,0.00059500005,-0.0003205,1742093781.2955241
0.02175,-0.00125,0.244,0.0013275,0.00035100002,-0.00039675,1742093781.309983
0.023,-0.002,0.246,-0.00065625,-3.0500001e-05,3.0500001e-05,1742093781.324461
0.02375,-0.00075,0.24875,-0.0012055,-0.00019825,0.00030525,1742093781.339095
0.024,0.00075,0.25075,-0.0016175,-0.00024425,0.00064075,1742093781.353471
0.02075,0.00375,0.24975,-0.0016632499,-0.000183,0.00051875,1742093781.367875
0.01975,0.00525,0.2495,-0.002243,-0.00045775,-0.00013725001,1742093781.3823822
0.023,0.00275,0.2555,-0.0016632499,-0.00033575002,-0.00057975,1742093781.3968792
0.02125,0.0005,0.2515,-7.625e-05,0.00010675,-0.00067150005,1742093781.4112692
0.0215,0.0005,0.2495,3.0500001e-05,0.00010675,-0.00045775,1742093781.4266639
0.021,0.002,0.25,1.5250001e-05,3.0500001e-05,-0.000229,1742093781.43997
0.02075,0.00325,0.25075,-1.5250001e-05,-7.625e-05,-0.00027475,1742093781.4545012
0.0215,0.00325,0.252,-7.625e-05,-0.00010675,-0.00042725,1742093781.468982
0.021,0.003,0.2515,-9.15e-05,1.5250001e-05,-0.00039675,1742093781.483377
