acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2435,-0.0095,0.02675,-9.15e-05,0.00086975005,-0.00077825,1742093783.879271
0.245,-0.0105,0.027,6.1000002e-05,0.00070200005,-0.00077825,1742093783.892928
0.24475,-0.0105,0.0265,0.00019825,0.00039675,-0.00062550005,1742093783.907349
0.245,-0.01075,0.02775,0.0001525,0.00036625,-0.000412,1742093783.921689
0.24525,-0.0105,0.0285,7.625e-05,0.00036625,-0.0002135,1742093783.937105
0.2455,-0.00975,0.02875,-4.575e-05,0.00039675,-0.000122000005,1742093783.950659
0.24425,-0.00775,0.027,-0.00013725001,0.000412,-0.0002135,1742093783.965138
0.243,-0.0085,0.0255,-0.0002595,0.00042725,-0.00033575002,1742093783.979636
0.243,-0.01125,0.024,-0.000229,0.00030525,-0.00035100002,1742093783.994165
0.243,-0.01125,0.02425,-0.00010675,-1.5250001e-05,-0.0003815,1742093784.008745
0.24275,-0.01125,0.02525,-6.1000002e-05,-7.625e-05,-0.0003815,1742093784.0233889
0.24275,-0.0115,0.0255,9.15e-05,-0.0001525,-0.0003815,1742093784.037836
0.2435,-0.0115,0.02625,0.0001525,-0.0002595,-0.0003815,1742093784.052416
0.24475,-0.0115,0.02675,0.00013725001,-0.0003205,-0.00030525,1742093784.066813
0.245,-0.012,0.027,0.000122000005,-0.000122000005,-0.000122000005,1742093784.08132
0.2445,-0.01225,0.02625,0.00016775,-6.1000002e-05,-9.15e-05,1742093784.096836
0.244,-0.01275,0.02575,0.00030525,-0.0002595,1.5250001e-05,1742093784.110341
0.245,-0.0125,0.02625,0.00042725,-0.00036625,6.1000002e-05,1742093784.124722
0.24575,-0.01225,0.0275,0.00057975,-0.0003815,0.0001525,1742093784.139253
0.24725,-0.012,0.029,0.0005645,-0.00036625,0.00027475,1742093784.153651
0.24825,-0.01175,0.02975,0.00054925,-0.0002595,0.00051875,1742093784.168146
0.24875,-0.008,0.03,0.00051875,-0.00010675,0.0005645,1742093784.182546
0.24775,-0.0065,0.0295,0.00042725,4.575e-05,0.00059500005,1742093784.196939
0.24625,-0.0065,0.02875,0.00013725001,0.0002595,0.00064075,1742093784.2111459
0.244,-0.00825,0.026,7.625e-05,0.000183,0.00059500005,1742093784.226816
0.24375,-0.00775,0.026,0.00029,-0.00016775,0.00029,1742093784.239955
0.24425,-0.0065,0.027,0.0003815,-0.00024425,9.15e-05,1742093784.254366
0.24475,-0.0075,0.02775,0.00033575002,-0.00027475,-4.575e-05,1742093784.268801
0.247,-0.00825,0.029,0.0002595,-0.0002135,-1.5250001e-05,1742093784.2832131
0.24675,-0.00925,0.029,0.0001525,-0.0001525,7.625e-05,1742093784.297827
0.24625,-0.009,0.02825,0.00024425,-7.625e-05,0.00010675,1742093784.312122
0.2455,-0.00775,0.028,0.0003205,-4.575e-05,1.5250001e-05,1742093784.3268611
