acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.151,-0.03175,0.214,-0.00279225,-0.043213002,-0.00198375,1741884841.104684
0.122,-0.04425,0.21,-0.00061025,-0.043578997,-0.0024414998,1741884841.119427
0.10975,-0.0515,0.2095,0.0030365,-0.047165003,-0.004013,1741884841.1338098
0.087,-0.08325,0.2265,0.0028229998,-0.04983525,-0.00469975,1741884841.149477
0.0815,-0.0975,0.248,0.00062550005,-0.052139252,-0.0045777503,1741884841.162836
0.07675,-0.1035,0.27175,-0.0033875,-0.051880002,-0.0021819999,1741884841.179631
0.0735,-0.092,0.297,-0.0026854998,-0.049804747,-0.0010375,1741884841.192018
0.07275,-0.08075,0.29575,0.00251775,-0.04623425,-0.00033575002,1741884841.206505
0.049,-0.065,0.2745,0.0059205,-0.04588325,-0.00059500005,1741884841.220963
0.032,-0.0625,0.2665,0.009079001,-0.048141498,-0.00169375,1741884841.235518
0.022,-0.073,0.295,0.00631725,-0.049377497,-0.00213625,1741884841.249995
0.02875,-0.07775,0.319,-0.0025940002,-0.048095748,-0.00099175,1741884841.264585
0.02875,-0.07325,0.333,-0.004776,-0.04621875,0.000473,1741884841.279714
0.01,-0.066,0.315,-0.00364675,-0.045287997,0.001709,1741884841.29352
-0.03775,-0.036,0.26075,-0.00245675,-0.046997003,0.00105275,1741884841.309582
-0.04625,-0.01875,0.23775,-0.00184625,-0.0500945,-0.00024425,1741884841.322737
-0.054,-0.00325,0.22175,-0.0029145,-0.0591735,-0.0043182503,1741884841.337503
-0.08675,0.0085,0.23525,-0.00517275,-0.06428525,-0.00596625,1741884841.352077
-0.101,0.01025,0.264,-0.0111085,-0.0725555,-0.00839225,1741884841.366718
-0.117,0.00925,0.327,-0.012802,-0.073104754,-0.01098625,1741884841.381311
-0.11775,0.0035,0.36125,-0.015564,-0.063919,-0.01823425,1741884841.39588
-0.0935,-0.048,0.48675,-0.01779175,-0.054596,-0.0196075,1741884841.410622
-0.038,-0.1105,0.6325,-0.024475,-0.02000425,-0.00596625,1741884841.425152
0.12675,-0.16125,0.96675,-0.02497875,0.01127625,0.0102235,1741884841.440383
0.09875,-0.119,1.0,-0.0012207499,0.100448504,0.03395075,1741884841.4541519
-0.15,0.02375,0.922,0.01142875,0.14563,0.0282745,1741884841.4693499
-0.26325,0.07025,0.88,0.017212,0.18580624,0.011749251,1741884841.482729
-0.37625,0.0505,0.86375,0.008224499,0.25260925,-0.02095025,1741884841.499243
-0.61,-0.102,0.79925,0.0038605002,0.27285776,-0.02601625,1741884841.511708
-0.67725,-0.133,0.69,0.023528999,0.2690735,-0.01554875,1741884841.526301
-0.66,-0.05175,0.28,0.0399475,0.2519225,-0.008148249,1741884841.54077
-0.61125,-0.02,-0.0025,0.049194247,0.21076974,0.008255,1741884841.5552619
-0.43275,0.0215,-0.53725,0.04039,0.181427,0.0213775,1741884841.569591
-0.357,0.08625,-0.68325,0.026275748,0.1418,0.03363025,1741884841.583952
-0.2245,0.19075,-0.5865,0.0024414998,0.050171003,0.0335235,1741884841.599524
-0.14125,0.19475,-0.44475,-0.00131225,0.014846751,0.02015675,1741884841.6128352
-0.053,0.17025,-0.315,-0.0002595,-0.027862499,-0.010727,1741884841.629589
0.11675,0.0535,-0.10525,1.5250001e-05,-0.04002375,-0.019638,1741884841.642004
0.20275,-0.0095,0.008,-0.0017395001,-0.04930125,-0.02388,1741884841.656584
0.32825,-0.09025,0.15825,-0.00239575,-0.04449475,-0.02253725,1741884841.671082
0.3485,-0.11025,0.1645,-0.0043944996,-0.02247625,-0.014053251,1741884841.685684
0.322,-0.1295,0.10275,-0.0047150003,-0.0133667495,-0.0086975,1741884841.700448
0.3025,-0.12125,0.07425,-0.00254825,-0.00741575,-0.0040435,1741884841.7149792
0.27625,-0.08125,0.03475,-0.00070200005,-0.0077667497,-0.004242,1741884841.729653
0.26425,-0.06475,0.02225,0.00090025004,-0.00862125,-0.00413525,1741884841.744012
0.2505,-0.05375,0.01625,0.00042725,-0.010391249,-0.00154125,1741884841.7598789
0.22325,-0.03825,0.013,-0.00074775,-0.01210025,-0.00067150005,1741884841.772906
0.20925,-0.03325,0.0085,-0.0012970001,-0.016723748,-0.0023039998,1741884841.7876039
0.19,-0.0335,-0.004,-0.00096125,-0.019348249,-0.00381475,1741884841.802192
0.177,-0.03175,-0.009,-0.00062550005,-0.0261535,-0.0052337497,1741884841.816898
0.1605,-0.02675,-0.007,-0.00190725,-0.030548,-0.0057525,1741884841.83162
0.16075,-0.026,0.00025,-0.00561525,-0.038803,-0.0071105,1741884841.8461041
0.16525,-0.03725,0.029,-0.0068055,-0.0421905,-0.0075835,1741884841.8606122
0.168,-0.0485,0.04925,-0.01004025,-0.046692003,-0.0059205,1741884841.8751009
0.16025,-0.0655,0.0875,-0.012405501,-0.04818725,-0.0034484998,1741884841.890723
0.154,-0.06925,0.1025,-0.014297499,-0.0501405,-0.001175,1741884841.904404
0.15,-0.0685,0.115,-0.015594499,-0.055694498,0.001007,1741884841.919371
0.15225,-0.0615,0.137,-0.015075751,-0.057617247,0.0010375,1741884841.933308
0.15075,-0.055,0.1475,-0.01121525,-0.057800252,-0.00080875,1741884841.949445
0.14625,-0.04375,0.1775,-0.009094249,-0.057235748,-0.001953,1741884841.9625669
0.14575,-0.039,0.199,-0.0069580004,-0.05464175,-0.0024872501,1741884841.9795961
0.13875,-0.04225,0.231,-0.00621025,-0.052536,-0.0020295,1741884841.991672
0.131,-0.0515,0.23425,-0.00402825,-0.04954525,-0.0016785001,1741884842.006249
0.10175,-0.06075,0.21925,-0.002655,-0.04948425,-0.0023345,1741884842.0209768
0.08625,-0.0665,0.21025,-0.0026854998,-0.052139252,-0.00485225,1741884842.035282
0.06,-0.05925,0.209,-0.00369275,-0.05372625,-0.005844,1741884842.049979
0.0475,-0.0585,0.2205,-0.0038757501,-0.05461125,-0.0060272496,1741884842.064566
0.0445,-0.0725,0.2505,-0.0022735,-0.054565497,-0.00399775,1741884842.0795462
0.073,-0.0895,0.32875,-0.0020752498,-0.05404675,-0.00270075,1741884842.093641
0.0785,-0.0755,0.3445,0.00045775,-0.0497285,-0.00016775,1741884842.109528
0.047,-0.0385,0.31675,0.0021515,-0.0471345,-1.5250001e-05,1741884842.122719
0.022,-0.0235,0.29525,-0.0034790002,-0.046173,-0.003769,1741884842.137412
-0.004,-0.01825,0.26075,-0.0078735,-0.048401,-0.0059205,1741884842.151962
-0.0105,-0.029,0.2505,-0.01036075,-0.05429075,-0.0079955,1741884842.166652
-0.03375,-0.05175,0.261,-0.0094604995,-0.0562135,-0.00830075,1741884842.181366
-0.04475,-0.05675,0.2785,-0.0075835,-0.058014,-0.008773751,1741884842.195937
-0.0655,-0.05875,0.30675,-0.0070952503,-0.057922248,-0.008788999,1741884842.2106729
-0.08,-0.05525,0.31175,-0.00715625,-0.05679325,-0.008545,1741884842.225386
-0.1015,-0.03825,0.35925,-0.0070037497,-0.048049998,-0.009369001,1741884842.240608
-0.09375,-0.03325,0.41425,-0.008407501,-0.0405885,-0.010253999,1741884842.254614
-0.072,-0.04175,0.48925,-0.01260375,-0.02124025,-0.0075682504,1741884842.269404
-0.00325,-0.09125,0.64425,-0.0134735005,-0.00833125,-0.00358575,1741884842.283984
0.031,-0.09775,0.71475,-0.0087585,0.03373725,0.00665275,1741884842.299399
0.026,-0.056,0.767,-0.00334175,0.06172175,0.009521499,1741884842.312686
-0.00625,-0.03925,0.74175,0.008148249,0.119628996,-9.15e-05,1741884842.32923
-0.06025,0.0315,0.714,0.013549751,0.15031426,-0.009491,1741884842.341671
-0.106,0.0585,0.74275,0.03053275,0.207901,-0.017654499,1741884842.356168
-0.3055,0.059,0.7305,0.03494275,0.22772224,-0.01570125,1741884842.370552
-0.3815,0.03675,0.6225,0.03663625,0.23701476,-0.011688249,1741884842.3848839
-0.4005,-0.0105,0.46725,0.04135125,0.2277375,0.00048825,1741884842.399509
-0.36525,-0.04275,0.15375,0.046936,0.217804,0.008316,1741884842.413731
-0.35725,-0.01475,-0.049,0.0448455,0.18312074,0.0230865,1741884842.4296162
-0.33675,-0.01075,-0.46175,0.034057498,0.15550224,0.0293885,1741884842.4427578
-0.306,0.0105,-0.56475,0.01664725,0.08193975,0.026947001,1741884842.459848
-0.18425,0.059,-0.4815,0.011810251,0.04492175,0.017868,1741884842.471621
-0.10075,0.06725,-0.3725,0.007965,0.015533499,0.0073242504,1741884842.4859562
0.047,0.05075,-0.2155,0.00070200005,-0.019989,-0.00747675,1741884842.50047
0.103,0.02975,-0.15325,-0.00154125,-0.03044125,-0.010009751,1741884842.515053
0.15475,0.007,-0.089,-0.00216675,-0.0417785,-0.012054499,1741884842.529598
0.237,-0.0475,0.01675,-0.00068675,-0.04240425,-0.0136565,1741884842.544048
0.262,-0.072,0.04975,-0.000183,-0.036620997,-0.01463325,1741884842.560045
0.27675,-0.0995,0.0615,-0.0012207499,-0.0331115,-0.0128632495,1741884842.5731819
0.27075,-0.09875,0.047,-0.0037995,-0.02978525,-0.0065155,1741884842.587708
0.25125,-0.08425,0.027,-0.0052947504,-0.02977,-0.003128,1741884842.602397
0.2425,-0.0795,0.0295,-0.00846875,-0.029327499,0.0030365,1741884842.616787
0.23,-0.07425,0.0455,-0.0086975,-0.028839001,0.00531,1741884842.6312551
0.2215,-0.06175,0.04875,-0.0076905,-0.029007,0.0065155,1741884842.6457422
0.21125,-0.049,0.04175,-0.0065002497,-0.032409754,0.0055237496,1741884842.6602712
