acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.03425,-0.24925,0.02125,-0.0002135,0.00013725001,0.00080875,1741884921.409347
-0.0355,-0.2475,0.02025,-0.00024425,0.0,0.0007935,1741884921.420846
-0.03525,-0.24775,0.02075,-0.00039675,-0.000229,0.00061025,1741884921.4362051
-0.0355,-0.25075,0.02125,-0.00030525,-0.00042725,0.00039675,1741884921.450103
-0.03425,-0.25025,0.02275,-0.0001525,-0.0007935,0.00036625,1741884921.464629
-0.03225,-0.24875,0.023,-0.000122000005,-0.000763,0.00045775,1741884921.479179
-0.0325,-0.24725,0.02225,-0.0002135,-0.0005035,0.00068675,1741884921.493649
-0.034,-0.24675,0.022,-0.00024425,-0.000534,0.00068675,1741884921.5088909
-0.03425,-0.2475,0.02275,-0.00016775,-0.00067150005,0.00051875,1741884921.522798
-0.03175,-0.249,0.02575,3.0500001e-05,-0.0007325,6.1000002e-05,1741884921.537197
-0.0315,-0.24925,0.02525,0.000122000005,-0.00051875,0.0,1741884921.55164
-0.03175,-0.24875,0.0245,4.575e-05,-0.0001525,0.00029,1741884921.566143
-0.03175,-0.24725,0.02325,-1.5250001e-05,-1.5250001e-05,0.00042725,1741884921.5807538
-0.03275,-0.2475,0.02175,-3.0500001e-05,6.1000002e-05,0.00051875,1741884921.595366
-0.03375,-0.24625,0.02,-9.15e-05,-3.0500001e-05,0.00057975,1741884921.609948
-0.0335,-0.246,0.0205,3.0500001e-05,-0.00061025,0.000534,1741884921.6244
-0.0305,-0.2475,0.02375,9.15e-05,-0.000824,0.000412,1741884921.639725
-0.03,-0.24925,0.024,0.00016775,-0.00065625,0.00016775,1741884921.653364
-0.03075,-0.251,0.02475,0.00019825,-0.000412,9.15e-05,1741884921.668085
-0.03175,-0.252,0.0235,0.00027475,-0.000122000005,4.575e-05,1741884921.6822798
-0.03325,-0.2525,0.02175,0.00033575002,9.15e-05,0.00019825,1741884921.6977742
-0.03125,-0.24975,0.0225,0.0002135,4.575e-05,0.0003815,1741884921.711166
-0.03,-0.24825,0.0225,6.1000002e-05,4.575e-05,0.000473,1741884921.725645
-0.02975,-0.2455,0.022,0.0,7.625e-05,0.00042725,1741884921.739914
-0.03075,-0.245,0.022,-0.0002135,0.000229,0.00024425,1741884921.754354
-0.03425,-0.24825,0.02175,-0.0001525,0.00019825,-9.15e-05,1741884921.7689002
-0.0345,-0.251,0.0225,-3.0500001e-05,4.575e-05,-0.0003815,1741884921.783434
-0.03275,-0.2535,0.024,0.0,-0.000183,0.0,1741884921.7986932
