acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0045,0.24225,0.0075,-0.00068675,0.000763,-0.00125125,1742091348.9718962
0.00325,0.241,0.003,-0.00077825,0.00062550005,-0.00083925005,1742091348.9837031
0.00325,0.24075,0.002,-0.001068,0.000122000005,9.15e-05,1742091348.9978728
0.0035,0.242,0.0025,-0.00093075,0.00013725001,0.00016775,1742091349.0126112
0.0035,0.24225,0.003,-0.00064075,0.0003205,4.575e-05,1742091349.026433
0.00375,0.24225,0.0035,-0.00067150005,0.00039675,7.625e-05,1742091349.040763
0.00325,0.243,0.003,-0.00077825,0.0005645,0.00010675,1742091349.0550258
0.002,0.2435,0.001,-0.00109875,0.00074775,0.000473,1742091349.0692549
0.00075,0.242,-0.0025,-0.001175,0.00071725,0.00071725,1742091349.0835378
0.001,0.24275,-0.00275,-0.0003815,0.00042725,0.00051875,1742091349.097964
0.0005,0.24725,-0.0005,0.0001525,0.0001525,0.00019825,1742091349.112729
0.0005,0.2475,0.001,0.00030525,-7.625e-05,-6.1000002e-05,1742091349.1267729
0.00225,0.2435,0.00175,-0.000412,6.1000002e-05,-0.00024425,1742091349.1412659
0.00275,0.24225,0.00225,-0.00065625,0.000412,-0.0002595,1742091349.155565
0.003,0.242,0.002,-0.000412,0.0005035,-0.00030525,1742091349.170055
0.00225,0.243,0.001,-0.000229,0.00035100002,-0.0003205,1742091349.1843698
0.00225,0.24375,0.00125,-0.00030525,0.0002595,-0.000229,1742091349.1988301
0.0025,0.24375,0.00125,-0.00039675,0.00033575002,-0.000183,1742091349.213291
0.00275,0.24375,0.00125,-0.000229,0.0003205,-0.00010675,1742091349.227735
0.00275,0.24325,0.00025,-9.15e-05,0.00019825,-0.00013725001,1742091349.242104
0.00275,0.243,0.0,4.575e-05,0.00013725001,-0.000229,1742091349.2562969
0.00275,0.2425,0.00025,3.0500001e-05,0.0003815,-0.00036625,1742091349.2706282
0.00275,0.2405,-0.0015,3.0500001e-05,0.000473,-0.00029,1742091349.2850041
0.0025,0.2415,-0.0015,4.575e-05,0.000229,0.00016775,1742091349.2994711
0.003,0.2455,0.00125,-0.00019825,0.00010675,0.00036625,1742091349.3137112
0.003,0.24575,0.001,-0.00019825,0.00027475,0.00019825,1742091349.327924
0.00325,0.245,0.00075,9.15e-05,0.00039675,-3.0500001e-05,1742091349.3422348
0.00325,0.2445,0.00125,0.00016775,0.000412,-0.00013725001,1742091349.356522
0.003,0.24325,0.00125,-0.0002135,0.00027475,0.00013725001,1742091349.3708138
0.0015,0.24425,0.00025,-0.00016775,0.00029,0.00027475,1742091349.3851311
0.0005,0.247,-0.0,-1.5250001e-05,0.00030525,0.00030525,1742091349.39952
0.0005,0.2485,0.001,-1.5250001e-05,0.000229,0.000183,1742091349.413898
0.001,0.24775,0.0015,4.575e-05,0.0002595,-0.00027475,1742091349.428236
0.00175,0.245,0.00075,-6.1000002e-05,0.00030525,-0.000412,1742091349.443564
0.002,0.2435,-0.0005,-0.000122000005,0.0003205,-0.000412,1742091349.4569979
0.002,0.2435,-0.0005,7.625e-05,0.0003205,-0.00039675,1742091349.4714391
0.00225,0.245,0.00025,-0.00013725001,0.00029,-0.0003205,1742091349.485822
0.002,0.2435,-0.001,-0.00030525,0.00016775,-0.0002135,1742091349.500295
0.00225,0.24325,-0.00175,-1.5250001e-05,7.625e-05,-0.00027475,1742091349.514822
