acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2455,-0.00775,0.0045,0.000122000005,-0.00029,-0.00035100002,1742091318.0464718
0.24625,-0.008,0.00525,7.625e-05,-0.0002595,-0.0002595,1742091318.0595782
0.247,-0.00725,0.0055,0.000122000005,-0.0002135,-0.0002135,1742091318.074219
0.24725,-0.00725,0.006,0.000183,-0.00019825,-0.00016775,1742091318.088607
0.24825,-0.007,0.0065,0.0002135,-0.00016775,-0.000183,1742091318.103134
0.2485,-0.0065,0.0065,0.00019825,-7.625e-05,-0.0001525,1742091318.117735
0.248,-0.0055,0.006,9.15e-05,-3.0500001e-05,-0.000122000005,1742091318.132457
0.24825,-0.00525,0.0065,6.1000002e-05,3.0500001e-05,-0.00013725001,1742091318.146446
0.248,-0.00475,0.007,0.00027475,0.00024425,-0.00033575002,1742091318.160779
0.24675,-0.00575,0.00625,0.00029,0.00030525,-0.0003815,1742091318.175152
0.246,-0.00675,0.00525,3.0500001e-05,0.0003205,-0.00027475,1742091318.189434
0.24525,-0.00775,0.003,0.0,0.00027475,-0.000229,1742091318.2039082
0.24525,-0.008,0.00325,0.0002135,4.575e-05,-0.00024425,1742091318.218168
0.24575,-0.00775,0.00425,0.00029,-4.575e-05,-0.000229,1742091318.2326112
0.246,-0.007,0.00425,0.0003205,-9.15e-05,-0.00019825,1742091318.246995
0.2465,-0.00525,0.00675,0.00024425,-0.00013725001,-9.15e-05,1742091318.262374
0.247,-0.005,0.00825,0.000183,-9.15e-05,-0.00010675,1742091318.275876
0.247,-0.00525,0.008,1.5250001e-05,0.00010675,-0.000183,1742091318.290189
0.24625,-0.00575,0.00625,-0.00010675,0.0001525,-0.000183,1742091318.304598
0.24625,-0.00525,0.00575,-0.0002595,0.0002135,-0.000229,1742091318.319098
0.246,-0.00625,0.00425,-0.00016775,0.000229,-0.00035100002,1742091318.333602
0.24625,-0.00775,0.003,0.00035100002,0.00010675,-0.00067150005,1742091318.34799
0.246,-0.00925,0.00275,0.0005645,-3.0500001e-05,-0.00070200005,1742091318.36253
0.246,-0.0095,0.00375,0.00051875,-0.00016775,-0.00057975,1742091318.376873
0.24675,-0.00975,0.00525,0.00013725001,-0.0002135,-0.00016775,1742091318.391232
0.2475,-0.009,0.00625,0.0001525,-0.00013725001,-6.1000002e-05,1742091318.405697
0.2475,-0.008,0.00625,0.0003205,-0.00010675,-6.1000002e-05,1742091318.420057
0.24725,-0.00725,0.00575,0.00030525,-0.000122000005,-7.625e-05,1742091318.434467
0.247,-0.00725,0.0055,4.575e-05,-4.575e-05,4.575e-05,1742091318.4488041
0.24675,-0.00575,0.00625,-9.15e-05,1.5250001e-05,0.000122000005,1742091318.463223
0.247,-0.0055,0.007,-0.00013725001,7.625e-05,0.000122000005,1742091318.47751
0.246,-0.006,0.00625,-0.00010675,0.0001525,-4.575e-05,1742091318.4918551
0.2455,-0.00625,0.0045,-3.0500001e-05,0.00016775,-0.0001525,1742091318.506266
0.24525,-0.0065,0.0035,0.0001525,4.575e-05,-0.0003205,1742091318.520691
0.24575,-0.00775,0.0035,0.00019825,-4.575e-05,-0.0003205,1742091318.5351129
0.246,-0.008,0.004,-3.0500001e-05,-0.000122000005,-7.625e-05,1742091318.54971
0.24625,-0.008,0.005,-0.0001525,-0.00013725001,3.0500001e-05,1742091318.564225
0.24625,-0.008,0.005,-4.575e-05,-0.000122000005,-1.5250001e-05,1742091318.578795
0.247,-0.00775,0.0065,3.0500001e-05,-0.00010675,-6.1000002e-05,1742091318.593264
0.247,-0.00775,0.0065,6.1000002e-05,-6.1000002e-05,-9.15e-05,1742091318.6076841
0.24675,-0.008,0.006,0.00010675,3.0500001e-05,-0.00013725001,1742091318.62231
0.247,-0.008,0.006,0.000183,3.0500001e-05,-0.000183,1742091318.6364968
0.247,-0.0075,0.006,0.00010675,1.5250001e-05,-0.000122000005,1742091318.650879
0.24625,-0.007,0.0055,-7.625e-05,1.5250001e-05,-1.5250001e-05,1742091318.665291
0.24625,-0.00675,0.00525,-0.000183,7.625e-05,9.15e-05,1742091318.679699
0.246,-0.007,0.00475,-4.575e-05,6.1000002e-05,1.5250001e-05,1742091318.695188
0.246,-0.00775,0.00425,0.00016775,-0.00013725001,-0.000122000005,1742091318.7085571
0.24525,-0.00925,0.00375,0.00016775,-0.00027475,-4.575e-05,1742091318.722952
0.2455,-0.0085,0.00525,0.0001525,-0.00035100002,6.1000002e-05,1742091318.737503
0.246,-0.0075,0.00675,9.15e-05,-0.00035100002,0.0001525,1742091318.75239
0.24725,-0.006,0.0075,4.575e-05,-0.00029,0.0001525,1742091318.7661
0.24725,-0.00625,0.0075,1.5250001e-05,-0.000122000005,3.0500001e-05,1742091318.780534
0.24675,-0.0055,0.00575,-1.5250001e-05,-4.575e-05,-7.625e-05,1742091318.7951722
0.2465,-0.00475,0.006,9.15e-05,-9.15e-05,-0.000412,1742091318.809483
0.2475,-0.00625,0.008,9.15e-05,-0.000122000005,-0.00059500005,1742091318.823848
0.24875,-0.00775,0.00775,0.0,-9.15e-05,-0.00068675,1742091318.838269
0.24775,-0.009,0.0055,-9.15e-05,3.0500001e-05,-0.00039675,1742091318.852711
0.24675,-0.00825,0.006,-4.575e-05,7.625e-05,-0.00027475,1742091318.867096
0.24625,-0.00775,0.006,0.0,9.15e-05,-0.00024425,1742091318.882682
0.24575,-0.0085,0.00425,1.5250001e-05,3.0500001e-05,-0.00024425,1742091318.895892
0.2455,-0.00825,0.0045,0.0001525,-6.1000002e-05,-0.0002595,1742091318.910315
0.24625,-0.00775,0.00575,0.00016775,-3.0500001e-05,-0.00024425,1742091318.924758
0.24625,-0.008,0.006,0.0,1.5250001e-05,-0.0001525,1742091318.93905
0.24675,-0.0085,0.006,-9.15e-05,3.0500001e-05,-7.625e-05,1742091318.9534478
0.24675,-0.008,0.006,-9.15e-05,7.625e-05,-7.625e-05,1742091318.967873
0.24625,-0.00725,0.006,6.1000002e-05,0.00013725001,-0.000229,1742091318.982486
0.2465,-0.00825,0.00525,6.1000002e-05,0.000122000005,-0.00027475,1742091318.9964979
0.24675,-0.00875,0.00525,3.0500001e-05,0.00013725001,-0.00027475,1742091319.010884
0.24675,-0.0095,0.00425,0.0,0.00010675,-0.0002135,1742091319.0251951
0.24675,-0.00975,0.0045,1.5250001e-05,3.0500001e-05,-4.575e-05,1742091319.0395038
0.247,-0.009,0.00725,3.0500001e-05,6.1000002e-05,1.5250001e-05,1742091319.053816
0.24725,-0.008,0.00825,-4.575e-05,0.000183,9.15e-05,1742091319.068191
0.247,-0.00725,0.007,-0.0001525,0.00045775,9.15e-05,1742091319.082479
0.24575,-0.00775,0.0035,-9.15e-05,0.00048825,4.575e-05,1742091319.096894
0.2455,-0.007,0.0025,7.625e-05,0.00033575002,-7.625e-05,1742091319.1111948
0.2455,-0.00825,0.00225,0.000229,0.00013725001,-0.000183,1742091319.125589
0.2455,-0.0095,0.0035,0.00013725001,-0.000229,-7.625e-05,1742091319.1401
0.24625,-0.00925,0.007,-9.15e-05,-0.00024425,0.000122000005,1742091319.154495
0.24625,-0.00725,0.0075,-0.00027475,-0.000122000005,0.00029,1742091319.168896
0.246,-0.00625,0.007,-0.0003815,6.1000002e-05,0.0002595,1742091319.183926
0.246,-0.00825,0.0035,-0.0002595,-1.5250001e-05,0.00013725001,1742091319.20081
0.2465,-0.008,0.003,7.625e-05,-0.0003205,-6.1000002e-05,1742091319.2127502
0.24825,-0.00775,0.00625,0.00016775,-0.00036625,-0.00010675,1742091319.227196
0.24825,-0.00725,0.00725,0.00019825,-0.00013725001,0.0,1742091319.241467
0.248,-0.005,0.0095,-1.5250001e-05,0.0,0.00010675,1742091319.255883
0.2475,-0.0045,0.00925,-0.00029,0.0003205,3.0500001e-05,1742091319.270886
0.24625,-0.00575,0.00525,-0.0002595,0.000412,-0.00013725001,1742091319.2845309
0.246,-0.00725,0.00375,-0.0002135,0.0003815,-0.00030525,1742091319.298955
0.24575,-0.00875,0.00275,0.0,0.00019825,-0.00039675,1742091319.31348
0.2455,-0.01,0.00375,7.625e-05,0.000122000005,-0.00035100002,1742091319.327841
0.2455,-0.01075,0.00375,1.5250001e-05,0.0,-6.1000002e-05,1742091319.342176
0.2455,-0.01,0.00375,-3.0500001e-05,-6.1000002e-05,7.625e-05,1742091319.356548
0.24625,-0.009,0.005,6.1000002e-05,-0.00016775,0.000122000005,1742091319.370944
0.2475,-0.008,0.00625,3.0500001e-05,-0.000183,0.00010675,1742091319.385368
0.24775,-0.008,0.00625,0.000122000005,-0.00013725001,3.0500001e-05,1742091319.39975
0.2475,-0.00825,0.0055,0.000229,-0.00010675,-1.5250001e-05,1742091319.414191
0.2475,-0.008,0.00575,0.0002595,-0.000122000005,-3.0500001e-05,1742091319.4285629
0.2475,-0.008,0.00575,0.00029,-0.00013725001,-3.0500001e-05,1742091319.444488
0.247,-0.00825,0.0055,0.00035100002,-0.000122000005,-3.0500001e-05,1742091319.457485
0.24675,-0.00775,0.00625,0.0004425,-7.625e-05,4.575e-05,1742091319.472954
0.24625,-0.0055,0.007,0.00033575002,-4.575e-05,0.000122000005,1742091319.486198
0.2455,-0.00525,0.0055,0.00010675,6.1000002e-05,7.625e-05,1742091319.5004559
0.24525,-0.00675,0.00375,3.0500001e-05,4.575e-05,1.5250001e-05,1742091319.514699
0.246,-0.00775,0.0045,9.15e-05,-3.0500001e-05,-7.625e-05,1742091319.529193
0.2465,-0.00825,0.00575,0.00027475,-7.625e-05,-0.0001525,1742091319.5452008
0.2465,-0.009,0.00625,0.00024425,-7.625e-05,-9.15e-05,1742091319.5580668
0.24625,-0.00825,0.0065,0.00010675,0.0,4.575e-05,1742091319.57257
0.24675,-0.006,0.00675,1.5250001e-05,9.15e-05,7.625e-05,1742091319.5868008
0.2465,-0.00625,0.0055,-4.575e-05,0.00013725001,-3.0500001e-05,1742091319.601235
0.24575,-0.0065,0.00425,7.625e-05,7.625e-05,-0.0001525,1742091319.615693
0.24575,-0.0075,0.004,0.00024425,0.0,-0.00027475,1742091319.630086
0.2465,-0.00825,0.00575,0.00019825,-6.1000002e-05,-0.00030525,1742091319.645036
0.24725,-0.00925,0.00625,0.0,3.0500001e-05,-0.00019825,1742091319.658864
0.24725,-0.00975,0.005,-0.00010675,0.0001525,3.0500001e-05,1742091319.673572
0.24725,-0.00975,0.0045,4.575e-05,4.575e-05,6.1000002e-05,1742091319.6874912
0.24775,-0.00925,0.006,0.000229,-0.000122000005,3.0500001e-05,1742091319.7022269
0.24775,-0.00975,0.0045,0.00027475,-0.00010675,0.0,1742091319.716161
0.247,-0.0095,0.003,0.0003205,-0.000183,0.00010675,1742091319.7304819
0.24675,-0.00875,0.00575,0.0002595,-0.0002595,0.000229,1742091319.7455812
0.24725,-0.008,0.0075,0.0002135,-0.00024425,0.00027475,1742091319.7592242
0.2475,-0.0075,0.00775,0.00019825,-7.625e-05,0.00027475,1742091319.773556
0.24625,-0.005,0.0055,0.00019825,-4.575e-05,0.00027475,1742091319.78797
0.2455,-0.00425,0.00575,0.00030525,-0.000122000005,7.625e-05,1742091319.8027148
0.24575,-0.005,0.00775,0.00027475,-9.15e-05,-3.0500001e-05,1742091319.816778
0.24625,-0.00625,0.0065,0.000183,9.15e-05,-7.625e-05,1742091319.832333
0.2455,-0.00725,0.0055,0.0001525,4.575e-05,-1.5250001e-05,1742091319.8454778
0.24525,-0.00625,0.00625,0.00016775,-3.0500001e-05,4.575e-05,1742091319.859936
0.24525,-0.00575,0.0065,0.000183,-1.5250001e-05,-7.625e-05,1742091319.87438
0.24625,-0.00675,0.0055,0.0001525,1.5250001e-05,-0.00013725001,1742091319.888743
0.2465,-0.00725,0.00525,-4.575e-05,-7.625e-05,-3.0500001e-05,1742091319.903233
0.24725,-0.00675,0.00625,-7.625e-05,-0.00010675,1.5250001e-05,1742091319.9177952
0.2475,-0.0065,0.00775,-0.00010675,4.575e-05,-1.5250001e-05,1742091319.932427
0.2475,-0.007,0.0075,-0.0001525,0.000122000005,-6.1000002e-05,1742091319.946583
0.247,-0.00725,0.00575,-1.5250001e-05,0.000122000005,-0.000183,1742091319.960959
0.2465,-0.007,0.006,1.5250001e-05,9.15e-05,-0.000183,1742091319.975369
0.24675,-0.00675,0.00675,-9.15e-05,9.15e-05,-0.00013725001,1742091319.989863
0.24675,-0.00775,0.00625,-0.00019825,0.000229,-9.15e-05,1742091320.004342
0.2465,-0.00875,0.00425,-0.00010675,0.0002135,-9.15e-05,1742091320.0188239
0.2465,-0.0085,0.0055,-7.625e-05,9.15e-05,-4.575e-05,1742091320.0332851
0.246,-0.00825,0.005,-0.00013725001,9.15e-05,0.0,1742091320.0476558
0.2455,-0.00825,0.00325,-4.575e-05,4.575e-05,3.0500001e-05,1742091320.062647
0.246,-0.0055,0.0055,3.0500001e-05,-3.0500001e-05,0.0,1742091320.076343
0.246,-0.00525,0.0065,9.15e-05,-6.1000002e-05,-6.1000002e-05,1742091320.0908532
0.24575,-0.006,0.0055,1.5250001e-05,0.0,-0.0001525,1742091320.105176
0.246,-0.0075,0.00375,-1.5250001e-05,0.0,-0.00016775,1742091320.119572
0.24625,-0.00775,0.00475,-4.575e-05,-4.575e-05,-0.00010675,1742091320.1341639
0.2465,-0.008,0.00575,3.0500001e-05,-4.575e-05,-0.00013725001,1742091320.148664
0.24675,-0.00825,0.0055,0.00019825,-0.00010675,-0.00019825,1742091320.1631181
0.24775,-0.0075,0.0075,9.15e-05,-0.00010675,-0.00010675,1742091320.177536
0.24775,-0.0075,0.00675,-0.00010675,4.575e-05,4.575e-05,1742091320.19214
0.247,-0.006,0.00525,-6.1000002e-05,9.15e-05,1.5250001e-05,1742091320.206501
0.24675,-0.005,0.0055,4.575e-05,9.15e-05,-9.15e-05,1742091320.220839
0.2465,-0.00525,0.00575,9.15e-05,3.0500001e-05,-0.0003205,1742091320.235169
0.246,-0.00825,0.005,0.000122000005,1.5250001e-05,-0.00035100002,1742091320.2495449
0.246,-0.00875,0.00525,0.0,3.0500001e-05,-0.0001525,1742091320.263867
0.24625,-0.00925,0.006,-0.00010675,6.1000002e-05,-1.5250001e-05,1742091320.27823
0.24625,-0.009,0.0055,-7.625e-05,4.575e-05,7.625e-05,1742091320.292663
0.2465,-0.0075,0.006,3.0500001e-05,-1.5250001e-05,4.575e-05,1742091320.3069582
0.24625,-0.007,0.00625,4.575e-05,-4.575e-05,4.575e-05,1742091320.3213491
0.246,-0.0065,0.00525,9.15e-05,0.0,-6.1000002e-05,1742091320.3358688
0.24575,-0.00625,0.00325,9.15e-05,3.0500001e-05,-0.00013725001,1742091320.3501492
0.24575,-0.0065,0.0035,1.5250001e-05,-3.0500001e-05,-0.0001525,1742091320.3645482
0.24525,-0.008,0.005,7.625e-05,-0.000122000005,-0.0002135,1742091320.37903
0.24525,-0.00825,0.00625,0.00016775,-0.000183,-0.00027475,1742091320.3934982
0.24525,-0.009,0.0065,9.15e-05,-0.00013725001,-0.0002135,1742091320.407873
0.24525,-0.00925,0.0055,-0.000122000005,-0.00013725001,-3.0500001e-05,1742091320.4223518
0.246,-0.009,0.00475,-0.00013725001,-0.000183,0.0,1742091320.436764
0.24675,-0.0085,0.005,-7.625e-05,-0.000229,0.0,1742091320.451184
0.24725,-0.00825,0.005,4.575e-05,-0.00035100002,4.575e-05,1742091320.465437
0.2485,-0.0065,0.00625,7.625e-05,-0.00033575002,4.575e-05,1742091320.4798021
0.2485,-0.00525,0.00725,0.000183,-0.00019825,-0.00010675,1742091320.4959219
0.24875,-0.0045,0.00925,0.00019825,-0.00013725001,-0.000229,1742091320.50866
0.24875,-0.0055,0.00925,0.0001525,3.0500001e-05,-0.00039675,1742091320.523458
0.2465,-0.007,0.0075,3.0500001e-05,0.00013725001,-0.00036625,1742091320.537407
0.24525,-0.00775,0.006,-0.00016775,0.000229,-0.0002595,1742091320.5528471
0.2445,-0.0085,0.0045,-0.00016775,0.000229,-0.000229,1742091320.566256
0.2445,-0.0085,0.0035,-4.575e-05,0.000122000005,-0.00029,1742091320.58086
0.24475,-0.00875,0.00425,3.0500001e-05,-0.00013725001,-0.00035100002,1742091320.596396
0.24525,-0.0105,0.005,7.625e-05,-0.0001525,-0.0003205,1742091320.6097448
0.24575,-0.0105,0.005,0.0001525,-0.00010675,-0.00013725001,1742091320.6242828
0.24625,-0.0095,0.005,0.00013725001,-0.000183,-4.575e-05,1742091320.638914
0.24675,-0.00875,0.00525,0.00019825,-0.0003205,0.0,1742091320.653138
0.24775,-0.00725,0.00725,0.00019825,-0.00035100002,-1.5250001e-05,1742091320.667535
0.248,-0.007,0.008,0.00016775,-0.00033575002,-3.0500001e-05,1742091320.682681
0.24825,-0.00675,0.00825,0.00016775,-0.00019825,-7.625e-05,1742091320.696535
0.248,-0.0065,0.009,0.0001525,-0.00010675,-7.625e-05,1742091320.710942
0.24775,-0.00575,0.00875,1.5250001e-05,0.00013725001,-9.15e-05,1742091320.7253718
0.24675,-0.00575,0.0065,-3.0500001e-05,0.00024425,-0.00016775,1742091320.7398772
0.246,-0.0075,0.00475,-3.0500001e-05,0.00024425,-0.00033575002,1742091320.754271
0.2455,-0.01025,0.00325,0.0,0.000122000005,-0.00030525,1742091320.768662
0.2455,-0.01025,0.0045,0.0,-7.625e-05,-6.1000002e-05,1742091320.783021
0.2455,-0.009,0.00575,-1.5250001e-05,-9.15e-05,1.5250001e-05,1742091320.797555
0.24575,-0.00825,0.00625,3.0500001e-05,-0.00010675,0.0,1742091320.812822
0.24625,-0.0075,0.007,0.000122000005,-0.00013725001,-0.00010675,1742091320.826568
0.247,-0.007,0.008,9.15e-05,-0.00013725001,-0.00016775,1742091320.8410618
0.24675,-0.007,0.008,1.5250001e-05,4.575e-05,-0.0002595,1742091320.855437
0.246,-0.0085,0.0055,-7.625e-05,0.00010675,-0.000229,1742091320.869963
0.24575,-0.009,0.00475,-7.625e-05,4.575e-05,-0.000229,1742091320.88444
0.246,-0.01,0.00525,-1.5250001e-05,-3.0500001e-05,-0.0002595,1742091320.899046
0.24625,-0.01025,0.0055,3.0500001e-05,-0.00016775,-0.00019825,1742091320.913515
0.2465,-0.01,0.00525,3.0500001e-05,-0.00016775,-0.000122000005,1742091320.928083
0.247,-0.01,0.00525,4.575e-05,-0.00016775,-6.1000002e-05,1742091320.942558
0.2475,-0.00975,0.00625,9.15e-05,-0.00016775,0.0,1742091320.956935
0.24825,-0.00875,0.00775,0.000122000005,-0.0001525,1.5250001e-05,1742091320.972241
0.248,-0.0085,0.007,0.00013725001,-7.625e-05,6.1000002e-05,1742091320.985783
0.24675,-0.00775,0.006,0.000122000005,-9.15e-05,9.15e-05,1742091321.001282
0.2465,-0.00675,0.00675,0.00019825,-0.000122000005,-1.5250001e-05,1742091321.014648
0.24625,-0.0065,0.0075,0.0002595,-9.15e-05,-0.00013725001,1742091321.029027
0.24625,-0.0075,0.0075,0.00024425,-4.575e-05,-0.0002135,1742091321.04344
0.2465,-0.008,0.008,6.1000002e-05,0.0,-0.00010675,1742091321.057942
0.24625,-0.00775,0.008,-0.00013725001,6.1000002e-05,1.5250001e-05,1742091321.073266
0.246,-0.0075,0.00675,-6.1000002e-05,0.0001525,-4.575e-05,1742091321.0868108
0.2455,-0.0085,0.004,0.000122000005,6.1000002e-05,-0.000183,1742091321.101162
0.246,-0.009,0.0045,0.0003205,-9.15e-05,-0.00019825,1742091321.1156569
0.2475,-0.00975,0.0075,0.00019825,-0.00010675,-6.1000002e-05,1742091321.1300611
0.24825,-0.009,0.00825,-0.00010675,-1.5250001e-05,0.0001525,1742091321.146421
0.24725,-0.00725,0.00725,-9.15e-05,7.625e-05,0.00010675,1742091321.158915
0.24675,-0.00775,0.0065,0.0,0.00010675,-3.0500001e-05,1742091321.173227
0.2465,-0.0085,0.00625,0.00024425,9.15e-05,-0.00030525,1742091321.187638
0.24625,-0.009,0.00675,0.00029,7.625e-05,-0.00033575002,1742091321.202464
0.246,-0.0095,0.006,0.00016775,0.0,-0.0001525,1742091321.2162502
0.246,-0.00975,0.00575,9.15e-05,-1.5250001e-05,1.5250001e-05,1742091321.2306612
0.246,-0.00875,0.0065,0.0,-3.0500001e-05,0.00016775,1742091321.245245
