acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.01825,-0.24975,0.02575,0.000183,-9.15e-05,0.000183,1742091339.879286
-0.01875,-0.2505,0.026,0.00016775,0.0,0.0003205,1742091339.8928902
-0.0195,-0.25,0.02525,0.00024425,7.625e-05,0.00035100002,1742091339.907416
-0.02125,-0.25,0.02275,0.000183,0.0,0.00042725,1742091339.922493
-0.02075,-0.24975,0.0235,-0.000122000005,-0.00016775,0.00065625,1742091339.93629
-0.01775,-0.25025,0.02525,-0.00019825,-0.00013725001,0.00068675,1742091339.9508219
-0.01725,-0.2505,0.02525,-0.0001525,-4.575e-05,0.00057975,1742091339.965587
-0.01725,-0.2505,0.02475,-3.0500001e-05,-1.5250001e-05,0.00035100002,1742091339.980082
-0.0165,-0.24975,0.02425,-1.5250001e-05,-3.0500001e-05,0.00039675,1742091339.994642
-0.01575,-0.25,0.025,-1.5250001e-05,7.625e-05,0.00061025,1742091340.0089731
-0.01625,-0.2505,0.02525,-1.5250001e-05,0.0001525,0.00070200005,1742091340.023495
-0.017,-0.25025,0.0245,-3.0500001e-05,0.00013725001,0.00071725,1742091340.037963
-0.01725,-0.25,0.02425,-7.625e-05,3.0500001e-05,0.00068675,1742091340.052941
-0.0165,-0.25025,0.025,-0.0002135,-0.0001525,0.00062550005,1742091340.0670102
-0.015,-0.2495,0.02625,-0.000229,-0.000183,0.00054925,1742091340.0826051
-0.0155,-0.2495,0.02625,-0.0002135,-0.0001525,0.0004425,1742091340.096041
-0.016,-0.25025,0.02525,-0.0001525,-3.0500001e-05,0.00039675,1742091340.110591
-0.0165,-0.25125,0.025,-0.000122000005,-3.0500001e-05,0.00033575002,1742091340.125068
-0.01625,-0.25025,0.02525,0.0,-0.000183,-3.0500001e-05,1742091340.139541
-0.01525,-0.25,0.0255,-1.5250001e-05,-0.00010675,-1.5250001e-05,1742091340.154148
-0.016,-0.25075,0.02475,-4.575e-05,6.1000002e-05,0.00019825,1742091340.16857
-0.01625,-0.2505,0.02425,-4.575e-05,0.0,0.00019825,1742091340.183037
-0.01525,-0.24975,0.0245,9.15e-05,-0.000229,-7.625e-05,1742091340.197535
-0.01425,-0.25,0.026,4.575e-05,-0.0002595,-7.625e-05,1742091340.2125351
-0.01525,-0.25075,0.02525,-1.5250001e-05,-0.0002135,-1.5250001e-05,1742091340.2266839
-0.01575,-0.25,0.025,-3.0500001e-05,-0.0002595,-3.0500001e-05,1742091340.241371
-0.01525,-0.24975,0.02625,-6.1000002e-05,-0.00029,-1.5250001e-05,1742091340.255935
-0.015,-0.24975,0.02675,-1.5250001e-05,-0.00013725001,-0.0001525,1742091340.270636
-0.0145,-0.25025,0.02575,3.0500001e-05,-0.00013725001,-0.00029,1742091340.2852201
-0.014,-0.25025,0.02575,0.00013725001,-0.0001525,-0.00051875,1742091340.2998002
-0.015,-0.25,0.02625,0.00013725001,-0.00010675,-0.000534,1742091340.3142452
-0.016,-0.25025,0.02575,0.00019825,-7.625e-05,-0.0005645,1742091340.328773
-0.0175,-0.25,0.02475,0.00024425,-7.625e-05,-0.00062550005,1742091340.3432488
-0.01775,-0.25,0.02475,0.00030525,-0.000183,-0.00077825,1742091340.357748
-0.01725,-0.25,0.025,0.00030525,-0.00019825,-0.00080875,1742091340.372559
-0.0165,-0.2505,0.025,0.00029,-0.0001525,-0.00080875,1742091340.386802
-0.01575,-0.2505,0.0255,0.00036625,-6.1000002e-05,-0.000824,1742091340.4012969
-0.0155,-0.25025,0.02525,0.000412,0.0,-0.0008545,1742091340.41574
-0.017,-0.2505,0.02425,0.0004425,7.625e-05,-0.000824,1742091340.43019
-0.0195,-0.24975,0.0235,0.00036625,1.5250001e-05,-0.00071725,1742091340.445083
-0.01975,-0.24925,0.02425,0.00016775,-7.625e-05,-0.00045775,1742091340.4590652
-0.01875,-0.24975,0.0245,0.000122000005,-7.625e-05,-0.00036625,1742091340.4735968
-0.018,-0.25,0.02475,0.00013725001,0.0,-0.0002595,1742091340.4881668
-0.01775,-0.24975,0.02425,0.000183,7.625e-05,-0.00024425,1742091340.5028238
-0.01825,-0.24975,0.02375,0.000183,7.625e-05,-0.00019825,1742091340.517209
-0.01725,-0.25025,0.02475,0.000183,-3.0500001e-05,-0.000183,1742091340.531729
-0.017,-0.25025,0.02475,0.00024425,1.5250001e-05,-0.0002595,1742091340.546179
-0.0175,-0.25025,0.024,0.0002595,0.000122000005,-0.00019825,1742091340.560597
-0.01825,-0.25025,0.0235,0.000183,7.625e-05,-0.00010675,1742091340.5749419
-0.0185,-0.25075,0.02375,0.000122000005,-3.0500001e-05,-0.00013725001,1742091340.589577
-0.0175,-0.25025,0.02475,0.000122000005,-0.00010675,-0.000183,1742091340.6040971
-0.01675,-0.24975,0.025,0.0002135,-7.625e-05,-0.00036625,1742091340.618609
