acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0075,0.01075,0.2495,6.1000002e-05,1.5250001e-05,-0.000412,1742091358.541599
0.00725,0.01,0.25325,4.575e-05,0.0,-0.0004425,1742091358.5553632
0.00725,0.01,0.2535,-3.0500001e-05,1.5250001e-05,-0.0002595,1742091358.5698292
0.00775,0.0105,0.24925,-3.0500001e-05,3.0500001e-05,-0.00019825,1742091358.584207
0.00775,0.011,0.25025,-4.575e-05,-1.5250001e-05,-0.000183,1742091358.598689
0.007,0.011,0.252,-3.0500001e-05,-1.5250001e-05,-0.0001525,1742091358.613295
0.007,0.011,0.2505,-1.5250001e-05,0.0,-0.00013725001,1742091358.627572
0.007,0.011,0.24975,-1.5250001e-05,0.0,-9.15e-05,1742091358.641859
0.008,0.0105,0.25175,-1.5250001e-05,-1.5250001e-05,-9.15e-05,1742091358.656306
0.0085,0.01025,0.2525,0.0,1.5250001e-05,-9.15e-05,1742091358.670609
0.0085,0.0105,0.2505,1.5250001e-05,0.0,-9.15e-05,1742091358.6848938
0.008,0.01075,0.2505,-1.5250001e-05,-4.575e-05,-7.625e-05,1742091358.6993291
0.00725,0.011,0.25175,-3.0500001e-05,-3.0500001e-05,-7.625e-05,1742091358.7138371
0.007,0.011,0.25125,-3.0500001e-05,-1.5250001e-05,-9.15e-05,1742091358.728308
0.00725,0.011,0.2505,0.0,1.5250001e-05,-7.625e-05,1742091358.742594
0.00725,0.011,0.251,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742091358.756928
0.00725,0.01075,0.25175,3.0500001e-05,0.0,-4.575e-05,1742091358.7713249
0.00725,0.01075,0.251,1.5250001e-05,1.5250001e-05,-4.575e-05,1742091358.785671
0.00725,0.01075,0.2505,-3.0500001e-05,-1.5250001e-05,-7.625e-05,1742091358.8001962
0.0075,0.011,0.25125,-4.575e-05,-3.0500001e-05,-6.1000002e-05,1742091358.8146791
0.0075,0.011,0.2515,-1.5250001e-05,-3.0500001e-05,-6.1000002e-05,1742091358.829188
0.0075,0.011,0.25075,0.0,-1.5250001e-05,-4.575e-05,1742091358.843594
0.007,0.011,0.25075,1.5250001e-05,0.0,-4.575e-05,1742091358.857792
0.007,0.011,0.25125,3.0500001e-05,3.0500001e-05,-6.1000002e-05,1742091358.8724852
0.00725,0.01075,0.25125,3.0500001e-05,3.0500001e-05,-6.1000002e-05,1742091358.887947
0.0075,0.01075,0.25125,3.0500001e-05,3.0500001e-05,-6.1000002e-05,1742091358.902227
0.0075,0.01025,0.2515,4.575e-05,1.5250001e-05,-6.1000002e-05,1742091358.9154172
0.0075,0.01025,0.2515,1.5250001e-05,0.0,-4.575e-05,1742091358.929695
0.00725,0.01025,0.251,1.5250001e-05,-1.5250001e-05,-4.575e-05,1742091358.944938
0.00725,0.0105,0.25075,1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742091358.958293
0.00725,0.011,0.251,1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742091358.972689
0.0075,0.011,0.25125,1.5250001e-05,0.0,-6.1000002e-05,1742091358.9869802
0.0075,0.01075,0.25125,1.5250001e-05,1.5250001e-05,-7.625e-05,1742091359.001313
0.00725,0.0105,0.251,1.5250001e-05,0.0,-7.625e-05,1742091359.015622
0.00725,0.0105,0.251,3.0500001e-05,-1.5250001e-05,-4.575e-05,1742091359.0300002
0.0075,0.0105,0.251,1.5250001e-05,-1.5250001e-05,-4.575e-05,1742091359.0450509
0.00725,0.0105,0.251,1.5250001e-05,0.0,-4.575e-05,1742091359.058601
0.0075,0.01075,0.25125,0.0,0.0,-6.1000002e-05,1742091359.073031
0.00775,0.0105,0.2515,0.0,1.5250001e-05,-6.1000002e-05,1742091359.087002
0.0075,0.01025,0.2515,0.0,0.0,-6.1000002e-05,1742091359.101315
0.00725,0.011,0.251,-1.5250001e-05,0.0,-4.575e-05,1742091359.115835
0.00725,0.011,0.251,-3.0500001e-05,-1.5250001e-05,-6.1000002e-05,1742091359.130341
0.0075,0.0105,0.25125,-4.575e-05,-3.0500001e-05,-6.1000002e-05,1742091359.14567
0.0075,0.0105,0.251,-4.575e-05,-3.0500001e-05,-6.1000002e-05,1742091359.159147
0.0075,0.01075,0.251,-1.5250001e-05,-1.5250001e-05,-7.625e-05,1742091359.173502
0.007,0.01075,0.25125,-1.5250001e-05,-1.5250001e-05,-7.625e-05,1742091359.1878788
0.007,0.01075,0.25125,0.0,0.0,-6.1000002e-05,1742091359.2025468
0.00725,0.01075,0.25075,-1.5250001e-05,1.5250001e-05,-4.575e-05,1742091359.2166028
0.00725,0.01075,0.251,-1.5250001e-05,1.5250001e-05,-7.625e-05,1742091359.230921
0.00725,0.01075,0.2515,0.0,1.5250001e-05,-7.625e-05,1742091359.245128
0.0075,0.01075,0.251,0.0,1.5250001e-05,-7.625e-05,1742091359.259337
0.0075,0.01075,0.25075,1.5250001e-05,0.0,-6.1000002e-05,1742091359.273589
0.0075,0.01075,0.25125,0.0,-1.5250001e-05,-6.1000002e-05,1742091359.287925
0.00725,0.011,0.25125,0.0,-1.5250001e-05,-6.1000002e-05,1742091359.302785
0.0075,0.01125,0.2515,0.0,-1.5250001e-05,-7.625e-05,1742091359.3168378
0.0075,0.01125,0.2515,1.5250001e-05,0.0,-7.625e-05,1742091359.331146
0.0075,0.01075,0.25125,3.0500001e-05,0.0,-7.625e-05,1742091359.3453372
0.0075,0.0105,0.251,3.0500001e-05,-1.5250001e-05,-9.15e-05,1742091359.3596869
0.00725,0.01025,0.251,0.0,-3.0500001e-05,-9.15e-05,1742091359.374093
0.007,0.01075,0.251,0.0,-3.0500001e-05,-7.625e-05,1742091359.388496
0.00725,0.01075,0.25125,0.0,0.0,-4.575e-05,1742091359.402678
0.007,0.01075,0.251,-1.5250001e-05,0.0,-4.575e-05,1742091359.417108
0.00725,0.011,0.251,-1.5250001e-05,0.0,-7.625e-05,1742091359.431393
