acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.0175,-0.25025,0.0215,-0.00061025,-9.15e-05,-0.00054925,1742092113.0380712
-0.0195,-0.25125,0.02125,-0.0005645,0.0002595,-0.00045775,1742092113.053345
-0.022,-0.252,0.02075,-0.0005035,0.00016775,-0.00027475,1742092113.0671518
-0.02225,-0.25125,0.02075,-0.000412,0.0,-7.625e-05,1742092113.0818849
-0.022,-0.25075,0.022,-0.00042725,-6.1000002e-05,-0.00019825,1742092113.096447
-0.02175,-0.251,0.022,-0.000473,-0.00013725001,-0.00033575002,1742092113.111073
-0.02025,-0.25175,0.02275,-0.000534,-0.00013725001,-0.00024425,1742092113.125629
-0.01875,-0.255,0.0225,-0.00048825,9.15e-05,-1.5250001e-05,1742092113.140345
-0.0215,-0.256,0.0215,-0.000183,0.00042725,0.0002135,1742092113.154725
-0.0245,-0.2525,0.02175,-3.0500001e-05,0.00029,0.00010675,1742092113.1691258
-0.02375,-0.2505,0.02225,0.0,1.5250001e-05,-0.0002135,1742092113.1836202
-0.024,-0.248,0.02275,-1.5250001e-05,-1.5250001e-05,-0.00029,1742092113.198198
-0.02375,-0.24675,0.02275,-7.625e-05,-0.00010675,-0.00024425,1742092113.212864
-0.02275,-0.24775,0.022,-0.000122000005,-6.1000002e-05,-0.0001525,1742092113.227513
-0.02325,-0.24925,0.0215,-0.00010675,0.0,-0.00024425,1742092113.242095
-0.023,-0.2505,0.02175,-7.625e-05,-3.0500001e-05,-0.0003815,1742092113.256672
-0.02325,-0.25075,0.022,-4.575e-05,-3.0500001e-05,-0.0004425,1742092113.271311
-0.02375,-0.251,0.022,4.575e-05,-7.625e-05,-0.00027475,1742092113.2858949
-0.02475,-0.25075,0.0225,9.15e-05,-0.00019825,-0.000183,1742092113.300491
-0.02325,-0.25025,0.023,9.15e-05,-0.00033575002,-0.00010675,1742092113.3150232
-0.022,-0.2515,0.023,4.575e-05,-0.00027475,-0.00013725001,1742092113.329546
-0.022,-0.252,0.0225,1.5250001e-05,-0.0002595,-0.00024425,1742092113.3439941
-0.021,-0.2515,0.02175,4.575e-05,-0.00029,-0.0002135,1742092113.35844
