acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0005,-0.00975,0.2515,-4.575e-05,-1.5250001e-05,-0.0001525,1742092133.226805
0.00025,-0.00925,0.2515,-6.1000002e-05,-4.575e-05,-0.000122000005,1742092133.241291
0.00025,-0.00925,0.2515,-9.15e-05,-6.1000002e-05,-9.15e-05,1742092133.2558138
0.00025,-0.0095,0.2515,-0.00016775,-7.625e-05,-1.5250001e-05,1742092133.270306
0.0005,-0.01075,0.25175,-0.000229,-7.625e-05,4.575e-05,1742092133.2847009
0.00025,-0.00975,0.25175,-0.000122000005,-4.575e-05,0.00024425,1742092133.299127
0.0005,-0.00975,0.25175,-0.00010675,-3.0500001e-05,0.000229,1742092133.313666
0.0005,-0.01025,0.252,-9.15e-05,-3.0500001e-05,0.0002135,1742092133.32807
0.00025,-0.0105,0.252,3.0500001e-05,-6.1000002e-05,0.000229,1742092133.3424509
0.0,-0.00825,0.2515,9.15e-05,-7.625e-05,0.00024425,1742092133.356766
0.0,-0.008,0.25175,1.5250001e-05,-6.1000002e-05,0.0001525,1742092133.371542
0.0,-0.0085,0.25175,-4.575e-05,-7.625e-05,6.1000002e-05,1742092133.38556
0.0,-0.00875,0.2515,-0.000122000005,-9.15e-05,-4.575e-05,1742092133.40107
0.00025,-0.00925,0.2515,-9.15e-05,-9.15e-05,-3.0500001e-05,1742092133.414594
0.00025,-0.0095,0.2515,-6.1000002e-05,-6.1000002e-05,-3.0500001e-05,1742092133.429091
0.00025,-0.0095,0.2515,-6.1000002e-05,-4.575e-05,-3.0500001e-05,1742092133.443786
0.00025,-0.00925,0.2515,-6.1000002e-05,-4.575e-05,-4.575e-05,1742092133.458377
-0.0,-0.00925,0.25125,-7.625e-05,-3.0500001e-05,-3.0500001e-05,1742092133.4729989
0.0,-0.00925,0.2515,-0.000122000005,-1.5250001e-05,1.5250001e-05,1742092133.4874282
0.00025,-0.00925,0.25175,-0.0001525,0.0,6.1000002e-05,1742092133.5017679
0.001,-0.01025,0.2515,-0.0001525,-1.5250001e-05,0.00010675,1742092133.516202
0.00075,-0.0095,0.25175,-3.0500001e-05,-1.5250001e-05,0.0003205,1742092133.5306659
0.0,-0.009,0.2515,1.5250001e-05,-3.0500001e-05,0.00024425,1742092133.5450099
0.00075,-0.0105,0.25175,4.575e-05,-4.575e-05,0.00013725001,1742092133.5593941
0.00275,-0.0105,0.25175,4.575e-05,-4.575e-05,0.00024425,1742092133.573781
0.00475,-0.01175,0.25225,3.0500001e-05,-3.0500001e-05,0.0003815,1742092133.588183
0.004,-0.01175,0.2525,0.000183,-6.1000002e-05,0.00112925,1742092133.602666
0.0015,-0.01,0.25175,0.0002595,-6.1000002e-05,0.0012665,1742092133.617013
0.00025,-0.0095,0.2515,0.0003205,-0.00010675,0.00096125,1742092133.6313658
0.001,-0.00925,0.2515,0.0003205,-9.15e-05,0.000763,1742092133.6456761
0.00075,-0.009,0.2515,0.00030525,-0.00010675,0.0007325,1742092133.660576
-0.0005,-0.00775,0.25125,0.00024425,-0.00010675,0.000763,1742092133.6748219
-0.00075,-0.008,0.2515,0.000183,-6.1000002e-05,0.0007325,1742092133.689291
-0.001,-0.0085,0.25175,0.00013725001,-4.575e-05,0.00061025,1742092133.703777
-0.00175,-0.00875,0.2515,9.15e-05,-6.1000002e-05,0.0005035,1742092133.718197
-0.00225,-0.0085,0.2515,-1.5250001e-05,-0.00010675,0.00027475,1742092133.7327921
-0.002,-0.0085,0.25175,-6.1000002e-05,-0.00010675,0.000183,1742092133.747398
-0.002,-0.00875,0.2515,-9.15e-05,-4.575e-05,0.00013725001,1742092133.7620149
-0.0025,-0.009,0.25175,-7.625e-05,-4.575e-05,0.00010675,1742092133.776588
-0.00175,-0.00925,0.25175,-3.0500001e-05,0.0,1.5250001e-05,1742092133.790981
-0.00025,-0.0095,0.2515,-6.1000002e-05,4.575e-05,1.5250001e-05,1742092133.805504
0.0,-0.00925,0.25175,-6.1000002e-05,7.625e-05,6.1000002e-05,1742092133.820696
0.00025,-0.0095,0.25175,-6.1000002e-05,6.1000002e-05,6.1000002e-05,1742092133.8344278
0.00025,-0.0095,0.252,-4.575e-05,3.0500001e-05,1.5250001e-05,1742092133.848819
0.00025,-0.0095,0.252,0.0,-4.575e-05,-4.575e-05,1742092133.863292
0.00025,-0.00925,0.252,-1.5250001e-05,-6.1000002e-05,-6.1000002e-05,1742092133.877839
-0.0,-0.00925,0.25175,-3.0500001e-05,-4.575e-05,-6.1000002e-05,1742092133.892491
-0.0005,-0.00925,0.2515,0.0,-4.575e-05,-6.1000002e-05,1742092133.9070878
-0.0005,-0.009,0.25175,3.0500001e-05,0.0,-4.575e-05,1742092133.921581
-0.0005,-0.0095,0.25175,4.575e-05,-1.5250001e-05,-6.1000002e-05,1742092133.9361448
-0.00025,-0.0095,0.25175,4.575e-05,-1.5250001e-05,-9.15e-05,1742092133.950696
-0.0,-0.00925,0.25175,4.575e-05,-1.5250001e-05,-7.625e-05,1742092133.965148
-0.0,-0.0095,0.2515,3.0500001e-05,-3.0500001e-05,-6.1000002e-05,1742092133.979659
-0.0,-0.0095,0.25175,1.5250001e-05,-1.5250001e-05,-4.575e-05,1742092133.994318
0.00025,-0.0095,0.25225,1.5250001e-05,-1.5250001e-05,-4.575e-05,1742092134.0088341
0.00025,-0.0095,0.25225,1.5250001e-05,-6.1000002e-05,-6.1000002e-05,1742092134.023336
-0.00025,-0.00975,0.25175,0.0,-0.00010675,-6.1000002e-05,1742092134.037896
0.00075,-0.011,0.252,0.000122000005,-9.15e-05,0.000183,1742092134.052214
-0.00025,-0.01,0.252,0.0002135,-7.625e-05,0.000534,1742092134.0667012
-0.00175,-0.00825,0.25175,0.00027475,-0.00010675,0.000534,1742092134.081095
-0.00125,-0.0085,0.2515,0.000229,-9.15e-05,0.00035100002,1742092134.095493
-0.001,-0.00875,0.25125,0.00019825,-4.575e-05,0.0002135,1742092134.110404
-0.0005,-0.009,0.25125,6.1000002e-05,-4.575e-05,1.5250001e-05,1742092134.124568
-0.0005,-0.00975,0.2515,1.5250001e-05,-6.1000002e-05,-1.5250001e-05,1742092134.139068
-0.00025,-0.00975,0.25125,-3.0500001e-05,-3.0500001e-05,7.625e-05,1742092134.1537201
-0.00025,-0.00975,0.2515,-3.0500001e-05,-3.0500001e-05,0.000122000005,1742092134.168223
-0.0,-0.01,0.25175,3.0500001e-05,-6.1000002e-05,0.000122000005,1742092134.183708
0.0005,-0.01075,0.25175,7.625e-05,-9.15e-05,0.000183,1742092134.1969101
-0.0005,-0.00975,0.25125,0.0001525,-0.00013725001,0.00033575002,1742092134.211393
-0.00075,-0.00925,0.2515,0.00013725001,-9.15e-05,0.00029,1742092134.225707
-0.00075,-0.00925,0.2515,0.00013725001,-3.0500001e-05,0.00024425,1742092134.240819
-0.00125,-0.00875,0.2515,0.00010675,4.575e-05,0.00024425,1742092134.254602
-0.00075,-0.0105,0.251,6.1000002e-05,7.625e-05,0.00027475,1742092134.268947
-0.0,-0.0115,0.251,-0.000183,-7.625e-05,0.00071725,1742092134.283681
0.00025,-0.0095,0.25175,-0.00027475,-0.00013725001,0.0010375,1742092134.297809
0.0005,-0.0085,0.25175,-0.00033575002,-0.00010675,0.0013427499,1742092134.3122969
0.00025,-0.00825,0.25125,-0.00033575002,-9.15e-05,0.00131225,1742092134.326679
0.0015,-0.009,0.2515,-0.00035100002,-0.00010675,0.0013580001,1742092134.3413
-0.002,-0.0085,0.2525,-0.0003815,-4.575e-05,0.00169375,1742092134.355906
-0.00275,-0.00825,0.252,-0.00033575002,-6.1000002e-05,0.00137325,1742092134.370541
-0.00275,-0.00875,0.2515,-0.00027475,-4.575e-05,0.00062550005,1742092134.384918
-0.00125,-0.009,0.25125,-0.00024425,-9.15e-05,0.00036625,1742092134.399383
-0.00075,-0.009,0.251,-0.0002595,-4.575e-05,0.00030525,1742092134.4139059
-0.001,-0.00875,0.2515,-0.00035100002,-3.0500001e-05,0.00036625,1742092134.428386
-0.001,-0.0085,0.25175,-0.00045775,-4.575e-05,0.00039675,1742092134.4430149
-0.0005,-0.00875,0.252,-0.000412,-4.575e-05,0.00033575002,1742092134.457589
-0.00025,-0.00875,0.252,-0.00024425,-3.0500001e-05,0.00016775,1742092134.472102
-0.00025,-0.00875,0.25175,-0.00019825,-3.0500001e-05,9.15e-05,1742092134.486733
-0.0005,-0.0085,0.25175,-0.00016775,-4.575e-05,4.575e-05,1742092134.501193
-0.00075,-0.00825,0.252,-0.000122000005,-0.000122000005,3.0500001e-05,1742092134.515792
-0.00075,-0.009,0.25175,-0.00010675,-0.000122000005,6.1000002e-05,1742092134.530356
-0.00075,-0.00875,0.2515,-0.00010675,-7.625e-05,-3.0500001e-05,1742092134.545003
-0.00125,-0.00825,0.25125,-9.15e-05,-7.625e-05,-6.1000002e-05,1742092134.559705
-0.001,-0.00825,0.2515,-0.00010675,-0.00010675,-6.1000002e-05,1742092134.5742662
-0.001,-0.00825,0.252,-0.000122000005,-0.000122000005,-4.575e-05,1742092134.5890229
-0.001,-0.00825,0.252,-9.15e-05,-9.15e-05,-3.0500001e-05,1742092134.603668
-0.00075,-0.0085,0.25175,-6.1000002e-05,-7.625e-05,-6.1000002e-05,1742092134.61828
-0.001,-0.0085,0.2515,-1.5250001e-05,-6.1000002e-05,-7.625e-05,1742092134.6340559
-0.001,-0.0085,0.2515,0.0,-7.625e-05,-9.15e-05,1742092134.647351
-0.001,-0.00825,0.25175,-1.5250001e-05,-9.15e-05,-9.15e-05,1742092134.6619892
-0.001,-0.00825,0.252,-7.625e-05,-0.00010675,-9.15e-05,1742092134.676666
-0.001,-0.00825,0.252,-6.1000002e-05,-9.15e-05,-9.15e-05,1742092134.691266
-0.001,-0.00825,0.25175,0.0,-6.1000002e-05,-0.00010675,1742092134.70591
-0.001,-0.008,0.25175,3.0500001e-05,-6.1000002e-05,-0.00010675,1742092134.720737
-0.001,-0.008,0.252,-1.5250001e-05,-7.625e-05,-0.00010675,1742092134.734984
-0.00125,-0.00825,0.251,-1.5250001e-05,-4.575e-05,-0.00010675,1742092134.750554
-0.00125,-0.00825,0.251,0.0,1.5250001e-05,-9.15e-05,1742092134.7641118
-0.00075,-0.00825,0.252,0.0,3.0500001e-05,-7.625e-05,1742092134.7786932
-0.00075,-0.00825,0.252,0.0,1.5250001e-05,-7.625e-05,1742092134.793083
-0.00125,-0.00825,0.25175,0.0,0.0,-0.00010675,1742092134.807459
-0.00125,-0.00825,0.25175,0.0,-1.5250001e-05,-0.00010675,1742092134.822112
-0.00125,-0.0085,0.2515,3.0500001e-05,-3.0500001e-05,-0.000122000005,1742092134.836664
-0.00125,-0.0085,0.25175,3.0500001e-05,-1.5250001e-05,-0.00013725001,1742092134.851209
-0.00125,-0.00825,0.25175,3.0500001e-05,1.5250001e-05,-0.00010675,1742092134.8656461
-0.001,-0.008,0.25175,3.0500001e-05,1.5250001e-05,-9.15e-05,1742092134.880109
-0.001,-0.008,0.25175,4.575e-05,6.1000002e-05,-0.00010675,1742092134.894583
-0.001,-0.0085,0.25175,6.1000002e-05,6.1000002e-05,-0.000122000005,1742092134.909014
-0.001,-0.00825,0.25175,9.15e-05,3.0500001e-05,-0.000122000005,1742092134.923491
-0.00075,-0.00825,0.25175,6.1000002e-05,1.5250001e-05,-0.00010675,1742092134.93798
-0.001,-0.00825,0.25175,4.575e-05,1.5250001e-05,-9.15e-05,1742092134.952474
-0.00125,-0.00825,0.2515,6.1000002e-05,3.0500001e-05,-0.00010675,1742092134.9669719
-0.00125,-0.0085,0.25175,4.575e-05,1.5250001e-05,-0.00010675,1742092134.982671
-0.00125,-0.00825,0.25175,1.5250001e-05,0.0,-7.625e-05,1742092134.995956
-0.00125,-0.00825,0.252,3.0500001e-05,1.5250001e-05,-7.625e-05,1742092135.010581
-0.00125,-0.00825,0.252,1.5250001e-05,3.0500001e-05,-9.15e-05,1742092135.025016
-0.00125,-0.0085,0.25175,1.5250001e-05,4.575e-05,-7.625e-05,1742092135.039476
-0.00125,-0.0085,0.25175,4.575e-05,4.575e-05,-6.1000002e-05,1742092135.054008
-0.00075,-0.0085,0.25175,4.575e-05,4.575e-05,-7.625e-05,1742092135.0684931
-0.001,-0.0085,0.25175,3.0500001e-05,3.0500001e-05,-9.15e-05,1742092135.083128
-0.0015,-0.0085,0.25175,3.0500001e-05,1.5250001e-05,-9.15e-05,1742092135.097465
-0.0015,-0.0085,0.2515,3.0500001e-05,3.0500001e-05,-9.15e-05,1742092135.111995
-0.00125,-0.0085,0.2515,-3.0500001e-05,7.625e-05,-6.1000002e-05,1742092135.126581
-0.001,-0.00825,0.25175,-3.0500001e-05,0.00010675,-7.625e-05,1742092135.141089
-0.00075,-0.00825,0.25175,-1.5250001e-05,0.00010675,-6.1000002e-05,1742092135.15567
-0.001,-0.00825,0.25175,0.0,9.15e-05,-6.1000002e-05,1742092135.170531
-0.0005,-0.00825,0.252,3.0500001e-05,3.0500001e-05,-9.15e-05,1742092135.184583
-0.0005,-0.0085,0.2515,3.0500001e-05,1.5250001e-05,-0.000122000005,1742092135.1989949
-0.00075,-0.00875,0.2515,1.5250001e-05,-4.575e-05,-0.0002135,1742092135.2135758
-0.001,-0.0085,0.2515,3.0500001e-05,-6.1000002e-05,-0.00024425,1742092135.2280772
-0.00125,-0.008,0.2515,3.0500001e-05,-6.1000002e-05,-0.000229,1742092135.2427032
-0.0015,-0.008,0.25125,0.0,-1.5250001e-05,-0.00013725001,1742092135.25729
-0.00125,-0.00775,0.2515,-3.0500001e-05,1.5250001e-05,-9.15e-05,1742092135.271905
-0.00125,-0.008,0.2515,-6.1000002e-05,3.0500001e-05,-1.5250001e-05,1742092135.286357
-0.0005,-0.0085,0.2515,-6.1000002e-05,3.0500001e-05,-1.5250001e-05,1742092135.300937
-0.00075,-0.0085,0.2515,-7.625e-05,3.0500001e-05,0.0,1742092135.3153212
-0.00075,-0.00825,0.25175,-7.625e-05,1.5250001e-05,0.0,1742092135.329613
-0.001,-0.00825,0.252,-7.625e-05,-4.575e-05,-6.1000002e-05,1742092135.344256
-0.001,-0.008,0.2515,-7.625e-05,-4.575e-05,-6.1000002e-05,1742092135.3589592
-0.001,-0.00825,0.25125,-9.15e-05,-4.575e-05,-6.1000002e-05,1742092135.373694
-0.001,-0.00825,0.2515,-0.000122000005,-3.0500001e-05,-6.1000002e-05,1742092135.388488
-0.00125,-0.0085,0.25175,-9.15e-05,-1.5250001e-05,-4.575e-05,1742092135.403209
-0.00125,-0.00825,0.25175,-9.15e-05,1.5250001e-05,-4.575e-05,1742092135.417782
-0.001,-0.008,0.25175,-7.625e-05,1.5250001e-05,-3.0500001e-05,1742092135.432368
-0.001,-0.008,0.25175,-0.00010675,1.5250001e-05,-1.5250001e-05,1742092135.4469051
-0.00125,-0.008,0.2515,-0.00013725001,1.5250001e-05,-1.5250001e-05,1742092135.461386
-0.00125,-0.00775,0.2515,-0.000122000005,1.5250001e-05,1.5250001e-05,1742092135.476011
-0.0015,-0.0075,0.25175,-0.00010675,1.5250001e-05,1.5250001e-05,1742092135.4910898
-0.00125,-0.008,0.25175,-6.1000002e-05,1.5250001e-05,3.0500001e-05,1742092135.50491
-0.001,-0.00825,0.25125,-6.1000002e-05,0.0,1.5250001e-05,1742092135.520669
-0.001,-0.008,0.25125,-7.625e-05,-1.5250001e-05,0.0,1742092135.533907
-0.001,-0.008,0.2515,-0.000122000005,-4.575e-05,-1.5250001e-05,1742092135.54846
-0.00075,-0.00775,0.25175,-0.0001525,-7.625e-05,-3.0500001e-05,1742092135.563191
-0.00075,-0.0075,0.2515,-0.0001525,-7.625e-05,-1.5250001e-05,1742092135.577891
-0.00125,-0.00775,0.2515,-0.00013725001,-6.1000002e-05,-1.5250001e-05,1742092135.592494
-0.00125,-0.00775,0.2515,-0.0001525,-4.575e-05,-3.0500001e-05,1742092135.607127
-0.00125,-0.00775,0.25175,-0.0001525,-3.0500001e-05,-1.5250001e-05,1742092135.621877
-0.001,-0.00775,0.25175,-0.00016775,0.0,-1.5250001e-05,1742092135.6363351
-0.00125,-0.0075,0.2515,-0.000183,0.0,-3.0500001e-05,1742092135.6508732
-0.00125,-0.0075,0.25125,-0.0002135,-1.5250001e-05,-1.5250001e-05,1742092135.665473
-0.001,-0.0075,0.25175,-0.000229,0.0,-1.5250001e-05,1742092135.680106
-0.001,-0.00775,0.25175,-0.000229,0.0,-3.0500001e-05,1742092135.694647
-0.00125,-0.00725,0.2515,-0.00027475,-1.5250001e-05,-4.575e-05,1742092135.7103848
-0.00125,-0.007,0.2515,-0.00033575002,0.0,-1.5250001e-05,1742092135.723901
-0.00125,-0.00725,0.25175,-0.00039675,3.0500001e-05,7.625e-05,1742092135.738227
-0.00125,-0.00725,0.25225,-0.0003815,1.5250001e-05,6.1000002e-05,1742092135.752894
-0.0015,-0.00675,0.252,-0.00033575002,0.0,3.0500001e-05,1742092135.7672
-0.00125,-0.00675,0.252,-0.00029,3.0500001e-05,6.1000002e-05,1742092135.7816849
-0.00125,-0.0065,0.252,-0.00024425,3.0500001e-05,7.625e-05,1742092135.796195
-0.0015,-0.0065,0.2515,-0.00027475,4.575e-05,7.625e-05,1742092135.810706
-0.001,-0.0065,0.2515,-0.000229,9.15e-05,6.1000002e-05,1742092135.82511
-0.00075,-0.007,0.252,-0.00019825,7.625e-05,4.575e-05,1742092135.839492
-0.00075,-0.007,0.252,-0.0001525,3.0500001e-05,0.0,1742092135.8540008
-0.001,-0.00675,0.2515,-0.00010675,-3.0500001e-05,-3.0500001e-05,1742092135.868767
-0.00125,-0.0065,0.25125,-0.000122000005,-1.5250001e-05,0.0,1742092135.883331
