acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2495,-0.02125,0.0155,0.000183,0.00070200005,-0.00030525,1742092093.1507251
0.24975,-0.021,0.01475,0.000229,0.000824,-9.15e-05,1742092093.16464
0.2465,-0.01925,0.011,0.0003815,0.000763,-0.00013725001,1742092093.1789608
0.24525,-0.01825,0.009,0.00057975,0.0005035,-0.00027475,1742092093.193351
0.24425,-0.0185,0.00775,0.000824,-0.000122000005,-0.00057975,1742092093.207797
0.243,-0.02025,0.00725,0.00071725,-0.00019825,-0.00054925,1742092093.2223501
0.24325,-0.022,0.00725,0.00035100002,-0.00030525,-7.625e-05,1742092093.236779
0.24625,-0.02475,0.01225,0.00027475,-0.0003205,0.00010675,1742092093.2510998
0.2475,-0.024,0.015,0.00019825,7.625e-05,0.0003205,1742092093.265367
0.24725,-0.023,0.01425,0.0001525,0.00024425,0.00051875,1742092093.279614
0.246,-0.022,0.01275,0.00010675,0.00024425,0.00070200005,1742092093.293833
0.2455,-0.02025,0.012,0.0002595,-1.5250001e-05,0.00059500005,1742092093.308238
0.2455,-0.01675,0.01275,0.00048825,-0.0002135,0.000412,1742092093.322622
0.245,-0.0175,0.01375,0.00051875,-0.00033575002,0.00010675,1742092093.336941
0.247,-0.01675,0.017,0.0003815,-0.0001525,-1.5250001e-05,1742092093.3514838
0.247,-0.0165,0.0175,4.575e-05,0.0002595,0.0003815,1742092093.365636
0.24575,-0.01625,0.01525,-0.00010675,0.00033575002,0.0004425,1742092093.379937
0.245,-0.01525,0.01425,-0.00013725001,0.00029,0.00035100002,1742092093.39425
0.244,-0.015,0.01325,-0.000122000005,0.00013725001,-3.0500001e-05,1742092093.408763
0.24425,-0.01675,0.01225,-9.15e-05,7.625e-05,-0.00027475,1742092093.42324
0.24475,-0.018,0.012,-0.00024425,6.1000002e-05,-0.000473,1742092093.437767
0.24675,-0.021,0.01175,-0.0003205,0.00010675,-0.00045775,1742092093.452255
0.24725,-0.0215,0.01175,-0.0003205,0.00016775,-0.000229,1742092093.466723
0.247,-0.022,0.0105,-0.00033575002,0.000183,-3.0500001e-05,1742092093.481073
0.246,-0.022,0.0095,-0.000183,0.00013725001,0.0002135,1742092093.495434
0.2455,-0.02075,0.0095,-4.575e-05,6.1000002e-05,0.00024425,1742092093.510905
0.24575,-0.02025,0.01,0.00016775,-4.575e-05,0.000183,1742092093.524099
