acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.01075,0.24425,0.013,0.0001525,9.15e-05,0.0001525,1742092124.696691
-0.01025,0.24325,0.014,0.00029,0.00029,-0.00013725001,1742092124.7110138
-0.009,0.24125,0.01275,0.000122000005,0.00029,-4.575e-05,1742092124.725286
-0.009,0.2405,0.011,0.00033575002,0.000229,0.00016775,1742092124.7404559
-0.011,0.24225,0.011,0.00048825,0.0002135,0.00029,1742092124.753868
-0.01125,0.243,0.01175,0.000534,0.000183,0.0003815,1742092124.768129
-0.011,0.24375,0.013,0.00074775,0.00024425,0.0002595,1742092124.7835488
-0.01175,0.24475,0.015,0.00057975,0.00027475,0.000229,1742092124.798018
-0.0115,0.24425,0.014,-7.625e-05,0.0001525,0.000412,1742092124.812308
-0.01125,0.2435,0.0115,-0.00010675,0.00010675,0.00054925,1742092124.82674
-0.0125,0.24475,0.0115,0.000183,3.0500001e-05,0.00062550005,1742092124.8411672
-0.0135,0.246,0.012,0.00035100002,-1.5250001e-05,0.000473,1742092124.855458
-0.01325,0.2455,0.0125,0.00057975,-7.625e-05,3.0500001e-05,1742092124.870518
-0.0115,0.24425,0.0145,0.000534,-4.575e-05,-0.00010675,1742092124.884216
-0.011,0.24325,0.01475,0.00045775,0.0,-0.000183,1742092124.898485
-0.011,0.243,0.01425,0.0001525,3.0500001e-05,3.0500001e-05,1742092124.912759
-0.0115,0.24425,0.01275,1.5250001e-05,-1.5250001e-05,0.000183,1742092124.927109
-0.01175,0.2445,0.012,0.000122000005,-6.1000002e-05,0.0002135,1742092124.941408
-0.01125,0.2435,0.0115,0.000229,-0.000122000005,0.00016775,1742092124.955689
-0.011,0.24375,0.01275,0.00035100002,-0.00019825,0.0002135,1742092124.9710138
-0.01125,0.246,0.016,0.00027475,-0.00016775,0.000229,1742092124.984509
-0.0115,0.2465,0.016,0.00013725001,-9.15e-05,0.00016775,1742092124.998891
-0.01175,0.24575,0.0145,7.625e-05,7.625e-05,-0.000183,1742092125.0131788
-0.01175,0.2435,0.01175,6.1000002e-05,4.575e-05,-0.0002595,1742092125.027658
-0.011,0.243,0.012,6.1000002e-05,-0.000183,-6.1000002e-05,1742092125.042061
-0.01,0.2435,0.01475,0.00016775,-0.000183,0.0,1742092125.056399
-0.0105,0.244,0.01525,3.0500001e-05,-0.00013725001,0.00016775,1742092125.070795
-0.0105,0.24475,0.015,-3.0500001e-05,-0.00010675,0.00016775,1742092125.085081
-0.011,0.245,0.01575,0.0,-1.5250001e-05,6.1000002e-05,1742092125.099426
-0.012,0.24525,0.01525,-0.000229,0.000183,-9.15e-05,1742092125.1137788
-0.01175,0.24425,0.0135,-0.00033575002,0.000229,-0.00010675,1742092125.128178
