acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.006,0.01325,0.2495,1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742093639.1059651
0.00525,0.01275,0.254,3.0500001e-05,0.0,-7.625e-05,1742093639.1180348
0.0055,0.01275,0.25375,-1.5250001e-05,4.575e-05,-9.15e-05,1742093639.132382
0.006,0.013,0.251,-6.1000002e-05,6.1000002e-05,-6.1000002e-05,1742093639.146712
0.006,0.013,0.24875,-3.0500001e-05,1.5250001e-05,-6.1000002e-05,1742093639.161192
0.006,0.01325,0.252,1.5250001e-05,0.0,-9.15e-05,1742093639.175356
0.006,0.0135,0.2525,0.0,3.0500001e-05,-9.15e-05,1742093639.189614
0.00575,0.01325,0.24925,0.0,6.1000002e-05,-4.575e-05,1742093639.203841
0.00575,0.01325,0.251,3.0500001e-05,3.0500001e-05,-3.0500001e-05,1742093639.218413
0.006,0.01325,0.25325,3.0500001e-05,3.0500001e-05,-4.575e-05,1742093639.23243
0.00625,0.013,0.25275,-3.0500001e-05,6.1000002e-05,-6.1000002e-05,1742093639.24689
0.00625,0.01275,0.2495,-3.0500001e-05,4.575e-05,-6.1000002e-05,1742093639.261281
0.006,0.013,0.2505,1.5250001e-05,1.5250001e-05,-7.625e-05,1742093639.275501
0.00625,0.013,0.25275,0.0,1.5250001e-05,-7.625e-05,1742093639.2897239
0.00625,0.01325,0.25125,-3.0500001e-05,1.5250001e-05,-7.625e-05,1742093639.304131
0.0055,0.0135,0.25,-1.5250001e-05,0.0,-7.625e-05,1742093639.318951
0.00525,0.01325,0.25125,0.0,-1.5250001e-05,-7.625e-05,1742093639.332721
0.00525,0.01325,0.252,-3.0500001e-05,1.5250001e-05,-9.15e-05,1742093639.347098
0.0055,0.01325,0.25025,-3.0500001e-05,3.0500001e-05,-9.15e-05,1742093639.361474
0.00575,0.01325,0.25025,0.0,3.0500001e-05,-7.625e-05,1742093639.375655
0.00575,0.013,0.252,1.5250001e-05,3.0500001e-05,-7.625e-05,1742093639.3898911
0.006,0.013,0.25175,0.0,6.1000002e-05,-9.15e-05,1742093639.404128
0.00575,0.013,0.25025,0.0,4.575e-05,-7.625e-05,1742093639.4190679
0.00575,0.013,0.25075,3.0500001e-05,3.0500001e-05,-9.15e-05,1742093639.432606
0.006,0.013,0.25175,4.575e-05,1.5250001e-05,-7.625e-05,1742093639.446789
0.006,0.0135,0.251,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093639.461076
0.006,0.0135,0.25025,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093639.4753332
0.006,0.013,0.25125,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093639.489635
0.006,0.013,0.2515,0.0,1.5250001e-05,-6.1000002e-05,1742093639.503925
0.00575,0.013,0.251,0.0,0.0,-6.1000002e-05,1742093639.518959
0.00575,0.01275,0.25075,1.5250001e-05,0.0,-4.575e-05,1742093639.532338
0.00575,0.013,0.25125,0.0,1.5250001e-05,-6.1000002e-05,1742093639.546579
0.00575,0.01325,0.25125,0.0,1.5250001e-05,-6.1000002e-05,1742093639.560825
0.00575,0.01325,0.2505,1.5250001e-05,0.0,-7.625e-05,1742093639.574995
0.0055,0.0135,0.25125,1.5250001e-05,0.0,-7.625e-05,1742093639.5892339
0.0055,0.0135,0.2515,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093639.6034298
0.0055,0.01325,0.25125,0.0,4.575e-05,-7.625e-05,1742093639.6182358
0.006,0.013,0.25075,0.0,3.0500001e-05,-7.625e-05,1742093639.63188
0.00625,0.013,0.25125,1.5250001e-05,0.0,-7.625e-05,1742093639.646268
0.006,0.013,0.25125,1.5250001e-05,1.5250001e-05,-7.625e-05,1742093639.6605499
0.006,0.013,0.251,0.0,1.5250001e-05,-7.625e-05,1742093639.674808
0.00575,0.01325,0.251,-1.5250001e-05,0.0,-9.15e-05,1742093639.6891499
0.0055,0.0135,0.25125,-1.5250001e-05,0.0,-9.15e-05,1742093639.703566
0.00575,0.01325,0.2515,0.0,1.5250001e-05,-6.1000002e-05,1742093639.7185512
0.006,0.01325,0.25075,0.0,1.5250001e-05,-6.1000002e-05,1742093639.732139
0.00575,0.01325,0.2505,0.0,-1.5250001e-05,-7.625e-05,1742093639.746458
0.0055,0.01325,0.251,-1.5250001e-05,1.5250001e-05,-0.00010675,1742093639.760834
0.0055,0.01325,0.25125,1.5250001e-05,3.0500001e-05,-0.0001525,1742093639.775132
0.006,0.01325,0.251,3.0500001e-05,1.5250001e-05,-0.00016775,1742093639.789366
0.00625,0.01325,0.25125,1.5250001e-05,1.5250001e-05,-0.00016775,1742093639.803606
0.006,0.01325,0.25125,0.0,3.0500001e-05,-0.000122000005,1742093639.8186612
0.006,0.01325,0.251,1.5250001e-05,3.0500001e-05,-0.00010675,1742093639.832129
0.00575,0.0135,0.251,1.5250001e-05,1.5250001e-05,-7.625e-05,1742093639.846347
0.0055,0.0135,0.251,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093639.860609
0.0055,0.01325,0.25075,1.5250001e-05,1.5250001e-05,-7.625e-05,1742093639.874866
0.00575,0.01325,0.25075,1.5250001e-05,3.0500001e-05,-6.1000002e-05,1742093639.889059
0.00575,0.01325,0.25125,3.0500001e-05,3.0500001e-05,-6.1000002e-05,1742093639.9033442
0.00575,0.01325,0.251,3.0500001e-05,1.5250001e-05,-7.625e-05,1742093639.917669
0.00575,0.013,0.251,1.5250001e-05,1.5250001e-05,-6.1000002e-05,1742093639.931917
0.006,0.013,0.251,0.0,1.5250001e-05,-6.1000002e-05,1742093639.946265
0.006,0.013,0.25125,0.0,1.5250001e-05,-6.1000002e-05,1742093639.9605498
0.006,0.013,0.25125,0.0,1.5250001e-05,-7.625e-05,1742093639.9747462
0.0055,0.01325,0.251,0.0,0.0,-7.625e-05,1742093639.98897
0.00575,0.01325,0.25075,0.0,0.0,-6.1000002e-05,1742093640.003226
0.00575,0.01325,0.25075,0.0,1.5250001e-05,-7.625e-05,1742093640.018394
0.00625,0.01375,0.25125,0.0,1.5250001e-05,-6.1000002e-05,1742093640.031848
0.00625,0.0135,0.2515,1.5250001e-05,0.0,-6.1000002e-05,1742093640.046147
0.006,0.013,0.25125,0.0,0.0,-6.1000002e-05,1742093640.060352
0.006,0.013,0.25125,0.0,0.0,-6.1000002e-05,1742093640.074605
0.006,0.013,0.251,0.0,0.0,-6.1000002e-05,1742093640.089018
0.00575,0.01325,0.251,-1.5250001e-05,-1.5250001e-05,-6.1000002e-05,1742093640.103322
0.00575,0.013,0.251,-6.1000002e-05,-1.5250001e-05,-6.1000002e-05,1742093640.1185222
0.0055,0.01325,0.25075,-6.1000002e-05,-3.0500001e-05,-4.575e-05,1742093640.132323
0.0055,0.01325,0.251,-9.15e-05,-3.0500001e-05,-3.0500001e-05,1742093640.1468108
0.006,0.0135,0.251,-9.15e-05,-3.0500001e-05,-3.0500001e-05,1742093640.161223
0.00625,0.01325,0.251,-9.15e-05,-3.0500001e-05,-1.5250001e-05,1742093640.1758668
0.0055,0.01325,0.25125,-0.000122000005,0.0,-6.1000002e-05,1742093640.190208
0.00475,0.01325,0.25125,-0.00016775,1.5250001e-05,-0.00013725001,1742093640.2047172
0.005,0.0135,0.25125,-0.00024425,-1.5250001e-05,-0.0003205,1742093640.2191439
0.00625,0.01425,0.25125,-0.00024425,-3.0500001e-05,-0.00030525,1742093640.2336278
0.00625,0.014,0.25125,-0.00010675,0.0,-0.00010675,1742093640.248708
0.00575,0.01375,0.251,-4.575e-05,-1.5250001e-05,-6.1000002e-05,1742093640.2625139
0.0055,0.01375,0.251,1.5250001e-05,-1.5250001e-05,-4.575e-05,1742093640.276822
0.006,0.0135,0.25125,1.5250001e-05,0.0,-6.1000002e-05,1742093640.291085
0.00575,0.0135,0.25125,1.5250001e-05,0.0,-7.625e-05,1742093640.3053062
0.006,0.0135,0.25125,0.0,0.0,-4.575e-05,1742093640.31956
0.00575,0.01375,0.251,-1.5250001e-05,0.0,-4.575e-05,1742093640.333911
0.00575,0.014,0.251,-1.5250001e-05,-3.0500001e-05,-6.1000002e-05,1742093640.3486478
0.00575,0.014,0.25125,-1.5250001e-05,-3.0500001e-05,-6.1000002e-05,1742093640.3628101
0.00575,0.01375,0.25125,-0.00010675,0.0,-7.625e-05,1742093640.37713
0.006,0.0135,0.25125,-0.0001525,1.5250001e-05,-7.625e-05,1742093640.391437
0.006,0.0135,0.25125,-0.00016775,1.5250001e-05,-7.625e-05,1742093640.405906
0.00575,0.01375,0.251,-0.00024425,1.5250001e-05,-6.1000002e-05,1742093640.4202611
0.00575,0.014,0.25075,-0.000229,3.0500001e-05,-4.575e-05,1742093640.434634
0.006,0.014,0.251,-0.00016775,1.5250001e-05,-4.575e-05,1742093640.449034
0.00575,0.014,0.25125,-0.00016775,0.0,-4.575e-05,1742093640.4634292
0.00575,0.014,0.251,-0.0001525,1.5250001e-05,-6.1000002e-05,1742093640.478695
0.00575,0.01425,0.25075,-6.1000002e-05,0.0,-6.1000002e-05,1742093640.492188
0.00575,0.01425,0.251,0.0003205,-6.1000002e-05,-0.000122000005,1742093640.5067399
0.0055,0.01375,0.251,0.0005035,-0.00010675,-0.00016775,1742093640.5211
0.0055,0.0135,0.251,0.00045775,-9.15e-05,-0.00019825,1742093640.535567
0.00575,0.01375,0.251,0.0,1.5250001e-05,-0.00013725001,1742093640.549793
0.006,0.01425,0.251,-3.0500001e-05,0.0,-0.00010675,1742093640.5642219
0.006,0.014,0.25125,0.00010675,-0.00010675,-4.575e-05,1742093640.578791
0.00575,0.0135,0.25125,0.000122000005,-0.00013725001,-4.575e-05,1742093640.5932028
0.00575,0.0135,0.251,0.00013725001,-0.000122000005,-4.575e-05,1742093640.608364
0.005,0.0135,0.25075,0.00035100002,-0.00019825,-7.625e-05,1742093640.622062
0.00475,0.01325,0.2515,0.00051875,-0.000229,-0.0001525,1742093640.636399
0.00475,0.01325,0.2515,0.00033575002,-0.00013725001,-0.00039675,1742093640.65092
0.0045,0.01325,0.251,0.0002595,-0.000122000005,-0.00061025,1742093640.66523
0.00525,0.01325,0.251,0.000122000005,-4.575e-05,-0.00080875,1742093640.6798122
0.00475,0.013,0.25125,7.625e-05,0.0,-0.00074775,1742093640.694098
0.0045,0.01325,0.25125,1.5250001e-05,0.0,-0.00099175,1742093640.7086
0.0065,0.013,0.25075,-1.5250001e-05,-1.5250001e-05,-0.001068,1742093640.7227929
0.0065,0.01325,0.251,-1.5250001e-05,-1.5250001e-05,-0.00061025,1742093640.738602
0.005,0.01325,0.25125,0.0,-1.5250001e-05,-0.00048825,1742093640.751795
0.005,0.01325,0.251,0.0,0.0,-0.00062550005,1742093640.766117
0.00575,0.01375,0.251,-1.5250001e-05,-4.575e-05,-0.00070200005,1742093640.7805948
0.00625,0.014,0.2515,0.0,-3.0500001e-05,-0.00039675,1742093640.7949052
0.00575,0.0135,0.25125,0.0,1.5250001e-05,-4.575e-05,1742093640.809163
0.00575,0.013,0.25075,1.5250001e-05,3.0500001e-05,-4.575e-05,1742093640.82341
0.00575,0.01325,0.251,1.5250001e-05,4.575e-05,-9.15e-05,1742093640.838457
0.0055,0.0135,0.25125,-1.5250001e-05,4.575e-05,-9.15e-05,1742093640.8520691
0.00525,0.0135,0.251,-3.0500001e-05,3.0500001e-05,-7.625e-05,1742093640.866441
0.00525,0.01375,0.25075,-6.1000002e-05,3.0500001e-05,-9.15e-05,1742093640.880783
0.0055,0.01375,0.25125,-7.625e-05,6.1000002e-05,-0.00010675,1742093640.895224
0.00575,0.0135,0.25125,-9.15e-05,0.00010675,-0.00010675,1742093640.909589
0.00575,0.01325,0.251,-0.00010675,0.00010675,-0.000122000005,1742093640.924038
0.0055,0.0135,0.251,-0.0001525,-3.0500001e-05,-0.00010675,1742093640.939085
0.00525,0.0135,0.25125,-0.000122000005,-4.575e-05,-9.15e-05,1742093640.9528651
0.0055,0.0135,0.25125,-7.625e-05,-1.5250001e-05,-9.15e-05,1742093640.9673102
0.00575,0.0135,0.25075,-6.1000002e-05,3.0500001e-05,-9.15e-05,1742093640.9817111
0.0055,0.0135,0.25125,-0.00013725001,-1.5250001e-05,-6.1000002e-05,1742093640.9963279
0.0055,0.01375,0.2515,-0.00036625,-0.00016775,3.0500001e-05,1742093641.010758
0.00525,0.0135,0.25125,-0.000412,-0.00019825,6.1000002e-05,1742093641.025237
0.00525,0.0135,0.251,-0.00039675,-0.000183,0.00010675,1742093641.039597
0.00525,0.01425,0.25125,-0.0002595,-0.0001525,9.15e-05,1742093641.054017
0.0055,0.014,0.25125,0.0,-7.625e-05,6.1000002e-05,1742093641.068929
0.00525,0.014,0.2505,9.15e-05,-1.5250001e-05,4.575e-05,1742093641.082688
0.00525,0.01375,0.251,0.00024425,9.15e-05,4.575e-05,1742093641.0982358
0.0055,0.01375,0.25125,0.000183,0.00010675,6.1000002e-05,1742093641.1111948
0.00475,0.0145,0.25075,0.0001525,7.625e-05,0.00010675,1742093641.12528
0.00475,0.01425,0.25075,0.00033575002,0.00013725001,0.0003815,1742093641.1396859
