acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.02975,0.24625,0.04475,0.00080875,9.15e-05,0.00238025,1742093657.073463
0.02825,0.24525,0.043,0.00090025004,0.00065625,0.002365,1742093657.088467
0.02575,0.247,0.04225,0.0012817499,0.00065625,0.0021515,1742093657.101717
0.02525,0.24875,0.04425,0.00169375,0.00030525,0.0016632499,1742093657.115961
0.0265,0.2505,0.04875,0.0013427499,0.00024425,0.0015105,1742093657.130111
0.02975,0.24825,0.0505,0.00086975005,0.00033575002,0.0012665,1742093657.144293
0.031,0.246,0.05025,0.00029,0.00068675,6.1000002e-05,1742093657.159276
0.02825,0.24625,0.04825,1.5250001e-05,0.00070200005,-0.000473,1742093657.172781
0.025,0.24725,0.046,-0.00019825,0.00065625,-0.00061025,1742093657.187029
0.02425,0.24525,0.04525,4.575e-05,0.00083925005,-0.00045775,1742093657.201349
0.02675,0.24325,0.0475,0.00054925,0.00099175,-0.00057975,1742093657.215636
0.03,0.242,0.05075,0.00054925,0.0009155,-0.001007,1742093657.229831
0.02825,0.24275,0.0495,0.00036625,0.0009155,-0.0015565,1742093657.244152
0.02675,0.24125,0.0475,-0.00039675,0.00102225,-0.0020752498,1742093657.258441
0.02575,0.2365,0.04325,-0.00042725,0.00105275,-0.00213625,1742093657.272842
0.02625,0.2355,0.04225,-0.00010675,0.00064075,-0.00154125,1742093657.2872949
0.033,0.23025,0.04375,-7.625e-05,0.00039675,-0.00099175,1742093657.301613
0.035,0.2295,0.04425,0.00048825,0.00039675,-0.00071725,1742093657.315837
0.0375,0.232,0.048,0.00071725,0.0003205,-0.00077825,1742093657.330223
0.038,0.233,0.049,0.00062550005,0.000229,-0.00074775,1742093657.344637
0.037,0.23425,0.04875,0.0004425,0.000534,-0.00065625,1742093657.358913
0.0335,0.2385,0.0485,0.00045775,0.00061025,-0.00045775,1742093657.373139
0.034,0.2385,0.04825,-0.00039675,0.000473,0.00045775,1742093657.387291
0.033,0.239,0.04675,-0.000473,0.00067150005,0.00061025,1742093657.401578
0.031,0.24125,0.047,0.0002595,0.00067150005,0.0005645,1742093657.41573
0.0325,0.23775,0.04575,0.00045775,0.000412,0.00054925,1742093657.4300501
0.034,0.23525,0.0455,0.00065625,0.0003205,0.00036625,1742093657.444242
0.035,0.23525,0.0475,0.001007,0.0003205,-0.0002135,1742093657.459467
0.03625,0.2385,0.052,0.00068675,0.00024425,-0.00027475,1742093657.472834
0.03525,0.2395,0.0515,0.0,0.00057975,-0.000412,1742093657.487103
0.031,0.2415,0.04875,-0.000183,0.00074775,-0.000473,1742093657.501535
0.02925,0.24025,0.04675,-0.00035100002,0.00054925,-0.000473,1742093657.516053
0.02775,0.23825,0.04475,-7.625e-05,0.000412,-0.000473,1742093657.530427
0.0295,0.23825,0.04675,0.00019825,0.0003205,-0.00035100002,1742093657.544773
0.0325,0.23825,0.049,0.00024425,0.00035100002,-0.0002135,1742093657.5590222
0.03275,0.2365,0.0475,0.0002135,0.00042725,-0.00042725,1742093657.573332
0.03175,0.235,0.0455,0.0002595,0.00019825,-0.00086975005,1742093657.587616
0.031,0.23625,0.04625,0.000412,4.575e-05,-0.00102225,1742093657.60203
0.03175,0.23825,0.0485,0.0004425,-1.5250001e-05,-0.0009765,1742093657.6164029
0.03375,0.238,0.04925,0.0002135,7.625e-05,-0.000824,1742093657.63066
0.03425,0.23725,0.04825,0.00016775,0.0002135,-0.000824,1742093657.6449332
0.034,0.23725,0.04725,0.00033575002,0.0002135,-0.00086975005,1742093657.659154
0.03525,0.237,0.047,0.00030525,0.00010675,-0.0007325,1742093657.673603
0.03575,0.238,0.04775,0.000473,0.0001525,-0.00067150005,1742093657.689303
0.0355,0.237,0.048,0.0004425,0.000122000005,-0.00064075,1742093657.702143
0.0365,0.2355,0.04825,0.00054925,0.0001525,-0.00057975,1742093657.716419
0.03675,0.23675,0.05025,0.00068675,0.00029,-0.00051875,1742093657.730741
0.037,0.2375,0.051,0.00068675,0.000473,-0.00042725,1742093657.745051
0.03775,0.238,0.05125,0.00048825,0.00065625,-0.00051875,1742093657.759356
0.03625,0.23875,0.05025,0.00030525,0.00067150005,-0.00062550005,1742093657.773731
0.036,0.23775,0.04925,-6.1000002e-05,0.00065625,-0.00070200005,1742093657.788563
0.036,0.23525,0.048,1.5250001e-05,0.00068675,-0.00074775,1742093657.802523
0.03625,0.235,0.0485,0.000229,0.000534,-0.0005645,1742093657.816845
0.03625,0.2365,0.0495,0.000183,0.00048825,-0.00039675,1742093657.831275
0.03475,0.23725,0.04825,7.625e-05,0.00048825,-0.0002135,1742093657.84556
0.03375,0.23675,0.04725,-0.00013725001,0.00039675,0.00016775,1742093657.859863
0.03425,0.23425,0.0465,-3.0500001e-05,0.00035100002,0.0001525,1742093657.874146
0.034,0.234,0.04575,0.00064075,0.00024425,-0.000412,1742093657.8887649
0.03425,0.23425,0.046,0.00093075,0.000122000005,-0.00064075,1742093657.90274
0.03525,0.23475,0.04725,0.001236,0.00030525,-0.00067150005,1742093657.9171221
0.038,0.23425,0.0505,0.00119025,0.00045775,-0.0005035,1742093657.931426
0.039,0.234,0.0515,0.00108325,0.00051875,-0.00036625,1742093657.945751
0.039,0.23525,0.0515,0.001007,0.00027475,-0.000473,1742093657.960036
0.038,0.239,0.05225,0.00090025004,0.0001525,-0.00045775,1742093657.974169
0.038,0.23975,0.05275,0.00030525,0.00016775,3.0500001e-05,1742093657.989099
0.03925,0.2395,0.0525,4.575e-05,0.00029,0.00016775,1742093658.0026612
0.03875,0.23875,0.0515,4.575e-05,0.000412,-0.000122000005,1742093658.016922
0.03675,0.2395,0.0505,0.00019825,0.00036625,-0.00036625,1742093658.031241
0.036,0.23975,0.05025,0.00030525,0.0003205,-0.000534,1742093658.045432
0.0355,0.23975,0.05,0.000183,0.00030525,-0.0005645,1742093658.059757
0.03575,0.2385,0.05025,3.0500001e-05,0.00029,-0.00045775,1742093658.074014
0.037,0.23775,0.05075,-0.000122000005,0.00035100002,-0.00029,1742093658.089149
0.036,0.2395,0.05075,-0.00010675,0.00042725,-0.00033575002,1742093658.10284
0.036,0.24,0.051,-0.000122000005,0.00048825,-0.00042725,1742093658.117213
0.03775,0.237,0.05025,-0.000229,0.00051875,-0.00067150005,1742093658.131669
0.037,0.2365,0.04925,-0.000229,0.0005645,-0.0007325,1742093658.146079
0.03625,0.23625,0.04825,-0.000183,0.00039675,-0.00064075,1742093658.1604311
0.03775,0.2345,0.04825,-0.000122000005,0.00030525,-0.00059500005,1742093658.1748831
0.0385,0.23475,0.04875,0.00013725001,0.00016775,-0.00054925,1742093658.189137
0.04025,0.23475,0.051,0.00016775,6.1000002e-05,-0.00042725,1742093658.203531
0.0415,0.235,0.05225,-1.5250001e-05,0.000122000005,-0.000122000005,1742093658.218464
0.04025,0.23625,0.05125,-0.0001525,0.0002135,4.575e-05,1742093658.232231
0.03975,0.2355,0.05,-0.00016775,0.00033575002,0.000183,1742093658.2466161
0.03875,0.23475,0.0495,0.000183,0.0005035,0.00024425,1742093658.2607749
0.03775,0.2365,0.0505,0.00024425,0.00045775,0.0001525,1742093658.27525
0.03825,0.237,0.0515,0.00016775,0.0004425,-7.625e-05,1742093658.289647
0.0365,0.2385,0.05125,7.625e-05,0.0005035,-0.00016775,1742093658.3039098
0.0365,0.2385,0.05075,-0.000122000005,0.00062550005,-0.00013725001,1742093658.3191528
0.039,0.2355,0.05,-1.5250001e-05,0.000473,-0.000412,1742093658.332652
0.03825,0.23575,0.0495,0.0002135,3.0500001e-05,-0.000885,1742093658.346934
0.0375,0.23625,0.049,0.00042725,-0.0001525,-0.00131225,1742093658.361228
0.0395,0.235,0.051,0.000183,0.00016775,-0.00093075,1742093658.375541
0.041,0.234,0.051,-0.00045775,0.00059500005,4.575e-05,1742093658.389837
0.03975,0.23475,0.0495,-0.00045775,0.000473,0.00010675,1742093658.4042208
0.03825,0.236,0.049,-0.0001525,7.625e-05,-0.0001525,1742093658.418625
0.038,0.23675,0.05,-0.00016775,0.00010675,-9.15e-05,1742093658.432984
0.03875,0.2355,0.05,-0.00029,0.0002135,4.575e-05,1742093658.447337
0.039,0.23425,0.049,-0.0003815,0.00013725001,-1.5250001e-05,1742093658.461691
0.0385,0.23325,0.04675,-0.0002135,-3.0500001e-05,-0.00019825,1742093658.4761899
0.038,0.234,0.047,4.575e-05,-0.000183,-0.0003205,1742093658.4907131
0.03925,0.23625,0.05025,3.0500001e-05,-0.00016775,-0.0002595,1742093658.505138
0.04,0.23725,0.051,-6.1000002e-05,-0.00010675,-0.0002135,1742093658.519685
0.039,0.23925,0.0495,-0.00010675,-7.625e-05,-0.00019825,1742093658.534297
0.0385,0.238,0.04825,-0.0001525,6.1000002e-05,6.1000002e-05,1742093658.548609
0.03925,0.2365,0.04825,-0.00013725001,0.0001525,0.000183,1742093658.562838
0.03975,0.237,0.05,-4.575e-05,0.00016775,0.000122000005,1742093658.577287
0.03925,0.23825,0.051,-3.0500001e-05,3.0500001e-05,-0.00039675,1742093658.5916421
0.038,0.2365,0.049,-0.0001525,-6.1000002e-05,-0.00054925,1742093658.606173
0.039,0.23525,0.049,-0.0002595,-3.0500001e-05,-0.0005035,1742093658.620661
0.042,0.23475,0.052,-0.000229,3.0500001e-05,-0.0004425,1742093658.635057
0.042,0.2355,0.05225,-0.0003205,4.575e-05,-0.00016775,1742093658.649431
0.04025,0.23525,0.05,-0.00039675,0.000122000005,-4.575e-05,1742093658.663869
0.04,0.235,0.04925,-0.00039675,0.00024425,3.0500001e-05,1742093658.679028
