acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2435,-0.01175,-0.01625,-0.00086975005,0.00051875,7.625e-05,1742093643.8051121
0.24475,-0.0165,-0.02,-0.00071725,0.00029,7.625e-05,1742093643.8188941
0.245,-0.01525,-0.0205,-0.0003815,-9.15e-05,6.1000002e-05,1742093643.8334908
0.24625,-0.0135,-0.01775,0.00019825,-0.0005645,0.00010675,1742093643.848829
0.252,-0.0115,-0.0095,0.0003815,-0.00035100002,0.0,1742093643.862297
0.25075,-0.0105,-0.00875,0.00019825,0.00036625,-0.00010675,1742093643.8767831
0.24475,-0.01275,-0.01425,-1.5250001e-05,0.00057975,3.0500001e-05,1742093643.891189
0.24175,-0.01225,-0.01725,9.15e-05,0.00045775,0.0003815,1742093643.905588
0.24025,-0.008,-0.01925,0.00027475,0.0001525,0.00045775,1742093643.919997
0.24225,-0.0065,-0.018,0.00039675,-7.625e-05,0.0004425,1742093643.93441
0.245,-0.00575,-0.016,0.00039675,7.625e-05,0.00013725001,1742093643.9489012
0.24525,-0.00675,-0.01675,0.00029,0.0002595,-7.625e-05,1742093643.963388
0.2465,-0.0075,-0.01675,-0.000122000005,0.00045775,-0.000229,1742093643.979
0.245,-0.01025,-0.0195,-0.00029,0.00057975,-0.0002595,1742093643.992609
0.24325,-0.01375,-0.0215,-0.0004425,0.00027475,-6.1000002e-05,1742093644.007191
0.24675,-0.01775,-0.01875,-0.00048825,-4.575e-05,0.000122000005,1742093644.021813
0.24875,-0.01775,-0.0165,-0.0003815,-0.00035100002,0.00042725,1742093644.0364878
0.25025,-0.01775,-0.012,-0.0003205,-0.00024425,0.00048825,1742093644.0510132
0.25225,-0.0175,-0.01025,-4.575e-05,0.0001525,-0.00010675,1742093644.0654888
0.24875,-0.0145,-0.01275,0.0002135,0.00013725001,-0.00067150005,1742093644.079929
0.247,-0.0125,-0.01475,0.00024425,0.00010675,-0.0009155,1742093644.094422
0.24625,-0.011,-0.016,-0.00024425,3.0500001e-05,6.1000002e-05,1742093644.108939
0.24525,-0.01,-0.01675,-0.000473,0.0003205,0.00065625,1742093644.123393
0.2465,-0.0095,-0.0165,-0.000412,0.000229,0.00059500005,1742093644.1382048
0.245,-0.00675,-0.01625,-0.0003205,-6.1000002e-05,0.0003205,1742093644.1525261
