acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.239,-0.01575,-0.02525,-7.625e-05,-0.0031585,-0.00064075,1742092327.750061
0.243,-0.01675,-0.01875,0.000412,-0.00325,0.0001525,1742092327.7645922
0.25,-0.01125,-0.00525,0.0009155,-0.0027465,9.15e-05,1742092327.7792242
0.24975,-0.009,-0.00325,0.00143425,-0.0012207499,-0.00039675,1742092327.7937658
0.2425,-0.00775,-0.013,0.00143425,-0.00064075,-0.000412,1742092327.808394
0.23975,-0.007,-0.01875,0.0014495,-0.0004425,-0.0002595,1742092327.822975
0.23925,-0.0045,-0.0215,0.00190725,-0.001068,-0.00039675,1742092327.837574
0.24475,0.004,-0.01625,0.002243,-0.0014037499,-0.000763,1742092327.8520162
0.24825,0.006,-0.01125,0.00245675,-0.0009765,-0.001709,1742092327.867114
0.24825,-0.00075,-0.011,0.0023039998,-0.000473,-0.0019685,1742092327.881089
0.24675,-0.00475,-0.01425,0.0016785001,-0.000229,-0.00143425,1742092327.8956008
0.24675,-0.00475,-0.0165,0.0016175,-0.000412,-0.00112925,1742092327.910173
0.2475,-0.004,-0.0165,0.00216675,-0.00077825,-0.0012665,1742092327.92473
0.2475,-0.003,-0.01475,0.002243,-0.00090025004,-0.00137325,1742092327.939392
0.24875,-0.002,-0.01225,0.00201425,-0.000946,-0.00125125,1742092327.953853
0.25,0.00125,-0.01075,0.0012817499,-0.00059500005,-0.00065625,1742092327.968278
0.2505,0.00125,-0.01175,0.00093075,-0.00029,-0.0004425,1742092327.9828322
0.25075,0.0,-0.013,0.0007935,3.0500001e-05,-0.000534,1742092327.9971662
0.24975,-0.003,-0.01525,0.0010375,4.575e-05,-0.00083925005,1742092328.011677
0.24925,-0.00525,-0.015,0.00146475,-9.15e-05,-0.0013275,1742092328.02684
0.248,-0.00575,-0.01375,0.0014495,-0.00010675,-0.0012665,1742092328.0410721
0.2475,-0.0055,-0.01325,0.00074775,9.15e-05,-0.0005645,1742092328.055564
0.246,-0.00725,-0.0145,0.00042725,0.00024425,-0.00030525,1742092328.069998
0.2445,-0.008,-0.01675,0.000473,0.00035100002,-0.00042725,1742092328.084596
0.2435,-0.009,-0.0195,0.00071725,0.00016775,-0.00059500005,1742092328.098957
0.24425,-0.009,-0.01825,0.0010375,-9.15e-05,-0.00070200005,1742092328.1136022
0.245,-0.00825,-0.016,0.001709,-0.0003815,-0.001007,1742092328.1280599
0.245,-0.006,-0.0135,0.00177,-0.00035100002,-0.00109875,1742092328.142574
0.2445,-0.005,-0.014,0.00108325,-0.000229,-0.00070200005,1742092328.1572769
0.245,-0.003,-0.0155,0.00051875,-0.0001525,-0.00030525,1742092328.171607
0.24625,-0.0035,-0.01525,-0.00010675,-6.1000002e-05,6.1000002e-05,1742092328.18717
0.24725,-0.0065,-0.015,0.00010675,-9.15e-05,-0.0002135,1742092328.200911
0.247,-0.00725,-0.0145,0.00090025004,-0.00024425,-0.00109875,1742092328.215581
0.2475,-0.00825,-0.01275,0.001114,-0.0002135,-0.00131225,1742092328.230068
0.247,-0.00875,-0.01275,0.0011445,-0.000122000005,-0.0013275,1742092328.244576
0.247,-0.00875,-0.0135,0.00067150005,9.15e-05,-0.00077825,1742092328.2590148
0.24825,-0.00875,-0.0125,0.00024425,0.00016775,-0.00033575002,1742092328.273442
0.24925,-0.01,-0.01175,0.000183,0.00029,-0.000183,1742092328.288024
0.248,-0.0155,-0.012,0.0005645,0.00029,-0.0003815,1742092328.302603
0.2475,-0.019,-0.0115,0.0013885,0.00024425,-0.00042725,1742092328.317344
0.2485,-0.03025,-0.00825,0.0017242499,0.0003205,-0.00016775,1742092328.331591
0.24775,-0.0375,-0.007,0.00320425,0.00065625,0.000183,1742092328.34729
0.22825,-0.0425,-0.0115,0.0055085,0.00071725,0.00033575002,1742092328.36048
0.20925,-0.02975,-0.02025,0.014282251,4.575e-05,0.002411,1742092328.3749812
0.1705,0.106,-0.05525,0.018859752,-0.000229,0.0047455,1742092328.3893938
0.15575,0.2685,-0.08025,0.020584,-0.00067150005,0.008545,1742092328.403921
0.15075,0.49825,-0.09225,0.002243,-0.0023497501,0.0173645,1742092328.4185238
0.1535,0.8815,-0.06825,-0.015213001,-0.001709,0.01475525,1742092328.4329522
0.13325,0.851,-0.04775,-0.039093,-3.0500001e-05,-0.0118407495,1742092328.447545
0.115,0.349,0.0415,-0.04296875,-0.0027465,-0.027847249,1742092328.4619699
0.15575,0.018,0.116,-0.0483855,-0.0129700005,-0.038314752,1742092328.477657
0.27375,-0.4965,0.25775,-0.05131525,-0.01452625,-0.029266251,1742092328.491132
0.31475,-0.6095,0.28075,-0.0497895,-0.0070952503,-0.00267025,1742092328.50577
0.34725,-0.588,0.188,-0.042663503,-0.001236,0.004837,1742092328.5202901
0.3285,-0.48775,0.096,-0.032470748,0.0040435,0.00694275,1742092328.534708
0.29875,-0.361,0.01475,-0.01504525,0.0081025,0.0057677496,1742092328.549115
0.26225,-0.14725,-0.0405,-0.010788,0.0065917503,0.0052795,1742092328.5637279
0.267,-0.09725,-0.03475,-0.005783,0.000763,0.000534,1742092328.578309
0.2835,-0.07925,-0.031,-0.0025025,-0.00131225,-0.0039825,1742092328.5930371
0.2875,-0.08525,-0.03,0.00381475,-0.0038299998,-0.0110625,1742092328.607539
0.2925,-0.0995,-0.0095,0.00561525,-0.0038757501,-0.011184749,1742092328.622113
0.28825,-0.10375,0.00025,0.0043944996,-0.00090025004,-0.0042267498,1742092328.637738
0.27025,-0.1015,0.00425,0.0033722501,0.00115975,-0.0001525,1742092328.6510022
0.26025,-0.0875,0.005,0.0033570002,0.0027160002,0.0021057501,1742092328.6652958
0.247,-0.0515,0.009,0.003769,0.00419625,0.00213625,1742092328.679542
0.2435,-0.0445,0.009,0.00334175,0.0045777503,0.0019989999,1742092328.693912
0.23925,-0.0415,0.008,0.0018005001,0.0050202496,0.0033570002,1742092328.7082639
0.2335,-0.036,0.0045,0.0009155,0.005066,0.0043335,1742092328.722611
0.23025,-0.032,0.00275,0.00067150005,0.0046539996,0.0043639997,1742092328.7377448
0.22475,-0.0255,-0.00575,0.0014495,0.003769,0.0030975002,1742092328.7516239
0.225,-0.023,-0.01025,0.00343325,0.00149525,-0.00036625,1742092328.7674181
0.2295,-0.02025,-0.012,0.00416575,0.00070200005,-0.00187675,1742092328.780573
0.23275,-0.02225,-0.01,0.0044555003,0.0002135,-0.0027465,1742092328.794972
0.2365,-0.024,-0.007,0.0036162501,1.5250001e-05,-0.00201425,1742092328.809439
0.23975,-0.023,-0.007,0.00283825,0.00027475,-0.00090025004,1742092328.8241
0.24,-0.024,-0.0105,0.00175475,0.000824,0.00064075,1742092328.8384929
0.23975,-0.03175,-0.017,0.0019685,0.00083925005,0.0003815,1742092328.853055
0.2395,-0.03575,-0.01875,0.0035095,0.00024425,-0.0012207499,1742092328.867593
0.2425,-0.039,-0.0155,0.0041810004,-0.00030525,-0.001892,1742092328.882088
0.246,-0.0405,-0.011,0.004486,-0.00119025,-0.00213625,1742092328.897814
0.2505,-0.046,-0.00575,0.00437925,-0.0012055,-0.0017852499,1742092328.911359
0.2485,-0.049,-0.0075,0.00434875,-0.0009765,-0.00146475,1742092328.926097
0.24,-0.05425,-0.01725,0.00466925,-0.00061025,-0.001068,1742092328.9408
0.23825,-0.056,-0.0205,0.00488275,-0.000763,-0.000824,1742092328.9553971
0.23825,-0.0565,-0.021,0.0056,-0.00137325,9.15e-05,1742092328.969919
0.238,-0.054,-0.01825,0.0060882503,-0.00157175,0.00061025,1742092328.984482
0.238,-0.05225,-0.0165,0.006546,-0.0019685,0.00119025,1742092328.999029
0.241,-0.05275,-0.01525,0.006668,-0.0021057501,0.00125125,1742092329.014346
0.2425,-0.052,-0.0155,0.00791925,-0.0020752498,0.00125125,1742092329.028001
0.2455,-0.03875,-0.01475,0.008499251,-0.00204475,0.00131225,1742092329.042809
0.24625,-0.03,-0.01275,0.008209251,-0.002121,0.001892,1742092329.058225
0.24675,-0.02425,-0.008,0.007553,-0.0022277501,0.00216675,1742092329.071485
0.24825,-0.0265,-0.007,0.0070342496,-0.00228875,0.0023039998,1742092329.086004
0.25,-0.0285,-0.0075,0.00744625,-0.0019989999,0.00160225,1742092329.10054
0.24925,-0.02425,-0.00725,0.008224499,-0.0017852499,0.000885,1742092329.1150122
0.24875,-0.02075,-0.0065,0.009369001,-0.00181575,-0.000229,1742092329.129566
0.2485,-0.02075,-0.0055,0.00947575,-0.0019685,-0.000473,1742092329.144033
0.24775,-0.02375,-0.006,0.0089875,-0.0020752498,-0.000412,1742092329.158527
0.24625,-0.02825,-0.009,0.00880425,-0.001892,-0.00045775,1742092329.173074
0.24575,-0.0285,-0.01075,0.00897225,-0.00143425,-0.00077825,1742092329.187555
0.246,-0.02775,-0.011,0.0090637505,-0.00146475,-0.0007325,1742092329.2020311
0.2465,-0.0285,-0.00975,0.008941749,-0.0016632499,-0.00051875,1742092329.217201
0.24425,-0.037,-0.0065,0.008133001,-0.0021515,0.00024425,1742092329.230965
0.242,-0.04425,-0.0045,0.00798025,-0.0023039998,0.00067150005,1742092329.24544
0.23975,-0.05025,-0.004,0.0097045,-0.0026245,0.00137325,1742092329.259988
0.24425,-0.05075,-0.01025,0.0113525,-0.00279225,0.001419,1742092329.274425
0.24525,-0.04675,-0.01325,0.01278675,-0.002777,0.0003205,1742092329.288977
0.24425,-0.04925,-0.01025,0.0125885,-0.0029449998,-1.5250001e-05,1742092329.303561
0.243,-0.056,-0.0065,0.01260375,-0.0038757501,0.00027475,1742092329.318078
0.24575,-0.0655,-0.0005,0.01307675,-0.004303,0.0012055,1742092329.332631
0.25225,-0.06125,0.00125,0.014206001,-0.0048979996,0.0033570002,1742092329.347855
0.25475,-0.04,0.01,0.01440425,-0.00485225,0.00367725,1742092329.3614771
0.248,-0.0235,0.01625,0.014206001,-0.0047912505,0.0036162501,1742092329.375826
0.244,-0.0065,0.02175,0.011749251,-0.00585925,0.0037537501,1742092329.390125
0.2595,0.008,0.03225,0.010666001,-0.0062407497,0.0043639997,1742092329.404505
0.266,0.014,0.03125,0.01374825,-0.0042725,0.005066,1742092329.418765
0.26025,0.08675,0.0285,0.016296498,-0.00354,0.005539,1742092329.4330602
0.2575,0.17275,0.03625,0.01570125,-0.00491325,0.00941475,1742092329.447335
0.2475,0.4485,0.0635,0.01245125,-0.0044555003,0.01098625,1742092329.461484
0.22,0.63525,0.065,0.0068512503,-0.0022125002,0.0114135,1742092329.4771469
0.19775,0.78825,0.05225,-0.01510625,0.0029755002,0.00485225,1742092329.490088
0.16825,0.7995,0.01175,-0.0249175,0.00460825,-0.0036010002,1742092329.504591
0.12775,0.677,0.00025,-0.037155252,0.0058287503,-0.025528,1742092329.518883
0.062,0.25325,0.0165,-0.04685975,0.0055847503,-0.02996825,1742092329.533323
0.0765,-0.01775,0.05175,-0.06318675,0.0033722501,-0.02124025,1742092329.547654
0.189,-0.49125,0.178,-0.05947875,-0.000229,-0.016723748,1742092329.56223
0.27,-0.6475,0.251,-0.04933175,-0.00488275,-0.015442001,1742092329.5774112
0.3565,-0.73775,0.3055,-0.02886975,-0.0061645,-0.0099945,1742092329.591295
0.42675,-0.67325,0.2435,-0.021988,0.0016175,-0.0029449998,1742092329.607142
0.378,-0.54675,0.1375,-0.013061499,0.0219575,0.010498,1742092329.620085
0.228,-0.27,-0.05375,-0.0069580004,0.02610775,0.013046251,1742092329.6345658
0.18725,-0.17925,-0.1015,0.0051269997,0.01628125,0.00817875,1742092329.648844
0.17725,-0.09375,-0.1125,0.0079955,0.00817875,0.0048674997,1742092329.663271
0.1835,-0.0705,-0.1015,0.009643501,0.00125125,0.0021972498,1742092329.6780632
0.21775,-0.0385,-0.05425,0.011734,-0.008636501,-0.001114,1742092329.6921878
0.237,-0.0285,-0.02175,0.01187125,-0.010681249,-0.0015565,1742092329.7074711
0.25,-0.023,0.003,0.010879501,-0.009231499,-0.0015565,1742092329.721243
0.25775,-0.00975,0.02775,0.010437001,-0.00770575,-0.001648,1742092329.735693
0.26025,0.00225,0.0355,0.0080872495,-0.0055237496,-0.00149525,1742092329.7501628
0.2725,0.01025,0.044,0.0060272496,-0.00440975,-0.0012817499,1742092329.764549
0.27425,-0.0,0.041,0.0032655,-0.00112925,-0.0004425,1742092329.778987
0.2555,-0.01375,0.0255,0.00228875,0.00062550005,0.00035100002,1742092329.793292
0.2465,-0.017,0.01925,0.00115975,0.00201425,0.0012055,1742092329.807879
0.2425,-0.02275,0.0145,0.000412,0.003296,0.00143425,1742092329.8219981
0.2405,-0.03875,0.007,0.001114,0.00296025,0.00065625,1742092329.838018
0.24175,-0.04875,0.00425,0.002365,0.00096125,-0.00109875,1742092329.850707
0.24425,-0.05625,0.003,0.0026092501,0.0002135,-0.000824,1742092329.865074
0.245,-0.0525,0.00425,0.0028229998,-0.0005035,0.00086975005,1742092329.8794649
0.24125,-0.03825,0.00125,0.0029755002,-0.0007935,0.00099175,1742092329.893806
0.2385,-0.0345,-0.002,0.0030975002,-0.00112925,0.00048825,1742092329.908252
0.234,-0.03875,-0.0075,0.00352475,-0.0014495,-0.00083925005,1742092329.922737
0.233,-0.04125,-0.00875,0.0038757501,-0.00154125,-0.0012207499,1742092329.937927
0.23275,-0.042,-0.01,0.00393675,-0.00204475,-0.00042725,1742092329.951906
0.23575,-0.03525,-0.009,0.0036010002,-0.00238025,0.00051875,1742092329.967577
0.2375,-0.02975,-0.00725,0.0028229998,-0.00245675,0.00149525,1742092329.9807549
0.2365,-0.0305,-0.00725,0.00267025,-0.0022735,0.0013275,1742092329.9952261
0.23575,-0.038,-0.009,0.0028229998,-0.0023497501,0.001526,1742092330.009705
0.2375,-0.04525,-0.00925,0.00302125,-0.00270075,0.002243,1742092330.024199
0.23975,-0.04175,-0.0075,0.0032655,-0.00317375,0.003128,1742092330.038657
0.24025,-0.02525,-0.00075,0.003296,-0.00460825,0.0053252503,1742092330.053195
0.243,-0.01325,0.003,0.0033570002,-0.00520325,0.006256,1742092330.067574
0.247,-0.01075,0.0045,0.0043639997,-0.00488275,0.00561525,1742092330.081967
0.24825,-0.01925,0.00775,0.00444025,-0.00440975,0.0047302498,1742092330.0976388
0.2495,-0.02525,0.01075,0.0045012496,-0.00355525,0.0029145,1742092330.1108742
0.25525,-0.0325,0.01425,0.00485225,-0.00305175,0.00238025,1742092330.125275
0.25575,-0.02875,0.0135,0.0054475004,-0.00225825,0.002655,1742092330.139539
0.25425,-0.01325,0.01425,0.0053252503,-0.0020752498,0.0029449998,1742092330.153895
0.25075,-0.012,0.01575,0.0050812503,-0.0021515,0.0030669998,1742092330.168313
0.24825,-0.01825,0.01575,0.0049895,-0.00267025,0.0019685,1742092330.182581
0.24775,-0.03325,0.01325,0.00564575,-0.00276175,0.00083925005,1742092330.197705
0.24925,-0.03575,0.013,0.00767525,-0.0023497501,-0.00057975,1742092330.211393
0.24975,-0.028,0.01575,0.00839225,-0.0020752498,-0.0003815,1742092330.2259772
0.247,-0.02275,0.0175,0.0080415,-0.0016785001,0.00074775,1742092330.240353
0.24225,-0.02,0.0195,0.00708,-0.00160225,0.0013427499,1742092330.2546968
0.24225,-0.02475,0.01925,0.00617975,-0.00169375,0.00177,1742092330.2691991
0.2435,-0.03675,0.01675,0.00593575,-0.0020752498,0.00169375,1742092330.2835782
0.24425,-0.03775,0.0165,0.0066374997,-0.0022735,0.00169375,1742092330.29806
0.245,-0.03475,0.019,0.00794975,-0.0024872501,0.003128,1742092330.312651
0.2465,-0.0225,0.02875,0.0080415,-0.00238025,0.0038299998,1742092330.327203
0.246,-0.017,0.033,0.0079955,-0.00163275,0.00320425,1742092330.3414478
0.246,-0.0145,0.03125,0.008361749,-0.001236,0.002243,1742092330.357258
0.2475,-0.0145,0.02825,0.0088805,-0.001007,0.0012970001,1742092330.3702831
0.24875,-0.01475,0.02575,0.008590749,-0.0011445,0.00190725,1742092330.3845592
0.249,-0.01425,0.0275,0.0080415,-0.0012055,0.00292975,1742092330.398952
0.24925,-0.01325,0.031,0.0072175004,-0.00074775,0.00393675,1742092330.413379
0.2515,-0.0145,0.04175,0.0075835,-0.00051875,0.0036315,1742092330.4276679
0.2525,-0.01925,0.045,0.010803251,-4.575e-05,0.00187675,1742092330.442091
0.2525,-0.0155,0.04,0.012557999,0.0003815,0.001419,1742092330.457781
0.25225,0.00075,0.03775,0.013137749,0.0012207499,0.0028229998,1742092330.470679
0.25175,0.0445,0.0455,0.012619001,0.000885,0.0039215,1742092330.4847848
0.251,0.0625,0.0465,0.01248175,-7.625e-05,0.0052185003,1742092330.499052
0.25525,0.08375,0.04725,0.012207,0.001236,0.0073242504,1742092330.5132859
0.2715,0.16625,0.06025,0.012267999,0.00302125,0.0077667497,1742092330.527439
0.27325,0.23125,0.058,0.0101165,0.0052795,0.00880425,1742092330.541673
0.2725,0.41975,0.048,0.0054932497,0.00688175,0.0095672505,1742092330.555938
0.252,0.5395,0.043,-0.00842275,0.01115425,0.006836,1742092330.57025
0.16725,0.729,-0.00575,-0.016143749,0.013382,-0.000122000005,1742092330.584665
0.11425,0.71775,-0.05975,-0.0238495,0.01368725,-0.00953675,1742092330.599071
0.07225,0.61725,-0.082,-0.04202275,0.006073,-0.0212555,1742092330.613556
0.07425,0.25575,0.01225,-0.051056,0.000824,-0.0220185,1742092330.628
0.09075,0.0395,0.0575,-0.058486998,-0.00399775,-0.021179251,1742092330.642297
0.1535,-0.38075,0.12625,-0.0585175,-0.0052185003,-0.0177155,1742092330.657689
0.2095,-0.5425,0.175,-0.04815675,-0.008865249,-0.0077972496,1742092330.671359
0.33975,-0.697,0.25775,-0.03810125,-0.00935375,-0.00491325,1742092330.685914
0.39375,-0.67725,0.26125,-0.019638,-0.0028535,0.00033575002,1742092330.700383
0.386,-0.4675,0.16775,-0.013336251,0.0025940002,0.0068665,1742092330.7149062
0.338,-0.3485,0.09775,-0.00874325,0.007309,0.012313751,1742092330.729248
0.2885,-0.25125,0.0255,0.0031889998,0.008651749,0.006363,1742092330.7435122
0.21625,-0.1195,-0.064,0.009201,0.0059815003,0.001175,1742092330.7578702
0.202,-0.0675,-0.0695,0.011673001,-0.0004425,0.00027475,1742092330.7723799
0.20425,0.019,-0.043,0.01020825,-0.001709,0.0022735,1742092330.7879272
0.21275,0.04275,-0.031,0.008636501,-0.0028229998,0.00099175,1742092330.800979
0.23725,0.044,-0.00525,0.008255,-0.003662,-0.001419,1742092330.815434
0.249,0.03575,0.0125,0.00788875,-0.0042725,-0.0034484998,1742092330.8298082
0.25725,0.028,0.028,0.006302,-0.0038757501,-0.00491325,1742092330.844165
0.27625,0.0085,0.055,0.0048065,-0.00320425,-0.0046845004,1742092330.858542
0.28325,-0.004,0.06475,0.0013580001,-0.00099175,-0.0029755002,1742092330.873149
0.277,-0.01825,0.05925,-0.00057975,0.00070200005,-0.001419,1742092330.887653
0.27,-0.0215,0.0485,-0.0030669998,0.0037995,0.000885,1742092330.9020889
0.259,-0.0255,0.0315,-0.003006,0.00437925,0.00062550005,1742092330.917584
0.25625,-0.02975,0.02725,-0.00154125,0.0036010002,-0.001236,1742092330.931009
0.25275,-0.04025,0.02025,-0.0007935,0.00314325,-0.00163275,1742092330.9454741
0.2505,-0.0405,0.0165,-0.000183,0.0029449998,-0.00148,1742092330.960201
0.248,-0.0375,0.01275,0.00090025004,0.0027160002,-0.001175,1742092330.974528
0.2415,-0.031,0.004,0.00143425,0.0024872501,-0.00148,1742092330.988852
0.23925,-0.03175,-0.0005,0.00190725,0.0020295,-0.00175475,1742092331.003268
0.2365,-0.03475,-0.0055,0.00198375,0.00190725,-0.0014495,1742092331.017662
0.235,-0.03525,-0.00525,0.0019225,0.00137325,-0.000473,1742092331.032154
0.2355,-0.03625,-0.00075,0.001953,0.000946,-0.000122000005,1742092331.047078
0.2375,-0.03625,0.001,0.0025787498,0.000229,-0.00019825,1742092331.061057
0.24,-0.035,0.0015,0.00302125,4.575e-05,-0.00036625,1742092331.075454
0.24025,-0.03425,0.00075,0.00320425,-9.15e-05,-0.00039675,1742092331.0899441
0.241,-0.034,0.00025,0.0024872501,-0.000473,0.00027475,1742092331.104384
0.243,-0.03625,0.005,0.001831,-0.00064075,0.00099175,1742092331.1186619
0.2425,-0.039,0.00775,0.0013275,-0.00061025,0.0017395001,1742092331.132991
0.242,-0.0495,0.00675,0.0017242499,-0.000473,0.00154125,1742092331.147375
0.24375,-0.052,0.0055,0.0034484998,-0.000183,0.0013580001,1742092331.161671
0.2425,-0.04225,0.002,0.0046234997,-3.0500001e-05,0.001114,1742092331.176203
0.24025,-0.0345,0.00125,0.0053709997,4.575e-05,0.000885,1742092331.190451
0.23975,-0.0285,0.00175,0.0047455,-4.575e-05,0.0012207499,1742092331.2048068
0.24075,-0.02525,0.00425,0.004074,-6.1000002e-05,0.00163275,1742092331.2191849
0.2405,-0.0275,0.00375,0.0033875,0.000122000005,0.00213625,1742092331.233442
0.24175,-0.03475,0.0005,0.0036315,0.00027475,0.0020295,1742092331.24786
