acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.243,-0.0125,0.00075,-0.00112925,0.0003815,0.00036625,1742092337.603256
0.2435,-0.01075,0.00125,-0.0016175,0.00024425,-0.0002595,1742092337.617725
0.24575,-0.01275,0.0025,-0.002121,0.0002135,-0.00039675,1742092337.632203
0.24575,-0.0145,0.002,-0.0021515,0.000412,-0.0011445,1742092337.647846
0.24475,-0.01775,-0.0015,-0.0017395001,0.000473,-0.0016175,1742092337.661346
0.24425,-0.02,-0.00325,-0.0012817499,0.000473,-0.00193775,1742092337.675959
0.244,-0.02225,-0.0045,-0.00070200005,0.00027475,-0.00181575,1742092337.6905909
0.245,-0.02675,-0.00325,-0.000534,9.15e-05,-0.00148,1742092337.7052228
0.2455,-0.028,-0.00225,-0.0002595,-0.00013725001,-0.0007325,1742092337.7199638
0.245,-0.024,-0.00175,-0.000122000005,-0.0001525,-0.00045775,1742092337.734744
0.246,-0.01925,-0.00025,-1.5250001e-05,-0.00030525,-0.000183,1742092337.7494621
0.248,-0.01425,0.003,1.5250001e-05,-0.00036625,-0.000183,1742092337.764123
0.2485,-0.015,0.00375,-0.00013725001,-0.0002595,-0.0001525,1742092337.778708
0.24975,-0.0155,0.0035,-0.00029,-0.000183,-3.0500001e-05,1742092337.793422
0.25,-0.01375,0.003,-0.0005645,-7.625e-05,0.0002135,1742092337.807903
0.2495,-0.0065,0.002,-0.00061025,0.0,0.0001525,1742092337.822739
0.2495,-0.00325,0.00175,-0.0008545,0.00030525,-0.00048825,1742092337.837724
0.25,-0.00375,0.0005,-0.001175,0.00048825,-0.000824,1742092337.852167
0.25,-0.0065,-0.00125,-0.001587,0.00059500005,-0.001114,1742092337.8673
0.2515,-0.01225,-0.00425,-0.0022735,0.0005645,-0.00137325,1742092337.881373
0.25175,-0.013,-0.00525,-0.0022277501,0.00051875,-0.001419,1742092337.896173
0.2515,-0.0135,-0.00625,-0.0017242499,0.00039675,-0.00177,1742092337.910741
0.25475,-0.01725,-0.003,-0.0016785001,0.000183,-0.0023039998,1742092337.925401
0.257,-0.0255,0.00325,-0.0040587503,-0.000824,-0.004013,1742092337.940657
0.2635,-0.1,0.0335,-0.0075682504,-0.00175475,-0.004837,1742092337.9567611
0.26825,-0.202,0.045,-0.01519775,-0.0047150003,-0.0033875,1742092337.9703228
0.2975,-0.53025,0.0325,-0.014557,-0.0061339997,-0.00251775,1742092337.984948
0.3095,-0.7065,0.02475,0.00538625,-0.0068665,-0.0030975002,1742092337.999518
0.26475,-0.952,0.06325,0.01979075,-0.00665275,0.0031585,1742092338.01398
0.23825,-0.93625,0.11775,0.043578997,-0.0051574996,0.033966,1742092338.028534
0.19075,-0.4645,0.25075,0.049987752,-0.0021515,0.051056,1742092338.043031
0.155,-0.083,0.28575,0.057312,0.009506251,0.06137075,1742092338.057448
0.0725,0.56825,0.17975,0.05859375,0.014221249,0.053680502,1742092338.0718122
0.051,0.80525,0.092,0.05661,0.01640325,0.0421295,1742092338.0869918
0.05575,0.947,0.01725,0.041214,0.01289375,0.017303498,1742092338.100429
0.1195,0.85225,-0.05325,0.03155525,0.0091095,0.0058899997,1742092338.1149282
0.1445,0.71675,-0.04775,0.017624,0.003006,-0.01145925,1742092338.1293702
0.17,0.46975,0.01325,0.0125275,0.00154125,-0.01716625,1742092338.143734
0.1755,0.34625,0.0435,0.0052795,-0.000122000005,-0.023346001,1742092338.158101
0.182,0.1095,0.059,-0.000412,-0.00013725001,-0.019699,1742092338.172804
0.1775,0.02325,0.0395,-0.0077667497,0.00067150005,-0.011749251,1742092338.1872241
0.17325,-0.04125,0.0105,-0.01481625,0.0014037499,0.0018615,1742092338.201633
0.18925,-0.121,-0.034,-0.0122985,-9.15e-05,0.0038299998,1742092338.217085
0.211,-0.1325,-0.02925,-0.00460825,-0.00453175,0.0031127501,1742092338.230886
0.26425,-0.10425,0.009,-0.0019989999,-0.0054932497,0.002243,1742092338.2471838
0.28275,-0.07375,0.02375,1.5250001e-05,-0.004303,0.0032195,1742092338.260134
0.2985,-0.00675,0.038,-0.0001525,-0.0028687501,0.0045625,1742092338.27458
0.297,0.021,0.03475,-0.00016775,0.00030525,0.0050965,1742092338.289066
0.27825,0.06525,0.00625,0.000183,0.00177,0.004074,1742092338.303217
0.269,0.0845,-0.0035,0.000473,0.0027312501,0.002365,1742092338.317579
0.26475,0.09625,-0.004,0.00062550005,0.0020599999,-0.00163275,1742092338.3321128
0.2595,0.094,0.006,0.000122000005,0.00163275,-0.00289925,1742092338.347507
0.256,0.08475,0.0095,-0.00296025,0.0023345,-0.002655,1742092338.360954
0.24875,0.0635,0.01175,-0.00444025,0.00283825,-0.001709,1742092338.375412
0.2455,0.05525,0.01,-0.0050965,0.0033570002,-0.00042725,1742092338.389965
0.2395,0.043,0.003,-0.0047150003,0.003662,-6.1000002e-05,1742092338.404547
0.234,0.0385,-0.00125,-0.0042267498,0.00399775,0.001114,1742092338.418802
0.22425,0.03875,-0.00525,-0.0050965,0.00355525,0.00193775,1742092338.4332402
0.22525,0.04125,-0.004,-0.0068665,0.0028687501,0.0028535,1742092338.448116
0.22825,0.045,-0.0035,-0.00968925,0.001648,0.00384525,1742092338.462069
0.22975,0.0505,-0.01225,-0.009643501,0.00108325,0.00340275,1742092338.477854
0.23175,0.0515,-0.01625,-0.0078735,0.00033575002,0.00102225,1742092338.490912
0.23925,0.048,-0.01925,-0.00672925,-0.00019825,-0.00010675,1742092338.50558
0.24075,0.0435,-0.0175,-0.0046539996,-0.00080875,-0.00105275,1742092338.520201
0.2345,0.044,-0.0115,-0.0042115003,-0.0007935,-0.0010375,1742092338.534836
0.23125,0.04975,-0.00925,-0.0062712496,-0.001114,-0.00054925,1742092338.549303
0.2355,0.051,-0.0055,-0.007904,-0.0015105,-6.1000002e-05,1742092338.5639858
0.241,0.0465,-0.005,-0.0088805,-0.0017852499,0.00030525,1742092338.5784588
0.25125,0.04075,-0.003,-0.008727999,-0.001526,-0.000122000005,1742092338.593004
0.254,0.0415,-0.00125,-0.0078735,-0.0010375,-0.00102225,1742092338.6078022
0.2545,0.043,0.00125,-0.005844,0.00030525,-0.0036162501,1742092338.6222131
0.2505,0.03575,0.0055,-0.0054475004,0.00102225,-0.00460825,1742092338.637876
0.2475,0.026,0.00325,-0.00672925,0.00216675,-0.00411975,1742092338.65134
0.244,0.015,-0.0125,-0.0077667497,0.00251775,-0.00279225,1742092338.6673138
0.2435,0.018,-0.021,-0.0075072497,0.00279225,-0.00146475,1742092338.6802151
0.24025,0.0305,-0.0275,-0.00617975,0.0025940002,-0.00238025,1742092338.694735
0.23775,0.03075,-0.024,-0.003891,0.001526,-0.0058135,1742092338.7092118
0.237,0.01575,-0.015,-0.004013,0.00096125,-0.0067902496,1742092338.723711
0.23925,0.00825,-0.01275,-0.0051269997,0.00065625,-0.006546,1742092338.7383099
0.23975,0.00475,-0.01375,-0.00747675,0.00080875,-0.00372325,1742092338.752933
0.236,0.00825,-0.02025,-0.00788875,0.00102225,-0.00263975,1742092338.767499
0.23475,0.01275,-0.0235,-0.0065765,0.0011445,-0.0035095,1742092338.7819588
0.23275,0.01625,-0.02725,-0.0053252503,0.00108325,-0.0052337497,1742092338.7979012
0.232,0.01375,-0.0275,-0.0044250004,0.000473,-0.00764475,1742092338.811075
0.2335,0.005,-0.02125,-0.005249,-0.00019825,-0.00747675,1742092338.8256829
0.23625,-0.00075,-0.01425,-0.00694275,-0.00108325,-0.0062407497,1742092338.840684
0.2445,-0.00875,-0.00425,-0.0066374997,-0.000885,-0.0064239996,1742092338.855381
0.246,-0.00675,-0.0045,-0.0021515,6.1000002e-05,-0.009674,1742092338.869983
0.2395,0.00525,-0.01075,0.0003205,0.000229,-0.011886501,1742092338.884518
0.237,0.00475,-0.011,0.0007325,3.0500001e-05,-0.01301575,1742092338.898782
0.23725,-0.003,-0.0085,-0.00596625,-0.00067150005,-0.00918575,1742092338.913543
0.244,-0.0245,-0.00525,-0.010162249,-0.00054925,-0.0057220003,1742092338.9281979
0.247,-0.03,-0.00675,-0.01251225,0.000763,-0.0021819999,1742092338.942742
0.25025,-0.0255,-0.01275,-0.01062,0.0014037499,-0.0031127501,1742092338.9575338
0.2485,-0.02225,-0.01775,-0.0049742498,0.0019989999,-0.008499251,1742092338.972107
0.24475,-0.02975,-0.0235,-0.003296,0.001953,-0.01104725,1742092338.987523
0.245,-0.045,-0.025,-0.00378425,0.0012970001,-0.011825499,1742092339.0013828
0.254,-0.074,-0.025,-0.00535575,0.00096125,-0.0099639995,1742092339.0172732
0.26075,-0.0805,-0.01775,-0.009933501,0.00071725,-0.0059510004,1742092339.030763
0.26325,-0.13275,0.0125,-0.012542751,0.00065625,-0.00640875,1742092339.045409
0.25325,-0.20975,0.02325,-0.019897498,-0.00077825,-0.00903325,1742092339.0602062
0.26025,-0.5075,0.02875,-0.02265925,-0.0016785001,-0.0062407497,1742092339.0748632
0.2725,-0.6835,0.03075,-0.019577,-0.00213625,-0.00065625,1742092339.089571
0.269,-0.9275,0.0355,0.0079955,-0.0033722501,0.0062255003,1742092339.104015
0.25,-0.96875,0.06125,0.025787251,-0.0051880004,0.0070495,1742092339.11843
0.22575,-0.9155,0.1025,0.05470275,-0.008941749,0.024643,1742092339.1328142
0.186,-0.439,0.188,0.06185925,-0.0075682504,0.03948975,1742092339.147476
0.163,-0.0865,0.2245,0.064834505,0.00090025004,0.056137,1742092339.1617951
0.1225,0.48275,0.25225,0.06507875,0.00466925,0.051712003,1742092339.17589
0.113,0.63625,0.2105,0.06112675,0.008651749,0.02879325,1742092339.190249
0.1245,0.7695,0.07675,0.054245,0.009002751,0.01799,1742092339.204489
0.14025,0.75275,0.03775,0.04473875,0.007965,0.010101249,1742092339.2186081
0.15425,0.699,0.015,0.0285035,0.00440975,-0.0020905002,1742092339.2329159
0.18025,0.54575,0.03425,0.02326975,0.0012665,-0.007782,1742092339.247926
0.18725,0.44825,0.04725,0.015686,-0.0021972498,-0.017685,1742092339.262008
0.1955,0.2505,0.071,0.0094604995,0.001953,-0.0178985,1742092339.277879
0.188,0.1695,0.053,-0.00381475,0.00204475,-0.0097045,1742092339.290889
0.1745,0.051,-0.0215,-0.00747675,-0.00184625,-0.0053709997,1742092339.305622
0.182,0.01425,-0.04375,-0.009292499,-0.00408925,-0.00198375,1742092339.320211
0.22175,-0.02775,-0.0255,-0.0078125,-0.00691225,0.00137325,1742092339.334783
0.24325,-0.0455,-0.01375,-0.0056609996,-0.00889575,0.0009155,1742092339.349386
0.25975,-0.05625,-0.00175,-0.001587,-0.008224499,-0.0025940002,1742092339.364197
0.275,-0.04775,0.0135,-0.000183,-0.0070647504,-0.0028074998,1742092339.378891
0.28075,-0.02925,0.0195,0.00030525,-0.0052642496,-0.000473,1742092339.393505
0.2855,0.02375,0.0205,-6.1000002e-05,-0.004486,0.001068,1742092339.4079201
0.28425,0.0475,0.02,-0.0012817499,-0.00198375,0.0029449998,1742092339.422538
0.2755,0.06525,0.02025,-0.001587,-0.00093075,0.002365,1742092339.438003
0.269,0.06575,0.01975,-0.00198375,0.0005035,-0.0002595,1742092339.451491
0.25575,0.064,0.012,-0.00239575,0.00102225,-0.000946,1742092339.467555
0.25125,0.06225,0.00925,-0.00340275,0.00163275,-0.00080875,1742092339.48069
0.24175,0.05275,0.006,-0.00358575,0.0019225,-0.0009155,1742092339.495098
0.23375,0.04625,0.0025,-0.00352475,0.0019989999,-0.00137325,1742092339.509465
0.227,0.03975,-0.0005,-0.0031585,0.00029,-0.0022125002,1742092339.5240068
0.22125,0.03175,-0.00675,-0.003128,-0.00067150005,-0.001648,1742092339.538611
0.22275,0.03125,-0.00775,-0.0045012496,-0.00154125,0.00125125,1742092339.553175
0.2305,0.031,-0.003,-0.0049742498,-0.00198375,0.0017852499,1742092339.5676868
0.23275,0.032,0.00025,-0.0036010002,-0.0025940002,0.00036625,1742092339.582146
0.23575,0.04425,0.00975,-0.003128,-0.002884,-0.00033575002,1742092339.5973482
0.23825,0.05125,0.0155,-0.0048979996,-0.00283825,-0.00054925,1742092339.611458
0.244,0.0585,0.01675,-0.00631725,-0.00242625,-0.0004425,1742092339.627357
0.24675,0.0565,0.012,-0.00741575,-0.001892,-0.00062550005,1742092339.640919
0.25175,0.04,0.0005,-0.0069274995,-0.001648,-0.00225825,1742092339.655466
0.25225,0.035,0.001,-0.00555425,-0.00193775,-0.00314325,1742092339.670729
0.2495,0.038,0.0065,-0.00396725,-0.0025787498,-0.00367725,1742092339.6851761
0.2485,0.04675,0.02225,-0.00520325,-0.0028074998,-0.0031127501,1742092339.699841
0.25325,0.04325,0.0265,-0.008788999,-0.0019685,-0.0015565,1742092339.7144818
0.25675,0.02925,0.0205,-0.00962825,-0.00109875,-0.00125125,1742092339.728858
0.25525,0.02525,0.01525,-0.010086001,0.00030525,-0.00099175,1742092339.743385
0.24775,0.02275,0.0085,-0.009734999,0.00064075,-0.0007935,1742092339.75799
0.24275,0.02175,0.00725,-0.0077515002,0.00068675,-0.00102225,1742092339.7723498
0.23525,0.023,0.00375,-0.00715625,0.0005645,-0.0013885,1742092339.7883809
0.235,0.02375,0.001,-0.0088805,-6.1000002e-05,-0.00080875,1742092339.802853
0.23875,0.03175,0.00025,-0.01048275,-0.0005035,0.00019825,1742092339.817514
0.24125,0.03825,0.0055,-0.0122375,-0.001068,0.00109875,1742092339.8317592
0.24,0.03975,0.0145,-0.011901749,-0.00093075,0.00027475,1742092339.8472278
0.238,0.035,0.013,-0.01104725,-0.00054925,-0.00112925,1742092339.860681
0.238,0.03,0.00775,-0.0099945,-0.00016775,-0.00305175,1742092339.875295
0.24175,0.02125,-0.00125,-0.010437001,-0.00033575002,-0.0027312501,1742092339.889857
0.24575,0.01675,-0.001,-0.0118407495,-0.00083925005,-0.0007935,1742092339.904483
0.2525,0.01175,0.00525,-0.01177975,-0.00086975005,-0.00024425,1742092339.919002
0.253,0.011,0.00975,-0.010024999,0.0,-0.00102225,1742092339.9335291
0.24775,0.00725,0.01125,-0.008590749,0.00077825,-0.0022277501,1742092339.948019
0.24325,0.0055,0.00675,-0.0065155,0.001709,-0.004242,1742092339.962431
0.2425,0.008,0.0,-0.006546,0.0015565,-0.004242,1742092339.977857
0.2445,0.0135,0.00025,-0.0071409997,0.001175,-0.0037995,1742092339.991551
0.24475,0.0195,0.0015,-0.008285499,0.00051875,-0.00381475,1742092340.007134
0.2445,0.01925,0.0055,-0.0080567505,0.0002135,-0.00505075,1742092340.020565
0.24825,0.012,0.00775,-0.00637825,-0.00010675,-0.00839225,1742092340.035211
0.25325,0.005,0.009,-0.005539,0.000122000005,-0.009445249,1742092340.0496728
0.25275,0.00425,0.00925,-0.0064239996,0.00054925,-0.00918575,1742092340.0641549
0.2515,-0.00175,0.01175,-0.008941749,0.00048825,-0.0072175004,1742092340.078675
0.2505,-0.00675,0.01175,-0.01368725,0.00071725,-0.0029145,1742092340.093384
0.246,-0.01675,0.00225,-0.0137635,0.00102225,-0.002655,1742092340.108086
0.243,-0.017,-0.00275,-0.0106965,0.0010375,-0.00466925,1742092340.122785
0.23775,-0.01275,-0.0085,-0.009262,0.00064075,-0.0058135,1742092340.1378088
0.23725,-0.0115,-0.0075,-0.008377,0.00019825,-0.0068055,1742092340.151801
0.23875,-0.015,-0.0045,-0.0076905,-0.00061025,-0.00880425,1742092340.167339
0.2435,-0.03725,0.002,-0.0077667497,-0.00077825,-0.009079001,1742092340.181088
0.245,-0.04575,0.00375,-0.00773625,-0.00027475,-0.008667,1742092340.1956868
0.2425,-0.06125,0.00025,-0.0075072497,-4.575e-05,-0.00891125,1742092340.210305
0.241,-0.07675,0.00025,-0.0073242504,-0.001007,-0.0109709995,1742092340.224965
0.2345,-0.15075,0.01225,-0.00880425,-0.0021515,-0.0122375,1742092340.239597
0.224,-0.22725,0.026,-0.018188499,-0.0047607496,-0.013641249,1742092340.254406
0.20425,-0.485,0.05875,-0.020477248,-0.0061035,-0.01469425,1742092340.269205
0.1945,-0.6625,0.05175,-0.0045625,-0.009506251,-0.01924125,1742092340.283859
0.19125,-0.9895,0.0265,0.00842275,-0.010803251,-0.015213001,1742092340.298445
0.1915,-1.0,0.05025,0.035019003,-0.01065075,0.018814,1742092340.313109
0.18175,-0.8015,0.16425,0.050415,-0.010788,0.041153,1742092340.327717
0.1715,-0.49025,0.229,0.064559996,-0.01171875,0.059753504,1742092340.3421812
0.145,-0.0655,0.29725,0.07431025,-0.0069274995,0.07218925,1742092340.3575912
0.109,0.689,0.371,0.07339475,-0.00289925,0.063202,1742092340.370974
0.1495,0.85625,0.351,0.07020575,0.00317375,0.0247345,1742092340.3852851
0.22875,0.9185,0.223,0.061737,0.00839225,0.0095672505,1742092340.3995478
0.2505,0.8815,0.1775,0.0299225,0.01605225,-0.00154125,1742092340.413989
0.22225,0.64875,0.08825,0.017547501,0.014343251,-0.0038757501,1742092340.42837
0.1945,0.49225,0.04025,0.010101249,0.0141145,-0.00587475,1742092340.442986
0.15325,0.24275,-0.02075,1.5250001e-05,0.013214,-0.0043182503,1742092340.457623
0.154,0.173,-0.0095,-0.0056609996,0.012054499,-0.00279225,1742092340.4720058
0.1555,0.1195,-0.00225,-0.011306751,0.00270075,-0.00408925,1742092340.4875362
0.1675,0.0095,-0.028,-0.011749251,-0.0024414998,-0.00302125,1742092340.501297
0.191,-0.04125,-0.028,-0.012176501,-0.00555425,0.0023345,1742092340.517498
0.23625,-0.103,-0.01225,-0.0111085,-0.0060425,0.0021057501,1742092340.530506
0.2475,-0.09825,-0.0045,-0.005539,-0.00668325,0.00071725,1742092340.545084
0.25825,-0.0415,0.015,-0.0030975002,-0.0061950004,0.00131225,1742092340.559606
0.26775,-0.00675,0.029,-0.00216675,-0.00372325,0.0023345,1742092340.574157
0.2735,0.04425,0.03175,-0.00267025,-0.0023039998,0.0018615,1742092340.588609
0.26975,0.0605,0.02375,-0.0036162501,-0.0009155,0.00112925,1742092340.603093
0.2625,0.0765,0.01375,-0.0047607496,0.00065625,-0.0012055,1742092340.617594
0.257,0.07675,0.01225,-0.00428775,0.00099175,-0.002472,1742092340.632066
0.2515,0.0725,0.01175,-0.0043639997,0.00102225,-0.00283825,1742092340.647158
0.24975,0.05975,0.014,-0.0054015,0.00080875,-0.00201425,1742092340.661076
0.25075,0.05575,0.01675,-0.0075225,0.00093075,-0.00030525,1742092340.6756139
0.24775,0.0485,0.0185,-0.007599,0.0013275,-0.00030525,1742092340.6901078
0.24175,0.0435,0.016,-0.0072785,0.001587,-0.00102225,1742092340.704475
0.233,0.04175,0.00975,-0.00747675,0.0012055,-0.00051875,1742092340.7189162
0.23225,0.04675,0.00875,-0.00798025,0.0007325,0.00067150005,1742092340.733325
0.233,0.0525,0.0075,-0.0095672505,0.000229,0.0025025,1742092340.747693
0.24125,0.05575,0.00825,-0.01020825,0.00016775,0.00245675,1742092340.762079
0.24325,0.05425,0.01125,-0.01026925,0.0007935,0.001709,1742092340.7769952
0.23825,0.053,0.015,-0.0102845,0.0012055,0.001526,1742092340.790987
0.23525,0.0555,0.0165,-0.010788,0.0013427499,0.0012970001,1742092340.805451
0.237,0.06125,0.017,-0.01115425,0.0012207499,0.00083925005,1742092340.819854
0.2425,0.05675,0.016,-0.012054499,0.00131225,-0.0008545,1742092340.8343081
0.24875,0.0375,0.009,-0.012375,0.00149525,-0.0013275,1742092340.848768
0.2495,0.033,0.00975,-0.012375,0.00175475,-0.0015565,1742092340.8634639
0.24875,0.03125,0.013,-0.01136775,0.0020752498,-0.00163275,1742092340.8790789
0.245,0.02925,0.018,-0.01086425,0.00204475,-0.001175,1742092340.893672
0.2445,0.032,0.01725,-0.011123749,0.0026245,-0.00061025,1742092340.908096
0.2445,0.031,0.00375,-0.011810251,0.003296,-0.00086975005,1742092340.922467
0.24175,0.02525,-0.006,-0.013702501,0.00378425,-0.001007,1742092340.937666
0.24025,0.01725,-0.0125,-0.01452625,0.003296,-0.000473,1742092340.952702
0.24125,0.01625,-0.0095,-0.012985251,0.0016785001,7.625e-05,1742092340.967315
0.2415,0.017,-0.00425,-0.01127625,0.001175,-0.0003815,1742092340.982473
0.2405,0.01925,-0.00275,-0.009140001,0.0012207499,-0.00160225,1742092340.998911
0.23725,0.0285,-0.007,-0.01020825,0.0012817499,-0.00169375,1742092341.01216
0.2425,0.0265,-0.00775,-0.0148315,0.00064075,-0.00035100002,1742092341.027648
0.24925,0.011,-0.004,-0.015228249,0.00036625,-0.00039675,1742092341.041471
0.24775,0.0075,-0.00275,-0.012771499,0.00048825,-0.002655,1742092341.0573702
0.245,0.009,-0.004,-0.01193225,0.00070200005,-0.0034942501,1742092341.070472
0.24275,0.01625,-0.0075,-0.01316825,0.0014495,-0.0037995,1742092341.0849652
0.242,0.02925,-0.00825,-0.0153502505,0.00175475,-0.0034484998,1742092341.099447
0.246,0.02575,-0.008,-0.01708975,0.00177,-0.0030365,1742092341.113964
0.24875,0.01725,-0.00975,-0.01661675,0.0012665,-0.0036162501,1742092341.128452
0.251,0.00425,-0.01275,-0.0154115,0.0009155,-0.0044555003,1742092341.142879
0.252,0.0035,-0.01,-0.014007499,0.0003815,-0.0052337497,1742092341.157428
0.256,0.0035,0.00075,-0.013733,0.000534,-0.0052642496,1742092341.171791
0.2565,0.0015,0.0025,-0.01307675,0.001831,-0.0049895,1742092341.18787
0.24975,0.00175,-0.00575,-0.0125885,0.00254825,-0.0043639997,1742092341.2008169
0.2435,0.009,-0.013,-0.012115501,0.0028687501,-0.00254825,1742092341.215343
0.2395,0.0225,-0.01925,-0.01206975,0.0025634998,-0.0023497501,1742092341.2298381
0.23925,0.02175,-0.0195,-0.011688249,0.00216675,-0.0031889998,1742092341.244352
0.23975,0.01675,-0.01975,-0.0114135,0.0018005001,-0.00491325,1742092341.258792
0.2415,0.003,-0.02225,-0.0115967505,0.001831,-0.00460825,1742092341.273272
0.2415,0.0005,-0.02375,-0.011673001,0.00163275,-0.0027465,1742092341.2878861
0.242,0.00125,-0.025,-0.011306751,0.0012055,-0.00231925,1742092341.30237
0.24425,-0.00175,-0.0225,-0.009872501,-0.0001525,-0.00437925,1742092341.3176582
0.24825,-0.027,-0.01475,-0.0088195,-0.00064075,-0.0066985004,1742092341.331647
0.248,-0.0495,-0.01275,-0.0070647504,-0.000824,-0.009903,1742092341.347799
0.2485,-0.097,-0.0105,-0.0066985004,-0.00096125,-0.009506251,1742092341.3614058
0.25225,-0.11425,-0.00475,-0.0067597497,-0.00317375,-0.0071409997,1742092341.3761559
0.27175,-0.1645,0.04025,-0.0062255003,-0.00485225,-0.0075835,1742092341.390848
0.2765,-0.2195,0.0765,-0.0012055,-0.0058287503,-0.013198749,1742092341.405478
0.2705,-0.40075,0.126,0.0036315,-0.0054932497,-0.01622,1742092341.4201238
0.2705,-0.50275,0.1225,0.009887749,-0.0053709997,-0.01753225,1742092341.434927
0.28375,-0.58625,0.112,0.016388,-0.0051880004,-0.00991825,1742092341.4494662
