acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0315,0.23375,0.058,-0.0056,-0.0046234997,-0.019806,1742092396.74752
0.0405,0.244,0.05825,-0.0056,-0.003769,-0.018707251,1742092396.761259
0.0455,0.236,0.057,-0.0065765,-0.00216675,-0.014587499,1742092396.775715
0.0535,0.22675,0.05675,-0.0068969997,-0.0018615,-0.0128632495,1742092396.790373
0.05225,0.23225,0.05525,-0.0052337497,-0.0014037499,-0.012557999,1742092396.8050728
0.0465,0.24875,0.05,-0.00413525,-0.0013427499,-0.013122501,1742092396.819572
0.04425,0.257,0.04925,-0.0031127501,-0.00119025,-0.0138855,1742092396.834033
0.0465,0.2625,0.051,-0.0029907501,-0.00045775,-0.014068499,1742092396.8485372
0.04475,0.26175,0.048,-0.0030365,0.0005645,-0.01460275,1742092396.863032
0.04175,0.26125,0.04475,-0.00408925,0.001175,-0.017212,1742092396.8782778
0.0435,0.26575,0.0405,-0.00517275,0.0003205,-0.01893625,1742092396.891945
0.047,0.26675,0.03975,-0.0065002497,-0.00125125,-0.02439875,1742092396.907805
0.0525,0.26475,0.0355,-0.0062712496,-0.001419,-0.0280305,1742092396.921227
0.056,0.26125,0.03425,-0.0045165,-0.0012055,-0.035324,1742092396.9358752
0.0665,0.2445,0.03375,-0.0041504996,-0.00148,-0.0375365,1742092396.950473
0.0725,0.231,0.0325,-0.0052795,-0.00283825,-0.037887502,1742092396.964937
0.0875,0.215,0.02675,-0.0065765,-0.0034637498,-0.03730775,1742092396.9794571
0.09375,0.214,0.025,-0.00785825,-0.0037995,-0.037155252,1742092396.994123
0.1035,0.2105,0.02725,-0.0085602505,-0.0043182503,-0.038940497,1742092397.0086222
0.112,0.205,0.03075,-0.00830075,-0.00466925,-0.040451,1742092397.023114
0.12125,0.198,0.03575,-0.009017999,-0.00460825,-0.042755,1742092397.038302
0.1355,0.18275,0.0375,-0.0099639995,-0.0042572496,-0.0432435,1742092397.052217
0.13975,0.17975,0.03325,-0.01136775,-0.00343325,-0.043213002,1742092397.067966
0.1465,0.18375,0.0265,-0.01165775,-0.00314325,-0.04312125,1742092397.081236
0.1515,0.18,0.02525,-0.01228325,-0.0030669998,-0.042419497,1742092397.095835
0.165,0.16125,0.027,-0.0128632495,-0.00314325,-0.041748002,1742092397.110348
0.173,0.15325,0.03025,-0.013061499,-0.00279225,-0.039688,1742092397.1247208
0.189,0.13675,0.03575,-0.01239025,-0.0024414998,-0.038437,1742092397.1392388
0.19275,0.13075,0.0335,-0.01150525,-0.0022277501,-0.03730775,1742092397.153721
0.19375,0.13,0.0295,-0.010391249,-0.0018615,-0.03572075,1742092397.168677
