acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.212,0.32475,-0.03875,0.016861,-0.0020295,-0.0100555,1742093630.913227
0.20825,0.2265,-0.00675,0.0048674997,-0.002655,-0.00520325,1742093630.9277282
0.2045,0.087,0.02025,0.001526,-0.0030975002,-0.002533,1742093630.942307
0.19875,0.0425,0.01425,-0.0050202496,-0.0001525,0.0074920002,1742093630.9567711
0.185,-0.00625,-0.0085,-0.0070952503,0.0035095,0.01083375,1742093630.971654
0.184,-0.00975,-0.02,-0.008224499,0.0065612504,0.011078,1742093630.9857621
0.19625,0.007,-0.0425,-0.0077972496,0.0047912505,0.00935375,1742093631.000952
0.2085,0.02025,-0.04425,-0.00717175,0.0025787498,0.00791925,1742093631.014685
0.2325,0.026,-0.035,-0.0077210004,0.0003205,0.006256,1742093631.029069
0.24125,0.0305,-0.02975,-0.008285499,-0.00030525,0.00308225,1742093631.0435488
0.24175,0.04225,-0.029,-0.00712575,-0.0025940002,-0.004593,1742093631.058123
0.235,0.055,-0.0395,-0.0069580004,-0.0029449998,-0.00535575,1742093631.072618
0.23725,0.0495,-0.042,-0.009872501,-0.00068675,-0.0021972498,1742093631.087251
0.24125,0.04425,-0.0395,-0.0112305,0.0002595,-0.00042725,1742093631.10186
0.2405,0.043,-0.0375,-0.01210025,-0.0002135,0.0017852499,1742093631.116344
0.24375,0.033,-0.03,-0.01222225,-0.000763,0.002121,1742093631.131237
0.25,0.03025,-0.02425,-0.013000499,-0.00102225,0.00175475,1742093631.145365
0.25875,0.03175,-0.0165,-0.0134735005,-0.0013427499,0.001068,1742093631.160917
0.263,0.02575,-0.01425,-0.013733,-0.00184625,-0.00024425,1742093631.174349
0.26625,0.01425,-0.01275,-0.013153,-0.0023039998,-0.003769,1742093631.188916
0.26475,-0.0085,-0.00625,-0.012557999,-0.0020599999,-0.0049742498,1742093631.2036102
0.26225,-0.0135,-0.0035,-0.012329,-0.00065625,-0.0050965,1742093631.2182488
0.25575,-0.01125,-0.01025,-0.0128175,0.00019825,-0.003891,1742093631.2328022
0.25225,-0.01,-0.01775,-0.013778751,0.00163275,-0.0013885,1742093631.247361
0.245,-0.0095,-0.031,-0.01374825,0.0019685,-0.0013885,1742093631.261916
0.24075,-0.00675,-0.03525,-0.013290499,0.001709,-0.002884,1742093631.2765481
0.237,-0.0015,-0.03125,-0.013198749,0.00119025,-0.00378425,1742093631.292075
0.2405,-0.00625,-0.0245,-0.01367175,0.00062550005,-0.0049742498,1742093631.3056588
0.2455,-0.016,-0.01825,-0.0138702495,0.0005035,-0.00466925,1742093631.3212411
0.24175,-0.01525,-0.0215,-0.013702501,0.00054925,-0.0043182503,1742093631.3348532
0.23575,-0.01375,-0.027,-0.012756251,0.00096125,-0.0047302498,1742093631.349361
0.2265,-0.00925,-0.0315,-0.012329,0.000763,-0.0054475004,1742093631.363971
0.22675,-0.01175,-0.02825,-0.012557999,-0.0003815,-0.006836,1742093631.378645
0.23575,-0.03625,-0.01725,-0.013153,-0.000885,-0.0065917503,1742093631.393316
0.23925,-0.04825,-0.01425,-0.013564999,-0.001007,-0.00564575,1742093631.407954
0.242,-0.05175,-0.01375,-0.013153,-0.00071725,-0.0058135,1742093631.422654
0.24025,-0.04475,-0.0175,-0.012436,-9.15e-05,-0.007553,1742093631.437245
0.23575,-0.0515,-0.02025,-0.01222225,0.00016775,-0.008514499,1742093631.4518342
0.234,-0.06875,-0.01775,-0.01145925,9.15e-05,-0.0103455,1742093631.466367
0.22775,-0.1075,-0.01275,-0.01092525,6.1000002e-05,-0.0110932505,1742093631.48176
0.22625,-0.12775,-0.0135,-0.0101775,3.0500001e-05,-0.011535751,1742093631.495591
0.226,-0.151,-0.01275,-0.0035704998,-0.0002595,-0.010818499,1742093631.5120268
0.22775,-0.20075,0.00525,-0.000946,-0.0003205,-0.010009751,1742093631.524747
0.2265,-0.22575,0.01425,-0.00163275,-0.0012665,-0.008545,1742093631.53938
0.212,-0.319,0.043,0.000122000005,-0.00201425,-0.008270251,1742093631.55383
0.199,-0.4045,0.05575,0.00621025,-0.00190725,-0.0087585,1742093631.568367
0.148,-0.61525,0.0665,0.010589501,-0.00102225,-0.0078735,1742093631.582858
0.12225,-0.70125,0.08025,0.026672252,-0.0028535,-0.0017852499,1742093631.5973299
0.1345,-0.73575,0.10975,0.039566003,-0.00791925,0.00469975,1742093631.6119308
0.16375,-0.6345,0.132,0.061615,-0.01805125,0.02664175,1742093631.626184
0.24925,-0.1485,0.21325,0.06631475,-0.021225,0.03775025,1742093631.641711
0.2885,0.15625,0.251,0.06793225,-0.0209655,0.043518003,1742093631.6548421
0.31425,0.42525,0.26275,0.0634155,-0.010681249,0.0306245,1742093631.669176
0.347,0.79175,0.1255,0.05296325,-0.0045165,0.01896675,1742093631.683436
0.35525,0.83675,0.0365,0.0347595,0.0077667497,0.00279225,1742093631.697769
0.30725,0.691,-0.0745,0.0269165,0.012054499,-0.0013580001,1742093631.712163
0.27,0.5535,-0.087,0.011795,0.010437001,-0.008209251,1742093631.7264981
0.22075,0.34625,-0.0715,0.0065307496,0.008361749,-0.011123749,1742093631.742091
0.21475,0.25075,-0.03675,0.00146475,0.00845325,-0.009369001,1742093631.7553332
0.212,0.1415,-0.00225,-0.006775,0.0057220003,0.002655,1742093631.769749
0.21,-0.0135,0.029,-0.00880425,0.0033875,0.00665275,1742093631.784193
0.218,-0.062,0.029,-0.01194775,0.00469975,0.0085755,1742093631.7985349
0.232,-0.115,0.0065,-0.0127105,0.00564575,0.008361749,1742093631.8129668
0.23525,-0.1085,-0.003,-0.011383001,0.0048674997,0.00738525,1742093631.8275661
0.241,-0.05725,-0.0055,-0.01026925,0.004837,0.0068512503,1742093631.842417
0.24125,-0.03875,-0.012,-0.00962825,0.005005,0.0058287503,1742093631.856551
0.24075,-0.0005,-0.0305,-0.008499251,0.0038757501,0.001587,1742093631.871208
0.23775,0.016,-0.04275,-0.00801075,0.0028687501,-0.00024425,1742093631.885469
0.23425,0.027,-0.054,-0.007599,0.00340275,-0.0005645,1742093631.9010172
0.23075,0.04175,-0.06775,-0.0075072497,0.004074,-4.575e-05,1742093631.914558
0.2335,0.04775,-0.06825,-0.0078125,0.0036315,0.000534,1742093631.928981
0.235,0.0535,-0.06075,-0.00846875,0.00283825,0.00051875,1742093631.943329
0.23125,0.05125,-0.0545,-0.00976575,0.00169375,0.00013725001,1742093631.957689
0.2255,0.04225,-0.04275,-0.00975025,0.00108325,0.000473,1742093631.972107
0.2295,0.03425,-0.04,-0.00976575,0.00042725,0.00149525,1742093631.986526
0.2375,0.02625,-0.03975,-0.0099945,-0.000763,0.0032347501,1742093632.001663
0.23825,0.027,-0.04,-0.00982675,-0.00108325,0.00320425,1742093632.0154
0.23475,0.0355,-0.038,-0.01086425,-0.00148,0.003128,1742093632.030024
0.2365,0.04275,-0.03,-0.01187125,-0.00160225,0.003296,1742093632.044553
0.24025,0.043,-0.027,-0.013183501,-0.0013580001,0.0031585,1742093632.059048
0.25075,0.0405,-0.02675,-0.01367175,-0.001175,0.00270075,1742093632.073539
0.25325,0.036,-0.0285,-0.014038,-0.00067150005,0.00064075,1742093632.088019
0.2495,0.021,-0.027,-0.014053251,-0.00027475,-0.00074775,1742093632.102586
0.249,0.0135,-0.0245,-0.014267,4.575e-05,-0.00193775,1742093632.117002
0.24825,0.00875,-0.02375,-0.0148772495,0.000412,-0.00296025,1742093632.132015
0.248,0.00675,-0.0295,-0.015228249,0.00057975,-0.00289925,1742093632.1460211
0.2475,0.0065,-0.03375,-0.0164795,0.0012055,-0.000946,1742093632.161644
0.23625,-0.0075,-0.045,-0.016861,0.00175475,-0.00105275,1742093632.1751628
0.2305,-0.01775,-0.049,-0.0152435,0.0022277501,-0.00453175,1742093632.189613
0.223,-0.03375,-0.04375,-0.01358025,0.0017242499,-0.0065307496,1742093632.204252
0.226,-0.0385,-0.036,-0.011749251,-0.00039675,-0.008194,1742093632.218901
0.23825,-0.0535,-0.026,-0.012375,-0.0013580001,-0.00720225,1742093632.233512
0.239,-0.059,-0.0275,-0.01374825,-0.001709,-0.00491325,1742093632.248217
0.2255,-0.05725,-0.03975,-0.013549751,-0.0016175,-0.0049895,1742093632.26293
0.2205,-0.05475,-0.046,-0.012619001,-0.001892,-0.00587475,1742093632.277594
0.21675,-0.0465,-0.0465,-0.009445249,-0.0037537501,-0.009491,1742093632.292274
0.21725,-0.04875,-0.038,-0.00764475,-0.0052642496,-0.012085,1742093632.306912
0.22325,-0.05975,-0.0255,-0.00381475,-0.00823975,-0.017746,1742093632.3216121
0.2395,-0.0845,0.00175,-0.00242625,-0.00868225,-0.0192565,1742093632.3362198
0.2425,-0.0925,0.0065,-0.00428775,-0.0070037497,-0.01617425,1742093632.3519082
0.238,-0.116,0.00375,-0.00712575,-0.00520325,-0.01206975,1742093632.365332
0.23575,-0.131,0.00325,-0.010559,-0.001419,-0.0051880004,1742093632.381304
0.22525,-0.148,0.00125,-0.01020825,-7.625e-05,-0.0039825,1742093632.394439
0.2215,-0.159,-0.00025,-0.0076142503,0.0009765,-0.00428775,1742093632.409132
0.216,-0.24425,0.02625,-0.0061950004,0.0014037499,-0.00488275,1742093632.423608
0.2075,-0.31625,0.0435,-0.0052947504,0.0020599999,-0.0061339997,1742093632.438014
0.17325,-0.5225,0.08775,0.0001525,0.002884,-0.01351925,1742093632.452438
0.155,-0.67525,0.117,0.007187,0.00239575,-0.0157775,1742093632.4669561
0.1465,-0.838,0.15075,0.0329895,-0.0009765,-0.009658749,1742093632.481642
0.14975,-0.959,0.21275,0.0487975,-0.0057372497,-0.00062550005,1742093632.496047
0.17075,-0.78025,0.2455,0.07440175,-0.0152435,0.031784,1742093632.511797
0.24775,-0.038,0.2765,0.07829275,-0.0163575,0.0487365,1742093632.524874
0.26775,0.35225,0.24125,0.06953425,-0.0025025,0.0567475,1742093632.539139
0.26125,0.94475,0.06725,0.05776975,0.004837,0.046112,1742093632.55332
0.2715,1.0,-0.02675,0.0467225,0.0075377496,0.02952575,1742093632.567609
0.2885,0.98125,-0.08825,0.036255002,0.0065155,-0.0034942501,1742093632.581999
0.273,0.71925,-0.1365,0.028289748,0.00440975,-0.0090485,1742093632.596352
0.24925,0.55875,-0.117,0.008285499,0.005844,-0.0072785,1742093632.612013
0.206,0.283,-0.04325,0.0017852499,0.00839225,-0.006073,1742093632.625234
0.19325,0.1585,-0.0185,-0.00640875,0.006607,-0.0012207499,1742093632.63974
0.2,-0.02775,0.00325,-0.009781,0.00396725,0.00267025,1742093632.654123
0.211,-0.086,0.00275,-0.0117035,0.001419,0.00561525,1742093632.6685162
0.2385,-0.14125,0.0035,-0.010024999,-0.0011445,0.0059510004,1742093632.683012
0.252,-0.14675,0.0,-0.00842275,0.0002135,0.0057677496,1742093632.6974359
0.25925,-0.14075,-0.00025,-0.007019,0.00419625,0.00744625,1742093632.7120588
0.2505,-0.08025,-0.0245,-0.00643925,0.0042725,0.0078735,1742093632.726552
0.24225,-0.035,-0.0395,-0.0047150003,0.00119025,0.0060882503,1742093632.741875
0.23125,0.045,-0.0705,-0.00419625,0.000183,0.0048979996,1742093632.75539
0.233,0.06875,-0.0745,-0.0047607496,0.00048825,0.0027160002,1742093632.7713668
0.24475,0.07825,-0.06825,-0.0053252503,0.000885,0.0012817499,1742093632.784116
0.24325,0.0725,-0.06625,-0.0057372497,0.000824,3.0500001e-05,1742093632.798603
0.237,0.06425,-0.06375,-0.0073395,0.00033575002,-0.000183,1742093632.813029
0.22725,0.0375,-0.04575,-0.008148249,0.0002595,0.00016775,1742093632.827467
0.2235,0.028,-0.04025,-0.008361749,-9.15e-05,0.00033575002,1742093632.842039
0.2245,0.02225,-0.047,-0.00842275,-0.00045775,0.00083925005,1742093632.85651
0.228,0.02125,-0.053,-0.008407501,-0.001587,0.00163275,1742093632.871555
0.23575,0.02225,-0.0505,-0.00846875,-0.0021972498,0.00204475,1742093632.885519
0.238,0.0255,-0.04425,-0.008788999,-0.0029755002,0.0030365,1742093632.8999958
0.24075,0.037,-0.02625,-0.0090485,-0.0029755002,0.0035095,1742093632.914525
0.24025,0.04425,-0.01975,-0.009369001,-0.0028074998,0.0038757501,1742093632.928994
0.239,0.0525,-0.0155,-0.0101775,-0.0021972498,0.00396725,1742093632.943445
0.23975,0.05125,-0.02,-0.010437001,-0.0018615,0.0034637498,1742093632.9580271
0.24075,0.048,-0.02725,-0.010666001,-0.0011445,0.00108325,1742093632.972509
0.245,0.03525,-0.036,-0.0111085,-0.0009155,0.0001525,1742093632.987013
0.24875,0.027,-0.03425,-0.012313751,-0.00045775,-0.000412,1742093633.0020611
0.254,0.01,-0.026,-0.012267999,-0.00019825,0.0,1742093633.015994
0.2535,0.0055,-0.02725,-0.011184749,0.000763,-0.00071725,1742093633.032171
0.247,0.0025,-0.0355,-0.011306751,0.00137325,-0.0014495,1742093633.045037
0.2455,0.0005,-0.03925,-0.0122985,0.0017852499,-0.0016632499,1742093633.05955
0.2455,-0.00525,-0.04275,-0.014221249,0.001648,-0.00163275,1742093633.07411
0.2435,-0.00825,-0.04225,-0.014099,0.0013580001,-0.00225825,1742093633.0886679
0.24125,-0.01175,-0.041,-0.01301575,0.0012817499,-0.00381475,1742093633.103323
0.2355,-0.01775,-0.04125,-0.0128785,0.00148,-0.003952,1742093633.1178
0.2335,-0.0195,-0.04275,-0.01324475,0.00169375,-0.0034790002,1742093633.132294
0.2335,-0.02325,-0.0445,-0.013290499,0.0016175,-0.00343325,1742093633.146809
0.23375,-0.02425,-0.04525,-0.0126495,0.0012665,-0.0047302498,1742093633.161976
0.23075,-0.0275,-0.04625,-0.012054499,0.000824,-0.0057525,1742093633.175956
0.22875,-0.03125,-0.0465,-0.010559,-0.000412,-0.0063934997,1742093633.191636
0.22775,-0.034,-0.0455,-0.009948749,-0.00108325,-0.005844,1742093633.205447
0.2295,-0.032,-0.0445,-0.01019275,-0.0023039998,-0.00384525,1742093633.2212899
0.23475,-0.0295,-0.0435,-0.01036075,-0.0026092501,-0.0033722501,1742093633.2349381
0.236,-0.03025,-0.0415,-0.0099945,-0.0027312501,-0.0037537501,1742093633.249602
0.23775,-0.03525,-0.038,-0.008361749,-0.0026245,-0.006012,1742093633.26434
0.23975,-0.053,-0.032,-0.007553,-0.0025025,-0.00712575,1742093633.2788942
0.24275,-0.0625,-0.02825,-0.00717175,-0.0027465,-0.007904,1742093633.293526
0.25,-0.084,-0.0225,-0.00785825,-0.0029755002,-0.007309,1742093633.308228
0.251,-0.10025,-0.0205,-0.009734999,-0.002777,-0.00555425,1742093633.322894
0.257,-0.148,-0.01275,-0.01020825,-0.002365,-0.005844,1742093633.3376331
0.2545,-0.181,-0.002,-0.0028229998,-0.001831,-0.009262,1742093633.3524349
0.21925,-0.33225,0.0405,0.00071725,-0.002243,-0.010757499,1742093633.366983
0.1975,-0.468,0.056,0.0046234997,-0.0029907501,-0.012771499,1742093633.381689
0.15825,-0.7675,0.068,0.013488751,-0.00289925,-0.0112305,1742093633.395982
0.1365,-0.861,0.09025,0.042648252,-0.009155249,0.0048674997,1742093633.411832
0.161,-0.75375,0.18175,0.05799875,-0.01402275,0.016967751,1742093633.42474
0.1915,-0.511,0.24175,0.071762,-0.017746,0.027832001,1742093633.4390988
0.232,-0.17,0.2895,0.083725,-0.0155030005,0.0405425,1742093633.45354
0.30225,0.51725,0.25775,0.07753,-0.008636501,0.042846747,1742093633.467813
0.322,0.759,0.1715,0.045471247,0.0073395,0.0328065,1742093633.482006
0.29475,0.9445,-0.03525,0.036193747,0.012496999,0.017517,1742093633.496354
0.26375,0.8815,-0.09025,0.028534,0.012634249,-0.0138245,1742093633.511868
0.20875,0.5745,-0.1,0.021469,0.01048275,-0.01849375,1742093633.5251021
0.20175,0.40325,-0.0595,0.013351499,0.00912475,-0.01841725,1742093633.5394108
0.19475,0.27075,-0.0465,0.00340275,0.0059510004,-0.012924249,1742093633.553911
0.201,0.072,-0.011,-0.00070200005,0.0071105,-0.0038757501,1742093633.568427
0.20225,-0.00375,0.00025,-0.00688175,0.00611875,0.0122375,1742093633.582923
0.21025,-0.0685,-0.006,-0.00764475,0.0042267498,0.01322925,1742093633.5974
0.221,-0.062,-0.01125,-0.00590525,0.0009765,0.009277251,1742093633.6122172
0.246,-0.047,-0.03025,-0.0057220003,0.0013885,0.00846875,1742093633.626611
0.256,-0.04425,-0.02725,-0.0061645,0.00187675,0.0045165,1742093633.642081
0.25575,-0.0195,-0.0335,-0.0052947504,0.000824,0.00102225,1742093633.6557188
0.25,-0.00025,-0.041,-0.0039825,-0.000946,-0.00157175,1742093633.671484
0.242,0.01775,-0.04925,-0.0037385002,-0.00119025,-0.0012970001,1742093633.68511
0.22775,0.05375,-0.0535,-0.0048979996,0.0003815,1.5250001e-05,1742093633.699403
0.22225,0.0675,-0.05775,-0.006546,0.00175475,0.0008545,1742093633.71393
0.218,0.079,-0.064,-0.0068512503,0.0009155,0.0004425,1742093633.728298
0.22075,0.0765,-0.064,-0.007904,-0.00131225,-0.00024425,1742093633.742837
0.23375,0.05225,-0.04975,-0.00880425,-0.001892,-0.0002135,1742093633.757429
0.237,0.039,-0.0425,-0.009597749,-0.0023345,-0.00057975,1742093633.7721012
0.241,0.01925,-0.03225,-0.009658749,-0.0022277501,-0.00054925,1742093633.7867498
0.24475,0.015,-0.033,-0.009613,-0.0013427499,-4.575e-05,1742093633.80224
0.24575,0.01525,-0.0355,-0.009597749,-0.000946,9.15e-05,1742093633.815676
0.24525,0.015,-0.03225,-0.009597749,-0.000885,0.00016775,1742093633.830108
0.24625,0.0135,-0.028,-0.0095672505,-0.0012055,0.0004425,1742093633.8446348
0.245,0.0105,-0.021,-0.00962825,-0.00119025,0.00090025004,1742093633.859242
0.241,0.01475,-0.022,-0.009521499,-0.00099175,0.00175475,1742093633.8736918
0.232,0.039,-0.031,-0.009613,-0.0009155,0.002121,1742093633.888195
0.22975,0.04925,-0.03975,-0.0104674995,-0.00108325,0.0023345,1742093633.902692
0.23425,0.046,-0.052,-0.010894749,-0.00149525,0.0018615,1742093633.917205
0.23825,0.035,-0.04925,-0.010940501,-0.002472,-0.00027475,1742093633.931798
0.2465,0.0155,-0.03625,-0.010803251,-0.0028229998,-0.00093075,1742093633.946393
0.24975,0.0095,-0.03025,-0.010788,-0.0028687501,-0.00093075,1742093633.961954
0.25075,0.00725,-0.02675,-0.01104725,-0.0021972498,-0.0002135,1742093633.975569
0.2485,0.014,-0.02575,-0.011383001,-0.0016785001,-9.15e-05,1742093633.991491
0.24725,0.0155,-0.0295,-0.012039251,-0.0008545,0.00045775,1742093634.004502
0.2415,0.011,-0.041,-0.01193225,-0.00068675,0.00059500005,1742093634.0189629
0.2405,0.004,-0.0425,-0.0109709995,-0.00074775,-0.0012970001,1742093634.033642
0.2405,-0.00725,-0.03725,-0.01036075,-0.000946,-0.00242625,1742093634.048417
0.2425,-0.00925,-0.032,-0.0095672505,-0.0012207499,-0.003128,1742093634.063253
