acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.2505,-0.00975,0.01275,0.000412,-0.0003815,0.00010675,1742093600.389632
-0.25025,-0.011,0.01325,0.00033575002,-0.0003815,-1.5250001e-05,1742093600.403164
-0.25,-0.01225,0.01375,0.00065625,-0.0003205,-0.00029,1742093600.4177291
-0.2495,-0.015,0.013,0.000534,-0.00035100002,-0.000183,1742093600.432277
-0.24975,-0.01525,0.013,7.625e-05,-0.0003205,0.00016775,1742093600.4467509
-0.2495,-0.013,0.01325,0.0001525,-0.00024425,0.00029,1742093600.461633
-0.24875,-0.0145,0.0125,0.000412,-6.1000002e-05,0.000534,1742093600.475662
-0.2485,-0.014,0.01325,0.00024425,-3.0500001e-05,0.000534,1742093600.491769
-0.2485,-0.01425,0.01425,0.000183,0.00016775,0.000229,1742093600.5046551
-0.248,-0.01525,0.013,0.00029,0.000122000005,0.00016775,1742093600.519062
-0.248,-0.0155,0.01225,0.0003205,-1.5250001e-05,0.0002135,1742093600.5335639
-0.2485,-0.01575,0.012,0.0001525,7.625e-05,0.00035100002,1742093600.547953
-0.249,-0.015,0.01225,0.0,0.00027475,0.00027475,1742093600.5623739
-0.24875,-0.01425,0.0125,-0.000122000005,0.0005645,6.1000002e-05,1742093600.576867
-0.24825,-0.0135,0.01375,-0.0001525,0.00054925,3.0500001e-05,1742093600.5913339
-0.2485,-0.01325,0.01475,-0.000122000005,0.00039675,1.5250001e-05,1742093600.605918
-0.249,-0.01425,0.01475,-3.0500001e-05,0.00033575002,4.575e-05,1742093600.621313
-0.24875,-0.01375,0.01475,7.625e-05,0.00016775,0.00029,1742093600.634751
-0.2485,-0.0145,0.0155,0.00013725001,0.00013725001,0.0004425,1742093600.649172
-0.24825,-0.015,0.0155,0.0002135,4.575e-05,0.00057975,1742093600.663546
-0.24825,-0.0145,0.01475,0.0004425,-0.00016775,0.00062550005,1742093600.678045
-0.249,-0.014,0.01275,0.000534,-0.000183,0.00059500005,1742093600.692561
-0.2495,-0.01425,0.0125,0.00036625,-0.00019825,0.00068675,1742093600.7071831
-0.249,-0.015,0.0135,0.000229,-0.000229,0.00067150005,1742093600.721667
-0.2485,-0.01575,0.014,0.00013725001,-0.0003815,0.00057975,1742093600.736156
-0.2475,-0.01675,0.0135,0.0001525,-0.00042725,0.00057975,1742093600.75174
-0.2475,-0.017,0.01375,0.0003815,-0.000412,0.000473,1742093600.765179
-0.2485,-0.016,0.013,0.000473,-0.0003815,0.00039675,1742093600.781107
-0.24875,-0.016,0.01275,0.00039675,-0.00039675,0.00039675,1742093600.794185
-0.249,-0.0165,0.013,0.000122000005,-0.00045775,0.0004425,1742093600.80866
-0.24875,-0.0165,0.01175,0.00016775,-0.00036625,0.0003815,1742093600.823193
-0.24875,-0.016,0.01175,0.00039675,-0.00010675,0.00010675,1742093600.837962
-0.24925,-0.0175,0.012,0.00061025,3.0500001e-05,-9.15e-05,1742093600.852576
-0.2495,-0.017,0.01275,0.00086975005,0.0002595,-0.00030525,1742093600.867181
-0.24875,-0.0155,0.0145,0.0007325,0.00016775,-0.0002595,1742093600.881614
-0.2485,-0.016,0.014,0.00070200005,-7.625e-05,-0.000122000005,1742093600.896244
-0.2485,-0.016,0.013,0.0007325,-0.00013725001,-9.15e-05,1742093600.911435
-0.2485,-0.01625,0.0125,0.00048825,-0.000229,-6.1000002e-05,1742093600.925642
-0.24875,-0.01725,0.01175,0.00033575002,-0.000229,-9.15e-05,1742093600.940332
-0.2485,-0.0175,0.012,0.00019825,-0.000183,-0.00013725001,1742093600.9549189
-0.2485,-0.0165,0.01225,0.00010675,-0.000122000005,-0.000229,1742093600.969478
-0.24875,-0.01425,0.0125,0.00013725001,-0.000122000005,-0.0002135,1742093600.9844558
-0.249,-0.01475,0.01275,7.625e-05,-0.00019825,-6.1000002e-05,1742093600.99864
-0.24875,-0.0165,0.013,9.15e-05,-0.000229,3.0500001e-05,1742093601.013163
-0.24875,-0.016,0.01275,0.000122000005,-0.000229,0.00019825,1742093601.0276601
-0.24875,-0.01475,0.0125,4.575e-05,-0.0002135,0.00024425,1742093601.042141
-0.24875,-0.01525,0.0125,-9.15e-05,-0.00019825,0.00035100002,1742093601.056778
-0.248,-0.0175,0.0115,-0.00024425,-0.000183,0.00042725,1742093601.071396
-0.24775,-0.018,0.01175,-0.0007325,-7.625e-05,0.00048825,1742093601.085929
-0.24725,-0.01725,0.01225,-0.001007,-0.00010675,0.0003815,1742093601.100982
-0.24675,-0.01525,0.012,-0.00109875,-0.00010675,0.0002595,1742093601.11517
-0.24525,-0.01325,0.0125,-0.00102225,-0.00010675,0.0002595,1742093601.1311302
-0.24925,-0.0155,0.01225,-0.001007,-0.000183,0.000412,1742093601.144456
-0.25075,-0.017,0.012,-3.0500001e-05,0.00013725001,0.00033575002,1742093601.15886
-0.24875,-0.0175,0.0125,0.00024425,0.00013725001,0.00033575002,1742093601.173275
-0.24875,-0.01825,0.01275,0.00016775,-0.0001525,0.00036625,1742093601.187945
-0.24875,-0.0185,0.01225,0.00027475,-0.00016775,0.00024425,1742093601.202556
-0.2495,-0.01875,0.01175,0.00019825,-0.00024425,6.1000002e-05,1742093601.217139
-0.25,-0.01925,0.01225,0.00016775,-0.00030525,3.0500001e-05,1742093601.231648
-0.25,-0.019,0.01175,6.1000002e-05,-0.0004425,1.5250001e-05,1742093601.24625
-0.24825,-0.0195,0.01175,-7.625e-05,-0.000473,-1.5250001e-05,1742093601.2610502
-0.2475,-0.01975,0.01225,-0.00027475,-0.00054925,-7.625e-05,1742093601.275765
-0.247,-0.0195,0.01225,-0.00045775,-0.00077825,-0.000412,1742093601.291061
-0.2475,-0.01775,0.01175,-0.00048825,-0.00083925005,-0.0005645,1742093601.304996
-0.24775,-0.01825,0.01125,-0.00080875,-0.0009765,-0.000534,1742093601.319625
-0.24875,-0.01675,0.01075,-0.0007935,-0.001007,-0.00051875,1742093601.334369
-0.2495,-0.016,0.01025,-0.00057975,-0.00096125,-0.000534,1742093601.348992
-0.24875,-0.01575,0.0105,-0.00062550005,-0.0009765,-0.00045775,1742093601.363679
-0.24975,-0.016,0.01,-0.0007325,-0.00109875,-0.00033575002,1742093601.378376
-0.25075,-0.0165,0.00925,-0.00065625,-0.00102225,-0.000412,1742093601.393044
-0.25075,-0.01675,0.009,-0.0003205,-0.000763,-0.000412,1742093601.407746
-0.249,-0.01675,0.00875,-0.00030525,-0.00071725,-0.0003205,1742093601.4223301
-0.2485,-0.01625,0.009,-3.0500001e-05,-0.00059500005,-0.000229,1742093601.4369931
-0.249,-0.015,0.00875,0.0001525,-0.000534,-0.000229,1742093601.4515252
-0.249,-0.0155,0.0085,0.000183,-0.0005035,-0.00024425,1742093601.466042
-0.249,-0.01625,0.00825,-0.00010675,-0.00059500005,-0.000122000005,1742093601.481478
-0.2475,-0.01625,0.0085,-0.00029,-0.00062550005,0.0,1742093601.495243
-0.2475,-0.01575,0.00825,-0.00048825,-0.000763,4.575e-05,1742093601.509975
-0.24725,-0.015,0.008,-0.00057975,-0.000824,1.5250001e-05,1742093601.524482
-0.249,-0.0145,0.008,-0.0005645,-0.000946,0.00019825,1742093601.5391831
-0.25175,-0.01575,0.0075,-0.00048825,-0.000946,0.0003205,1742093601.5538502
-0.25125,-0.0155,0.0075,-9.15e-05,-0.00074775,0.00030525,1742093601.5683599
-0.2495,-0.01775,0.0075,-4.575e-05,-0.00074775,0.00035100002,1742093601.5828412
-0.24975,-0.0185,0.007,9.15e-05,-0.00067150005,0.000229,1742093601.5972831
-0.249,-0.01825,0.00625,0.00024425,-0.00054925,1.5250001e-05,1742093601.611844
-0.24875,-0.0185,0.00625,0.0002595,-0.00045775,-0.000183,1742093601.626475
-0.24825,-0.01875,0.0065,1.5250001e-05,-0.00042725,-0.0005645,1742093601.64129
-0.24875,-0.01775,0.00625,0.0,-0.00039675,-0.00071725,1742093601.6554592
-0.249,-0.01675,0.00625,-0.00016775,-0.0004425,-0.000824,1742093601.670124
-0.24875,-0.017,0.0065,-0.00035100002,-0.00048825,-0.00083925005,1742093601.684907
-0.2485,-0.0165,0.0065,-0.00048825,-0.00048825,-0.00099175,1742093601.69953
-0.249,-0.015,0.00525,-0.00045775,-0.000473,-0.0010375,1742093601.714279
-0.24875,-0.015,0.005,-0.00059500005,-0.00039675,-0.00099175,1742093601.7289732
