acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0155,-0.25025,0.00725,0.00029,0.000229,-0.00042725,1742093605.3414679
0.0155,-0.25225,0.00825,7.625e-05,0.0003815,-0.0004425,1742093605.3551161
0.01475,-0.25325,0.00825,-4.575e-05,0.000534,-0.0005035,1742093605.3695
0.0145,-0.252,0.00875,0.0,0.0005035,-0.00051875,1742093605.383807
0.01475,-0.25225,0.009,0.0002595,0.00036625,-0.00051875,1742093605.3982239
0.0155,-0.2525,0.009,0.00036625,0.000229,-0.0004425,1742093605.412713
0.01675,-0.25225,0.00925,0.00039675,0.00013725001,-0.0003815,1742093605.427109
0.01425,-0.25075,0.0075,0.00045775,0.00013725001,-0.00061025,1742093605.44188
0.01275,-0.25075,0.007,0.00033575002,-1.5250001e-05,-0.00080875,1742093605.455859
0.012,-0.2525,0.007,0.00027475,-3.0500001e-05,-0.00077825,1742093605.471193
0.01325,-0.2525,0.008,0.000229,3.0500001e-05,-0.00071725,1742093605.484601
0.01475,-0.253,0.00875,0.00019825,0.0003205,-0.000534,1742093605.498917
0.014,-0.25175,0.00725,0.00016775,0.00033575002,-0.000473,1742093605.51325
0.01475,-0.25,0.00725,1.5250001e-05,0.000122000005,-0.00029,1742093605.5276911
0.01475,-0.24975,0.0065,1.5250001e-05,6.1000002e-05,-0.00030525,1742093605.5421262
0.0145,-0.249,0.006,-4.575e-05,-1.5250001e-05,-0.00045775,1742093605.5566678
0.01775,-0.24925,0.00725,-0.00013725001,0.00013725001,-0.00039675,1742093605.571151
0.0165,-0.252,0.007,-0.0001525,0.00039675,-0.00033575002,1742093605.5854871
0.014,-0.2535,0.00625,-1.5250001e-05,0.0003815,-0.00039675,1742093605.601218
0.0115,-0.25325,0.0055,4.575e-05,0.00019825,-0.0004425,1742093605.6144042
0.01025,-0.25275,0.00475,6.1000002e-05,-0.00013725001,-0.0005035,1742093605.628897
0.01125,-0.2525,0.00575,3.0500001e-05,-0.0002595,-0.0004425,1742093605.64341
0.0125,-0.25325,0.0065,0.0,-0.0002595,-0.0003205,1742093605.657782
0.0135,-0.255,0.0075,-4.575e-05,-0.00019825,-0.0001525,1742093605.672288
0.0145,-0.25525,0.00825,0.0,-7.625e-05,0.000229,1742093605.686707
0.01325,-0.2535,0.0075,0.0001525,0.0,0.00027475,1742093605.70174
0.01225,-0.25225,0.007,0.00024425,0.0,0.00029,1742093605.715308
0.012,-0.251,0.007,0.00029,-0.0002595,7.625e-05,1742093605.729694
0.01275,-0.2495,0.007,0.0003205,-0.00045775,-0.0001525,1742093605.7441862
