acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.01175,0.2385,0.04475,0.0003205,0.000534,-4.575e-05,1742093610.3209548
0.0095,0.242,0.04425,0.00036625,0.00062550005,1.5250001e-05,1742093610.3337579
0.008,0.24225,0.043,-0.00019825,0.00086975005,0.000183,1742093610.347882
0.0065,0.24025,0.0365,-0.00029,0.000885,0.00024425,1742093610.362144
0.005,0.2415,0.03425,-6.1000002e-05,0.00070200005,0.00030525,1742093610.3764322
0.004,0.24375,0.03475,0.00042725,0.000412,0.00027475,1742093610.391977
0.00425,0.246,0.03725,0.00048825,0.0004425,4.575e-05,1742093610.404968
0.005,0.24575,0.03775,0.000412,0.00036625,-0.0003815,1742093610.4192371
0.00575,0.2445,0.0375,0.000229,0.00036625,-0.000412,1742093610.433548
0.00575,0.24425,0.03775,7.625e-05,0.00042725,-0.00033575002,1742093610.4478688
0.00625,0.24525,0.03975,0.00010675,0.0003815,-0.00030525,1742093610.462158
0.00625,0.245,0.0405,9.15e-05,0.00033575002,-0.00029,1742093610.476423
0.00625,0.24425,0.04075,-0.000122000005,0.0003815,-0.000412,1742093610.491127
0.004,0.244,0.04025,-0.00016775,0.00036625,-0.00057975,1742093610.505151
0.0035,0.2435,0.03975,-0.00036625,0.00036625,-0.00093075,1742093610.519548
0.0055,0.2395,0.038,-0.0004425,0.0003815,-0.0010375,1742093610.53398
0.007,0.237,0.03725,-1.5250001e-05,0.000229,-0.00102225,1742093610.548364
0.00825,0.238,0.039,0.00033575002,6.1000002e-05,-0.00090025004,1742093610.5625238
0.00875,0.24,0.04075,0.000412,-6.1000002e-05,-0.00074775,1742093610.5768478
0.009,0.2405,0.041,1.5250001e-05,0.0,-0.00051875,1742093610.5913742
0.0095,0.23975,0.041,-7.625e-05,3.0500001e-05,-0.0005035,1742093610.6054468
0.01,0.2395,0.04125,-0.0001525,6.1000002e-05,-0.00042725,1742093610.621123
0.011,0.239,0.0415,-4.575e-05,0.00010675,-0.000412,1742093610.6342232
0.0105,0.24025,0.04125,0.00048825,9.15e-05,-0.0005035,1742093610.648555
0.00875,0.24175,0.03975,0.00057975,0.00010675,-0.00051875,1742093610.662852
0.009,0.241,0.04,0.0005645,0.0001525,-0.00054925,1742093610.677161
0.009,0.24075,0.04075,0.00064075,0.0001525,-0.00068675,1742093610.691552
0.0085,0.242,0.04175,0.0005035,0.00016775,-0.0007325,1742093610.705853
0.008,0.2415,0.041,-4.575e-05,0.00027475,-0.0007325,1742093610.721241
0.0075,0.2395,0.03775,-0.00016775,0.0002595,-0.00064075,1742093610.734526
0.00825,0.2395,0.038,0.0,0.000229,-0.00042725,1742093610.748725
0.0085,0.24125,0.03925,0.0001525,0.000183,-0.0003815,1742093610.762936
0.009,0.242,0.03975,0.00024425,0.00013725001,-0.000412,1742093610.77717
0.00925,0.24225,0.04025,0.00024425,6.1000002e-05,-0.00062550005,1742093610.7914271
0.00875,0.24375,0.041,0.000122000005,0.0,-0.00074775,1742093610.8056471
0.00975,0.2425,0.0405,-0.000229,0.0,-0.00083925005,1742093610.8209531
0.01175,0.23775,0.038,-0.00024425,1.5250001e-05,-0.0007935,1742093610.834356
0.01225,0.237,0.03725,0.0002135,-7.625e-05,-0.000412,1742093610.848605
0.0125,0.24025,0.03975,0.00054925,-9.15e-05,-0.00024425,1742093610.8629498
0.0115,0.243,0.04125,0.000763,-0.00010675,-0.000183,1742093610.877238
0.01125,0.24475,0.043,0.00035100002,0.0,-0.00027475,1742093610.891938
0.0125,0.24275,0.04225,6.1000002e-05,0.0001525,-0.0003815,1742093610.905889
0.01275,0.241,0.041,9.15e-05,0.00029,-0.00054925,1742093610.9210398
0.0125,0.24075,0.04075,0.00029,0.0003205,-0.00059500005,1742093610.934447
0.01225,0.2415,0.041,0.00048825,0.00024425,-0.000534,1742093610.948722
0.01175,0.24225,0.04175,0.00036625,0.0002135,-0.00051875,1742093610.962977
0.012,0.24175,0.04175,0.000229,0.0002595,-0.00057975,1742093610.97725
0.01225,0.24125,0.041,0.00013725001,0.00030525,-0.00077825,1742093610.991592
