acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.26075,-0.01325,-0.0015,-0.011031999,-0.00157175,-0.00013725001,1742093432.030924
0.2555,-0.015,-0.0055,-0.011764499,-0.000534,0.001526,1742093432.0455198
0.2475,-0.011,-0.015,-0.01257325,0.000824,0.003418,1742093432.060085
0.23675,0.0045,-0.03375,-0.012252751,0.00062550005,0.0033722501,1742093432.0746639
0.23725,0.011,-0.03825,-0.011031999,-0.00070200005,0.001648,1742093432.0888362
0.24025,0.00025,-0.035,-0.0106355,-0.00105275,0.00067150005,1742093432.104361
0.24075,-0.007,-0.0305,-0.01020825,-0.00112925,0.00010675,1742093432.117867
0.24225,-0.00875,-0.0195,-0.010086001,-0.00096125,0.00045775,1742093432.132349
0.24075,-0.004,-0.01725,-0.010253999,-0.00024425,0.00149525,1742093432.146843
0.23475,0.00875,-0.025,-0.0104674995,-0.00010675,0.0019685,1742093432.161571
0.23275,0.01975,-0.0305,-0.01048275,-0.000229,0.0021972498,1742093432.176179
0.232,0.0315,-0.035,-0.0104674995,-0.000824,0.001419,1742093432.19066
0.23025,0.03975,-0.03775,-0.01071175,-0.0012207499,0.000763,1742093432.2050638
0.23075,0.03775,-0.0325,-0.01092525,-0.0023345,-0.0003205,1742093432.2196212
0.2335,0.03075,-0.02,-0.010727,-0.00279225,-0.00090025004,1742093432.234199
0.23575,0.02425,-0.014,-0.010879501,-0.00283825,-0.00112925,1742093432.2487922
0.23775,0.0115,-0.01075,-0.01104725,-0.00263975,-0.001114,1742093432.263884
0.23575,0.00975,-0.0165,-0.011016751,-0.00242625,-0.00086975005,1742093432.277814
0.23425,0.022,-0.0265,-0.0110932505,-0.0024872501,-0.00067150005,1742093432.2923589
0.235,0.0295,-0.027,-0.0110015,-0.0026854998,-0.001587,1742093432.3069708
0.233,0.026,-0.02525,-0.010559,-0.00292975,-0.0024872501,1742093432.321554
0.23425,0.02075,-0.0215,-0.0099945,-0.00302125,-0.0030975002,1742093432.336064
0.237,0.01925,-0.0175,-0.009002751,-0.0025025,-0.0029755002,1742093432.3506439
0.245,0.0245,-0.0115,-0.009017999,-0.0020905002,-0.00245675,1742093432.36524
0.2485,0.02425,-0.00725,-0.00953675,-0.000534,-0.00198375,1742093432.37981
0.24575,0.014,-0.00375,-0.00935375,0.00071725,-0.0023039998,1742093432.39455
0.2385,0.00775,-0.00975,-0.008926501,0.002365,-0.0030365,1742093432.408727
0.233,-0.00525,-0.0145,-0.009277251,0.0022277501,-0.003128,1742093432.423233
0.23625,-0.01125,-0.01275,-0.009842,-7.625e-05,-0.0042725,1742093432.437977
0.2475,-0.023,-0.0095,-0.010024999,-0.0013427499,-0.00585925,1742093432.452618
0.25,-0.04225,-0.00625,-0.0099639995,-0.0028535,-0.009216251,1742093432.467361
0.25525,-0.10275,0.017,-0.0097045,-0.00325,-0.010559,1742093432.481813
