acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.247,-0.01075,0.0345,0.00059500005,0.00090025004,-0.00149525,1742092442.117737
0.24875,-0.011,0.035,0.0007935,0.0020905002,-0.00093075,1742092442.130835
0.2465,-0.01,0.0305,0.00112925,0.0021057501,-0.001419,1742092442.145257
0.24575,-0.011,0.02875,0.001587,0.001648,-0.002365,1742092442.159625
0.245,-0.0125,0.02725,0.0016632499,0.001526,-0.00251775,1742092442.174089
0.24525,-0.01275,0.02775,0.001419,0.0015565,-0.0022277501,1742092442.188459
0.24575,-0.0155,0.0275,0.0012207499,0.00157175,-0.00198375,1742092442.2028449
0.2465,-0.018,0.027,0.00119025,0.00148,-0.00175475,1742092442.218074
0.2475,-0.01925,0.027,0.0012970001,0.00086975005,-0.0013580001,1742092442.231793
0.25025,-0.01625,0.03075,0.00125125,0.00068675,-0.00112925,1742092442.246298
0.24975,-0.0155,0.032,0.00108325,0.00109875,-0.00090025004,1742092442.260839
0.24875,-0.018,0.0305,0.001007,0.001236,-0.0007935,1742092442.275249
0.248,-0.01825,0.02925,0.0012055,0.00105275,-0.00080875,1742092442.289684
0.24675,-0.0165,0.028,0.0013427499,0.001007,-0.00096125,1742092442.303952
0.2465,-0.015,0.028,0.00137325,0.0010375,-0.0010375,1742092442.318366
0.246,-0.01375,0.028,0.0013580001,0.00125125,-0.00109875,1742092442.332751
0.24525,-0.01375,0.02725,0.0012817499,0.00119025,-0.00105275,1742092442.347185
0.245,-0.01575,0.02625,0.0007325,0.000946,-0.00039675,1742092442.361588
0.245,-0.02,0.02375,0.000412,0.00083925005,0.00010675,1742092442.3758788
0.24525,-0.02,0.02325,0.0003815,0.00057975,0.0005645,1742092442.390232
0.2455,-0.01475,0.02575,0.00062550005,0.00039675,0.00035100002,1742092442.404501
0.24575,-0.0125,0.0275,0.0007935,0.00019825,4.575e-05,1742092442.4187992
0.24625,-0.01175,0.029,0.00067150005,9.15e-05,-0.000122000005,1742092442.433266
0.24775,-0.0145,0.02875,0.00051875,0.0002595,-6.1000002e-05,1742092442.447667
0.24725,-0.01575,0.02675,0.0001525,0.00036625,9.15e-05,1742092442.461987
0.24425,-0.01525,0.02175,6.1000002e-05,0.00035100002,0.0002135,1742092442.4763362
0.2435,-0.0155,0.02175,0.0002135,0.000763,-6.1000002e-05,1742092442.490756
0.243,-0.015,0.02225,0.00042725,0.0008545,-0.000473,1742092442.505346
0.24275,-0.01425,0.02275,0.00054925,0.00010675,-0.000763,1742092442.519774
0.242,-0.0135,0.02275,0.0004425,-0.00013725001,-0.00054925,1742092442.534258
0.2425,-0.0145,0.02275,0.00030525,-0.00010675,-0.00029,1742092442.54893
0.24375,-0.01575,0.0235,7.625e-05,-0.00016775,-0.000183,1742092442.5634801
0.24475,-0.017,0.0245,-1.5250001e-05,-0.000122000005,-0.000229,1742092442.5781171
0.24475,-0.018,0.02425,-0.00013725001,0.00065625,-0.00054925,1742092442.592706
0.24575,-0.0215,0.0225,-0.00016775,0.0007935,-0.00071725,1742092442.607847
0.24725,-0.022,0.0205,-0.00027475,-0.000229,-0.00019825,1742092442.621682
0.25675,-0.01575,0.0135,-0.0001525,-0.00045775,3.0500001e-05,1742092442.636153
0.2705,-0.0125,0.00225,-1.5250001e-05,-0.00042725,7.625e-05,1742092442.650527
0.33875,-0.00475,-0.03975,-0.00016775,-0.00048825,0.00039675,1742092442.66516
0.40325,0.01125,-0.0635,-0.00035100002,-0.00059500005,0.00061025,1742092442.679669
0.58975,-0.004,-0.05825,0.00154125,-0.002365,-0.0026854998,1742092442.6941981
0.6815,-0.058,-0.014,0.0056609996,-0.0035704998,-0.00646975,1742092442.708647
0.75825,-0.1235,0.0505,0.017730748,0.0004425,-0.0085602505,1742092442.7230458
0.79775,-0.1895,0.1855,0.02149975,0.007187,-0.0043335,1742092442.737757
0.742,-0.177,0.22375,0.01737975,0.029174749,0.0128175,1742092442.7516758
0.514,-0.099,0.19675,0.0110932505,0.042358503,0.023346001,1742092442.766142
0.36825,-0.04525,0.13725,-0.000183,0.063797005,0.035263002,1742092442.7804859
0.03775,0.07475,-0.006,-0.00181575,0.06723025,0.033615,1742092442.794873
-0.09375,0.093,-0.04575,-0.0017852499,0.0632325,0.027984502,1742092442.8094149
-0.183,0.07075,-0.04775,0.00096125,0.0388335,0.012436,1742092442.823882
-0.25925,-0.03125,0.03525,0.004303,0.025589,0.0046234997,1742092442.8382888
-0.25275,-0.065,0.07175,0.008850001,0.0105742505,-0.0056609996,1742092442.8528059
-0.21775,-0.05575,0.039,0.0090485,0.0076599997,-0.008285499,1742092442.8681102
-0.1985,-0.02775,-0.00875,0.0076295,0.00112925,-0.009384249,1742092442.881896
-0.10425,0.025,-0.077,0.0064239996,-0.0043944996,-0.00811775,1742092442.89647
-0.035,0.0425,-0.0785,0.00517275,-0.0154115,-0.00434875,1742092442.911126
0.0995,0.05375,-0.05175,0.0053709997,-0.0185395,-0.00384525,1742092442.925566
0.15925,0.04825,-0.0415,0.0053252503,-0.020019501,-0.003952,1742092442.940104
0.26725,0.02625,-0.0225,0.00354,-0.01937875,-0.002884,1742092442.954537
0.305,0.013,-0.01,0.0026245,-0.01753225,-0.0018005001,1742092442.969044
