acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.11025,0.02,0.01175,0.00328075,-0.00071725,0.00029,1742092488.486017
0.1585,0.04825,-0.0055,0.0029755002,-0.0028229998,0.0013427499,1742092488.5003
0.18,0.06275,-0.00575,0.002472,-0.0036010002,0.00225825,1742092488.5156748
0.1995,0.0735,-0.00075,0.0021972498,-0.00381475,0.0012817499,1742092488.5289001
0.23825,0.08525,0.01,0.002365,-0.0038299998,-0.00016775,1742092488.543205
0.25,0.083,0.00875,0.001831,-0.0034484998,-0.002533,1742092488.558344
0.2595,0.06725,0.00075,0.001419,-0.0033264998,-0.0038605002,1742092488.572286
0.2615,0.054,-0.00325,0.00070200005,-0.00320425,-0.0055695,1742092488.588324
0.26775,0.02275,-0.001,1.5250001e-05,-0.00320425,-0.00463875,1742092488.6015182
0.27275,0.015,0.00725,-0.0012970001,-0.0029755002,-0.00137325,1742092488.6161358
0.27675,0.0145,0.02075,-0.0016632499,-0.0023497501,-0.00045775,1742092488.6306791
0.27625,0.01475,0.024,-0.00177,-0.001587,-0.00013725001,1742092488.645199
0.27525,0.015,0.02575,-0.0014495,-0.0003815,-0.00074775,1742092488.65971
0.26975,0.013,0.02425,-0.0013427499,-9.15e-05,-0.0011445,1742092488.674266
0.265,0.01175,0.02425,-0.00115975,-0.0002595,-0.0012970001,1742092488.688685
0.254,0.0195,0.0235,-0.000946,-0.00045775,-0.0013427499,1742092488.703299
0.24925,0.029,0.01875,-0.001114,-0.00013725001,-0.0016175,1742092488.717816
0.2415,0.042,0.00275,-0.00137325,0.000229,-0.001892,1742092488.732318
0.23675,0.03875,-0.00625,-0.0016632499,0.000473,-0.0032195,1742092488.7470222
0.2335,0.01725,-0.01125,-0.001587,0.000183,-0.0037537501,1742092488.7616398
0.23675,0.00725,-0.00475,-0.0015565,-0.0002135,-0.003418,1742092488.776286
0.237,0.00525,0.0065,-0.00149525,4.575e-05,-0.00077825,1742092488.790702
0.2335,0.01125,0.0035,-0.00137325,0.00054925,0.000229,1742092488.80513
0.23225,0.0175,-0.00575,-0.001526,0.001007,0.00062550005,1742092488.819641
0.234,0.022,-0.026,-0.0016785001,0.0007935,-1.5250001e-05,1742092488.834234
0.23675,0.01575,-0.02875,-0.001007,-0.0003205,-0.00216675,1742092488.848887
0.244,-0.0,-0.01775,-0.0003205,-0.00064075,-0.00289925,1742092488.8636842
0.24575,-0.0025,-0.011,-0.000122000005,-0.00013725001,-0.0021057501,1742092488.878988
0.2435,0.0095,-0.00425,6.1000002e-05,0.00045775,-0.00119025,1742092488.89294
0.23825,0.0165,-0.005,0.001175,0.0011445,-0.0001525,1742092488.90817
0.2305,0.02525,-0.0175,0.001068,0.00109875,-0.0002595,1742092488.921725
0.233,0.021,-0.02625,0.00068675,0.00067150005,-0.00086975005,1742092488.9364202
0.239,0.011,-0.03175,0.00035100002,-0.000412,-0.0021515,1742092488.951354
0.24675,0.00025,-0.02725,0.00062550005,-0.00048825,-0.00231925,1742092488.965285
0.2465,0.004,-0.022,0.00080875,-0.00030525,-0.00198375,1742092488.979678
0.2435,0.01275,-0.01525,0.00062550005,-0.000122000005,-0.001587,1742092488.9943
0.24175,0.0145,-0.01425,0.0008545,0.00013725001,-0.00131225,1742092489.008574
0.241,0.0085,-0.015,0.00109875,9.15e-05,-0.00148,1742092489.022924
0.2435,0.00175,-0.0185,0.001068,0.0,-0.0014495,1742092489.038479
0.25025,-0.0105,-0.02125,0.0010375,0.0002135,-0.0009155,1742092489.052164
0.254,-0.00975,-0.01875,0.00105275,0.00051875,-0.0002135,1742092489.0664508
0.255,-0.002,-0.01825,0.0014037499,0.0013580001,0.000412,1742092489.080817
0.2475,0.0165,-0.02,0.00175475,0.00175475,0.00024425,1742092489.095118
0.24725,0.01725,-0.01625,0.00283825,0.001831,-0.0009155,1742092489.109477
0.25225,0.01425,-0.00675,0.00340275,0.0017852499,-0.0019225,1742092489.123904
0.2535,0.013,-0.007,0.00352475,0.002365,-0.003418,1742092489.139107
0.24925,0.009,-0.023,0.0031585,0.0028535,-0.00369275,1742092489.153141
0.2415,0.00775,-0.03575,0.00231925,0.0033722501,-0.0029449998,1742092489.168119
0.235,0.00925,-0.047,0.00225825,0.0032655,-0.0021515,1742092489.1822069
0.2365,0.015,-0.0475,0.00279225,0.0029907501,-0.00198375,1742092489.196897
0.2385,0.02075,-0.049,0.0048217503,0.0016175,-0.00466925,1742092489.211322
0.24475,0.01775,-0.05975,0.0050965,0.00071725,-0.0061339997,1742092489.225707
0.25025,0.0075,-0.06825,0.00440975,0.00045775,-0.00662225,1742092489.2401369
0.25575,-0.0065,-0.1,0.003952,0.00102225,-0.00596625,1742092489.254714
0.25625,0.0025,-0.1235,0.0027160002,0.00216675,-0.0033570002,1742092489.269129
0.247,0.044,-0.1805,0.0023039998,0.0023345,-0.00242625,1742092489.283616
0.23525,0.0575,-0.23175,0.0017395001,0.0040435,-0.0024414998,1742092489.29812
0.17025,0.0175,-0.39025,0.00137325,0.0054780003,-0.00177,1742092489.31257
0.10625,-0.01325,-0.47025,0.00083925005,0.0055695,0.0013427499,1742092489.328125
0.03525,-0.0205,-0.53875,-0.0028074998,0.0028535,0.0153655,1742092489.341567
-0.089,0.0475,-0.60825,-0.005249,-0.0007935,0.0237275,1742092489.3562508
-0.13025,0.07225,-0.60075,-0.009948749,-0.0175935,0.037201,1742092489.3708632
-0.0395,0.11775,-0.339,-0.011901749,-0.0282135,0.039779752,1742092489.385557
0.07875,0.188,-0.09275,-0.0077667497,-0.047622748,0.02630625,1742092489.400962
0.42975,0.2365,0.486,-0.00437925,-0.053299,0.013137749,1742092489.414464
0.62175,0.2,0.7,-0.007019,-0.047622748,-0.0041504996,1742092489.4291961
0.68475,0.038,0.80175,-0.011734,-0.036620997,-0.005066,1742092489.443601
0.579,-0.036,0.68475,-0.011825499,0.008285499,-0.0017852499,1742092489.458543
0.29575,-0.06075,0.357,-0.0061645,0.02101125,-0.00355525,1742092489.472609
0.1985,-0.06175,0.233,0.000183,0.02371225,-0.0093995,1742092489.488665
0.14975,-0.07525,0.156,0.0070647504,0.01950075,-0.01893625,1742092489.5016088
0.12,-0.0895,0.0855,0.0070495,0.012085,-0.01582325,1742092489.516017
0.109,-0.076,0.04975,0.0061645,-0.00090025004,-0.0038757501,1742092489.530454
0.12025,-0.01625,0.00425,0.0065917503,-0.000763,-0.00062550005,1742092489.5449119
0.145,0.0135,-0.00425,0.007782,-0.00163275,0.0016785001,1742092489.5596
0.20075,0.0845,-0.0045,0.00788875,-0.00444025,0.0009765,1742092489.573965
0.22675,0.11125,0.00725,0.0065917503,-0.00947575,-0.0030975002,1742092489.588701
0.2715,0.113,0.03725,0.0053252503,-0.010498,-0.0057677496,1742092489.6028311
0.28275,0.1025,0.046,0.003662,-0.01019275,-0.007843,1742092489.618325
0.28475,0.0885,0.04725,0.0003205,-0.00646975,-0.00770575,1742092489.631371
0.274,0.04475,0.0415,-0.00086975005,-0.004547,-0.00637825,1742092489.6459038
0.267,0.02775,0.03675,-0.001236,-0.00109875,-0.0051269997,1742092489.660384
0.2595,0.00825,0.04575,-0.0008545,9.15e-05,-0.0054475004,1742092489.675027
0.25775,-0.001,0.05475,-0.00051875,0.000534,-0.0058287503,1742092489.689476
0.2545,-0.01775,0.0645,-0.00083925005,0.00090025004,-0.0048979996,1742092489.703864
0.2565,-0.021,0.066,-0.00137325,0.0017852499,-0.003296,1742092489.718466
0.2535,-0.007,0.051,-0.0021057501,0.0039825,0.00013725001,1742092489.7327812
0.2485,0.005,0.04125,-0.002121,0.0050355,0.00131225,1742092489.747146
0.245,0.017,0.0335,-0.001114,0.0048217503,0.000824,1742092489.761529
0.2445,0.0345,0.0305,-0.00024425,0.0041044997,-0.000763,1742092489.775902
0.25,0.03025,0.03375,0.000534,0.002655,-0.0034484998,1742092489.7901802
0.24675,0.00775,0.03175,0.0003815,0.00296025,-0.0031889998,1742092489.8046641
0.24125,0.00475,0.02875,-0.00013725001,0.00460825,-0.000534,1742092489.8191109
0.24375,0.02175,0.028,-0.00030525,0.0049742498,0.00048825,1742092489.8336189
0.248,0.03125,0.02575,-0.00045775,0.0050965,0.00065625,1742092489.848118
0.2455,0.03375,0.0195,-0.00093075,0.00531,-0.0013275,1742092489.862566
0.2335,0.009,0.01025,-0.0014037499,0.0049742498,-0.002121,1742092489.878099
0.23125,-0.0065,0.0105,-0.00096125,0.00440975,-0.002121,1742092489.891548
0.22975,-0.01775,0.0095,-0.000122000005,0.00428775,-0.00175475,1742092489.906205
0.23125,-0.01325,0.00875,0.00099175,0.00354,-0.000824,1742092489.920684
0.23925,0.0115,0.00975,0.00080875,0.00308225,-0.00068675,1742092489.9351208
0.24325,0.02425,0.009,0.00051875,0.0026092501,-0.0011445,1742092489.950743
0.24525,0.027,0.0015,0.00036625,0.0027312501,-0.0016175,1742092489.963881
0.24275,0.017,-0.0025,6.1000002e-05,0.00296025,-0.0019989999,1742092489.9787729
0.23925,0.00725,-0.00475,-6.1000002e-05,0.00302125,-0.0025025,1742092489.992977
0.23675,-0.00575,-0.00625,0.00051875,0.0024872501,-0.0030365,1742092490.007893
0.241,-0.00925,-0.0075,0.0022125002,0.00059500005,-0.0038757501,1742092490.0219798
0.2555,-0.004,-0.006,0.00245675,-7.625e-05,-0.00369275,1742092490.036461
0.262,0.00525,-0.00225,0.0013427499,0.00016775,-0.00305175,1742092490.0510452
0.26075,0.01175,-0.001,0.0009155,0.00071725,-0.0033875,1742092490.0653682
0.25575,0.0055,-0.00275,0.0009155,0.001007,-0.0043182503,1742092490.0798872
0.25375,-0.00925,-0.00075,0.000824,0.00080875,-0.0040587503,1742092490.094453
0.25675,-0.0135,0.0035,0.00059500005,0.000763,-0.00334175,1742092490.1089852
0.26,-0.015,0.00625,0.00096125,0.0012970001,-0.00187675,1742092490.123434
0.26075,-0.00975,0.00325,0.001648,0.0016175,-0.00149525,1742092490.138607
0.2595,-0.0045,0.002,0.00254825,0.0020752498,-0.0008545,1742092490.1523972
0.25975,0.00475,0.0065,0.002411,0.0023039998,-0.000412,1742092490.168227
0.26175,0.00625,0.01075,0.001709,0.00320425,9.15e-05,1742092490.180984
0.258,0.00175,0.00575,0.00163275,0.0037537501,-0.000229,1742092490.1953669
0.25325,-0.003,0.00025,0.0021515,0.0041504996,-0.0005645,1742092490.2098749
0.248,-0.00125,-0.00475,0.002655,0.0040587503,-0.00039675,1742092490.224468
0.24575,0.005,-0.00575,0.00314325,0.003891,-0.000412,1742092490.238893
0.245,0.00875,-0.00675,0.00354,0.0033570002,-0.0013885,1742092490.2533162
0.247,-0.00025,-0.007,0.0033570002,0.0032347501,-0.0016785001,1742092490.268617
0.24775,-0.0055,-0.0095,0.0027312501,0.0036162501,-0.0011445,1742092490.2824042
0.24875,-0.003,-0.02475,0.002411,0.00411975,-0.0005645,1742092490.2971141
0.248,0.0025,-0.039,0.00228875,0.0051269997,-0.00051875,1742092490.311491
0.24275,0.00325,-0.07425,0.002884,0.0050355,-0.0017395001,1742092490.325897
0.23725,0.003,-0.09475,0.0045012496,0.0037537501,-0.0048979996,1742092490.340263
0.225,0.01775,-0.1435,0.00469975,0.00302125,-0.0055237496,1742092490.3549492
0.22325,0.03725,-0.179,0.00434875,0.00245675,-0.0057372497,1742092490.369291
0.2195,0.05975,-0.22325,-3.0500001e-05,0.003662,-0.00541675,1742092490.383817
0.15775,0.05575,-0.3255,-0.00399775,0.0057677496,-0.00390625,1742092490.39839
0.10625,0.02025,-0.372,-0.00665275,0.0061035,0.003006,1742092490.412909
0.043,-0.03725,-0.436,-0.0038299998,0.00149525,0.006836,1742092490.428208
0.0405,-0.039,-0.4315,0.000824,-0.013916001,0.01361075,1742092490.441958
0.103,0.03475,-0.2985,0.0001525,-0.0207215,0.016845752,1742092490.456297
0.15275,0.09325,-0.1965,-0.00146475,-0.027359,0.015625,1742092490.4709718
0.215,0.11675,0.01875,-0.0033875,-0.028137252,0.01260375,1742092490.485376
0.26375,0.09025,0.13525,-0.00717175,-0.02749625,0.013214,1742092490.5006871
0.347,0.084,0.294,-0.013153,-0.0246125,0.01855475,1742092490.514368
0.456,0.1005,0.515,-0.013778751,-0.02436825,0.01596075,1742092490.529072
0.449,0.0885,0.5105,-0.010147001,-0.008773751,-0.0007325,1742092490.54356
0.3835,-0.035,0.428,-0.00839225,-0.00148,-0.0068055,1742092490.558203
0.32525,-0.0855,0.36425,-0.00764475,0.0119630005,-0.00511175,1742092490.57267
0.1875,-0.1185,0.1855,-0.0065765,0.017425502,-0.001953,1742092490.588556
0.151,-0.10675,0.126,0.0009765,0.012420749,-0.0002135,1742092490.6015239
0.14925,-0.0285,0.06975,0.0046845004,0.0043639997,-0.00115975,1742092490.615724
0.16375,0.006,0.056,0.0061035,-0.000534,-0.00187675,1742092490.6301708
0.1865,0.02375,0.05025,0.00364675,-0.0021819999,0.00102225,1742092490.644576
0.22625,0.0435,0.032,0.0025025,-0.0023039998,0.0019685,1742092490.6589818
0.239,0.05,0.02025,0.00231925,-0.0026092501,-0.00096125,1742092490.673367
0.25875,0.05675,0.00675,0.00231925,-0.0035704998,-0.0020905002,1742092490.688746
0.26975,0.0615,0.01175,0.0026245,-0.005066,-0.0044250004,1742092490.702392
0.2935,0.05625,0.0395,0.002472,-0.0049285004,-0.00596625,1742092490.7185721
0.2985,0.0425,0.0505,0.00068675,-0.0026854998,-0.0067597497,1742092490.7314692
0.2825,0.0095,0.051,-0.00024425,-9.15e-05,-0.0059205,1742092490.7460759
0.2665,-0.00375,0.043,-0.00093075,0.00228875,-0.004776,1742092490.760482
0.25275,-0.0135,0.03475,-0.00115975,0.00369275,-0.00270075,1742092490.774963
0.24375,-0.01575,0.03025,-0.00059500005,0.0034484998,-0.00213625,1742092490.7895522
0.248,-0.00975,0.03625,0.000473,0.0029907501,-0.0016175,1742092490.8084311
0.25975,0.00225,0.0455,0.00074775,0.000824,-0.00216675,1742092490.819617
0.26225,0.006,0.04525,0.00064075,-0.00064075,-0.00334175,1742092490.8334222
0.26775,0.00425,0.06025,-0.0003205,0.0012970001,-0.0025787498,1742092490.853695
0.261,-0.00075,0.056,-0.0019225,0.003662,-0.0003205,1742092490.8625789
0.23925,0.00225,0.0385,-0.0015105,0.00491325,-0.0001525,1742092490.879015
0.234,0.0075,0.0335,0.0001525,0.004303,-0.0016785001,1742092490.891825
0.22875,0.0185,0.0245,0.0003815,0.00331125,-0.0022125002,1742092490.906058
0.2305,0.01825,0.02425,0.00010675,0.003128,-0.0021819999,1742092490.921783
0.23225,0.01175,0.0235,-0.000183,0.00334175,-0.0020599999,1742092490.936828
0.2325,-0.00575,0.0235,-3.0500001e-05,0.00331125,-0.0020905002,1742092490.949457
0.234,-0.0085,0.02575,0.00024425,0.00325,-0.00071725,1742092490.964779
0.2325,0.0005,0.0235,0.00054925,0.00292975,-0.0001525,1742092490.9787798
0.23025,0.00775,0.02,0.0010375,0.0017852499,-0.00105275,1742092490.9924932
0.23275,0.01725,0.01,0.0009765,0.0012665,-0.00193775,1742092491.008312
0.238,0.01425,0.00425,0.00080875,0.00086975005,-0.00225825,1742092491.021544
0.2495,-0.00125,-0.00175,0.00068675,0.0012055,-0.00190725,1742092491.035957
0.25125,-0.00725,-0.002,0.000946,0.001831,-0.0017395001,1742092491.050575
0.24875,-0.00825,-0.0015,0.002533,0.00279225,-0.0025787498,1742092491.065067
0.2405,-0.0025,0.00125,0.003006,0.0028535,-0.003006,1742092491.079354
0.23875,-0.0025,0.004,0.002533,0.0024414998,-0.00283825,1742092491.093857
0.243,-0.00425,0.002,0.00198375,0.0020295,-0.00231925,1742092491.1083462
0.2475,-0.0045,-0.0035,0.00137325,0.00160225,-0.00125125,1742092491.122714
0.25575,-0.0025,-0.0095,0.00146475,0.00177,-0.001175,1742092491.138495
0.257,-0.001,-0.00925,0.00169375,0.00216675,-0.00157175,1742092491.151663
0.25375,-0.0045,-0.005,0.0018005001,0.00302125,-0.002533,1742092491.166143
0.25175,-0.00825,-0.00125,0.00157175,0.00340275,-0.0024872501,1742092491.180554
0.25,-0.01125,0.001,0.0014037499,0.00381475,-0.00201425,1742092491.1948318
0.2475,-0.02075,-0.00075,0.0017395001,0.0037537501,-0.00163275,1742092491.209545
0.249,-0.02275,-0.00225,0.0030669998,0.00334175,-0.0004425,1742092491.2239518
0.2535,-0.00775,-0.00625,0.003662,0.0033570002,6.1000002e-05,1742092491.239112
0.2535,0.0035,-0.01,0.0037537501,0.0038757501,0.00024425,1742092491.252552
0.25625,0.01725,-0.01175,0.00292975,0.004074,0.0007935,1742092491.268246
0.259,0.0215,-0.00825,0.001709,0.00440975,0.0017852499,1742092491.2810712
0.2605,0.022,-0.00425,0.0,0.00541675,0.0030975002,1742092491.295444
0.26325,0.013,0.001,0.000122000005,0.0057525,0.00245675,1742092491.309669
0.26275,0.007,0.0,0.00242625,0.00538625,-0.00093075,1742092491.3240871
0.25425,-0.00925,-0.0085,0.00372325,0.0050355,-0.0020752498,1742092491.3385658
0.24875,-0.0145,-0.0105,0.0043944996,0.0047607496,-0.00157175,1742092491.3532412
0.24825,-0.007,-0.01475,0.00352475,0.0050202496,-0.00054925,1742092491.36818
0.2505,-0.0025,-0.018,0.00228875,0.0057372497,0.00062550005,1742092491.382294
0.24725,-0.00775,-0.02325,0.0018005001,0.0070647504,0.00036625,1742092491.3967519
0.247,-0.01575,-0.03225,0.0029755002,0.0067902496,-0.001892,1742092491.4113128
0.2495,-0.0255,-0.044,0.0059510004,0.00541675,-0.006073,1742092491.42577
0.25525,-0.0325,-0.076,0.0065765,0.0051269997,-0.006256,1742092491.440269
0.25825,-0.024,-0.10125,0.004776,0.0057220003,-0.0028074998,1742092491.454808
0.2735,0.0095,-0.1735,0.00305175,0.0067445002,-0.00030525,1742092491.469275
0.2845,0.03,-0.23125,-0.0007325,0.0101165,0.00067150005,1742092491.483724
0.23775,0.0635,-0.382,-0.0017852499,0.0128175,-0.00213625,1742092491.4982479
0.159,0.052,-0.4545,0.0023497501,0.01637275,-0.0045625,1742092491.512696
0.00275,0.025,-0.57875,0.003296,0.015518251,0.0003815,1742092491.528041
-0.056,0.0385,-0.624,0.00102225,0.012420749,0.010666001,1742092491.541507
-0.097,0.08075,-0.63375,-0.009582501,-0.00042725,0.03421025,1742092491.5560808
-0.108,0.19975,-0.46575,-0.010024999,-0.0136565,0.0332185,1742092491.570693
-0.03775,0.234,-0.2465,-0.005783,-0.047881998,0.00531,1742092491.58528
0.30825,0.168,0.36675,-0.010528499,-0.05618275,-0.00065625,1742092491.600984
0.51875,0.055,0.639,-0.024231002,-0.045166,0.01310725,1742092491.61419
0.60025,-0.138,0.8015,-0.023498502,-0.02737425,0.0168915,1742092491.628693
0.54,-0.13075,0.6955,-0.008361749,0.0067445002,0.0081025,1742092491.6430788
0.3895,-0.04425,0.432,-0.0012055,0.01358025,0.0002135,1742092491.658436
0.313,-0.033,0.337,0.00325,0.01725775,-0.0075682504,1742092491.671995
0.238,-0.04775,0.244,0.0060425,0.01239025,-0.0114135,1742092491.686398
0.13,-0.05625,0.0655,0.0056304997,0.009094249,-0.0066985004,1742092491.7009642
0.10725,-0.02575,0.00375,0.0042572496,0.0100555,0.0034637498,1742092491.715591
0.10975,0.04175,-0.06525,0.00488275,0.00852975,0.00511175,1742092491.729878
0.137,0.0655,-0.07075,0.0067597497,-0.0012055,0.00102225,1742092491.7442691
0.21625,0.096,-0.0365,0.00741575,-0.0072175004,-0.003296,1742092491.758879
0.251,0.092,-0.013,0.00514225,-0.012329,-0.0077210004,1742092491.7734342
0.28675,0.0645,0.015,0.00331125,-0.010299751,-0.00708,1742092491.788936
0.29,0.0505,0.018,0.0022735,-0.006836,-0.006012,1742092491.8023171
0.28925,0.04,0.0175,0.0013885,-0.00143425,-0.00453175,1742092491.818628
0.27925,0.02625,0.013,0.000885,-0.00070200005,-0.0047150003,1742092491.8313842
0.27175,0.01625,0.0105,-0.00035100002,-0.00108325,-0.00485225,1742092491.845958
0.26125,-0.01025,0.01025,-0.00096125,-0.000763,-0.00369275,1742092491.860542
0.25975,-0.01875,0.01275,-0.0016785001,0.00064075,-0.00149525,1742092491.875084
0.259,-0.0175,0.017,-0.0015105,0.000946,-0.0012970001,1742092491.889601
0.25825,-0.01575,0.0195,-0.00045775,0.000534,-0.0014037499,1742092491.904156
0.2605,-0.01225,0.02825,3.0500001e-05,0.0002595,-0.0013580001,1742092491.9187388
0.26125,-0.009,0.03375,0.00029,0.000122000005,-0.0012207499,1742092491.9330041
0.2595,-0.0045,0.038,0.00042725,0.000534,-0.0003815,1742092491.9474828
0.25625,0.00975,0.03925,0.00064075,0.00109875,-0.00064075,1742092491.9619
0.25225,0.01425,0.031,0.00086975005,0.0022735,-0.002365,1742092491.976276
0.23975,0.00875,0.01225,0.00048825,0.00279225,-0.0027160002,1742092491.990552
0.23525,0.0005,0.007,-0.0001525,0.00292975,-0.0020599999,1742092492.005069
0.225,-0.00525,0.00325,0.00030525,0.0027160002,-0.0015105,1742092492.019486
0.2245,0.0005,0.00475,0.00125125,0.0027312501,-0.0004425,1742092492.033638
0.23575,0.01475,0.01375,0.00177,0.002472,-0.00062550005,1742092492.048191
0.241,0.0175,0.012,0.00204475,0.00231925,-0.0014495,1742092492.0625339
0.244,0.016,0.006,0.0016632499,0.002365,-0.0028229998,1742092492.076833
0.2355,0.0035,-0.0115,0.00108325,0.00292975,-0.0028074998,1742092492.0912929
0.22825,-0.0025,-0.017,0.00033575002,0.00358575,-0.00216675,1742092492.105957
0.2195,-0.00925,-0.0185,0.0005645,0.0030365,-0.00204475,1742092492.1204648
0.2215,-0.00875,-0.0135,0.0018005001,0.00105275,-0.00263975,1742092492.135148
0.23875,-0.0,-0.00825,0.0020295,7.625e-05,-0.00308225,1742092492.1518888
0.24725,0.00425,-0.0115,0.0019225,-0.000473,-0.00317375,1742092492.1643898
0.254,0.00025,-0.01425,0.0015565,0.00039675,-0.002777,1742092492.1788511
0.25075,-0.00425,-0.0135,0.00119025,0.00163275,-0.0023039998,1742092492.1933188
0.2455,-0.00725,-0.0125,0.00096125,0.003296,-0.0012970001,1742092492.208622
0.239,-0.00725,-0.01175,0.00112925,0.00328075,-0.00108325,1742092492.222373
0.23975,-0.00325,-0.01525,0.00169375,0.0017852499,-0.0018005001,1742092492.238484
0.2455,0.003,-0.02375,0.00181575,0.0009155,-0.00216675,1742092492.2515268
0.2485,0.0015,-0.02425,0.0026245,-0.0002595,-0.0037995,1742092492.2660742
0.2525,-0.013,-0.02025,0.00355525,-0.000824,-0.0050202496,1742092492.280632
0.254,-0.0215,-0.01575,0.004837,-0.0015565,-0.0053709997,1742092492.295292
0.2625,-0.02425,-0.0025,0.0048217503,-0.0014037499,-0.0043944996,1742092492.309962
0.26625,-0.021,0.00175,0.00463875,-0.0008545,-0.00317375,1742092492.324641
0.27425,-0.0135,0.005,0.003769,0.000946,-0.000824,1742092492.338979
0.2775,-0.01125,0.0075,0.003418,0.0019685,-0.00016775,1742092492.353508
0.27875,-0.01,0.0095,0.0035095,0.0042115003,-0.0005035,1742092492.368452
0.26675,-0.01525,0.005,0.00372325,0.005249,-0.0009155,1742092492.382245
0.259,-0.01825,0.00125,0.00381475,0.006012,-0.00071725,1742092492.396789
0.25125,-0.019,-0.00475,0.00372325,0.0060272496,-0.00027475,1742092492.411274
0.25125,-0.01975,-0.006,0.00384525,0.0059815003,0.00039675,1742092492.425792
0.2565,-0.0225,-0.003,0.0039825,0.0062712496,0.00099175,1742092492.440289
0.26025,-0.0185,0.0,0.0039825,0.00883475,0.0013885,1742092492.454684
0.25075,-0.01,-0.0085,0.00378425,0.010788,0.00059500005,1742092492.4690812
0.242,-0.014,-0.0185,0.0034484998,0.012267999,-7.625e-05,1742092492.483689
0.232,-0.017,-0.03125,0.0030975002,0.013000499,0.00099175,1742092492.498209
0.2255,-0.00625,-0.05275,0.00352475,0.012496999,0.00181575,1742092492.512615
0.233,0.0085,-0.062,0.00460825,0.01194775,-0.000122000005,1742092492.527126
0.23775,0.0305,-0.10475,0.0046539996,0.012252751,-0.002411,1742092492.54143
0.23,0.0415,-0.14875,0.00279225,0.01475525,-0.0038299998,1742092492.556094
0.16775,0.087,-0.2905,0.00105275,0.01643375,-0.0030669998,1742092492.5704598
0.105,0.10925,-0.38075,-0.000534,0.01763925,-0.00270075,1742092492.584863
-0.05625,0.0655,-0.58725,-0.000534,0.014099,-0.0041044997,1742092492.601409
