acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.25,0.0335,-0.00525,-0.000534,-0.00045775,0.000824,1742092498.315582
0.25125,0.033,-0.00775,-0.0014037499,-6.1000002e-05,7.625e-05,1742092498.3293812
0.25025,0.02,-0.01275,-0.0012817499,3.0500001e-05,-0.00064075,1742092498.3438861
0.24825,0.01575,-0.014,-0.00080875,7.625e-05,-0.001236,1742092498.358356
0.24825,0.0165,-0.01425,-0.00016775,-6.1000002e-05,-0.001068,1742092498.37281
0.24975,0.01725,-0.014,-0.00016775,-0.00016775,-0.00051875,1742092498.3883991
0.2505,0.0195,-0.013,7.625e-05,-9.15e-05,-0.00045775,1742092498.401813
0.25025,0.0235,-0.0125,0.00016775,-9.15e-05,-0.00062550005,1742092498.416372
0.2505,0.0235,-0.01175,0.000122000005,-0.00071725,-0.00096125,1742092498.4308212
0.249,0.02425,-0.0125,0.00019825,-0.0010375,-0.0012817499,1742092498.445258
0.248,0.023,-0.013,0.000122000005,-0.00030525,-0.0014037499,1742092498.459852
0.24625,0.015,-0.01525,0.0,0.0002135,-0.00115975,1742092498.47439
0.24425,0.0135,-0.0165,4.575e-05,0.00019825,-0.00083925005,1742092498.488843
0.24325,0.01675,-0.01525,0.00016775,7.625e-05,-0.00074775,1742092498.503456
0.24325,0.01975,-0.01375,0.0003205,-3.0500001e-05,-0.000763,1742092498.518107
0.2435,0.022,-0.01175,0.0003205,-4.575e-05,-0.00090025004,1742092498.532681
0.2425,0.021,-0.00625,0.0002135,-7.625e-05,-0.00102225,1742092498.5472379
0.24275,0.02,-0.0015,0.000229,-0.00059500005,-0.00143425,1742092498.561703
0.24575,0.0195,0.0135,0.000229,-0.001007,-0.001648,1742092498.576134
0.2525,0.01825,0.028,0.00027475,-0.00102225,-0.0022277501,1742092498.590683
0.27175,0.012,0.078,0.00057975,-0.00096125,-0.002411,1742092498.605382
0.28325,0.00825,0.116,0.00137325,-0.0021819999,-0.0012970001,1742092498.620057
0.31575,-0.0035,0.23225,0.0014495,-0.0028687501,0.000824,1742092498.634376
0.33625,-0.0135,0.3115,0.00039675,-0.0028535,0.00440975,1742092498.650392
0.3855,-0.02775,0.448,-0.0055695,0.00070200005,0.0154725,1742092498.663532
0.3765,-0.01175,0.456,-0.0072480002,0.0058899997,0.016723748,1742092498.678153
0.33725,-0.00525,0.41925,-0.0021515,0.01737975,0.000183,1742092498.6924648
0.2425,-0.1305,0.26,0.0026092501,0.02095025,-0.008773751,1742092498.707623
0.199,-0.18925,0.1245,0.0038757501,0.030426001,-0.0042725,1742092498.7214038
0.119,-0.0565,-0.183,0.0026092501,0.03471375,0.00225825,1742092498.735751
0.082,0.06725,-0.302,0.00355525,0.033264253,-0.00251775,1742092498.7517672
0.06425,0.12825,-0.44275,0.0051269997,0.026764,-0.011260999,1742092498.764837
0.07575,0.0935,-0.467,0.0076142503,0.011550999,-0.020904498,1742092498.779547
0.08375,0.08325,-0.45375,0.0070495,0.006607,-0.018310498,1742092498.793947
0.1005,0.113,-0.421,0.0053252503,0.00289925,-0.013000499,1742092498.808301
0.13575,0.1345,-0.37175,0.0033264998,-0.00434875,-0.0078735,1742092498.823026
0.2125,0.11875,-0.26925,0.004013,-0.0075682504,-0.009369001,1742092498.838776
0.23725,0.095,-0.2225,0.0041044997,-0.0110932505,-0.0114135,1742092498.8520498
0.283,0.04025,-0.10225,0.00314325,-0.0115205,-0.01062,1742092498.866559
0.3025,0.009,-0.04675,-0.00070200005,-0.0069885002,-0.0047302498,1742092498.8812218
0.3005,-0.0395,-0.01525,-0.0030975002,-0.002121,-0.000122000005,1742092498.896037
0.27575,-0.05225,-0.035,-0.0041504996,0.0051880004,0.00546275,1742092498.910414
0.22475,-0.05625,-0.079,-0.0021515,0.0052947504,0.00488275,1742092498.924908
