acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.23075,-0.00375,-0.038,-0.0007935,0.003418,0.002655,1742092451.8395698
0.23125,-0.0025,-0.0355,-0.0002595,0.0033875,0.002121,1742092451.8538291
0.22925,0.0025,-0.03375,7.625e-05,0.00340275,0.0017242499,1742092451.8684852
0.22725,0.00275,-0.0355,0.000229,0.0033875,0.001068,1742092451.882944
0.225,0.00075,-0.039,0.00010675,0.0033722501,0.0009765,1742092451.89732
0.2245,0.00075,-0.03975,0.00033575002,0.0033875,0.000534,1742092451.9116569
0.22475,0.00175,-0.04125,0.000763,0.0034484998,-3.0500001e-05,1742092451.926006
0.22375,0.00125,-0.04375,0.0012817499,0.00354,-0.00070200005,1742092451.940404
0.221,0.001,-0.048,0.0017395001,0.00325,-0.00137325,1742092451.95492
0.22,0.003,-0.057,0.0014495,0.00283825,-0.00108325,1742092451.969407
0.222,0.00575,-0.0585,0.0007935,0.0018615,6.1000002e-05,1742092451.983685
0.224,0.005,-0.0585,0.00083925005,0.0014495,7.625e-05,1742092451.998091
0.223,0.00175,-0.05925,0.00102225,0.000412,-0.000229,1742092452.012605
0.22325,-0.00175,-0.05975,0.000946,-0.0003205,-6.1000002e-05,1742092452.027694
0.22625,-0.0005,-0.0575,0.00102225,-0.00137325,0.000534,1742092452.041636
0.2345,0.002,-0.0525,0.001236,-0.00149525,0.0005645,1742092452.0560918
0.2365,0.002,-0.05175,0.00143425,-0.001526,0.00045775,1742092452.070724
0.238,0.00225,-0.05125,0.00154125,-0.00157175,0.00045775,1742092452.085353
0.24075,0.006,-0.05,0.0015105,-0.0015105,0.00048825,1742092452.101054
0.24225,0.00925,-0.0495,0.0013275,-0.0012817499,0.000183,1742092452.114333
0.2445,0.011,-0.05025,0.0012817499,-0.00119025,-0.0001525,1742092452.1289222
0.2435,0.00775,-0.05125,0.001587,-0.00115975,-0.0009155,1742092452.143527
0.2355,0.0035,-0.04975,0.001892,-0.00131225,-0.00108325,1742092452.158172
0.2235,0.00975,-0.0415,0.00279225,-0.0021515,-0.00148,1742092452.172828
0.1385,0.04625,0.0175,0.0038605002,-0.0030975002,-0.00187675,1742092452.188132
0.05275,0.05975,0.06475,0.00488275,-0.007309,-0.0008545,1742092452.201921
-0.209,0.01075,0.11525,0.00267025,-0.009369001,0.0016785001,1742092452.216348
-0.359,-0.09675,0.05875,-0.0005645,-0.00982675,0.006256,1742092452.2309601
-0.5085,-0.211,-0.05675,-0.0015105,-0.01121525,0.01930225,1742092452.245888
-0.721,-0.3105,-0.25625,0.0038605002,-0.022186251,0.023498502,1742092452.2605
-0.68875,-0.2735,-0.22425,0.02545175,-0.07766725,0.0195465,1742092452.275219
-0.239,0.02025,0.11625,0.031540003,-0.107330255,0.01651,1742092452.2898319
0.1425,0.20625,0.35175,0.02374275,-0.13516225,0.02064525,1742092452.304281
0.90825,0.3945,0.80175,0.020446751,-0.1231995,0.011550999,1742092452.318658
1.0,0.37475,0.85075,0.02159125,-0.05950925,-0.03306575,1742092452.3330219
1.0,0.18325,0.55475,0.01440425,-0.03012075,-0.04252625,1742092452.347569
0.9755,0.0685,0.34575,0.0062407497,-0.00811775,-0.03970325,1742092452.362238
0.77675,0.00925,0.133,0.00245675,0.01194775,-0.029144252,1742092452.376647
0.62425,0.00975,0.0725,-0.00096125,0.019134501,-0.023101749,1742092452.3911018
0.4795,-0.00875,0.01975,-0.008773751,0.0301665,-0.009323,1742092452.405619
0.303,-0.0565,0.0075,-0.00637825,0.02787775,-0.010009751,1742092452.420117
0.25,-0.08075,0.02975,0.00283825,0.01719675,-0.017624,1742092452.434638
0.17325,-0.12425,0.058,0.00531,0.014145001,-0.016418502,1742092452.449206
0.15275,-0.1285,0.06,0.00617975,0.010437001,-0.00491325,1742092452.463646
0.15475,-0.08075,0.048,0.00535575,0.00862125,0.00090025004,1742092452.478498
0.169,-0.04,0.04375,0.00225825,0.0053709997,0.00764475,1742092452.4925282
0.2025,0.01925,0.046,0.00062550005,0.0045625,0.0080872495,1742092452.508068
0.21675,0.02525,0.05425,-0.00045775,0.00440975,0.00662225,1742092452.521454
0.2255,0.0155,0.065,-0.000412,0.00491325,0.00062550005,1742092452.5357099
0.2295,-0.02825,0.0775,0.00013725001,0.00535575,-0.0017242499,1742092452.5513
0.227,-0.04275,0.07325,0.000473,0.006775,-0.0017395001,1742092452.564916
0.22875,-0.0345,0.06,-0.0003205,0.0074920002,-1.5250001e-05,1742092452.579471
0.23375,-0.0235,0.0565,-0.00289925,0.00846875,0.0033570002,1742092452.593951
0.24175,-0.01175,0.05225,-0.0035704998,0.008407501,0.0037537501,1742092452.6084301
0.24375,-0.008,0.0495,-0.0033875,0.00764475,0.002411,1742092452.622847
0.24875,-0.0045,0.0485,-0.0028687501,0.0070037497,0.00115975,1742092452.638601
0.252,-0.005,0.05075,-0.002365,0.0063477503,-0.000122000005,1742092452.651776
0.25425,-0.00675,0.05425,-0.00204475,0.00587475,-0.0015105,1742092452.666186
0.2555,-0.02025,0.06175,-0.00213625,0.006012,-0.0009155,1742092452.6806972
0.25575,-0.0295,0.0635,-0.0021819999,0.0067902496,0.0019685,1742092452.695114
0.25475,-0.03425,0.0605,-0.001709,0.00723275,0.0030365,1742092452.7095091
0.254,-0.026,0.05525,-0.00065625,0.007553,0.00355525,1742092452.724014
0.255,-0.00475,0.043,-0.0007935,0.00747675,0.003006,1742092452.738643
0.257,-0.00325,0.04125,-0.00163275,0.0074004997,0.00146475,1742092452.753035
0.25825,-0.0125,0.0415,-0.0018615,0.0074920002,0.00093075,1742092452.768152
0.258,-0.0175,0.04075,-0.0020599999,0.0077210004,0.0007325,1742092452.781844
0.25775,-0.0215,0.03825,-0.00181575,0.008270251,0.00062550005,1742092452.796375
0.2555,-0.02125,0.0285,-0.0012207499,0.008285499,0.00033575002,1742092452.810833
0.257,-0.016,0.02425,-0.00042725,0.0075225,-0.0004425,1742092452.825412
0.26375,-0.0105,0.02275,-0.00054925,0.00712575,-0.00065625,1742092452.839929
0.2655,-0.014,0.02625,-0.00125125,0.0068665,-0.00051875,1742092452.8544059
0.2635,-0.03225,0.037,-0.0013427499,0.0069580004,-0.00035100002,1742092452.868991
0.2605,-0.042,0.03825,-0.0002595,0.0072632497,-0.00016775,1742092452.883629
0.25375,-0.046,0.027,0.00067150005,0.007309,7.625e-05,1742092452.897907
0.25225,-0.04025,0.01975,0.0014037499,0.00723275,0.00064075,1742092452.9121652
0.252,-0.03175,0.015,0.00201425,0.0069580004,0.00190725,1742092452.926643
0.25025,-0.0195,0.00725,0.0020599999,0.0067597497,0.0020599999,1742092452.940902
0.2495,-0.01725,0.0035,0.0018005001,0.0060425,0.00213625,1742092452.955229
0.25275,-0.01825,0.00275,0.00157175,0.0056304997,0.0023345,1742092452.969836
0.258,-0.01925,0.0085,0.0012055,0.0055237496,0.0028535,1742092452.984577
0.2625,-0.01425,0.02025,0.001007,0.0060425,0.00289925,1742092453.0006258
0.262,-0.011,0.021,0.000824,0.0068207504,0.0026854998,1742092453.013386
0.2595,-0.01575,0.00825,0.00099175,0.0080567505,0.0015565,1742092453.028791
0.25775,-0.021,0.0015,0.0013275,0.008133001,0.00093075,1742092453.0420961
0.2555,-0.0265,-0.001,0.001892,0.0075682504,0.0002595,1742092453.0583942
0.251,-0.02925,0.00025,0.0016632499,0.0073547503,0.00070200005,1742092453.071296
0.251,-0.02475,0.0015,0.0003815,0.007599,0.0024414998,1742092453.085631
0.25325,-0.02225,0.00625,0.00013725001,0.00794975,0.002472,1742092453.100679
0.25075,-0.026,0.007,0.00083925005,0.0088195,0.00163275,1742092453.114309
0.238,-0.0295,0.007,0.00125125,0.009094249,0.00154125,1742092453.128652
0.23375,-0.028,0.0095,0.0017242499,0.009079001,0.00154125,1742092453.1432278
0.23125,-0.02325,0.01525,0.002777,0.008361749,0.001236,1742092453.1582122
0.226,-0.0095,0.03725,0.00289925,0.00823975,0.00093075,1742092453.172131
0.21775,-0.00525,0.0505,0.0018615,0.010086001,0.0003815,1742092453.186516
0.153,0.01975,0.07575,0.00068675,0.011856,0.00051875,1742092453.201212
0.0845,0.041,0.092,-0.00314325,0.015213001,0.0014037499,1742092453.2150788
-0.137,0.053,0.13625,-0.0045012496,0.01608275,0.00119025,1742092453.229464
-0.27925,0.011,0.13625,-0.003952,0.01586925,7.625e-05,1742092453.243886
-0.55575,-0.154,0.005,-0.00033575002,0.0125885,0.0045777503,1742092453.258376
-0.6905,-0.18825,-0.1265,0.0005035,0.0099945,0.01412975,1742092453.2728739
-0.8045,-0.166,-0.2835,0.0007935,-0.009521499,0.03044125,1742092453.288535
-0.783,-0.10225,-0.375,0.0036162501,-0.03578175,0.029541,1742092453.30204
-0.59925,-0.04,-0.20475,0.01835625,-0.101608254,0.015594499,1742092453.318155
0.12775,0.16925,0.41475,0.02360525,-0.12463375,0.0054015,1742092453.331083
0.62175,0.21775,0.7695,0.02537525,-0.12884524,-0.015396,1742092453.3455591
1.0,0.0225,1.0,0.0202485,-0.09733575,-0.028534,1742092453.360014
1.0,-0.0495,0.84625,0.0069580004,-0.01295475,-0.028564502,1742092453.3746712
0.91625,-0.0235,0.22675,0.002472,0.0086975,-0.01814275,1742092453.389237
0.8645,0.023,0.075,0.00154125,0.013916001,-0.012619001,1742092453.4035919
0.78275,0.065,0.0425,0.003891,0.010253999,-0.01808175,1742092453.418615
0.5675,0.063,0.01425,3.0500001e-05,0.0160065,-0.01496875,1742092453.4323862
0.49675,0.06,0.00475,-0.0043335,0.021469,-0.0086975,1742092453.4468842
0.37775,0.04175,0.0225,-0.0030365,0.017883249,-0.01091,1742092453.461299
0.3165,0.00425,0.03425,-0.00086975005,0.014572251,-0.009384249,1742092453.475811
0.22275,-0.0535,0.04475,-1.5250001e-05,0.0149535,-0.0044250004,1742092453.490399
0.195,-0.0595,0.042,0.001831,0.01266475,0.00328075,1742092453.504977
0.176,-0.0365,0.02775,0.00216675,0.010147001,0.0045012496,1742092453.519401
0.177,-0.0225,0.02475,0.001953,0.00744625,0.0048217503,1742092453.5336802
0.1815,-0.009,0.031,0.0005645,0.0031127501,0.00411975,1742092453.548084
0.19825,-0.0005,0.0565,-0.0004425,0.00190725,0.00334175,1742092453.562886
0.203,-0.0085,0.06275,-0.00213625,0.0013885,0.00193775,1742092453.5784929
0.206,-0.03525,0.05625,-0.0023345,0.0020295,0.0012665,1742092453.591903
0.20775,-0.04175,0.05025,-0.0012207499,0.00251775,-0.00039675,1742092453.608005
0.21825,-0.038,0.04575,-0.00070200005,0.001419,-0.00115975,1742092453.621
0.22475,-0.0375,0.047,-0.000122000005,-0.00080875,-0.0019685,1742092453.635691
0.2445,-0.04075,0.0605,-1.5250001e-05,-0.00131225,-0.001831,1742092453.651192
0.256,-0.041,0.0705,6.1000002e-05,-0.001419,-0.0013427499,1742092453.664852
0.26625,-0.0375,0.077,0.00010675,-0.00019825,-0.00019825,1742092453.679252
0.2775,-0.029,0.07275,0.00010675,0.0008545,0.00042725,1742092453.69353
0.2805,-0.0235,0.06775,-0.00013725001,0.00245675,0.00169375,1742092453.708203
0.28275,-0.00675,0.063,-0.00036625,0.00289925,0.0020295,1742092453.722233
0.28325,0.00125,0.06175,-0.00105275,0.0038299998,0.00267025,1742092453.736599
0.28325,0.01175,0.05775,-0.00143425,0.0045165,0.00276175,1742092453.751224
0.2805,0.01125,0.0555,-0.0016785001,0.00561525,0.001007,1742092453.765385
0.27425,-0.00325,0.0515,-0.0017395001,0.00593575,-0.00013725001,1742092453.7800121
0.27075,-0.0135,0.04825,-0.001709,0.006256,-0.0009155,1742092453.794603
0.26875,-0.02125,0.04625,-0.001709,0.00631725,-0.00071725,1742092453.809082
0.27225,-0.0205,0.048,-0.0019989999,0.00587475,0.0002595,1742092453.823786
0.27425,-0.01625,0.0495,-0.0029755002,0.0056915004,0.00216675,1742092453.838633
0.2725,-0.0175,0.0495,-0.0033875,0.00646975,0.0027465,1742092453.852819
0.27275,-0.0205,0.049,-0.0036315,0.0080415,0.003662,1742092453.868326
0.273,-0.016,0.043,-0.003418,0.008255,0.003662,1742092453.881872
0.2705,-0.012,0.037,-0.00314325,0.007965,0.00292975,1742092453.8964071
0.26775,-0.009,0.03125,-0.00317375,0.007843,0.0028535,1742092453.910814
0.269,-0.01325,0.033,-0.0032195,0.00782775,0.0029755002,1742092453.925262
0.27,-0.01925,0.035,-0.00276175,0.008026,0.00328075,1742092453.9397628
0.2645,-0.02325,0.03275,-0.0022735,0.0080872495,0.003769,1742092453.954155
0.26325,-0.01775,0.03025,-0.00177,0.0077210004,0.0051269997,1742092453.9686809
0.263,-0.00275,0.02575,-0.0017852499,0.00738525,0.00514225,1742092453.983177
0.2655,-0.00025,0.02725,-0.0024414998,0.00708,0.00434875,1742092453.997647
0.2715,-0.0095,0.03275,-0.00296025,0.0076295,0.0043639997,1742092454.012104
0.2715,-0.01425,0.0325,-0.0034637498,0.00997925,0.0051269997,1742092454.028269
0.26825,-0.01275,0.028,-0.0031127501,0.010894749,0.00520325,1742092454.041116
0.266,-0.009,0.0235,-0.0025025,0.011245751,0.004837,1742092454.055477
0.2635,-0.00475,0.0185,-0.00149525,0.01065075,0.00340275,1742092454.070013
0.26125,-0.00725,0.0075,-0.001007,0.0100555,0.00251775,1742092454.084607
0.26325,-0.0145,0.00225,0.00033575002,0.008773751,0.001068,1742092454.098908
0.26925,-0.01775,-0.00175,0.00086975005,0.008148249,0.001114,1742092454.1133912
0.27275,-0.00725,0.0015,0.000946,0.00741575,0.0020295,1742092454.128968
0.2825,0.01175,0.0155,0.00045775,0.0072632497,0.0022125002,1742092454.142049
0.2875,0.01125,0.02075,0.00024425,0.0084379995,0.00108325,1742092454.1562712
0.291,-0.008,0.02125,0.0005645,0.00985725,0.0003815,1742092454.170607
0.287,-0.014,0.0195,0.00083925005,0.011321999,0.0002135,1742092454.1849978
