acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.247,-0.01925,0.00675,-0.00068675,9.15e-05,-0.0005035,1742092474.142613
0.24575,-0.0195,0.00525,-0.0005035,0.0002135,-0.0004425,1742092474.157727
0.24475,-0.01675,0.00375,-0.00042725,0.0001525,-0.00051875,1742092474.171084
0.24475,-0.015,0.00325,-0.00016775,-3.0500001e-05,-0.000763,1742092474.185604
0.2455,-0.0095,0.00275,-0.00010675,-9.15e-05,-0.00077825,1742092474.2001128
0.24625,-0.00725,0.0025,-0.00035100002,-9.15e-05,-0.00071725,1742092474.214653
0.2475,-0.00725,0.0015,-0.00051875,-9.15e-05,-0.0007325,1742092474.229126
0.248,-0.0075,0.00125,-0.00048825,-0.00027475,-0.0012055,1742092474.2437088
0.2495,-0.00625,0.0025,-0.0003815,-0.00045775,-0.00157175,1742092474.258334
0.25075,-0.00475,0.004,-0.00062550005,-0.00054925,-0.00190725,1742092474.273057
0.2535,-0.00275,0.00675,-0.0011445,-0.00029,-0.001709,1742092474.288065
0.25475,-0.00425,0.00625,-0.0017242499,0.00013725001,-0.001587,1742092474.3020532
0.2545,-0.005,0.0035,-0.002365,0.00071725,-0.0024414998,1742092474.316542
0.24875,-0.0015,-0.006,-0.002777,0.00070200005,-0.0031127501,1742092474.331222
0.24825,0.00175,-0.01,-0.0050965,0.00051875,-0.00434875,1742092474.345587
0.255,-0.0055,-0.013,-0.00671375,0.0004425,-0.00555425,1742092474.3600829
0.26,-0.0265,-0.0085,-0.0099639995,-0.00112925,-0.00991825,1742092474.374811
0.27325,-0.13475,0.052,-0.01216125,-0.0025025,-0.012634249,1742092474.389389
0.27675,-0.24825,0.10625,-0.017028749,-0.0023497501,-0.0172425,1742092474.403913
0.2655,-0.6415,0.175,-0.013641249,0.000183,-0.0172425,1742092474.418345
0.2405,-0.8545,0.17575,-0.0024414998,0.003418,-0.014648501,1742092474.432815
0.19225,-0.96525,0.1845,0.029876752,0.00216675,0.00396725,1742092474.447402
0.1285,-0.76675,0.3005,0.04273975,-0.0023039998,0.019592252,1742092474.461767
0.1385,-0.507,0.35475,0.0607605,-0.00308225,0.044754002,1742092474.4762151
0.14925,0.16575,0.28775,0.0655365,0.0022125002,0.048462003,1742092474.490464
0.14425,0.49325,0.185,0.061737,0.014923001,0.0398255,1742092474.504831
0.16925,0.89125,-0.0525,0.05574025,0.018127501,0.030014,1742092474.5192242
0.1875,0.931,-0.15875,0.036804248,0.013122501,0.01501475,1742092474.533621
0.22675,0.78125,-0.20975,0.02595525,0.01440425,0.011856,1742092474.547991
0.22125,0.65,-0.18675,0.01651,0.013382,0.0080567505,1742092474.562312
0.198,0.52575,-0.159,0.0043182503,0.00579825,-0.00444025,1742092474.576691
0.17975,0.303,-0.0745,0.0005645,0.0027312501,-0.009292499,1742092474.591208
0.19275,0.18775,-0.02725,-0.0052185003,-0.0016175,-0.013702501,1742092474.605686
0.22,-0.0435,0.034,-0.0080872495,-0.001175,-0.012267999,1742092474.6202948
0.23075,-0.13625,0.0465,-0.0109709995,0.001587,-0.00369275,1742092474.634746
0.23975,-0.211,0.0455,-0.009369001,0.00181575,0.00062550005,1742092474.650312
0.23925,-0.19325,0.03525,-0.006668,0.001175,0.0043944996,1742092474.663636
0.24175,-0.105,0.00075,-0.00198375,0.0003205,0.010162249,1742092474.678277
0.24525,-0.05275,-0.0145,-0.001068,0.0005035,0.010803251,1742092474.69242
0.2475,-0.00725,-0.0275,-0.00067150005,0.000229,0.00640875,1742092474.708412
0.23925,0.0555,-0.05075,-0.000473,-0.00062550005,0.0038757501,1742092474.7213922
0.23625,0.075,-0.05575,-0.00238025,-0.000946,0.0034484998,1742092474.735847
0.25025,0.0895,-0.0405,-0.00408925,-0.000885,0.0041044997,1742092474.750709
0.26075,0.081,-0.026,-0.0055085,-0.00225825,0.0017852499,1742092474.764788
0.26775,0.052,-0.0075,-0.00555425,-0.00251775,0.0,1742092474.779356
0.26625,0.041,-0.00325,-0.0059815003,-0.00163275,-0.00074775,1742092474.793885
0.256,0.031,-0.004,-0.008148249,0.00131225,0.00054925,1742092474.8083122
0.25075,0.0235,-0.008,-0.009262,0.00204475,0.00125125,1742092474.822704
0.24575,0.01425,-0.01275,-0.009430001,0.00216675,0.00102225,1742092474.83837
0.2385,0.001,-0.0195,-0.008773751,0.0016632499,0.0005035,1742092474.8525681
0.23875,0.0015,-0.01775,-0.0070037497,0.000229,-0.0002595,1742092474.868097
0.24325,0.01625,-0.0155,-0.00646975,-0.00036625,-0.00030525,1742092474.881632
0.246,0.02425,-0.01425,-0.0070647504,-0.00029,4.575e-05,1742092474.89596
0.2465,0.02525,-0.017,-0.0075377496,1.5250001e-05,-1.5250001e-05,1742092474.910492
0.24425,0.02075,-0.02,-0.00767525,0.00033575002,-0.00033575002,1742092474.924876
0.23975,0.017,-0.0245,-0.007431,0.00030525,-0.00024425,1742092474.9395
0.239,0.02,-0.026,-0.0070495,0.0001525,-1.5250001e-05,1742092474.9539661
0.23875,0.02675,-0.02725,-0.0065307496,-0.000473,0.000122000005,1742092474.96851
0.2415,0.0395,-0.02475,-0.0065155,-0.000885,-0.000183,1742092474.983029
0.243,0.04,-0.0225,-0.00672925,-0.00143425,-0.00143425,1742092474.997579
0.248,0.0275,-0.017,-0.00672925,-0.00154125,-0.002121,1742092475.012053
0.2495,0.0215,-0.0145,-0.0065155,-0.0012665,-0.0023039998,1742092475.026727
0.2475,0.02275,-0.012,-0.0065002497,-0.000946,-0.0018005001,1742092475.0413089
0.24475,0.02875,-0.01375,-0.00694275,-0.00039675,-0.00068675,1742092475.055883
0.23975,0.0435,-0.02,-0.00770575,-0.00033575002,-0.00010675,1742092475.070503
0.2425,0.04425,-0.02075,-0.009216251,-0.00067150005,0.00080875,1742092475.085025
0.2505,0.03725,-0.02025,-0.00912475,-0.00086975005,0.00061025,1742092475.101172
0.252,0.03675,-0.02,-0.008712751,-0.00099175,3.0500001e-05,1742092475.113971
0.252,0.03775,-0.01825,-0.0079955,-0.000824,-0.001587,1742092475.128466
0.251,0.03625,-0.01475,-0.007843,-0.000534,-0.00238025,1742092475.143239
0.24825,0.0365,-0.01575,-0.00868225,0.00019825,-0.00157175,1742092475.158211
0.24375,0.0435,-0.02475,-0.010086001,0.0004425,-0.00027475,1742092475.1722188
0.24425,0.04175,-0.029,-0.0127105,0.00027475,0.0008545,1742092475.1866932
0.24175,0.023,-0.0325,-0.012634249,-0.00010675,-0.000229,1742092475.20115
0.2385,0.0165,-0.033,-0.01026925,-0.0014495,-0.003891,1742092475.215765
0.23525,0.01425,-0.027,-0.00903325,-0.0020905002,-0.0052642496,1742092475.230509
0.23625,0.01125,-0.0215,-0.008651749,-0.0023345,-0.00494375,1742092475.2451231
0.23625,0.0045,-0.0155,-0.009719751,-0.0016175,-0.00289925,1742092475.259681
0.2345,0.007,-0.01575,-0.01121525,-0.00062550005,-0.0005035,1742092475.274333
0.23325,0.01175,-0.018,-0.01358025,0.00016775,0.001587,1742092475.288714
0.23075,0.02375,-0.03025,-0.013641249,7.625e-05,0.000534,1742092475.303201
0.22825,0.032,-0.0365,-0.0125885,-0.00013725001,-0.003662,1742092475.31854
0.2275,0.02825,-0.03525,-0.0119934995,-0.00042725,-0.0063325,1742092475.332343
0.22775,0.011,-0.031,-0.01121525,-0.0011445,-0.01095575,1742092475.346926
0.23925,-0.02925,-0.022,-0.011749251,-0.001175,-0.011383001,1742092475.361443
0.246,-0.0425,-0.02125,-0.014572251,-0.00093075,-0.00868225,1742092475.376013
0.23825,-0.06025,-0.036,-0.015976,-0.00102225,-0.006836,1742092475.3906822
0.231,-0.06975,-0.04225,-0.016540501,-0.0012970001,-0.0055847503,1742092475.405392
0.2395,-0.09075,-0.0305,-0.014724749,-0.0032655,-0.0068512503,1742092475.420033
0.24525,-0.10925,-0.01375,-0.013854999,-0.00460825,-0.008361749,1742092475.434861
0.24325,-0.15025,0.0145,-0.0142365,-0.00694275,-0.009094249,1742092475.450727
0.23625,-0.36075,0.13625,-0.013793999,-0.00874325,-0.008514499,1742092475.463989
0.2415,-0.53325,0.224,0.0011445,-0.011825499,-0.010589501,1742092475.478693
0.227,-0.8585,0.329,0.014389,-0.011550999,-0.008377,1742092475.4928699
0.21,-0.91125,0.34725,0.040099997,-0.008255,0.021698,1742092475.50862
0.20725,-0.563,0.388,0.051880002,-0.0049590003,0.03955075,1742092475.521732
0.196,-0.21725,0.349,0.067276,0.0037385002,0.0513,1742092475.536114
0.15925,0.42125,0.10875,0.066986,0.006836,0.045410253,1742092475.550733
0.14425,0.659,-0.035,0.0638885,0.0060425,0.0361175,1742092475.564627
0.15975,0.84425,-0.13625,0.048233002,-0.0003205,0.011749251,1742092475.578999
0.29525,0.8445,-0.1635,0.039093,-0.00033575002,-0.0039215,1742092475.593567
0.32725,0.68775,-0.133,0.02386475,0.00535575,-0.024932751,1742092475.608021
0.3015,0.382,-0.04125,0.01655575,0.0072480002,-0.0234375,1742092475.6224809
0.26475,0.25975,-0.0145,0.005249,0.0104065,-0.009887749,1742092475.638551
0.21075,0.1025,-0.00225,0.0012665,0.015686,-0.0044250004,1742092475.651356
0.187,0.06,-0.0215,-0.0017242499,0.01766975,0.00010675,1742092475.6658401
0.166,-0.0255,-0.05975,-0.004242,0.0127105,0.00520325,1742092475.680398
