acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.00675,0.00575,0.2515,0.0002135,3.0500001e-05,-6.1000002e-05,1742092431.347898
0.0065,0.0055,0.25175,0.000183,1.5250001e-05,-6.1000002e-05,1742092431.359371
0.00625,0.00575,0.25175,0.00010675,0.0,-7.625e-05,1742092431.3736162
0.00625,0.006,0.25175,0.00019825,3.0500001e-05,-6.1000002e-05,1742092431.388052
0.0065,0.00575,0.25175,0.00033575002,7.625e-05,-7.625e-05,1742092431.4024808
0.00625,0.00625,0.252,0.00064075,0.00024425,1.5250001e-05,1742092431.416636
0.0065,0.00525,0.2505,0.000824,0.00033575002,0.00013725001,1742092431.4308548
0.00675,0.0045,0.25125,0.000534,0.00029,-7.625e-05,1742092431.445158
0.00925,0.009,0.2515,0.00035100002,0.00024425,-0.00039675,1742092431.459347
0.0085,0.012,0.25075,7.625e-05,0.00010675,-0.00157175,1742092431.473616
0.00625,0.00925,0.25075,-1.5250001e-05,4.575e-05,-0.00184625,1742092431.48841
0.006,0.00625,0.252,-0.00010675,-4.575e-05,-0.00190725,1742092431.502591
0.0055,0.0045,0.2515,-0.0002595,-7.625e-05,-0.00193775,1742092431.517822
0.005,0.0055,0.251,-0.00033575002,-0.00010675,-0.00190725,1742092431.5315452
0.0055,0.006,0.25125,0.0,1.5250001e-05,-0.00190725,1742092431.545845
0.006,0.0075,0.252,6.1000002e-05,7.625e-05,-0.00198375,1742092431.560148
0.00625,0.009,0.25175,6.1000002e-05,0.00010675,-0.002411,1742092431.574445
0.008,0.0035,0.251,0.0,6.1000002e-05,-0.0025940002,1742092431.5886889
0.008,-0.00025,0.25175,-9.15e-05,3.0500001e-05,-0.002533,1742092431.603116
0.00775,-0.003,0.2525,9.15e-05,7.625e-05,-0.00169375,1742092431.6179981
0.00875,-0.0025,0.25,9.15e-05,9.15e-05,-0.0012665,1742092431.631705
0.00725,0.00125,0.25075,-0.0003205,-0.0002135,-0.00064075,1742092431.646147
0.0065,0.00575,0.252,-0.00027475,-0.0002595,-0.000183,1742092431.66067
0.008,0.00675,0.25175,-0.00019825,-0.0002135,1.5250001e-05,1742092431.674988
0.00975,0.00825,0.25175,-0.0002135,-0.00016775,-0.00019825,1742092431.6893618
0.0065,0.00475,0.25175,-0.000122000005,-0.000122000005,-0.000412,1742092431.7038238
0.00475,0.00275,0.25175,7.625e-05,-1.5250001e-05,-0.00033575002,1742092431.718207
0.005,0.0035,0.2515,0.00010675,3.0500001e-05,-0.000229,1742092431.7324328
0.006,0.00475,0.25125,0.000183,0.00010675,-0.00010675,1742092431.7466528
0.00725,0.0065,0.25125,0.00027475,0.00016775,-0.000183,1742092431.761062
0.0075,0.00725,0.251,0.00019825,0.000183,-0.0009765,1742092431.775365
0.00425,0.007,0.25125,1.5250001e-05,0.000122000005,-0.0014037499,1742092431.78967
0.00475,0.00525,0.25125,-7.625e-05,6.1000002e-05,-0.0013580001,1742092431.8040671
0.00675,0.004,0.25125,-0.000122000005,-1.5250001e-05,-0.00070200005,1742092431.818568
0.00675,0.004,0.25175,-0.0001525,-3.0500001e-05,-0.0005645,1742092431.832957
0.006,0.00475,0.25175,-0.00019825,0.0,-0.000534,1742092431.8472462
0.0055,0.005,0.2515,-0.0001525,1.5250001e-05,-0.0005645,1742092431.861585
0.0065,0.005,0.2515,-1.5250001e-05,6.1000002e-05,-0.0004425,1742092431.875982
0.00775,0.00475,0.2515,1.5250001e-05,7.625e-05,-0.00036625,1742092431.890166
0.00675,0.00475,0.25125,1.5250001e-05,6.1000002e-05,-0.0003205,1742092431.90508
0.00675,0.00475,0.25125,-3.0500001e-05,1.5250001e-05,-0.00016775,1742092431.918727
0.009,0.00475,0.251,-6.1000002e-05,0.0,-7.625e-05,1742092431.9331388
0.00925,0.00475,0.25125,-0.000122000005,-4.575e-05,3.0500001e-05,1742092431.947475
0.00775,0.005,0.2515,-0.000122000005,-7.625e-05,4.575e-05,1742092431.961758
0.0075,0.00525,0.2515,-0.000122000005,-0.00016775,1.5250001e-05,1742092431.976009
0.00675,0.00525,0.2515,-0.00013725001,-0.000229,3.0500001e-05,1742092431.9902358
0.00625,0.00525,0.2515,-0.00016775,-0.00027475,0.00010675,1742092432.00468
0.006,0.00525,0.2515,-0.000122000005,-0.00016775,0.00067150005,1742092432.019059
0.007,0.006,0.25125,-6.1000002e-05,-0.000122000005,0.0008545,1742092432.033278
0.00725,0.00625,0.2515,-4.575e-05,-4.575e-05,0.00048825,1742092432.047533
0.007,0.00575,0.2515,-4.575e-05,-4.575e-05,0.00027475,1742092432.061955
0.007,0.00575,0.2515,1.5250001e-05,0.0,6.1000002e-05,1742092432.076045
0.007,0.0055,0.25175,3.0500001e-05,1.5250001e-05,-1.5250001e-05,1742092432.090343
0.00675,0.0055,0.2515,1.5250001e-05,3.0500001e-05,-6.1000002e-05,1742092432.104645
0.00675,0.00575,0.25125,0.0,1.5250001e-05,-4.575e-05,1742092432.1189451
0.0065,0.00575,0.25125,0.0,0.0,-3.0500001e-05,1742092432.133137
0.0065,0.00575,0.2515,0.0,-1.5250001e-05,-3.0500001e-05,1742092432.147382
0.0065,0.00575,0.25125,3.0500001e-05,1.5250001e-05,-3.0500001e-05,1742092432.161668
0.00625,0.00575,0.25125,4.575e-05,6.1000002e-05,-6.1000002e-05,1742092432.175956
0.00625,0.00575,0.2515,4.575e-05,6.1000002e-05,-7.625e-05,1742092432.1900978
0.0065,0.00575,0.2515,6.1000002e-05,7.625e-05,-7.625e-05,1742092432.204353
0.0065,0.00575,0.2515,0.0002135,0.0001525,-0.00010675,1742092432.21876
0.007,0.0055,0.25125,0.00029,0.0002135,-0.000122000005,1742092432.2331169
0.007,0.0055,0.25125,0.0003205,0.000229,-0.000229,1742092432.2473412
0.0075,0.006,0.2515,0.00027475,0.0002135,-0.00039675,1742092432.261626
0.0075,0.0055,0.2515,0.00016775,0.000122000005,-0.00086975005,1742092432.275964
0.00675,0.005,0.2515,0.0001525,0.00010675,-0.0007935,1742092432.290129
0.0065,0.0055,0.25125,0.00013725001,0.00010675,-0.00064075,1742092432.304331
0.00575,0.0055,0.25125,6.1000002e-05,6.1000002e-05,-0.0007935,1742092432.318571
0.00475,0.0055,0.25125,3.0500001e-05,3.0500001e-05,-0.00080875,1742092432.332851
0.00525,0.0055,0.25125,6.1000002e-05,6.1000002e-05,-0.00064075,1742092432.347112
0.00675,0.00575,0.25175,9.15e-05,9.15e-05,-0.00062550005,1742092432.3613818
0.009,0.0045,0.25175,0.00013725001,9.15e-05,-0.00067150005,1742092432.375618
0.00975,0.00325,0.25125,0.00010675,1.5250001e-05,-0.00042725,1742092432.389934
0.00825,0.00425,0.25125,4.575e-05,-4.575e-05,-0.000183,1742092432.4042408
0.00725,0.005,0.2515,-4.575e-05,-0.0001525,0.0,1742092432.418561
0.00725,0.00525,0.2515,-4.575e-05,-0.00016775,-3.0500001e-05,1742092432.43296
0.00725,0.005,0.2515,-7.625e-05,-0.000183,-1.5250001e-05,1742092432.447367
0.007,0.00525,0.2515,-9.15e-05,-0.0001525,0.0,1742092432.4617631
0.00675,0.00525,0.2515,-6.1000002e-05,-3.0500001e-05,0.0,1742092432.476118
0.0065,0.00525,0.2515,-1.5250001e-05,1.5250001e-05,-1.5250001e-05,1742092432.490444
0.0065,0.00525,0.2515,1.5250001e-05,6.1000002e-05,-4.575e-05,1742092432.5046651
0.00675,0.005,0.25125,4.575e-05,9.15e-05,-9.15e-05,1742092432.519094
0.007,0.005,0.2515,1.5250001e-05,6.1000002e-05,-9.15e-05,1742092432.533331
0.00725,0.005,0.2515,-9.15e-05,-1.5250001e-05,-4.575e-05,1742092432.547694
0.00725,0.00475,0.2515,-0.0002595,-9.15e-05,-1.5250001e-05,1742092432.5622358
0.007,0.0055,0.252,-0.0002595,-9.15e-05,-3.0500001e-05,1742092432.576659
0.007,0.0055,0.25125,-0.00016775,-4.575e-05,-3.0500001e-05,1742092432.59107
0.00675,0.00575,0.25125,-0.00019825,-4.575e-05,-3.0500001e-05,1742092432.605567
0.00675,0.006,0.2515,-0.0002135,-4.575e-05,-6.1000002e-05,1742092432.61997
0.00675,0.00575,0.25175,-0.0001525,-3.0500001e-05,-6.1000002e-05,1742092432.634353
0.007,0.00575,0.25175,9.15e-05,6.1000002e-05,-7.625e-05,1742092432.648747
0.007,0.00525,0.251,0.0002135,0.00010675,-7.625e-05,1742092432.663031
0.007,0.005,0.251,6.1000002e-05,6.1000002e-05,-6.1000002e-05,1742092432.677516
0.007,0.0055,0.2515,-7.625e-05,0.0,-6.1000002e-05,1742092432.691544
0.007,0.0055,0.2515,-0.0001525,-4.575e-05,-6.1000002e-05,1742092432.705924
0.0065,0.0055,0.2515,-0.0001525,-6.1000002e-05,-3.0500001e-05,1742092432.720361
0.00675,0.00575,0.2515,-0.00010675,-4.575e-05,-3.0500001e-05,1742092432.734858
0.0065,0.00575,0.2515,-0.00010675,-4.575e-05,-4.575e-05,1742092432.750559
0.0065,0.006,0.25125,-0.00013725001,-4.575e-05,-4.575e-05,1742092432.7637
0.00675,0.006,0.2515,0.0,1.5250001e-05,-6.1000002e-05,1742092432.777952
0.007,0.00525,0.25125,6.1000002e-05,3.0500001e-05,-6.1000002e-05,1742092432.792135
0.007,0.00525,0.25125,1.5250001e-05,0.0,-6.1000002e-05,1742092432.8071759
0.007,0.00525,0.2515,-0.00016775,-9.15e-05,-6.1000002e-05,1742092432.82084
0.007,0.0055,0.25175,-0.00016775,-9.15e-05,-6.1000002e-05,1742092432.835337
0.00675,0.00575,0.2515,-0.0001525,-9.15e-05,-4.575e-05,1742092432.8510091
0.0065,0.006,0.2515,-0.00016775,-9.15e-05,-3.0500001e-05,1742092432.86411
0.00625,0.006,0.25125,-0.00024425,-0.000122000005,-4.575e-05,1742092432.878546
0.0065,0.006,0.25125,-0.00030525,-0.0001525,-3.0500001e-05,1742092432.893096
0.0065,0.00625,0.25125,-0.00042725,-0.00024425,9.15e-05,1742092432.907378
0.00725,0.006,0.2515,-0.0005035,-0.0002595,0.00024425,1742092432.921608
0.00725,0.00625,0.25175,-0.0005645,-0.00027475,0.00042725,1742092432.935966
0.00675,0.00625,0.25175,-0.00054925,-0.00024425,0.00033575002,1742092432.951189
0.006,0.0065,0.25175,-0.00054925,-0.000229,0.0002595,1742092432.9646358
0.00575,0.00675,0.25175,-0.00042725,-0.0001525,0.0002135,1742092432.979058
0.00575,0.007,0.2515,-0.00024425,-9.15e-05,0.0001525,1742092432.9933
0.0055,0.007,0.25125,1.5250001e-05,4.575e-05,0.0,1742092433.00777
0.00625,0.00675,0.25125,-4.575e-05,6.1000002e-05,-4.575e-05,1742092433.021913
0.0065,0.007,0.25175,-0.000183,0.0,-4.575e-05,1742092433.0361862
0.00625,0.00725,0.252,-0.00029,-0.00010675,1.5250001e-05,1742092433.051119
