acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.24675,-0.012,0.009,-0.0008545,0.00033575002,0.00042725,1742092835.323712
0.24825,-0.0115,0.0065,-0.001526,0.0003205,0.0005035,1742092835.338429
0.2485,-0.01075,0.0025,-0.00143425,6.1000002e-05,0.000534,1742092835.3524501
0.24875,-0.0115,0.0035,-0.00090025004,-0.00029,0.0005035,1742092835.366901
0.251,-0.0135,0.0055,-0.000885,-0.000183,0.00054925,1742092835.3823428
0.25125,-0.0135,0.00475,-0.00105275,0.0001525,0.00065625,1742092835.395788
0.24925,-0.01125,0.0005,-0.001175,0.00070200005,0.0008545,1742092835.410144
0.24675,-0.01,-0.0,-0.0008545,0.0005645,0.0009155,1742092835.424601
0.24625,-0.00875,0.00025,-9.15e-05,-0.00019825,0.00096125,1742092835.4392729
0.248,-0.00725,0.00175,0.0003815,-0.00033575002,0.0013885,1742092835.453762
0.2435,-0.0075,0.0015,0.0012665,0.000824,0.0021819999,1742092835.4679308
0.23925,-0.0075,0.00175,0.0012665,0.00108325,0.00177,1742092835.482317
0.242,-0.00775,0.005,0.00027475,-4.575e-05,0.00062550005,1742092835.496604
0.24725,-0.007,0.00775,-0.000534,-0.0007935,0.00051875,1742092835.5118358
0.24675,-0.0065,0.00775,-0.00093075,-0.00108325,0.00065625,1742092835.5256221
0.2455,-0.00625,0.006,-0.00077825,-1.5250001e-05,0.00065625,1742092835.540121
0.24425,-0.0055,0.00375,-0.00029,0.0003815,0.00048825,1742092835.554525
0.24475,-0.00575,0.0065,0.000122000005,0.00010675,0.00027475,1742092835.568795
0.24525,-0.00575,0.00875,-0.0002135,-7.625e-05,0.0002595,1742092835.583214
0.24725,-0.00675,0.00825,-0.00059500005,-3.0500001e-05,0.00027475,1742092835.5976949
0.2515,-0.008,0.0045,-0.00067150005,0.000122000005,0.00030525,1742092835.612148
0.2505,-0.00775,0.00325,-0.00061025,0.00013725001,0.0004425,1742092835.626559
0.2475,-0.0065,0.00225,-0.00062550005,7.625e-05,0.00045775,1742092835.641887
0.24675,-0.00575,0.00175,-0.00065625,0.0,0.000473,1742092835.655328
0.24525,-0.0055,0.00225,-0.0005645,-0.00010675,0.000473,1742092835.669813
0.2405,-0.0035,0.00125,-0.00061025,-9.15e-05,0.00042725,1742092835.684182
0.239,-0.003,0.00125,-0.00033575002,-1.5250001e-05,4.575e-05,1742092835.698617
0.24325,-0.00525,0.0015,-0.0002135,1.5250001e-05,-0.0001525,1742092835.713106
0.246,-0.00675,0.0015,-9.15e-05,-7.625e-05,-9.15e-05,1742092835.727735
0.249,-0.00725,0.0025,-1.5250001e-05,-0.0002135,1.5250001e-05,1742092835.74233
0.249,-0.00675,0.00475,9.15e-05,-0.0003815,0.00010675,1742092835.756719
0.2465,-0.006,0.007,0.0,-0.00048825,0.00019825,1742092835.771678
0.24475,-0.0055,0.00675,-0.00019825,-0.000412,0.00016775,1742092835.785428
0.24475,-0.00475,0.00575,-0.00036625,-0.00010675,-7.625e-05,1742092835.8012538
0.24875,-0.00675,0.00625,-0.00016775,4.575e-05,-0.0001525,1742092835.8146298
0.2495,-0.00725,0.007,-9.15e-05,0.000229,-9.15e-05,1742092835.829362
0.251,-0.0075,0.00425,-0.0001525,0.0002595,-7.625e-05,1742092835.843928
0.25175,-0.00775,0.00375,0.00013725001,0.00029,1.5250001e-05,1742092835.8581052
0.25075,-0.008,0.00675,0.00024425,0.00024425,0.00010675,1742092835.872463
0.24975,-0.0075,0.007,0.00010675,0.000122000005,0.0002135,1742092835.886745
0.24825,-0.0065,0.00575,-0.00039675,-0.0003205,0.00039675,1742092835.901481
0.243,-0.00425,0.004,-0.0004425,-0.00045775,0.00039675,1742092835.915632
0.2415,-0.00375,0.004,-0.00024425,-0.000229,0.00010675,1742092835.931215
0.2455,-0.005,0.0025,-7.625e-05,-3.0500001e-05,-6.1000002e-05,1742092835.944701
0.24875,-0.00675,0.00325,0.00016775,6.1000002e-05,-3.0500001e-05,1742092835.959135
0.249,-0.00625,0.00275,-3.0500001e-05,4.575e-05,0.00013725001,1742092835.973546
0.2465,-0.00525,0.00325,3.0500001e-05,-6.1000002e-05,0.00029,1742092835.987958
0.24475,-0.0045,0.0055,7.625e-05,-1.5250001e-05,0.000229,1742092836.002217
0.24575,-0.00475,0.00625,6.1000002e-05,0.00010675,0.000122000005,1742092836.0165
0.2465,-0.00525,0.00625,-0.000122000005,0.00029,1.5250001e-05,1742092836.031213
0.251,-0.005,0.00275,1.5250001e-05,0.000183,0.00019825,1742092836.045027
0.25025,-0.00575,0.003,0.001236,0.00042725,0.00125125,1742092836.059333
0.2445,-0.00525,0.00575,0.0013275,0.00086975005,0.00119025,1742092836.073657
0.24575,-0.005,0.0045,0.00045775,0.00042725,0.000183,1742092836.088065
0.25,-0.0065,0.0065,-4.575e-05,-0.0003815,0.00010675,1742092836.102464
0.2475,-0.005,0.00525,-0.00061025,-0.000763,0.0003205,1742092836.1169212
0.24475,-0.00325,0.003,-0.00048825,-1.5250001e-05,0.00039675,1742092836.131587
0.246,-0.00425,0.00425,0.0,0.00029,0.000183,1742092836.145625
0.2475,-0.00475,0.00575,-4.575e-05,7.625e-05,6.1000002e-05,1742092836.1600199
0.24725,-0.00475,0.00375,-0.0003205,-0.0001525,0.0001525,1742092836.174561
0.246,-0.0045,0.00225,-0.0005645,-0.0002595,0.00035100002,1742092836.189161
0.24525,-0.003,0.0015,-0.0003815,-0.000229,0.00033575002,1742092836.2036228
0.2465,-0.0035,0.0035,4.575e-05,-0.0001525,0.00029,1742092836.217982
0.2455,-0.00325,0.0055,-7.625e-05,-0.00013725001,0.0003205,1742092836.2324522
0.2435,-0.00225,0.00575,-0.00024425,-0.00016775,0.0003205,1742092836.2468789
0.2445,-0.00125,0.0045,-0.00013725001,-0.000229,0.00042725,1742092836.261806
0.2465,-0.00275,0.0045,0.0004425,3.0500001e-05,0.00080875,1742092836.275647
0.244,-0.004,0.00525,0.00057975,0.001236,0.00065625,1742092836.291413
