acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.247,-0.037,0.003,-0.00074775,0.00013725001,0.000183,1742092928.834126
0.247,-0.0395,0.00275,-0.00067150005,0.00030525,-6.1000002e-05,1742092928.848976
0.246,-0.04125,0.0025,-0.000122000005,0.00059500005,-0.00039675,1742092928.862977
0.245,-0.043,0.00125,0.00019825,0.00064075,-0.00039675,1742092928.878956
0.2445,-0.0425,0.0005,0.000473,0.00070200005,-0.00036625,1742092928.891809
0.2435,-0.041,-0.00025,0.00071725,0.00086975005,-0.0002595,1742092928.906404
0.24275,-0.039,-0.001,0.00070200005,0.000885,-0.00019825,1742092928.9212842
0.2425,-0.0385,-0.00175,0.00057975,0.00080875,-7.625e-05,1742092928.943855
0.2425,-0.03675,-0.00225,0.00039675,0.0007325,0.000122000005,1742092928.949594
0.24325,-0.03675,-0.0015,0.00010675,0.00061025,-1.5250001e-05,1742092928.96698
0.245,-0.03775,0.0,0.00010675,0.00059500005,-0.00016775,1742092928.978849
0.24575,-0.038,0.0005,0.00016775,0.00057975,-0.000122000005,1742092928.9928021
0.2455,-0.03675,-0.0,0.00013725001,0.00054925,-0.00013725001,1742092929.007627
0.2455,-0.036,-0.0005,0.00013725001,0.0005035,-0.00033575002,1742092929.0366879
0.2445,-0.0355,-0.00125,0.00036625,0.0003815,-0.00061025,1742092929.036861
0.24275,-0.0345,-0.003,0.00019825,0.00042725,-0.00039675,1742092929.0505788
0.24275,-0.0345,-0.00375,-0.000412,0.000473,0.0,1742092929.064992
0.24275,-0.03475,-0.005,-0.0004425,0.00027475,-0.00010675,1742092929.079517
0.24275,-0.036,-0.005,-0.000473,4.575e-05,-0.00051875,1742092929.095053
0.24325,-0.03725,-0.00525,-0.00062550005,-9.15e-05,-0.00054925,1742092929.110485
0.24375,-0.0365,-0.0055,-0.00112925,-0.0003815,-0.00039675,1742092929.1233861
0.246,-0.03375,-0.00375,-0.00154125,-0.00042725,-0.00054925,1742092929.138012
0.24825,-0.03525,-0.00225,-0.00216675,-0.00036625,-0.00093075,1742092929.1526341
0.246,-0.0635,0.00175,-0.00358575,0.0,-0.0024414998,1742092929.167169
0.23775,-0.09925,0.00925,-0.004303,6.1000002e-05,-0.0034484998,1742092929.182153
