acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.2375,-0.04125,0.00125,0.0012055,0.00238025,-0.00364675,1742092917.4241621
0.239,-0.04475,-0.00075,0.00108325,0.0017242499,-0.0026245,1742092917.438584
0.2415,-0.05025,-0.00475,0.0015565,0.00149525,-0.00175475,1742092917.4531252
0.24,-0.04875,-0.0055,0.00334175,0.00070200005,-0.001114,1742092917.467579
0.24175,-0.04225,-0.00175,0.0040435,0.000473,-0.0012970001,1742092917.4822578
0.243,-0.03975,-0.0015,0.004776,-4.575e-05,-0.00074775,1742092917.496543
0.24475,-0.03675,-0.007,0.0051880004,-0.00030525,-0.00057975,1742092917.5123909
0.24475,-0.03575,-0.01025,0.0056304997,-0.00029,-0.00067150005,1742092917.525664
0.24425,-0.034,-0.0125,0.0062865,0.000412,-0.00083925005,1742092917.540116
0.244,-0.03075,-0.0155,0.0063477503,0.00059500005,-0.00059500005,1742092917.554585
0.24575,-0.0295,-0.0155,0.0065917503,0.00029,7.625e-05,1742092917.5691378
0.24825,-0.03,-0.0145,0.0068055,0.00010675,0.00033575002,1742092917.583497
0.24975,-0.02975,-0.0155,0.0075225,-0.0001525,0.00065625,1742092917.597981
0.24875,-0.0205,-0.02,0.00817875,-0.00024425,0.00061025,1742092917.612438
0.24775,-0.0125,-0.019,0.0093995,-0.0004425,-0.00036625,1742092917.6269948
0.25,-0.0035,-0.0115,0.00968925,-0.0005035,-0.001175,1742092917.642293
0.25025,-0.006,-0.00925,0.009613,-0.0005035,-0.001709,1742092917.656197
0.2515,-0.01375,-0.00625,0.008255,-0.00027475,-0.0010375,1742092917.6721869
0.25125,-0.01675,-0.0055,0.00738525,1.5250001e-05,-0.0003205,1742092917.685261
0.2505,-0.0195,-0.006,0.00617975,0.00057975,0.000763,1742092917.699685
0.2485,-0.02,-0.01,0.00611875,0.000763,0.00108325,1742092917.713944
0.24675,-0.018,-0.011,0.00715625,0.00045775,0.00048825,1742092917.728405
0.2415,-0.01325,-0.013,0.00798025,-0.00019825,-0.0004425,1742092917.742958
0.23925,-0.01325,-0.01325,0.0085602505,-0.00030525,-0.00201425,1742092917.757483
0.2415,-0.02,-0.00925,0.00830075,0.0,-0.0020752498,1742092917.7718651
0.244,-0.0245,-0.007,0.00811775,0.00010675,-0.0018005001,1742092917.786303
0.24525,-0.027,-0.00575,0.008133001,-0.0002135,-0.0009155,1742092917.8016682
0.2455,-0.0255,-0.00675,0.008072,-0.0002595,-0.00036625,1742092917.8153422
0.24475,-0.0245,-0.0075,0.008072,0.00024425,-0.0002135,1742092917.8298209
0.24325,-0.02625,-0.00825,0.008209251,0.00024425,-0.000473,1742092917.84429
0.2445,-0.02975,-0.007,0.008788999,-0.0001525,-0.00057975,1742092917.8588622
0.247,-0.0325,-0.0045,0.009262,-0.00013725001,-0.0005035,1742092917.873355
0.24675,-0.03075,-0.0045,0.0100707505,0.000122000005,3.0500001e-05,1742092917.8878021
0.24625,-0.03025,-0.00375,0.01033025,0.00010675,0.00035100002,1742092917.9022179
0.2465,-0.031,-0.0035,0.01065075,4.575e-05,0.00061025,1742092917.9167051
0.24675,-0.02725,-0.005,0.01177975,-1.5250001e-05,0.00099175,1742092917.932349
0.245,-0.02325,-0.0045,0.012496999,-4.575e-05,0.001114,1742092917.945688
0.24325,-0.01975,-0.00325,0.01380925,-0.000183,0.00148,1742092917.9601831
0.24275,-0.01075,-0.00375,0.014510999,-0.00033575002,0.00225825,1742092917.974779
0.2405,0.00375,-0.00275,0.0156555,-0.00163275,0.0071105,1742092917.989192
0.25175,0.036,0.00825,0.01593025,-0.0028687501,0.0110932505,1742092918.003384
0.26375,0.06025,0.0105,0.01445,-0.002533,0.014938249,1742092918.017652
0.25525,0.174,-0.0245,0.015808,-0.0003205,0.012924249,1742092918.0320792
0.23325,0.266,-0.05275,0.01667775,0.002411,0.01054375,1742092918.04638
0.2025,0.3765,-0.07525,0.009292499,0.0039215,0.008545,1742092918.061595
0.14475,0.628,-0.06575,0.00108325,0.00112925,0.0056304997,1742092918.0750191
0.135,0.70625,-0.03775,-0.0254365,-0.0051880004,-0.0061950004,1742092918.089555
0.13875,0.5515,0.017,-0.0381165,-0.00579825,-0.0161895,1742092918.1041589
0.16025,0.35175,0.04775,-0.048645,-0.0055847503,-0.03404225,1742092918.118677
0.23675,-0.069,0.15825,-0.05137625,-0.0057372497,-0.03569025,1742092918.1332638
0.28775,-0.26975,0.21675,-0.0583955,-0.0065307496,-0.0199585,1742092918.1479611
0.3855,-0.56225,0.271,-0.05635075,-0.000122000005,-0.010024999,1742092918.1625211
0.39575,-0.61475,0.2545,-0.0509795,0.00712575,-0.00254825,1742092918.1771488
0.36525,-0.60225,0.186,-0.037094,0.0112305,0.00511175,1742092918.1919968
0.2465,-0.44225,0.0205,-0.029129,0.012267999,0.0065307496,1742092918.2059898
0.2,-0.33975,-0.03425,-0.0150605,0.012680001,0.00662225,1742092918.22173
0.147,-0.17875,-0.0885,-0.00982675,0.010299751,0.0044555003,1742092918.2349281
0.14325,-0.12875,-0.09475,-0.00029,0.0020905002,-0.00251775,1742092918.2495549
0.179,-0.07025,-0.0735,0.00358575,-0.0022735,-0.0047150003,1742092918.264147
0.2095,-0.05125,-0.0505,0.0073547503,-0.0068512503,-0.00440975,1742092918.278651
0.26725,-0.0175,0.00375,0.00741575,-0.0065002497,-0.00358575,1742092918.293068
0.282,-0.004,0.02,0.00640875,-0.0050202496,-0.0029907501,1742092918.307551
0.27925,0.0005,0.019,0.002411,-0.000534,-0.0019685,1742092918.32251
0.27,-0.006,0.01075,0.00071725,0.00157175,-0.00169375,1742092918.3363662
0.26025,-0.0135,0.00325,-0.00065625,0.004013,-0.0030669998,1742092918.352912
0.24475,-0.03225,-0.00425,-0.00074775,0.0041504996,-0.0043335,1742092918.36556
0.2405,-0.0405,-0.0065,-0.00109875,0.00364675,-0.0056915004,1742092918.380182
0.234,-0.04925,-0.0075,-0.00131225,0.00340275,-0.00535575,1742092918.394916
0.2315,-0.052,-0.009,-0.00108325,0.0025787498,-0.0037079998,1742092918.4093661
0.22975,-0.0595,-0.01325,-0.00042725,0.00201425,-0.0030669998,1742092918.423977
0.2295,-0.062,-0.01325,0.00090025004,0.0009765,-0.0030975002,1742092918.4384708
0.23425,-0.065,-0.0115,0.00096125,0.00042725,-0.003296,1742092918.4529228
0.23775,-0.06675,-0.00925,0.001175,-0.000229,-0.0030975002,1742092918.467457
0.2405,-0.068,-0.008,0.00263975,-0.00154125,-0.0028687501,1742092918.4823859
0.24325,-0.0685,-0.00525,0.0034790002,-0.00184625,-0.00305175,1742092918.496564
0.2435,-0.0675,-0.00475,0.0042572496,-0.00149525,-0.0029449998,1742092918.511916
0.24025,-0.065,-0.009,0.0043182503,-0.00109875,-0.0025634998,1742092918.525652
0.23825,-0.065,-0.012,0.00485225,-0.0002135,-0.00169375,1742092918.5401611
0.23575,-0.06675,-0.017,0.00531,-6.1000002e-05,-0.001175,1742092918.554684
0.235,-0.06475,-0.01975,0.0066374997,-0.000473,-0.000412,1742092918.569292
0.23975,-0.06425,-0.01825,0.0073547503,-0.0007325,-0.00029,1742092918.5839622
0.24225,-0.063,-0.01725,0.008026,-0.00096125,-0.0002595,1742092918.598551
0.246,-0.05925,-0.016,0.009384249,-0.0016632499,-0.00030525,1742092918.613204
0.2485,-0.0565,-0.015,0.0099639995,-0.00204475,-0.00030525,1742092918.627666
0.251,-0.05175,-0.014,0.00997925,-0.0021972498,0.00036625,1742092918.642081
0.2545,-0.03775,-0.01075,0.00968925,-0.001892,0.000885,1742092918.656533
0.2525,-0.032,-0.0115,0.0093385,-0.00074775,0.00115975,1742092918.6719759
0.25075,-0.036,-0.01175,0.00947575,-0.00029,0.00099175,1742092918.685451
0.25075,-0.0405,-0.01075,0.0101775,7.625e-05,0.00054925,1742092918.699842
0.248,-0.0455,-0.013,0.010589501,6.1000002e-05,0.000473,1742092918.714201
0.246,-0.04325,-0.01625,0.010879501,0.0001525,0.00070200005,1742092918.728582
0.2455,-0.037,-0.015,0.01092525,0.00024425,0.0018005001,1742092918.7429209
0.24675,-0.03625,-0.0115,0.010727,0.000122000005,0.0024872501,1742092918.757379
0.24675,-0.03825,-0.0095,0.010314999,7.625e-05,0.0032347501,1742092918.772275
0.24225,-0.047,-0.0115,0.010513251,0.000183,0.00296025,1742092918.7861671
0.239,-0.0515,-0.01425,0.012252751,0.00030525,0.001648,1742092918.801954
0.239,-0.05375,-0.0125,0.013382,6.1000002e-05,0.00105275,1742092918.815059
0.24,-0.052,-0.0105,0.01446525,-0.00077825,0.0016175,1742092918.829472
0.2415,-0.05225,-0.00825,0.01425175,-0.001007,0.002655,1742092918.844172
0.24375,-0.05275,-0.008,0.014068499,-0.00102225,0.00358575,1742092918.858651
0.24625,-0.05225,-0.009,0.0156555,-0.00086975005,0.0032347501,1742092918.873065
0.251,-0.04625,-0.00925,0.017135499,-0.001007,0.0023497501,1742092918.8875678
0.254,-0.0425,-0.007,0.018814,-0.00148,0.0022735,1742092918.902318
0.2565,-0.031,-0.00425,0.018875,-0.00157175,0.003128,1742092918.916484
0.257,-0.0245,-0.00475,0.01864625,-0.00131225,0.00494375,1742092918.9320378
0.2575,-0.018,-0.00525,0.01864625,-0.001114,0.00561525,1742092918.945346
0.25875,-0.0155,-0.00575,0.018920999,-0.00109875,0.00712575,1742092918.9598389
0.25825,-0.0015,-0.0055,0.0200805,-0.0010375,0.00811775,1742092918.97436
0.25075,0.0155,-0.01,0.021286,-0.000946,0.0097045,1742092918.9887722
0.23925,0.04775,-0.0195,0.022934001,-0.00062550005,0.01396175,1742092919.003157
0.21225,0.183,-0.02975,0.023758,-0.0002595,0.0151215,1742092919.01751
0.19575,0.30075,-0.033,0.0178375,0.00051875,0.013000499,1742092919.032597
0.17025,0.65,-0.05225,0.0071409997,0.00093075,0.009948749,1742092919.046216
0.16375,0.83475,-0.06275,-0.0290985,0.0013580001,-0.00488275,1742092919.06056
0.13475,0.83275,-0.067,-0.0490265,0.00125125,-0.0143737495,1742092919.0750751
0.12575,0.636,-0.0385,-0.06489575,0.00027475,-0.022949249,1742092919.08955
0.212,0.0725,0.17125,-0.07684325,-0.0068512503,-0.0329895,1742092919.103963
0.31275,-0.22925,0.322,-0.07489025,-0.009323,-0.033141997,1742092919.1185222
0.38675,-0.50125,0.42225,-0.06973275,0.00131225,-0.023056,1742092919.133057
0.36025,-0.85625,0.36275,-0.066192746,0.009933501,-0.012329,1742092919.1475399
0.295,-0.8765,0.23975,-0.04502875,0.022369498,0.00975025,1742092919.162525
0.14425,-0.5885,0.01275,-0.0318145,0.022186251,0.0154725,1742092919.176349
0.09525,-0.3945,-0.06625,-0.009094249,0.00935375,0.01165775,1742092919.192149
0.099,-0.14225,-0.10575,-0.000473,0.001709,0.0068512503,1742092919.205248
0.13475,-0.08475,-0.09575,0.0045625,-0.0058135,0.0031585,1742092919.2197602
0.22075,-0.0105,-0.05175,0.006607,-0.01452625,0.000534,1742092919.234265
0.2605,0.01625,-0.021,0.0063934997,-0.0151825,-0.000885,1742092919.248767
0.2895,0.02875,0.00225,0.004837,-0.0110625,-0.0038757501,1742092919.2631738
0.3045,0.01825,0.021,0.0037995,-0.0067597497,-0.0029907501,1742092919.2774441
0.293,0.00925,0.0175,1.5250001e-05,0.000824,0.00024425,1742092919.291784
0.2505,-0.00625,-0.01,-0.0013580001,0.00305175,0.000824,1742092919.306157
0.2305,-0.01375,-0.0245,-0.0022735,0.00411975,0.00077825,1742092919.322336
0.21825,-0.03975,-0.03175,-0.002243,0.00181575,-0.0002135,1742092919.335157
0.22225,-0.05,-0.02525,-0.001587,0.000122000005,-0.001114,1742092919.349668
0.23075,-0.0555,-0.01575,0.00035100002,-0.00099175,0.00019825,1742092919.364071
0.24825,-0.05475,0.0045,0.0013427499,-0.00108325,0.0012665,1742092919.378471
0.254,-0.047,0.0115,0.0013427499,-0.000534,0.0008545,1742092919.392813
0.2565,-0.0405,0.0155,0.00065625,-0.00083925005,-3.0500001e-05,1742092919.407251
0.25475,-0.04225,0.01125,0.001175,-0.0020295,-0.001892,1742092919.422322
0.25,-0.04725,0.00025,0.001587,-0.0019685,-0.0021972498,1742092919.436224
0.24775,-0.049,-0.00425,0.00131225,-0.00070200005,-0.00184625,1742092919.452249
0.244,-0.051,-0.01075,0.0013580001,-0.00042725,-0.0016785001,1742092919.4653282
0.243,-0.054,-0.0115,0.0017395001,-0.00057975,-0.0016785001,1742092919.4799209
0.24275,-0.0585,-0.0115,0.0027160002,-0.00115975,-0.0017852499,1742092919.494574
0.245,-0.06775,-0.01075,0.00302125,-0.001175,-0.00160225,1742092919.5090292
0.245,-0.071,-0.0115,0.0034942501,-0.00077825,-0.00068675,1742092919.523554
0.249,-0.075,-0.0095,0.00384525,-0.000763,1.5250001e-05,1742092919.5379531
0.25175,-0.0745,-0.0075,0.00491325,-0.00093075,0.0014037499,1742092919.552477
0.25225,-0.06625,-0.0055,0.00564575,-0.00102225,0.00154125,1742092919.566914
0.25225,-0.06325,-0.00375,0.00723275,-0.0012817499,0.000885,1742092919.582531
0.25375,-0.06,0.0005,0.00782775,-0.001114,0.00054925,1742092919.595847
0.25425,-0.05875,0.00175,0.0081025,-0.00071725,0.00042725,1742092919.6101499
0.254,-0.058,0.00125,0.00833125,0.00029,0.00064075,1742092919.6244218
0.24975,-0.05875,-0.00175,0.008590749,0.00068675,0.00070200005,1742092919.638774
0.247,-0.05875,-0.00425,0.00924675,0.0007325,0.0008545,1742092919.65343
0.2425,-0.054,-0.00975,0.009582501,0.0007325,0.00105275,1742092919.6677608
0.24175,-0.04775,-0.0105,0.01026925,0.00065625,0.00125125,1742092919.6824
0.243,-0.0375,-0.01125,0.0105742505,0.000534,0.00109875,1742092919.696683
0.24425,-0.03525,-0.01025,0.011031999,0.0003205,0.00042725,1742092919.711545
0.24575,-0.03775,-0.00625,0.01098625,0.00036625,0.000183,1742092919.725344
0.24675,-0.043,-0.00475,0.010742251,0.000534,0.00033575002,1742092919.739764
0.248,-0.04825,-0.00525,0.009872501,0.00112925,0.00239575,1742092919.7541811
0.2465,-0.0415,-0.007,0.0095672505,0.0014037499,0.00367725,1742092919.768638
0.246,-0.03425,-0.00675,0.01004025,0.00115975,0.0038605002,1742092919.782939
0.24075,-0.0365,-0.0105,0.011016751,0.00067150005,0.00242625,1742092919.797281
0.237,-0.0425,-0.0115,0.012756251,0.00035100002,0.00070200005,1742092919.812045
0.23775,-0.05025,-0.00875,0.01310725,0.00033575002,0.00119025,1742092919.826158
0.23875,-0.04675,-0.0085,0.013214,0.00033575002,0.00231925,1742092919.842069
0.2395,-0.03875,-0.00775,0.013351499,9.15e-05,0.00434875,1742092919.8549702
0.24075,-0.025,-0.00575,0.013916001,-0.00024425,0.00419625,1742092919.869547
0.2415,-0.02425,-0.00525,0.01576225,-0.00093075,0.00231925,1742092919.8841999
0.249,-0.032,0.0005,0.0163575,-0.001114,0.0019989999,1742092919.898512
0.25375,-0.03475,0.00325,0.01599125,-0.000885,0.0049742498,1742092919.912905
0.2535,-0.024,0.00125,0.015518251,-0.00036625,0.0074004997,1742092919.9272692
0.25,-0.012,-0.00325,0.0153502505,0.00054925,0.009796251,1742092919.9421499
0.24425,0.01075,-0.01525,0.0153502505,0.00064075,0.009674,1742092919.9559429
0.24775,0.015,-0.01625,0.0154115,0.00048825,0.009506251,1742092919.9702559
0.25125,0.01575,-0.0155,0.015335,0.00029,0.009948749,1742092919.9848168
0.2515,0.02425,-0.01825,0.014709501,0.000412,0.010666001,1742092919.999037
0.25075,0.039,-0.0215,0.014267,0.00064075,0.013778751,1742092920.013317
0.24925,0.10625,-0.017,0.014557,0.00068675,0.015625,1742092920.027749
0.2465,0.172,-0.01725,0.011139,0.00146475,0.015915,1742092920.0424252
0.24275,0.368,-0.03575,0.00720225,0.00302125,0.01361075,1742092920.056336
0.22175,0.504,-0.06075,0.00169375,0.0044707498,0.00991825,1742092920.072456
0.19525,0.649,-0.08475,-0.01855475,0.0039825,-0.00096125,1742092920.085043
0.175,0.785,-0.08,-0.032196,0.0022125002,-0.009292499,1742092920.099499
0.1785,0.686,-0.03675,-0.053588748,-0.0015105,-0.033966,1742092920.114153
0.16125,0.21475,0.10375,-0.059845,-0.0027160002,-0.04261775,1742092920.128563
0.18275,-0.08,0.18325,-0.0680085,-0.00029,-0.035797,1742092920.1431649
0.27675,-0.59325,0.26975,-0.0675355,0.0030365,-0.024841249,1742092920.157542
0.29225,-0.72875,0.25475,-0.062179502,0.005249,-0.014648501,1742092920.172481
0.259,-0.736,0.1755,-0.04093925,0.00764475,-0.00137325,1742092920.18653
0.228,-0.652,0.11525,-0.0289765,0.00880425,0.0021819999,1742092920.20223
0.18975,-0.52875,0.047,-0.00968925,0.0129395,0.008499251,1742092920.215327
0.12325,-0.24425,-0.07225,-0.00381475,0.011321999,0.0101165,1742092920.229867
0.113,-0.13175,-0.1085,0.006256,-0.0007325,0.0060272496,1742092920.244334
0.152,0.01725,-0.11125,0.010314999,-0.0072937496,0.0026092501,1742092920.2587662
0.199,0.05925,-0.0775,0.01013175,-0.01440425,-0.0036162501,1742092920.273196
0.288,0.08625,-0.00025,0.00852975,-0.014389,-0.0061645,1742092920.2876632
0.31275,0.07025,0.029,0.0074004997,-0.012252751,-0.0074004997,1742092920.302308
0.31975,0.03925,0.042,0.002121,-0.0034637498,-0.00585925,1742092920.316448
0.28775,-0.03275,0.0215,-0.00029,0.00070200005,-0.0045012496,1742092920.332639
0.26275,-0.056,0.0005,-0.0020905002,0.0046845004,-0.0016785001,1742092920.345441
0.226,-0.06775,-0.02625,-0.0020295,0.0052795,-0.00016775,1742092920.360037
0.2195,-0.066,-0.03,-0.0012970001,0.0050812503,0.0022277501,1742092920.3745122
0.21925,-0.056,-0.0295,-0.00068675,0.005249,0.0031585,1742092920.38905
0.22325,-0.0585,-0.017,-0.0010375,0.00296025,0.00231925,1742092920.4034328
0.23275,-0.04975,-0.01825,-0.0007325,0.0004425,0.000824,1742092920.418022
0.2345,-0.046,-0.017,0.0007935,-0.00184625,-0.00048825,1742092920.432668
0.2385,-0.0485,-0.013,0.002365,-0.0038299998,-0.00119025,1742092920.44748
0.2395,-0.04875,-0.0145,0.00131225,-0.0028687501,-0.00093075,1742092920.462215
0.23975,-0.04725,-0.017,0.0002595,-0.001236,-0.0003815,1742092920.4766452
0.24475,-0.0415,-0.0205,0.00035100002,-0.001236,6.1000002e-05,1742092920.492513
0.24675,-0.03925,-0.0225,0.00071725,-0.001587,0.00074775,1742092920.50588
0.2455,-0.0385,-0.029,0.00102225,-0.0018005001,0.00033575002,1742092920.5203369
0.244,-0.0415,-0.03025,0.00270075,-0.00270075,-0.0017395001,1742092920.534902
0.24675,-0.0495,-0.0255,0.00367725,-0.00302125,-0.00276175,1742092920.549563
0.24975,-0.054,-0.02125,0.005066,-0.002777,-0.003296,1742092920.56409
0.249,-0.057,-0.0195,0.0053252503,-0.00239575,-0.0027465,1742092920.578652
0.24725,-0.05425,-0.02025,0.0052795,-0.0021515,-0.00169375,1742092920.5931652
0.24775,-0.04725,-0.019,0.0050965,-0.00216675,0.0005035,1742092920.6076758
0.25075,-0.0435,-0.01625,0.0052795,-0.00228875,0.00105275,1742092920.6223428
0.25425,-0.041,-0.013,0.006073,-0.0024872501,0.000885,1742092920.6365492
0.25725,-0.0415,-0.00725,0.0064239996,-0.0023497501,0.0005645,1742092920.652378
0.25575,-0.043,-0.00525,0.0067445002,-0.00190725,0.0001525,1742092920.665469
0.25025,-0.04625,-0.006,0.006607,-0.00157175,0.000412,1742092920.6799629
0.24675,-0.04625,-0.008,0.0062712496,-0.000763,0.001526,1742092920.694444
0.2385,-0.045,-0.01325,0.0063477503,-0.00054925,0.0020295,1742092920.708918
0.23675,-0.044,-0.0145,0.00665275,-0.00054925,0.002243,1742092920.723474
0.2375,-0.03775,-0.01475,0.00773625,-0.0012055,0.0017395001,1742092920.737941
0.23925,-0.0335,-0.01325,0.008209251,-0.00184625,0.001236,1742092920.7524369
0.24125,-0.03025,-0.0105,0.00833125,-0.002472,0.0005035,1742092920.766912
0.24375,-0.032,-0.00625,0.0080567505,-0.002411,0.00029,1742092920.7823842
0.245,-0.035,-0.006,0.0075072497,-0.00216675,0.000122000005,1742092920.795949
0.24525,-0.03625,-0.00625,0.0073547503,-0.0020905002,4.575e-05,1742092920.8104599
0.24475,-0.0355,-0.0055,0.00671375,-0.00228875,-0.0002595,1742092920.825068
0.24875,-0.04475,-0.001,0.0062712496,-0.0023497501,-0.0002135,1742092920.8395772
0.24925,-0.05075,-0.00125,0.006073,-0.0022277501,0.00059500005,1742092920.854084
0.248,-0.0565,-0.00325,0.006363,-0.0021057501,0.001236,1742092920.86852
0.2465,-0.054,-0.00325,0.0070342496,-0.0019685,0.001709,1742092920.883026
0.24625,-0.04925,-0.002,0.00874325,-0.00239575,0.0016632499,1742092920.897525
0.25225,-0.04825,0.00525,0.009384249,-0.0026245,0.0012207499,1742092920.9119549
0.25325,-0.0515,0.0085,0.010162249,-0.0021515,0.00108325,1742092920.926309
0.24975,-0.057,0.01275,0.0102845,-0.00175475,0.00169375,1742092920.942091
0.24925,-0.0585,0.01175,0.0109709995,-0.00090025004,0.00308225,1742092920.955189
0.2465,-0.05,0.0025,0.011886501,-0.00057975,0.00355525,1742092920.96953
0.247,-0.04,0.0015,0.013778751,-0.0005035,0.00411975,1742092920.98393
0.25025,-0.0265,0.00675,0.01446525,-0.00045775,0.0039825,1742092920.9983501
0.252,-0.02325,0.00975,0.0149535,-0.00036625,0.0038757501,1742092921.012668
0.2545,-0.016,0.01,0.014663749,0.00027475,0.0049742498,1742092921.0270028
0.2575,0.0255,0.0105,0.013839751,0.00102225,0.005844,1742092921.0417879
0.25725,0.05925,0.01,0.0102845,0.00352475,0.0072632497,1742092921.0553658
0.253,0.13475,-0.0055,0.00697325,0.0043182503,0.008194,1742092921.069792
0.25425,0.18025,-0.0245,0.00263975,0.0043639997,0.00935375,1742092921.084207
0.2515,0.335,-0.063,-0.00396725,0.0055847503,0.0089875,1742092921.098548
0.23775,0.43475,-0.0865,-0.009369001,0.0072480002,0.0061645,1742092921.112937
0.21825,0.513,-0.11175,-0.02964775,0.008194,0.00090025004,1742092921.127465
0.2045,0.562,-0.1125,-0.04055775,0.0069274995,-0.0025787498,1742092921.142258
0.21025,0.52125,-0.081,-0.05207825,0.0013427499,-0.018875,1742092921.1564338
0.22625,0.26825,0.044,-0.0536195,-0.0013427499,-0.028289748,1742092921.172215
0.235,0.07575,0.12275,-0.057907,-0.0004425,-0.03312675,1742092921.185382
0.24175,-0.32975,0.24575,-0.05970775,0.003769,-0.02749625,1742092921.199811
0.23525,-0.507,0.261,-0.058486998,0.008667,-0.02073675,1742092921.214287
0.2335,-0.63375,0.2475,-0.0439605,0.01452625,-0.008651749,1742092921.2288342
0.216,-0.65325,0.163,-0.03041075,0.01513675,-0.00228875,1742092921.2432268
