acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.01575,-0.2545,0.0415,0.000412,-0.00027475,-0.00036625,1742092857.694112
-0.01575,-0.25475,0.04075,-0.00010675,0.0001525,3.0500001e-05,1742092857.7086651
-0.018,-0.2505,0.04,-0.00016775,0.0002595,0.00013725001,1742092857.722214
-0.0195,-0.24725,0.03975,-6.1000002e-05,0.00027475,0.00016775,1742092857.736769
-0.0205,-0.246,0.04,0.00054925,0.0002135,-0.0001525,1742092857.751341
-0.02,-0.25175,0.0415,0.00071725,0.00029,-0.00029,1742092857.765873
-0.0195,-0.254,0.04,0.000473,0.00059500005,-7.625e-05,1742092857.781142
-0.01775,-0.25375,0.0345,0.00030525,0.00061025,0.000122000005,1742092857.794695
-0.01725,-0.25225,0.03225,7.625e-05,0.00045775,0.000412,1742092857.809016
-0.01725,-0.24725,0.03,-3.0500001e-05,0.0003205,0.000473,1742092857.823562
-0.017,-0.246,0.0295,3.0500001e-05,0.0,0.00036625,1742092857.837876
-0.016,-0.2455,0.032,0.00016775,-0.0002135,0.00030525,1742092857.852303
-0.016,-0.244,0.03425,0.00024425,-0.000412,0.0002595,1742092857.86675
-0.01575,-0.24325,0.0365,0.00039675,-0.00070200005,0.0,1742092857.881696
-0.01475,-0.2465,0.0395,0.00048825,-0.00071725,-0.00010675,1742092857.895827
-0.01425,-0.24775,0.0405,0.00036625,-0.000534,-0.00010675,1742092857.910424
-0.01425,-0.2485,0.04225,0.000183,-0.0003815,-4.575e-05,1742092857.925018
-0.0155,-0.24725,0.042,-7.625e-05,-6.1000002e-05,3.0500001e-05,1742092857.939436
-0.01625,-0.24625,0.04125,-3.0500001e-05,7.625e-05,-4.575e-05,1742092857.953946
-0.01675,-0.247,0.041,0.00010675,0.00029,-0.0002135,1742092857.968436
-0.017,-0.25,0.03875,0.00010675,0.0003205,-0.00027475,1742092857.982843
-0.017,-0.25225,0.03825,0.00010675,0.00029,-0.00029,1742092857.997302
-0.017,-0.25275,0.0375,0.00016775,0.00024425,-9.15e-05,1742092858.0117278
-0.01775,-0.25125,0.03675,0.0002135,0.0002135,0.0,1742092858.026124
-0.0175,-0.2505,0.0365,0.0002595,0.00024425,3.0500001e-05,1742092858.041615
-0.017,-0.24875,0.03525,0.00016775,0.00030525,3.0500001e-05,1742092858.055049
-0.01675,-0.24875,0.034,-3.0500001e-05,0.00036625,3.0500001e-05,1742092858.0696971
-0.016,-0.2485,0.03125,-9.15e-05,0.00035100002,6.1000002e-05,1742092858.084138
-0.01575,-0.24825,0.03125,-6.1000002e-05,0.000122000005,0.00013725001,1742092858.098677
-0.0165,-0.246,0.03525,-1.5250001e-05,-4.575e-05,0.00013725001,1742092858.1132212
-0.017,-0.2435,0.03725,-1.5250001e-05,-0.00016775,0.00010675,1742092858.127834
-0.017,-0.243,0.0385,0.0002595,-0.000229,-0.00027475,1742092858.142414
-0.01575,-0.24975,0.03925,0.00039675,-0.0001525,-0.000412,1742092858.157024
-0.01575,-0.2525,0.039,0.0002595,3.0500001e-05,-0.00030525,1742092858.171631
-0.01625,-0.25175,0.03875,7.625e-05,4.575e-05,-0.000183,1742092858.186116
-0.0165,-0.2495,0.039,-9.15e-05,4.575e-05,-6.1000002e-05,1742092858.2006578
-0.01675,-0.2475,0.0395,-4.575e-05,0.00010675,-7.625e-05,1742092858.215251
-0.01675,-0.2475,0.039,4.575e-05,0.00036625,-0.000122000005,1742092858.2297459
-0.017,-0.24675,0.037,6.1000002e-05,0.00042725,-0.0001525,1742092858.24421
-0.017,-0.247,0.036,0.00013725001,0.00039675,-0.000229,1742092858.258684
-0.01725,-0.25,0.03625,0.00039675,0.00027475,-0.00036625,1742092858.2732642
-0.017,-0.253,0.03675,0.0005035,0.000229,-0.00039675,1742092858.288329
-0.01675,-0.25475,0.0375,0.0003205,0.00030525,-0.0001525,1742092858.304969
-0.01775,-0.2515,0.03575,3.0500001e-05,0.00035100002,6.1000002e-05,1742092858.3166678
-0.0185,-0.24775,0.034,-0.0002595,0.0003205,0.00016775,1742092858.33146
-0.0175,-0.24675,0.0335,-0.000122000005,0.00019825,6.1000002e-05,1742092858.345711
-0.017,-0.2485,0.0345,7.625e-05,4.575e-05,-3.0500001e-05,1742092858.360045
-0.0165,-0.24775,0.03525,7.625e-05,3.0500001e-05,-1.5250001e-05,1742092858.378289
-0.01625,-0.24775,0.0355,0.00013725001,-1.5250001e-05,-6.1000002e-05,1742092858.3949802
-0.01575,-0.24975,0.037,0.00033575002,-0.000122000005,-9.15e-05,1742092858.403994
-0.01575,-0.24975,0.0385,0.00039675,-0.000122000005,-1.5250001e-05,1742092858.426238
-0.016,-0.2485,0.03925,9.15e-05,3.0500001e-05,9.15e-05,1742092858.433899
-0.01625,-0.247,0.03725,-0.00010675,0.00010675,7.625e-05,1742092858.447289
-0.017,-0.2455,0.03575,-0.00027475,0.000122000005,-4.575e-05,1742092858.4616692
-0.01675,-0.24675,0.03425,-0.00013725001,9.15e-05,-0.00019825,1742092858.476813
-0.0165,-0.24925,0.0345,0.00013725001,4.575e-05,-0.00027475,1742092858.491331
-0.01725,-0.24875,0.0365,0.00013725001,1.5250001e-05,-0.0002135,1742092858.5053551
-0.01725,-0.24825,0.03825,0.00010675,-3.0500001e-05,-0.00029,1742092858.520772
-0.01725,-0.252,0.039,0.00013725001,3.0500001e-05,-0.0003205,1742092858.5344572
-0.01725,-0.25375,0.037,0.000122000005,0.00016775,-0.000229,1742092858.548987
-0.01725,-0.253,0.035,-0.000122000005,0.00027475,0.00013725001,1742092858.563348
-0.01725,-0.248,0.03275,-0.0002135,0.0002135,0.0002135,1742092858.577774
-0.017,-0.247,0.0345,-0.000122000005,0.0,0.00010675,1742092858.592351
-0.01625,-0.2455,0.03775,0.0,3.0500001e-05,4.575e-05,1742092858.6066802
-0.016,-0.24625,0.03825,0.0002135,0.00024425,-0.00019825,1742092858.6214132
-0.01675,-0.2505,0.0385,0.00019825,0.00033575002,-0.00024425,1742092858.635682
-0.01725,-0.25075,0.038,-1.5250001e-05,0.00029,-3.0500001e-05,1742092858.6511428
-0.018,-0.24975,0.039,-6.1000002e-05,0.0002595,4.575e-05,1742092858.664972
-0.01825,-0.249,0.0395,-9.15e-05,0.0003815,0.00010675,1742092858.679381
-0.018,-0.24825,0.03875,-0.000183,0.00080875,7.625e-05,1742092858.6938748
-0.0165,-0.2495,0.03625,-0.000183,0.0009155,-1.5250001e-05,1742092858.7084181
-0.01625,-0.25025,0.035,-0.00029,0.0007935,-3.0500001e-05,1742092858.723059
-0.01625,-0.249,0.034,-0.00033575002,0.00065625,1.5250001e-05,1742092858.737377
-0.0165,-0.248,0.03475,-0.000183,0.00039675,0.0,1742092858.75184
-0.016,-0.25075,0.038,-1.5250001e-05,0.00035100002,-1.5250001e-05,1742092858.766402
-0.016,-0.25025,0.03825,-0.00010675,0.00030525,0.0002135,1742092858.781014
-0.01725,-0.24725,0.03725,-0.000183,0.00024425,0.0002595,1742092858.795392
-0.0175,-0.2475,0.03625,-0.000183,0.00013725001,0.0002135,1742092858.809775
-0.01725,-0.24825,0.036,1.5250001e-05,-6.1000002e-05,7.625e-05,1742092858.8242419
-0.0165,-0.2515,0.03825,0.00016775,-6.1000002e-05,6.1000002e-05,1742092858.838773
-0.01625,-0.25275,0.03925,1.5250001e-05,0.00016775,0.00019825,1742092858.853173
-0.01625,-0.24975,0.03725,-0.00013725001,0.00027475,0.0003205,1742092858.8675709
-0.01625,-0.248,0.0365,-3.0500001e-05,0.0002135,0.00029,1742092858.8819578
-0.016,-0.24725,0.03725,0.00010675,0.0001525,0.0002135,1742092858.896259
-0.01625,-0.246,0.0365,0.00010675,0.00024425,0.000122000005,1742092858.911059
-0.016,-0.24525,0.03675,0.0001525,0.00029,-3.0500001e-05,1742092858.925075
-0.0155,-0.2475,0.03675,0.0002135,0.0003205,-0.00016775,1742092858.939453
-0.015,-0.24875,0.03625,0.00024425,0.00030525,-0.000229,1742092858.9538822
-0.015,-0.24875,0.037,0.0002595,0.000229,-0.0002135,1742092858.9683158
-0.01475,-0.24975,0.038,0.0002135,4.575e-05,-0.00013725001,1742092858.9828339
-0.01575,-0.24825,0.03875,0.00010675,7.625e-05,-1.5250001e-05,1742092858.997353
-0.01625,-0.247,0.039,4.575e-05,0.000229,-3.0500001e-05,1742092859.011779
-0.01525,-0.248,0.03875,3.0500001e-05,0.00033575002,-0.00010675,1742092859.026356
-0.01475,-0.24825,0.03675,-0.00010675,0.00051875,-0.000122000005,1742092859.0408661
-0.01575,-0.24625,0.034,-9.15e-05,0.00048825,-0.000183,1742092859.0554519
-0.016,-0.24625,0.035,-1.5250001e-05,0.00039675,-0.00030525,1742092859.07098
-0.01625,-0.247,0.03625,6.1000002e-05,0.00027475,-0.00048825,1742092859.084337
-0.016,-0.25025,0.0365,7.625e-05,0.000229,-0.0005035,1742092859.09883
-0.016,-0.2515,0.0365,4.575e-05,0.0001525,-0.00033575002,1742092859.113295
-0.01675,-0.2505,0.03775,9.15e-05,9.15e-05,-0.0002135,1742092859.12775
-0.01675,-0.25,0.039,0.000122000005,6.1000002e-05,-3.0500001e-05,1742092859.14224
-0.0165,-0.249,0.0395,1.5250001e-05,0.00016775,1.5250001e-05,1742092859.156641
-0.017,-0.24825,0.03825,-0.00027475,0.0004425,-3.0500001e-05,1742092859.171411
-0.01675,-0.24775,0.03525,-0.00027475,0.0004425,-0.00010675,1742092859.1858299
-0.016,-0.2485,0.0355,-0.0001525,0.0003815,-0.0002135,1742092859.2014642
-0.0155,-0.249,0.03625,3.0500001e-05,0.00035100002,-0.0002135,1742092859.2148328
-0.01525,-0.24675,0.038,0.0,0.00036625,-0.00016775,1742092859.229325
-0.01575,-0.245,0.03825,-6.1000002e-05,0.00029,-0.000229,1742092859.24381
-0.0155,-0.24425,0.039,6.1000002e-05,0.0002135,-0.00036625,1742092859.2582881
-0.01575,-0.24575,0.0395,0.000122000005,0.00033575002,-0.00054925,1742092859.272767
-0.0165,-0.248,0.03775,-1.5250001e-05,0.00051875,-0.00059500005,1742092859.2874272
-0.01625,-0.2485,0.037,-0.000122000005,0.00068675,-0.00070200005,1742092859.302263
-0.0165,-0.25,0.0365,-7.625e-05,0.00067150005,-0.0007325,1742092859.3164248
-0.01675,-0.25125,0.03675,-3.0500001e-05,0.00062550005,-0.00071725,1742092859.331296
-0.01675,-0.25275,0.037,0.0,0.00054925,-0.0005645,1742092859.345525
-0.0185,-0.251,0.0355,-1.5250001e-05,0.000534,-0.00039675,1742092859.360054
-0.01925,-0.24925,0.036,0.00016775,0.00029,-0.00029,1742092859.374579
-0.01875,-0.24975,0.0385,0.00027475,0.0002135,-0.0003205,1742092859.389038
-0.01875,-0.2505,0.03825,6.1000002e-05,0.000412,-0.00027475,1742092859.403688
-0.0185,-0.2495,0.034,-0.00013725001,0.00051875,-0.000229,1742092859.418365
-0.0185,-0.249,0.03225,-0.00027475,0.000412,-0.0002135,1742092859.4329112
-0.0185,-0.24775,0.0325,-0.000183,0.0002595,-0.000229,1742092859.4474182
-0.018,-0.2485,0.0345,0.00013725001,3.0500001e-05,-0.00029,1742092859.461868
-0.01725,-0.2505,0.0385,0.00013725001,-3.0500001e-05,-0.00024425,1742092859.4763892
-0.01725,-0.25,0.03875,1.5250001e-05,-7.625e-05,-0.0001525,1742092859.4913962
-0.0175,-0.2485,0.03775,-0.00027475,-0.000183,-3.0500001e-05,1742092859.505742
-0.01775,-0.2465,0.03725,-0.000229,-0.0002135,-9.15e-05,1742092859.520572
-0.017,-0.24875,0.03825,-4.575e-05,-0.000122000005,-0.00019825,1742092859.535234
-0.01625,-0.252,0.0385,-0.000122000005,4.575e-05,-7.625e-05,1742092859.549943
-0.017,-0.2495,0.03675,-0.00042725,0.0002135,0.000122000005,1742092859.564297
-0.01825,-0.244,0.03575,-0.00035100002,7.625e-05,0.0,1742092859.578757
-0.01775,-0.2455,0.038,6.1000002e-05,-0.0002135,-0.00029,1742092859.5933099
-0.01675,-0.25075,0.04175,9.15e-05,-0.00016775,-0.0002595,1742092859.607816
-0.017,-0.2505,0.04025,-0.0002135,1.5250001e-05,-7.625e-05,1742092859.622441
-0.01825,-0.2475,0.0365,-0.000229,-3.0500001e-05,-6.1000002e-05,1742092859.637014
-0.018,-0.249,0.0375,-7.625e-05,-0.00016775,-0.00013725001,1742092859.651642
-0.018,-0.25075,0.039,9.15e-05,-9.15e-05,-9.15e-05,1742092859.666139
-0.01825,-0.25075,0.03875,-1.5250001e-05,9.15e-05,-1.5250001e-05,1742092859.68098
-0.0185,-0.25,0.037,-0.00019825,0.000183,3.0500001e-05,1742092859.6949959
-0.0185,-0.24825,0.03575,-0.00013725001,7.625e-05,3.0500001e-05,1742092859.709406
-0.0185,-0.248,0.037,0.00013725001,-9.15e-05,-1.5250001e-05,1742092859.724027
-0.01825,-0.2485,0.0395,0.0001525,-7.625e-05,-4.575e-05,1742092859.738601
-0.01775,-0.2495,0.03925,-6.1000002e-05,6.1000002e-05,-1.5250001e-05,1742092859.7531168
-0.018,-0.249,0.03625,-0.0002135,0.00010675,7.625e-05,1742092859.767533
-0.01875,-0.24675,0.03525,-0.00030525,0.000122000005,0.000122000005,1742092859.781924
-0.0185,-0.246,0.0355,-4.575e-05,-6.1000002e-05,-9.15e-05,1742092859.79657
-0.017,-0.2495,0.039,0.00013725001,-0.0001525,-0.00016775,1742092859.811209
-0.017,-0.25075,0.04025,0.0001525,-7.625e-05,-7.625e-05,1742092859.8256068
-0.01725,-0.24875,0.0395,0.0,1.5250001e-05,0.0,1742092859.839916
-0.017,-0.24675,0.039,-4.575e-05,9.15e-05,-3.0500001e-05,1742092859.854423
-0.0165,-0.2485,0.03925,7.625e-05,0.000122000005,-9.15e-05,1742092859.8688278
-0.0165,-0.251,0.03875,0.00010675,0.0002595,3.0500001e-05,1742092859.883187
-0.018,-0.24975,0.03725,3.0500001e-05,0.00029,0.000122000005,1742092859.897665
-0.0185,-0.24825,0.03775,9.15e-05,0.000229,0.0001525,1742092859.912021
-0.0185,-0.24775,0.03925,0.000229,7.625e-05,7.625e-05,1742092859.9264069
-0.01825,-0.2485,0.04025,0.00016775,0.00013725001,4.575e-05,1742092859.941522
-0.01825,-0.248,0.03875,-6.1000002e-05,0.00033575002,-3.0500001e-05,1742092859.955615
-0.01775,-0.248,0.035,-7.625e-05,0.0003815,-6.1000002e-05,1742092859.971225
-0.0175,-0.24875,0.035,4.575e-05,0.00029,-6.1000002e-05,1742092859.984512
-0.0175,-0.249,0.037,6.1000002e-05,0.00024425,-1.5250001e-05,1742092859.9989362
-0.01775,-0.249,0.0375,0.000183,0.0002135,-4.575e-05,1742092860.0133061
-0.01775,-0.248,0.039,0.00029,0.00019825,-6.1000002e-05,1742092860.0278258
-0.018,-0.248,0.0395,0.0003205,0.00013725001,-9.15e-05,1742092860.042311
-0.01825,-0.24925,0.0395,0.000183,9.15e-05,-0.000122000005,1742092860.056756
-0.01775,-0.252,0.03775,7.625e-05,0.0001525,-4.575e-05,1742092860.0715861
-0.01775,-0.25075,0.0365,-9.15e-05,0.00024425,0.000183,1742092860.08577
-0.01725,-0.24675,0.03625,-7.625e-05,0.00019825,0.0001525,1742092860.10113
-0.017,-0.24675,0.037,-1.5250001e-05,0.000183,3.0500001e-05,1742092860.114634
-0.0165,-0.24675,0.037,1.5250001e-05,0.000229,0.0,1742092860.128932
-0.0165,-0.24675,0.0365,7.625e-05,0.0001525,-0.000122000005,1742092860.143348
-0.016,-0.2505,0.03725,0.0001525,1.5250001e-05,-0.0001525,1742092860.157724
-0.01575,-0.2525,0.03825,0.000229,-7.625e-05,-7.625e-05,1742092860.172331
-0.01575,-0.25275,0.039,9.15e-05,1.5250001e-05,0.00030525,1742092860.186662
-0.01675,-0.24925,0.03875,-3.0500001e-05,6.1000002e-05,0.000412,1742092860.201395
-0.01725,-0.246,0.038,-0.000183,7.625e-05,0.00035100002,1742092860.21554
-0.01725,-0.24475,0.0365,-0.00010675,3.0500001e-05,0.000183,1742092860.2308748
-0.017,-0.2465,0.036,3.0500001e-05,-4.575e-05,-9.15e-05,1742092860.2447932
-0.017,-0.24925,0.037,4.575e-05,-9.15e-05,-0.00013725001,1742092860.259328
-0.01675,-0.249,0.03925,-0.00010675,-0.00013725001,-3.0500001e-05,1742092860.273927
-0.01725,-0.24625,0.0395,-0.00019825,-4.575e-05,0.0,1742092860.288658
-0.01725,-0.24675,0.03825,-0.00016775,4.575e-05,-4.575e-05,1742092860.303206
-0.01675,-0.249,0.038,9.15e-05,6.1000002e-05,-0.000122000005,1742092860.317665
-0.01575,-0.25175,0.0395,0.00013725001,4.575e-05,-3.0500001e-05,1742092860.332136
-0.0165,-0.24975,0.03925,-0.000122000005,9.15e-05,0.00013725001,1742092860.346672
-0.018,-0.24625,0.03825,-0.0001525,0.00013725001,6.1000002e-05,1742092860.3616362
-0.0175,-0.24775,0.03825,-1.5250001e-05,0.00019825,-0.00010675,1742092860.375627
-0.0165,-0.24975,0.03775,-3.0500001e-05,0.00024425,-6.1000002e-05,1742092860.3901591
-0.0165,-0.25,0.03675,-0.00024425,0.00029,6.1000002e-05,1742092860.404583
-0.01725,-0.247,0.035,-0.00030525,0.00024425,0.00010675,1742092860.4190211
-0.01725,-0.24525,0.0355,-0.0002595,0.0001525,7.625e-05,1742092860.433537
-0.01675,-0.24575,0.0365,0.0,-0.00010675,-0.00010675,1742092860.4479868
-0.01625,-0.2495,0.03775,3.0500001e-05,-0.0001525,-0.00013725001,1742092860.462562
-0.01625,-0.25125,0.03775,3.0500001e-05,-0.000183,0.0,1742092860.4769511
-0.017,-0.25,0.03825,0.0,-0.000229,0.000122000005,1742092860.491531
-0.0175,-0.2475,0.039,1.5250001e-05,-0.00024425,0.0001525,1742092860.506088
-0.017,-0.24775,0.04,4.575e-05,-0.00016775,6.1000002e-05,1742092860.521614
-0.01675,-0.24825,0.0395,-3.0500001e-05,7.625e-05,-1.5250001e-05,1742092860.5350442
-0.01675,-0.248,0.03725,-0.000122000005,0.0001525,-3.0500001e-05,1742092860.549658
-0.01675,-0.24825,0.0365,-0.00016775,0.00016775,-4.575e-05,1742092860.564161
-0.0165,-0.2495,0.0375,-6.1000002e-05,6.1000002e-05,-0.00010675,1742092860.578658
-0.0165,-0.24925,0.0385,1.5250001e-05,1.5250001e-05,-7.625e-05,1742092860.593024
-0.0165,-0.2485,0.0395,3.0500001e-05,-4.575e-05,-1.5250001e-05,1742092860.6076071
-0.016,-0.24875,0.0395,0.0,-4.575e-05,0.0,1742092860.622006
-0.01625,-0.24825,0.03875,-7.625e-05,1.5250001e-05,4.575e-05,1742092860.63642
-0.0165,-0.24675,0.03775,-3.0500001e-05,1.5250001e-05,1.5250001e-05,1742092860.6516101
-0.01625,-0.247,0.038,9.15e-05,1.5250001e-05,-0.00010675,1742092860.6653051
-0.01625,-0.24825,0.0395,9.15e-05,6.1000002e-05,-0.0001525,1742092860.6796958
-0.01625,-0.24875,0.03975,4.575e-05,0.00010675,-0.000183,1742092860.6942568
-0.01625,-0.2495,0.03975,-1.5250001e-05,0.0001525,-0.00013725001,1742092860.708834
-0.01625,-0.25,0.0385,0.0,0.00016775,-7.625e-05,1742092860.7233438
-0.017,-0.24825,0.03825,-3.0500001e-05,0.00016775,1.5250001e-05,1742092860.737823
-0.0175,-0.246,0.03825,1.5250001e-05,0.00013725001,-4.575e-05,1742092860.752328
-0.0175,-0.24675,0.03875,0.0002135,7.625e-05,-0.00024425,1742092860.766858
-0.01675,-0.25125,0.03975,0.00024425,0.0001525,-0.0002595,1742092860.781312
-0.01675,-0.25225,0.03825,0.0,0.00035100002,-7.625e-05,1742092860.7957509
-0.01775,-0.2485,0.035,-0.000122000005,0.00030525,0.0,1742092860.810227
-0.0175,-0.2475,0.035,-0.000122000005,0.0001525,0.0,1742092860.824824
-0.018,-0.2465,0.03775,4.575e-05,-9.15e-05,-4.575e-05,1742092860.839479
-0.01775,-0.24675,0.03875,0.00013725001,-0.000122000005,-9.15e-05,1742092860.853921
-0.01725,-0.249,0.03925,0.00027475,-9.15e-05,-0.0002135,1742092860.868545
-0.01675,-0.25275,0.039,0.000229,-6.1000002e-05,-0.000122000005,1742092860.882993
-0.01725,-0.251,0.0385,7.625e-05,-1.5250001e-05,0.00010675,1742092860.897509
-0.0175,-0.24875,0.03875,9.15e-05,0.0,7.625e-05,1742092860.9118562
-0.017,-0.2495,0.03875,0.00010675,0.000122000005,7.625e-05,1742092860.926293
-0.017,-0.24875,0.0365,3.0500001e-05,0.00016775,0.00013725001,1742092860.9408169
-0.01725,-0.2475,0.0345,-6.1000002e-05,6.1000002e-05,0.0001525,1742092860.955586
-0.017,-0.24775,0.035,4.575e-05,-0.000122000005,0.00010675,1742092860.970019
-0.01675,-0.24825,0.0365,0.00019825,-0.0002595,9.15e-05,1742092860.984406
-0.01675,-0.2485,0.03825,0.0003205,-0.00033575002,9.15e-05,1742092860.998797
-0.0165,-0.24925,0.039,0.00027475,-0.00027475,6.1000002e-05,1742092861.013252
-0.0165,-0.25,0.03825,0.000122000005,-0.000183,3.0500001e-05,1742092861.0277529
-0.0175,-0.24825,0.03675,4.575e-05,-0.0001525,4.575e-05,1742092861.0422342
-0.018,-0.2475,0.03625,7.625e-05,-0.00016775,-1.5250001e-05,1742092861.056826
-0.018,-0.24975,0.0375,0.00019825,-0.000183,-7.625e-05,1742092861.071326
-0.01725,-0.25125,0.03775,0.00016775,-0.000183,3.0500001e-05,1742092861.085941
-0.0175,-0.24925,0.03525,4.575e-05,-0.0002135,0.0001525,1742092861.101493
-0.0185,-0.246,0.0305,-4.575e-05,-0.00029,0.00019825,1742092861.114939
-0.01825,-0.246,0.03075,0.00090025004,-0.00102225,-0.00016775,1742092861.1296551
-0.01525,-0.2535,0.045,0.00125125,-0.0012207499,-0.000183,1742092861.144235
-0.0155,-0.253,0.04775,0.0004425,-0.00057975,0.00027475,1742092861.1588101
-0.01625,-0.24625,0.04125,-0.00010675,-0.000122000005,0.00035100002,1742092861.1734002
-0.01575,-0.2455,0.0375,-0.0002135,0.0002135,0.00019825,1742092861.187828
-0.0145,-0.24775,0.036,1.5250001e-05,0.00010675,0.00016775,1742092861.2026129
-0.01425,-0.24875,0.038,0.000183,-7.625e-05,0.00016775,1742092861.216927
-0.01475,-0.24875,0.0405,0.00010675,-3.0500001e-05,0.0002135,1742092861.231415
-0.0155,-0.24775,0.04025,3.0500001e-05,0.000122000005,0.00030525,1742092861.245892
