acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.01075,0.009,0.257,0.004303,0.0061339997,-0.00027475,1742093309.696577
0.015,0.0075,0.24775,0.0044250004,0.0058899997,0.0,1742093309.7099352
0.01575,0.008,0.2525,0.0047150003,0.0041044997,-7.625e-05,1742093309.724967
0.017,0.006,0.25625,0.0059510004,0.0041504996,-0.00051875,1742093309.738267
0.01725,0.0025,0.253,0.00717175,0.00453175,-0.000946,1742093309.752492
0.019,-0.0005,0.249,0.007599,0.0046845004,-0.00105275,1742093309.768127
0.02275,-0.00075,0.24925,0.0070647504,0.0042725,-0.000946,1742093309.781461
0.02375,-0.00075,0.251,0.006607,0.00340275,-0.0010375,1742093309.795923
0.024,-0.0075,0.24775,0.0065002497,0.002884,-0.001007,1742093309.810255
0.02375,-0.01025,0.2455,0.0049895,0.001709,-0.0005035,1742093309.8252869
0.02475,-0.01225,0.24425,0.004074,0.0009765,-0.00016775,1742093309.838917
0.025,-0.0125,0.24425,0.0031585,0.0002135,0.000122000005,1742093309.85406
0.02525,-0.0115,0.2455,0.0013427499,-0.00064075,0.00016775,1742093309.8674078
0.02475,-0.00825,0.2485,0.00077825,-0.00068675,-6.1000002e-05,1742093309.881813
0.0245,-0.008,0.24875,0.000122000005,-0.000824,-0.00051875,1742093309.89618
0.02225,-0.0095,0.2475,-0.00036625,-0.00108325,-0.000534,1742093309.910774
0.02125,-0.0105,0.247,-0.0016632499,-0.00143425,-0.0002595,1742093309.925316
0.02,-0.01,0.24875,-0.0021515,-0.00143425,-0.000122000005,1742093309.9398248
0.02025,-0.009,0.25025,-0.00242625,-0.0012665,-7.625e-05,1742093309.9543839
0.02075,-0.00725,0.25225,-0.0022125002,-0.00112925,-0.0001525,1742093309.968896
0.0205,-0.00725,0.251,-0.0019225,-0.0009765,-0.000183,1742093309.9836748
0.0205,-0.00675,0.2495,-0.00190725,-0.000885,-4.575e-05,1742093309.998067
0.02,-0.006,0.25,-0.0021515,-0.001007,6.1000002e-05,1742093310.012479
0.02,-0.0055,0.25125,-0.00238025,-0.00105275,0.00016775,1742093310.026953
0.02025,-0.00425,0.251,-0.0023345,-0.0008545,0.0001525,1742093310.041578
0.021,-0.00375,0.25075,-0.00242625,-0.00054925,3.0500001e-05,1742093310.056231
0.021,-0.00425,0.25,-0.002365,-0.00070200005,-1.5250001e-05,1742093310.07071
0.02,-0.0045,0.24975,-0.00245675,-0.00099175,-4.575e-05,1742093310.085223
0.019,-0.00275,0.252,-0.00254825,-0.00083925005,-0.00010675,1742093310.0997992
0.01875,-0.00175,0.253,-0.0024414998,-0.000534,-0.00019825,1742093310.114281
0.0195,-0.00025,0.253,-0.001709,-0.000183,-0.00039675,1742093310.1288278
0.0195,0.00075,0.253,-0.0012970001,-0.00016775,-0.00048825,1742093310.143718
0.01975,0.001,0.253,-0.00057975,-7.625e-05,-0.0007325,1742093310.1575701
0.0195,0.00125,0.2525,-0.00029,0.0,-0.00080875,1742093310.1718552
0.02025,0.00125,0.2525,0.000229,0.00024425,-0.000763,1742093310.1862972
0.02075,0.00175,0.2515,0.00054925,0.000412,-0.00067150005,1742093310.200618
0.01775,0.0005,0.2505,0.00051875,0.00010675,-0.00071725,1742093310.214871
0.017,-0.003,0.253,0.0003205,-0.000122000005,-0.00074775,1742093310.229446
0.0175,-0.00325,0.25325,0.00054925,-4.575e-05,-0.00068675,1742093310.243946
0.018,-0.003,0.25125,0.0014495,0.000412,-0.000534,1742093310.258216
0.01875,-0.003,0.24875,0.001419,0.0004425,-0.0003815,1742093310.272622
0.0195,-0.00275,0.2495,0.000885,0.0,-6.1000002e-05,1742093310.287068
0.0195,-0.00275,0.25125,0.0007935,-0.0001525,1.5250001e-05,1742093310.3014069
0.01925,-0.00275,0.2525,0.00112925,0.000183,-0.000122000005,1742093310.315706
0.01975,-0.00225,0.25575,0.00175475,0.00065625,-0.0003205,1742093310.330102
0.01975,-0.003,0.2545,0.0025940002,0.00119025,-0.0005645,1742093310.344455
0.01975,-0.00425,0.25125,0.00343325,0.00181575,-0.000824,1742093310.358817
0.02075,-0.00725,0.2445,0.0029907501,0.001709,-0.00068675,1742093310.373163
0.021,-0.008,0.24475,0.00086975005,0.000824,-0.00013725001,1742093310.387517
0.02025,-0.007,0.25225,9.15e-05,0.00045775,0.00013725001,1742093310.401906
0.02,-0.00575,0.25425,0.00064075,0.0003815,0.0003815,1742093310.416072
0.02125,-0.00475,0.253,0.0013885,0.00051875,0.00036625,1742093310.4303591
0.022,-0.005,0.2515,0.00193775,0.00062550005,0.0003205,1742093310.444601
0.022,-0.0055,0.251,0.0021057501,0.00064075,0.0002135,1742093310.458974
0.02225,-0.007,0.251,0.00216675,0.00064075,0.0001525,1742093310.4732008
0.0225,-0.008,0.24975,0.0022277501,0.00033575002,0.00010675,1742093310.4873972
0.02225,-0.00925,0.24775,0.00187675,9.15e-05,0.0001525,1742093310.5016901
0.022,-0.00925,0.248,0.00067150005,-0.00013725001,0.00027475,1742093310.515986
0.02275,-0.00875,0.24975,0.00016775,-0.00013725001,0.00029,1742093310.530462
0.0225,-0.00925,0.2495,-0.0001525,-0.00016775,0.00027475,1742093310.544802
0.02225,-0.0095,0.2495,-0.00070200005,-0.0003205,0.0002595,1742093310.559435
0.02175,-0.009,0.25125,-0.00083925005,-0.00029,0.00019825,1742093310.575006
0.02175,-0.009,0.25175,-0.000473,-7.625e-05,-1.5250001e-05,1742093310.5884218
0.022,-0.00775,0.25175,-0.000229,4.575e-05,-0.00013725001,1742093310.6041348
0.022,-0.007,0.252,0.0002595,0.000122000005,-0.0003205,1742093310.6174452
0.02175,-0.00725,0.25125,0.00051875,0.00013725001,-0.0003815,1742093310.631735
0.0215,-0.00775,0.25075,0.00054925,0.000183,-0.0003815,1742093310.646112
0.021,-0.00875,0.25025,0.00035100002,0.00016775,-0.0003205,1742093310.660439
0.02075,-0.009,0.2505,0.0001525,0.00016775,-0.00024425,1742093310.675276
0.021,-0.0085,0.25075,0.0,0.00033575002,-6.1000002e-05,1742093310.6891038
0.0225,-0.008,0.25025,-9.15e-05,0.00051875,-3.0500001e-05,1742093310.7041368
0.02225,-0.00875,0.2495,-0.00062550005,0.00083925005,-4.575e-05,1742093310.7179232
0.02175,-0.01025,0.2465,-0.001175,0.00090025004,1.5250001e-05,1742093310.7323232
0.02175,-0.0095,0.2485,-0.0020599999,0.00042725,0.00035100002,1742093310.74673
0.022,-0.0065,0.25375,-0.00190725,0.00029,0.00051875,1742093310.761204
0.02275,-0.005,0.25325,-0.00146475,0.0003205,0.0005645,1742093310.7756329
0.0245,-0.00375,0.2535,-0.00048825,0.000473,0.00051875,1742093310.79005
0.02475,-0.00375,0.2535,0.0,0.00057975,0.0003815,1742093310.804273
0.02425,-0.005,0.25175,0.00062550005,0.00083925005,-6.1000002e-05,1742093310.818614
0.023,-0.00875,0.24775,0.00048825,0.000763,-0.00016775,1742093310.83356
0.0235,-0.00975,0.24775,-0.0004425,0.00045775,-3.0500001e-05,1742093310.847595
0.02475,-0.00875,0.2495,-0.000824,0.00030525,3.0500001e-05,1742093310.862036
0.025,-0.008,0.24975,-0.00119025,-0.000122000005,4.575e-05,1742093310.876446
0.0235,-0.00675,0.24975,-0.00125125,-0.0004425,6.1000002e-05,1742093310.890902
0.0225,-0.0065,0.25075,-0.001236,-0.0007325,0.00013725001,1742093310.9054148
0.022,-0.006,0.2525,-0.00077825,-0.000763,0.00029,1742093310.919829
0.022,-0.00425,0.25375,-0.00019825,-0.00057975,0.00030525,1742093310.93415
0.02225,-0.004,0.25325,0.00102225,-0.000183,0.0002595,1742093310.948492
0.02275,-0.0045,0.251,0.00131225,-0.00010675,0.0002135,1742093310.9639628
0.0225,-0.0055,0.25025,0.00105275,0.00013725001,0.0002135,1742093310.977149
0.023,-0.00775,0.24775,0.00067150005,0.0003205,0.000229,1742093310.991435
0.02325,-0.0085,0.24775,0.000183,0.00029,0.0002595,1742093311.005822
0.02275,-0.0085,0.24925,-0.00051875,-0.00019825,0.00048825,1742093311.0202959
0.023,-0.006,0.25075,-0.00054925,-0.00027475,0.00057975,1742093311.0348318
0.02375,-0.0045,0.25075,-0.0004425,-0.000122000005,0.00051875,1742093311.049275
0.024,-0.00325,0.252,-0.00042725,-7.625e-05,0.00039675,1742093311.063918
0.0235,-0.004,0.252,-0.00035100002,3.0500001e-05,7.625e-05,1742093311.0781262
0.022,-0.00675,0.25025,-0.00030525,0.00013725001,0.0,1742093311.092373
0.02225,-0.00725,0.24975,-0.00042725,0.0002135,4.575e-05,1742093311.106718
0.0235,-0.0065,0.2505,-0.000534,0.00010675,7.625e-05,1742093311.121193
0.02375,-0.006,0.2505,-0.0005645,1.5250001e-05,6.1000002e-05,1742093311.135516
0.024,-0.0055,0.25025,-0.00059500005,-7.625e-05,-9.15e-05,1742093311.1499772
0.02375,-0.0045,0.2515,-0.00071725,-0.00013725001,-0.00013725001,1742093311.164481
0.0235,-0.00425,0.2525,-0.00054925,-7.625e-05,-0.00036625,1742093311.179096
0.02275,-0.004,0.252,-0.0002595,6.1000002e-05,-0.00051875,1742093311.193876
0.02275,-0.004,0.25175,0.00029,0.00036625,-0.00068675,1742093311.207927
