acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
1.0,0.07325,0.5825,0.014709501,-0.03462225,-0.05653375,1742092557.5781708
0.98,0.0965,0.30575,0.0076295,-0.017273001,-0.0436555,1742092557.592545
0.909,0.1175,0.1955,0.0011445,0.00408925,-0.027771,1742092557.606741
0.65775,0.12025,0.06375,-0.00289925,0.01324475,-0.021179251,1742092557.6210701
0.55425,0.09675,0.04375,-0.008941749,0.02548225,-0.00283825,1742092557.636544
0.39825,0.04725,0.0345,-0.00697325,0.0275115,0.00029,1742092557.649736
0.34125,0.01675,0.03575,-0.00320425,0.02731325,-0.00030525,1742092557.6640131
0.299,-0.01275,0.0435,0.00239575,0.0232085,3.0500001e-05,1742092557.678356
0.2325,-0.03825,0.0585,0.0032655,0.0220185,0.0031127501,1742092557.692661
0.20425,-0.04,0.052,0.000885,0.01893625,0.01026925,1742092557.706974
0.18075,-0.03975,0.03675,-0.00010675,0.016418502,0.01197825,1742092557.721251
0.17975,-0.0345,0.03525,0.0002595,0.01095575,0.009796251,1742092557.736746
0.1905,-0.0355,0.0385,0.00071725,0.008712751,0.0067597497,1742092557.749978
0.20225,-0.0425,0.0435,0.00112925,0.0071409997,0.00390625,1742092557.764204
0.2145,-0.0465,0.04925,0.001419,0.005844,0.00064075,1742092557.778489
0.2345,-0.0395,0.06075,0.0010375,0.005844,0.00033575002,1742092557.7927659
0.2405,-0.03525,0.0625,0.0002135,0.0068665,0.001526,1742092557.807073
0.24525,-0.03,0.0555,0.000183,0.0073547503,0.00242625,1742092557.821378
0.24675,-0.02475,0.05075,0.00036625,0.0075225,0.0036162501,1742092557.836844
0.253,-0.01075,0.0495,0.0003815,0.0073395,0.0036010002,1742092557.849947
0.2585,-0.007,0.0525,0.00019825,0.0072175004,0.0034637498,1742092557.864169
0.26425,-0.0065,0.05575,-0.00029,0.0075072497,0.003952,1742092557.878572
0.26875,-0.001,0.05825,-0.00030525,0.0080415,0.004242,1742092557.892899
0.267,0.0045,0.056,0.000183,0.009613,0.00390625,1742092557.9070468
0.25825,0.0095,0.0465,0.00045775,0.01026925,0.0035095,1742092557.92141
0.25525,0.01025,0.04125,0.0003205,0.010803251,0.0031889998,1742092557.936727
0.25125,0.0125,0.0325,-0.0002135,0.01071175,0.0034942501,1742092557.949902
0.25125,0.012,0.02825,-0.000946,0.01048275,0.004013,1742092557.964195
0.25175,0.0095,0.0245,-0.0019685,0.0101775,0.00517275,1742092557.978442
0.25475,0.0065,0.02225,-0.0020599999,0.0099945,0.0053709997,1742092557.994942
0.25725,0.00575,0.022,-0.001831,0.009506251,0.00453175,1742092558.007217
0.26125,0.0065,0.0225,-0.001648,0.009491,0.0039215,1742092558.021461
0.26125,0.00775,0.022,-0.00154125,0.009643501,0.0033722501,1742092558.0369658
0.26,0.00675,0.0195,-0.00204475,0.010437001,0.0032195,1742092558.0500941
