acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.233,0.0465,-0.04375,-0.001953,0.00080875,0.0019685,1742092608.376051
0.23725,0.04375,-0.0425,-0.00225825,0.000885,0.002472,1742092608.387808
0.2375,0.04275,-0.0435,-0.0023039998,0.0009765,0.0028687501,1742092608.402206
0.23475,0.0445,-0.04725,-0.00131225,0.001236,0.002655,1742092608.417473
0.23475,0.0465,-0.049,-0.00057975,0.001175,0.0021819999,1742092608.4308732
0.2355,0.0475,-0.05,0.000122000005,0.00067150005,0.00137325,1742092608.4451451
0.2375,0.049,-0.05,-0.00016775,0.00029,0.00154125,1742092608.459637
0.23875,0.04775,-0.0495,-0.00065625,-0.0001525,0.0021515,1742092608.474153
0.24225,0.0445,-0.04675,-0.00070200005,-1.5250001e-05,0.00254825,1742092608.4886148
0.242,0.04425,-0.04675,-0.000122000005,0.000229,0.0027465,1742092608.5029619
0.24,0.0485,-0.047,0.00030525,0.0002595,0.00254825,1742092608.517236
0.23925,0.0495,-0.04675,0.00051875,0.00030525,0.002533,1742092608.5314612
0.23875,0.04875,-0.0455,0.00042725,0.0005645,0.003128,1742092608.5465941
0.241,0.045,-0.0405,7.625e-05,0.00074775,0.0040435,1742092608.560066
0.241,0.0435,-0.0395,-0.0002135,0.0013427499,0.0064239996,1742092608.574531
0.23625,0.04175,-0.04,0.00013725001,0.0018615,0.00708,1742092608.588883
0.23325,0.04175,-0.04,0.0009155,0.00267025,0.0080872495,1742092608.603295
0.23325,0.0505,-0.03,0.0016175,0.0032195,0.008194,1742092608.617569
0.2205,0.07375,-0.01975,0.0030975002,0.0047455,0.00708,1742092608.6318269
0.1795,0.13225,-0.018,0.00830075,0.01266475,-0.0059205,1742092608.646718
0.006,0.40075,-0.09375,0.009734999,0.01737975,-0.022918751,1742092608.660748
-0.086,0.6,-0.148,-0.00024425,0.012191749,-0.0813445,1742092608.675301
-0.23325,0.7675,-0.1985,-0.0057525,-0.00175475,-0.119934,1742092608.689915
-0.31275,0.668,-0.187,-0.0013275,-0.03176875,-0.2020415,1742092608.704565
-0.42025,0.35575,-0.078,0.00077825,-0.0430145,-0.239853,1742092608.719062
-0.4275,0.19275,0.01175,-0.00399775,-0.056686502,-0.29202273,1742092608.733748
-0.34025,-0.5275,0.26675,-0.010253999,-0.0539245,-0.29096976,1742092608.7484758
-0.2625,-0.94475,0.302,-0.017929,-0.04090875,-0.25479123,1742092608.76301
-0.2335,-1.0,0.2095,-0.02537525,0.00485225,-0.1292725,1742092608.7776508
-0.255,-0.96925,0.105,-0.02896125,0.0204315,-0.07377625,1742092608.7921438
-0.27475,-0.8615,0.008,-0.02182,0.022094749,-0.012039251,1742092608.8067782
-0.2025,-0.66275,-0.09725,-0.008788999,0.0101165,-0.010589501,1742092608.821456
-0.11175,-0.5625,-0.10975,0.00833125,-0.011901749,-0.015213001,1742092608.83687
0.04425,-0.37925,-0.09125,0.0097045,-0.01474,-0.00830075,1742092608.850593
0.0945,-0.32575,-0.066,0.008361749,-0.011398249,0.00283825,1742092608.8650198
0.119,-0.2965,-0.039,0.009933501,-0.0086975,0.00216675,1742092608.879519
0.113,-0.30725,-0.024,0.014145001,-0.0047912505,0.0046234997,1742092608.8940759
0.08875,-0.32525,0.00475,0.01513675,-0.0040587503,0.010314999,1742092608.9085171
0.07125,-0.31825,0.01275,0.01513675,-0.00276175,0.0177155,1742092608.922921
0.0555,-0.3015,0.01425,0.0111085,-9.15e-05,0.032013,1742092608.937237
0.04425,-0.27,0.00125,0.0078735,0.00064075,0.038208,1742092608.951593
0.04525,-0.25875,-0.00475,0.0046539996,0.0011445,0.046569753,1742092608.966012
0.04875,-0.233,-0.011,0.0047455,0.000824,0.04756175,1742092608.980271
0.053,-0.2185,-0.011,0.00494375,-9.15e-05,0.04426575,1742092608.994668
0.0635,-0.19875,-0.01825,0.00434875,-0.00070200005,0.0416565,1742092609.009172
0.07075,-0.196,-0.02275,0.0032347501,-0.0004425,0.036804248,1742092609.023584
0.081,-0.19925,-0.0185,0.0029145,0.00013725001,0.035339247,1742092609.0379992
0.0835,-0.2085,-0.0185,0.0019225,0.00068675,0.036209,1742092609.0524569
0.08775,-0.21725,-0.02075,-0.00048825,0.0020752498,0.0424805,1742092609.067062
0.09775,-0.2075,-0.0285,-0.00024425,0.002533,0.043518003,1742092609.081366
0.10175,-0.18975,-0.03325,0.00242625,0.0012970001,0.038208,1742092609.096919
0.12125,-0.164,-0.033,0.0036315,-0.000122000005,0.0342865,1742092609.110231
0.13475,-0.165,-0.029,0.0040587503,-0.0013580001,0.0298615,1742092609.12462
0.1575,-0.18625,-0.01875,0.00289925,-0.0005645,0.030655,1742092609.139053
0.16325,-0.1955,-0.01925,0.00131225,0.00061025,0.033691503,1742092609.15345
0.1665,-0.19625,-0.023,-0.00027475,0.0027160002,0.041061502,1742092609.167905
0.168,-0.1715,-0.03375,0.00065625,0.00289925,0.0419465,1742092609.182275
0.17075,-0.155,-0.03575,0.00402825,0.0008545,0.036209,1742092609.197152
0.1825,-0.13375,-0.03625,0.0055237496,-0.00070200005,0.031845,1742092609.2111528
0.19,-0.129,-0.0335,0.0062865,-0.0022735,0.027252251,1742092609.2265532
0.2075,-0.13775,-0.01875,0.0048674997,-0.001953,0.0289765,1742092609.2402382
