acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.245,0.019,-0.0105,-0.00013725001,-0.000534,0.00019825,1742092598.346956
0.248,0.01775,-0.00875,-0.0001525,-0.000183,1.5250001e-05,1742092598.3608031
0.25,0.0205,-0.0075,-0.00030525,0.00033575002,1.5250001e-05,1742092598.3766131
0.2475,0.022,-0.00925,-0.00067150005,0.0007935,-0.0004425,1742092598.389842
0.24,0.021,-0.01525,-0.000763,0.00067150005,-0.0007935,1742092598.404317
0.23875,0.01825,-0.01675,-0.00070200005,0.00042725,-0.00105275,1742092598.418827
0.2395,0.01525,-0.01675,-0.00010675,-0.00019825,-0.001068,1742092598.433444
0.244,0.01375,-0.01425,0.0001525,-0.00036625,-0.00093075,1742092598.447957
0.2475,0.01475,-0.01175,0.0,-0.000183,-0.00039675,1742092598.462313
0.25225,0.019,-0.00675,-0.00029,0.00010675,-0.00013725001,1742092598.476944
0.2515,0.0205,-0.00575,-0.0005645,0.000473,-0.00016775,1742092598.491124
0.2475,0.022,-0.00175,-0.00035100002,0.000473,-0.00048825,1742092598.506805
0.24725,0.022,0.00425,0.00013725001,0.0004425,-0.0013275,1742092598.519918
0.25525,0.0205,0.03,0.00013725001,0.00057975,-0.0016785001,1742092598.5342588
0.2665,0.017,0.0525,-7.625e-05,0.00083925005,-0.0018005001,1742092598.5486221
0.28325,0.0105,0.08625,0.0001525,0.0020905002,-0.0014495,1742092598.562813
0.32975,-0.0025,0.20575,0.00148,0.00267025,-0.0020295,1742092598.577268
0.35975,-0.02225,0.29675,0.0064850003,0.0035704998,-0.003769,1742092598.59181
0.412,-0.09,0.4875,0.008224499,0.0056609996,-0.003128,1742092598.60638
0.41825,-0.11325,0.527,0.0089875,0.015579251,0.00105275,1742092598.6204422
0.37725,-0.15975,0.4465,0.008255,0.022049,0.0059205,1742092598.6346729
0.3275,-0.147,0.35375,0.008224499,0.02804575,0.009872501,1742092598.648921
0.2705,-0.098,0.22675,0.00741575,0.03607175,0.007309,1742092598.663162
0.1415,0.031,-0.086,0.00296025,0.040207002,0.00460825,1742092598.677391
0.08425,0.0685,-0.24375,0.00112925,0.04341125,-0.0053709997,1742092598.691797
0.00475,0.1155,-0.482,0.0043335,0.0399475,-0.00918575,1742092598.70627
-0.01825,0.16025,-0.54025,0.00643925,0.02804575,-0.01019275,1742092598.720615
-0.0565,0.23375,-0.5715,0.0047302498,0.0223235,-0.0106965,1742092598.736387
-0.07425,0.22325,-0.5675,0.0020599999,0.016861,-0.0116425,1742092598.74973
-0.05075,0.145,-0.4895,-0.0013275,0.0025940002,-0.01278675,1742092598.764329
0.001,0.10325,-0.41625,0.000122000005,-0.0073395,-0.01425175,1742092598.778785
0.06875,0.05975,-0.3315,0.0056609996,-0.02424625,-0.013778751,1742092598.793219
0.24675,-0.02975,-0.11475,0.0065155,-0.02633675,-0.0099945,1742092598.8076851
0.3155,-0.06475,-0.02925,0.005249,-0.0204315,-0.0021819999,1742092598.8222551
0.379,-0.086,0.038,0.00453175,-0.0153807495,0.00086975005,1742092598.8367739
0.38525,-0.0685,0.03475,0.003418,-0.0052947504,0.00511175,1742092598.8508868
0.336,-0.0185,-0.02075,0.00254825,-0.001236,0.00593575,1742092598.865294
0.298,-0.00675,-0.05475,0.00177,0.00125125,0.005539,1742092598.8798661
0.26075,0.00025,-0.083,0.001953,0.0016175,0.00175475,1742092598.89412
0.20625,0.0205,-0.11425,0.00201425,0.0007325,-0.00013725001,1742092598.908509
0.19225,0.0275,-0.1165,0.00068675,-0.001526,-0.00181575,1742092598.92299
0.1825,0.0235,-0.1065,-0.00042725,-0.0026245,-0.0012207499,1742092598.937623
0.186,0.017,-0.0965,-0.00204475,-0.0042267498,0.0015565,1742092598.952003
0.203,0.013,-0.0775,-0.0017395001,-0.00546275,0.0020905002,1742092598.968117
0.2105,0.014,-0.071,-0.00013725001,-0.00788875,0.00181575,1742092598.980913
0.2195,0.023,-0.055,0.000229,-0.008606,0.001831,1742092598.9952252
0.22775,0.026,-0.045,-0.00016775,-0.0086975,0.00254825,1742092599.010632
0.232,0.027,-0.039,-0.00289925,-0.00643925,0.0060882503,1742092599.025289
0.22975,0.02,-0.043,-0.004013,-0.00505075,0.0075682504,1742092599.038841
0.2305,0.0135,-0.047,-0.0025940002,-0.0047150003,0.006256,1742092599.053184
0.25075,0.006,-0.03975,-0.00048825,-0.0060577504,0.0037079998,1742092599.0683022
0.26375,0.011,-0.03025,0.0022277501,-0.008361749,-0.00242625,1742092599.082259
0.2725,0.016,-0.0165,0.00201425,-0.008209251,-0.0038757501,1742092599.096999
0.2725,0.00775,-0.015,-0.0009765,-0.0041044997,-0.0017395001,1742092599.1112409
0.25475,-0.00075,-0.03075,-0.002533,-0.0013580001,0.00051875,1742092599.126822
0.24125,0.0025,-0.047,-0.00343325,0.0003205,0.002411,1742092599.14006
0.23175,0.007,-0.06175,-0.00254825,-0.000412,0.0027465,1742092599.1545012
0.22825,0.01975,-0.06775,-0.00108325,-0.001953,0.00083925005,1742092599.168989
0.2375,0.02075,-0.0565,0.001068,-0.00517275,-0.0047455,1742092599.1834471
0.26025,0.00725,-0.03225,0.00090025004,-0.00585925,-0.0061339997,1742092599.1979141
0.26225,-0.001,-0.02975,-0.0020295,-0.00384525,-0.0021057501,1742092599.212481
0.25125,-0.00925,-0.04475,-0.00364675,-0.00148,0.0012817499,1742092599.227131
0.239,-0.005,-0.05825,-0.00408925,0.0017852499,0.0045777503,1742092599.241417
0.206,0.0155,-0.07975,-0.0033570002,0.001526,0.0043944996,1742092599.2568
0.19925,0.0225,-0.08025,-0.00270075,9.15e-05,0.0034942501,1742092599.27024
0.201,0.01975,-0.07225,-0.001587,-0.0042267498,0.001236,1742092599.284627
0.22075,0.00325,-0.04625,-0.00160225,-0.00590525,0.00112925,1742092599.29915
0.23175,-0.00025,-0.0365,-0.0027312501,-0.00611875,0.00355525,1742092599.313726
0.23475,0.00175,-0.03525,-0.0028535,-0.00511175,0.0048217503,1742092599.328139
0.23275,0.00625,-0.038,-0.001419,-0.0036010002,0.00434875,1742092599.342654
0.23125,0.011,-0.03975,0.0002135,-0.0034484998,0.00231925,1742092599.357097
0.2325,0.01225,-0.036,0.0038605002,-0.0042115003,-0.00305175,1742092599.371521
0.248,0.00425,-0.017,0.0042115003,-0.004593,-0.00393675,1742092599.387017
0.25475,0.0005,-0.00975,0.0029449998,-0.00434875,-0.0023039998,1742092599.400446
0.257,0.00175,-0.00725,-0.001831,-0.000946,0.00494375,1742092599.4149508
0.24575,0.018,-0.01875,-0.0028535,0.0011445,0.00643925,1742092599.429237
0.2315,0.03025,-0.0305,-0.0025634998,0.0020295,0.0041810004,1742092599.44352
0.21475,0.04075,-0.04575,-0.00242625,0.0005645,0.0025787498,1742092599.457869
0.2185,0.03475,-0.0425,-0.001587,-0.0041504996,-0.0007325,1742092599.472414
0.23775,0.01525,-0.02,-0.001419,-0.006073,-0.001526,1742092599.487139
0.24725,0.01025,-0.00725,-0.00175475,-0.00720225,-0.001068,1742092599.50163
0.254,0.0225,0.00425,-0.00396725,-0.006775,0.0020905002,1742092599.516024
0.25025,0.033,0.00775,-0.0052642496,-0.0054780003,0.0034942501,1742092599.530305
0.2455,0.04125,0.0155,-0.0061645,-0.00402825,0.00254825,1742092599.5447419
0.25975,0.029,0.055,-0.00541675,-0.004776,0.00070200005,1742092599.559075
0.28,0.01275,0.09425,-0.00328075,-0.0067445002,-0.001831,1742092599.57429
0.3265,-0.00225,0.198,-0.0032195,-0.0070647504,-0.0014495,1742092599.58815
0.34575,-0.01025,0.26225,-0.00302125,-0.00535575,0.00016775,1742092599.602958
0.3645,-0.0335,0.39625,-0.00198375,-0.0025787498,-0.001068,1742092599.619201
0.36425,-0.05275,0.44525,-0.00027475,0.0007325,-0.0033722501,1742092599.6320362
0.3525,-0.08175,0.47375,0.0053405,0.0053709997,-0.00511175,1742092599.6498098
0.30375,-0.1575,0.46725,0.0067445002,0.0077515002,-0.0022125002,1742092599.661254
0.27425,-0.1855,0.41,0.009506251,0.0150605,-0.0007935,1742092599.674707
0.22925,-0.16075,0.14825,0.011260999,0.01852425,-0.0032195,1742092599.692663
0.2195,-0.10025,-0.01375,0.009323,0.0260315,-0.0058899997,1742092599.703447
0.1895,0.0645,-0.323,0.007553,0.029373249,-0.0064239996,1742092599.7181098
0.1535,0.11575,-0.44925,0.00646975,0.03256225,-0.009781,1742092599.732428
0.067,0.1555,-0.5735,0.00883475,0.02955625,-0.011673001,1742092599.7470999
0.05725,0.1835,-0.56175,0.0115815,0.02297975,-0.0110625,1742092599.761215
0.07375,0.21225,-0.525,0.01026925,0.009140001,-0.00511175,1742092599.776581
0.1175,0.2175,-0.4255,0.0076905,0.00491325,-0.00308225,1742092599.789991
0.14475,0.19,-0.3575,0.0070037497,-0.003769,-0.00505075,1742092599.804406
0.22,0.10825,-0.19875,0.00782775,-0.00817875,-0.0068207504,1742092599.8188028
0.25775,0.063,-0.11975,0.005783,-0.010803251,-0.0042115003,1742092599.833291
0.3,-0.009,-0.0055,0.0027160002,-0.0076599997,-4.575e-05,1742092599.847905
0.296,-0.031,0.014,-0.00048825,-0.002655,0.0043182503,1742092599.8623202
0.2545,-0.0565,-0.01025,-0.00279225,0.00517275,0.0076295,1742092599.877389
0.23325,-0.05525,-0.03175,-0.00193775,0.00587475,0.006302,1742092599.891289
0.21775,-0.04275,-0.04925,0.0007325,0.00334175,0.00163275,1742092599.906548
0.1995,-0.009,-0.0725,0.00149525,0.00184625,-0.000412,1742092599.920073
0.1925,0.00125,-0.082,0.0012817499,-0.0002595,-0.001892,1742092599.934583
0.18725,0.013,-0.09875,0.0007325,-0.0013427499,-0.00190725,1742092599.949091
0.18875,0.015,-0.10375,-7.625e-05,-0.0037079998,-0.0018615,1742092599.963715
0.1945,0.0195,-0.1045,-7.625e-05,-0.0046845004,-0.00175475,1742092599.978234
0.20125,0.0235,-0.09975,9.15e-05,-0.0055237496,-0.00146475,1742092599.992589
0.21425,0.02725,-0.08575,0.00065625,-0.00668325,-0.00035100002,1742092600.007104
0.2175,0.03075,-0.08025,0.00051875,-0.0069580004,0.0005645,1742092600.0215008
0.2215,0.035,-0.07175,-0.00093075,-0.00738525,0.00378425,1742092600.03712
0.233,0.0325,-0.062,-0.001892,-0.00773625,0.00570675,1742092600.050373
0.24025,0.02725,-0.05875,-0.0034790002,-0.007553,0.0065155,1742092600.0649018
0.2385,0.02225,-0.061,-0.00314325,-0.0075225,0.00564575,1742092600.0794072
0.23775,0.02025,-0.0595,-0.00119025,-0.007187,0.0030365,1742092600.093915
0.2395,0.01225,-0.05,-1.5250001e-05,-0.0068969997,0.0013885,1742092600.108284
0.23525,0.01325,-0.04775,0.00065625,-0.0068207504,0.00033575002,1742092600.122682
0.2335,0.01625,-0.0455,-0.0019225,-0.0068512503,0.0028535,1742092600.137113
0.2515,0.0195,-0.03225,-0.003662,-0.0066985004,0.004776,1742092600.1536279
0.26125,0.02,-0.0255,-0.0035704998,-0.00672925,0.00343325,1742092600.166291
0.2645,0.013,-0.0255,-0.00283825,-0.0067445002,0.00157175,1742092600.180842
0.2615,0.00625,-0.0295,-0.00071725,-0.0065002497,-0.00163275,1742092600.1955829
0.2555,0.0045,-0.0345,0.0003815,-0.0065002497,-0.00289925,1742092600.21215
0.253,0.00425,-0.034,-0.0012055,-0.0057372497,-3.0500001e-05,1742092600.224973
0.24325,0.0085,-0.03425,-0.0032347501,-0.004776,0.00352475,1742092600.238703
0.23975,0.01425,-0.035,-0.0043335,-0.004242,0.0059205,1742092600.25455
0.23925,0.0185,-0.03375,-0.00245675,-0.006073,0.0037079998,1742092600.267597
0.24175,0.02375,-0.03075,-0.00054925,-0.0076905,0.00033575002,1742092600.282082
0.24175,0.02325,-0.026,0.0022735,-0.00941475,-0.00488275,1742092600.2969868
0.25525,0.01175,-0.00525,0.0019225,-0.0093385,-0.0049895,1742092600.3110778
0.26225,0.0065,0.0015,-0.00254825,-0.0059815003,0.0011445,1742092600.32674
0.25825,0.0035,-0.001,-0.00416575,-0.00364675,0.0037995,1742092600.34
0.2475,0.005,-0.00975,-0.0029449998,-0.0016175,0.00263975,1742092600.354621
0.2235,0.01475,-0.028,-0.001236,-0.0022125002,0.00062550005,1742092600.369076
0.222,0.02125,-0.029,4.575e-05,-0.0036162501,-0.00102225,1742092600.383575
0.2445,0.0235,-0.008,-0.00065625,-0.00737,-0.00157175,1742092600.398196
0.25825,0.01775,0.00675,-0.0023039998,-0.00801075,0.000122000005,1742092600.412585
0.26375,0.0125,0.0135,-0.00402825,-0.0052185003,0.0031585,1742092600.426986
0.24825,0.01325,-0.00275,-0.00402825,-0.00308225,0.00354,1742092600.441487
0.2385,0.01875,-0.0135,-0.00413525,-0.00090025004,0.0034484998,1742092600.456758
0.232,0.03275,-0.01575,-0.0040587503,-0.0013275,0.0026092501,1742092600.470484
0.23475,0.03025,-0.00775,-0.00384525,-0.0037537501,0.00016775,1742092600.485062
0.253,0.00775,0.012,-0.003891,-0.004593,-0.000183,1742092600.4994931
0.26,0.00525,0.015,-0.0051574996,-0.0041504996,0.0013885,1742092600.51391
0.25375,0.01825,0.00275,-0.005844,-0.0029145,0.0022277501,1742092600.52832
0.2445,0.021,-0.005,-0.0060272496,-0.00154125,0.002365,1742092600.542999
0.234,0.021,-0.009,-0.00453175,-0.00059500005,0.00019825,1742092600.557386
0.2235,0.02175,-0.005,-0.0036315,-0.00169375,-0.00109875,1742092600.571993
0.23175,0.019,0.00475,-0.0029907501,-0.00399775,-0.0014495,1742092600.586797
0.26075,0.01525,0.037,-0.00355525,-0.00416575,-0.0002595,1742092600.600953
0.268,0.01625,0.04825,-0.00543225,-0.002472,0.0022735,1742092600.615276
0.2635,0.014,0.06775,-0.0050812503,-0.00131225,0.00201425,1742092600.62967
0.26725,0.00775,0.091,-0.0036010002,-0.0007935,0.00065625,1742092600.64402
0.28,0.002,0.12925,-0.00051875,-0.00112925,-0.00184625,1742092600.658448
0.3245,-0.005,0.24075,-0.00016775,-0.00083925005,-0.0019685,1742092600.673078
0.339,-0.002,0.29875,-0.002121,0.0021819999,0.000473,1742092600.6873941
0.37425,-0.0315,0.38525,-0.00343325,0.00463875,0.00225825,1742092600.701801
0.40225,-0.08325,0.423,0.00048825,0.010009751,0.00093075,1742092600.7160718
0.38475,-0.134,0.47125,0.00543225,0.0133667495,-0.0013885,1742092600.730528
0.34525,-0.124,0.4605,0.0113525,0.020202748,0.00039675,1742092600.744894
0.27275,-0.07825,0.3195,0.01197825,0.0230255,0.00042725,1742092600.7591722
0.245,-0.05575,0.19725,0.012039251,0.026291,-0.00314325,1742092600.7735958
0.22525,-0.0435,0.0545,0.0093385,0.03607175,-0.011825499,1742092600.788608
0.13725,-0.0255,-0.247,0.010940501,0.0404815,-0.012375,1742092600.802575
0.05925,0.02525,-0.36975,0.014923001,0.0411225,-0.010879501,1742092600.818261
-0.047,0.19975,-0.52675,0.0161895,0.035339247,-0.01193225,1742092600.831777
-0.04325,0.27475,-0.5665,0.013778751,0.01867675,-0.01501475,1742092600.846976
0.0085,0.28175,-0.56225,0.009842,0.0109709995,-0.0149995005,1742092600.860518
0.053,0.22875,-0.50275,0.005005,-0.002655,-0.014618,1742092600.874977
0.1415,0.10925,-0.32525,0.00564575,-0.00862125,-0.014862,1742092600.889508
0.189,0.05175,-0.2265,0.006363,-0.01322925,-0.013443,1742092600.904109
0.2435,0.002,-0.12825,0.005005,-0.014221249,-0.005066,1742092600.918603
0.31125,-0.0565,-0.009,0.00279225,-0.00975025,0.000183,1742092600.933134
0.30375,-0.06775,-0.00425,-0.00102225,0.001175,0.00874325,1742092600.947587
0.2695,-0.0645,-0.0295,-0.000473,0.0035095,0.009658749,1742092600.962101
0.2605,-0.04975,-0.037,0.0042115003,0.0023497501,0.0033570002,1742092600.977174
0.2395,-0.013,-0.05675,0.0055237496,0.0013885,0.00010675,1742092600.9908931
0.22775,0.0035,-0.06675,0.00453175,0.00119025,-0.0005645,1742092601.0054028
0.21625,0.0375,-0.079,0.0030669998,0.00119025,9.15e-05,1742092601.019595
0.21075,0.04225,-0.085,0.0014495,0.001007,0.000229,1742092601.0339441
0.2035,0.03975,-0.0905,-0.000229,-0.00045775,-0.00201425,1742092601.048466
0.209,0.0295,-0.0855,-0.0004425,-0.0019225,-0.0035095,1742092601.063425
0.21825,0.02175,-0.0765,-0.00083925005,-0.0043335,-0.0037537501,1742092601.078728
0.22625,0.01275,-0.06425,-0.0010375,-0.0048674997,-0.00216675,1742092601.0922172
0.229,0.01275,-0.0595,-0.00115975,-0.00437925,0.001648,1742092601.107973
0.22325,0.019,-0.05925,-0.0011445,-0.0037385002,0.0027312501,1742092601.1224692
0.21875,0.02275,-0.06425,-0.0019685,-0.0031889998,0.00469975,1742092601.13679
0.2155,0.0165,-0.069,-0.0029145,-0.0034942501,0.0057220003,1742092601.150107
0.2185,0.01025,-0.06975,-0.0040435,-0.0037537501,0.00614925,1742092601.164695
0.22025,0.006,-0.07025,-0.0041504996,-0.00494375,0.0050355,1742092601.179261
0.232,0.009,-0.06225,-0.00325,-0.0058135,0.0038605002,1742092601.1935859
0.24425,0.01125,-0.05525,-0.0016175,-0.006256,0.00148,1742092601.208226
0.25,0.008,-0.054,-0.0012055,-0.00555425,0.00067150005,1742092601.222511
0.2415,0.01025,-0.059,-0.00143425,-0.0041504996,0.0004425,1742092601.23697
0.23125,0.0195,-0.0665,-0.0024872501,-0.0041504996,0.00086975005,1742092601.251433
0.234,0.015,-0.0665,-0.0043639997,-0.0050812503,0.0022277501,1742092601.265811
0.23675,0.00775,-0.06375,-0.0047455,-0.0056609996,0.0028074998,1742092601.28019
0.23925,0.009,-0.059,-0.00505075,-0.0059815003,0.0034637498,1742092601.294671
0.24425,0.01025,-0.0525,-0.0044555003,-0.0056915004,0.0025940002,1742092601.309099
0.25225,-0.00025,-0.04275,-0.0033570002,-0.0052795,0.0005645,1742092601.32456
