acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0065,-0.253,0.011,-0.0007935,-0.000229,-0.00013725001,1742093929.605332
0.006,-0.25125,0.0125,-0.00160225,-0.000122000005,0.00035100002,1742093929.619817
0.00625,-0.2525,0.0135,-0.0030669998,0.000122000005,0.0013427499,1742093929.63428
0.005,-0.25525,0.01225,-0.0032347501,0.00013725001,0.001587,1742093929.648729
0.00475,-0.25425,0.012,-0.003662,-0.00027475,0.00184625,1742093929.663192
0.00525,-0.251,0.015,-0.0037079998,-0.0005035,0.00181575,1742093929.677619
0.00575,-0.24975,0.0165,-0.0033722501,-0.00062550005,0.00163275,1742093929.692044
0.00625,-0.24875,0.01725,-0.00245675,-0.000763,0.00109875,1742093929.7065148
0.0075,-0.24975,0.0185,-0.0022277501,-0.00067150005,0.00093075,1742093929.721032
0.008,-0.25125,0.01875,-0.00231925,-4.575e-05,0.0007325,1742093929.735716
0.0075,-0.253,0.0165,-0.0022277501,1.5250001e-05,0.00061025,1742093929.750035
0.00725,-0.253,0.0165,-0.002121,-0.000229,0.00077825,1742093929.764817
0.01075,-0.25125,0.0235,-0.0020752498,-0.00013725001,0.001007,1742093929.778998
0.012,-0.25075,0.02525,-0.00099175,9.15e-05,0.00112925,1742093929.794142
0.01175,-0.251,0.02125,0.00013725001,-6.1000002e-05,0.000885,1742093929.807633
0.01025,-0.24975,0.019,0.00146475,-0.0004425,0.0004425,1742093929.822032
0.00875,-0.24875,0.0175,0.0045165,-0.0016175,-0.000473,1742093929.8364968
0.0035,-0.25075,0.01375,0.00665275,-0.0016175,-0.00108325,1742093929.850901
0.00775,-0.25625,0.01875,0.009781,0.0011445,-0.0022277501,1742093929.865429
0.0195,-0.25375,0.02275,0.008224499,0.001648,-0.00187675,1742093929.879835
0.016,-0.24925,0.018,0.00184625,0.00080875,-7.625e-05,1742093929.8946922
0.009,-0.248,0.00725,0.000122000005,0.0012970001,0.000534,1742093929.9088562
0.0095,-0.2455,0.00875,-0.0007325,0.0019685,0.0007325,1742093929.924504
0.00825,-0.24425,0.00825,-0.00108325,0.001419,0.00068675,1742093929.9377291
0.00675,-0.246,0.0065,-0.0016175,0.000885,0.00062550005,1742093929.9520562
0.006,-0.24725,0.0065,-0.00302125,0.0002135,3.0500001e-05,1742093929.966401
0.00725,-0.24975,0.01075,-0.0032347501,-6.1000002e-05,-0.0005035,1742093929.980891
0.00725,-0.25,0.013,-0.00276175,-7.625e-05,-0.0013275,1742093929.995341
0.0095,-0.25025,0.01675,-0.00289925,3.0500001e-05,-0.0013427499,1742093930.00981
0.0105,-0.25175,0.01775,-0.0033264998,0.00042725,-0.0008545,1742093930.025374
0.00775,-0.25425,0.01575,-0.0030669998,0.00061025,-0.00080875,1742093930.038769
0.00775,-0.254,0.016,-0.0027465,0.00064075,-0.0008545,1742093930.054364
0.0065,-0.25375,0.0175,-0.00242625,0.0005035,-0.0012207499,1742093930.067721
0.0055,-0.2535,0.01725,-0.0025025,0.00045775,-0.0013580001,1742093930.0820968
0.00525,-0.25375,0.01725,-0.00314325,0.00042725,-0.001175,1742093930.0965729
0.0065,-0.25325,0.0205,-0.00390625,0.00057975,-0.0008545,1742093930.111014
0.00675,-0.2535,0.023,-0.004547,0.00093075,-0.0002595,1742093930.1254752
0.00475,-0.2505,0.0245,-0.004013,0.00074775,1.5250001e-05,1742093930.1398149
0.005,-0.24825,0.0255,-0.002777,-3.0500001e-05,0.0004425,1742093930.154321
0.0075,-0.2485,0.02625,-0.002243,-0.00016775,0.000412,1742093930.168849
0.00775,-0.24925,0.02625,-0.00169375,-0.000122000005,0.0001525,1742093930.1842718
0.008,-0.24975,0.02675,-0.000473,0.0,-0.0005645,1742093930.197741
0.00825,-0.25025,0.02625,-1.5250001e-05,7.625e-05,-0.00083925005,1742093930.212193
0.008,-0.24975,0.02525,-0.00033575002,0.00029,-0.000763,1742093930.226592
0.00825,-0.249,0.0255,-0.00083925005,0.0005035,-0.00045775,1742093930.241102
0.0075,-0.25025,0.026,-0.0012055,0.00074775,0.0,1742093930.255501
0.00725,-0.25175,0.0275,-0.00096125,0.00074775,-0.00013725001,1742093930.269933
0.00625,-0.251,0.02675,0.0,0.00071725,-0.00059500005,1742093930.285245
0.004,-0.25075,0.0235,0.00030525,0.00057975,-0.0007325,1742093930.29882
0.004,-0.25125,0.02425,0.000473,0.00042725,-0.000885,1742093930.31334
0.004,-0.2515,0.02525,0.000885,0.00024425,-0.00115975,1742093930.327727
0.00475,-0.25325,0.0255,0.0009765,0.00027475,-0.00115975,1742093930.3420749
0.00475,-0.2535,0.024,0.00077825,0.0003815,-0.000824,1742093930.3564649
0.00425,-0.25225,0.023,0.00054925,0.00033575002,-0.000473,1742093930.3709362
0.005,-0.25175,0.0235,0.00024425,0.0002135,4.575e-05,1742093930.385012
0.00575,-0.25,0.024,0.00027475,0.0002135,9.15e-05,1742093930.399337
0.0065,-0.249,0.02425,0.0003815,0.00024425,1.5250001e-05,1742093930.4146109
0.00625,-0.24825,0.02375,0.00065625,0.00039675,-0.000412,1742093930.428133
0.0045,-0.249,0.022,0.0007325,0.0003815,-0.00059500005,1742093930.442525
0.004,-0.25,0.02125,0.0007325,0.0002595,-0.00074775,1742093930.456813
0.00175,-0.25225,0.0185,0.00059500005,0.00010675,-0.00062550005,1742093930.471139
0.0015,-0.2525,0.018,0.00019825,-0.00030525,-0.00027475,1742093930.485575
0.00225,-0.2515,0.02125,4.575e-05,-0.00048825,-0.00016775,1742093930.500224
0.00275,-0.2515,0.024,6.1000002e-05,-0.0005645,-0.000183,1742093930.5147462
0.00375,-0.2535,0.02725,0.0002595,-0.0004425,-0.00029,1742093930.529176
0.00325,-0.254,0.02625,0.00048825,-0.00030525,-0.00039675,1742093930.544724
0.002,-0.25375,0.0245,0.00074775,-0.00030525,-0.000412,1742093930.55818
0.001,-0.25125,0.022,0.00064075,-0.00042725,-0.0003205,1742093930.572705
0.00175,-0.25,0.02225,0.000229,-0.00068675,-0.000122000005,1742093930.5872881
0.00425,-0.249,0.024,0.00010675,-0.0007325,-0.000122000005,1742093930.601835
0.005,-0.249,0.0245,0.000229,-0.0005645,-0.00029,1742093930.616312
0.0055,-0.24925,0.02475,0.00029,-0.00042725,-0.00035100002,1742093930.630806
0.00575,-0.25,0.024,0.0002595,-0.00016775,-0.00036625,1742093930.6452081
0.00525,-0.25125,0.0235,0.00019825,-0.00013725001,-0.00030525,1742093930.659561
0.0055,-0.2515,0.024,0.00010675,-0.00010675,-0.00019825,1742093930.674981
0.0055,-0.25175,0.02325,-9.15e-05,4.575e-05,7.625e-05,1742093930.6883872
0.00475,-0.25075,0.0215,-0.000122000005,6.1000002e-05,0.000183,1742093930.7027469
0.00475,-0.2495,0.02175,-0.00016775,7.625e-05,0.0002135,1742093930.717288
0.0045,-0.2495,0.022,-0.00019825,9.15e-05,9.15e-05,1742093930.731617
0.004,-0.2505,0.02075,-6.1000002e-05,-1.5250001e-05,-0.0002135,1742093930.746206
0.0035,-0.25175,0.02025,6.1000002e-05,-0.0001525,-0.00035100002,1742093930.7605572
0.00375,-0.252,0.02075,0.00016775,-0.00035100002,-0.00048825,1742093930.77503
0.00425,-0.252,0.0235,7.625e-05,-0.00033575002,-0.000412,1742093930.789516
0.00475,-0.252,0.025,-0.00010675,-0.000229,-0.000229,1742093930.8041332
0.0045,-0.253,0.02525,-0.0005035,0.000183,0.00030525,1742093930.818475
0.00275,-0.254,0.0215,-0.000534,0.0002595,0.0005035,1742093930.833941
0.0025,-0.2525,0.021,-0.00035100002,6.1000002e-05,0.0005645,1742093930.847209
0.00275,-0.2495,0.0235,-0.00024425,-9.15e-05,0.0004425,1742093930.861692
0.00275,-0.24925,0.0245,-0.0001525,-0.000229,7.625e-05,1742093930.876179
0.00175,-0.25025,0.02375,-0.00016775,-0.000229,-1.5250001e-05,1742093930.890728
0.00175,-0.251,0.0235,-0.000183,-0.0002135,-3.0500001e-05,1742093930.905259
0.002,-0.24975,0.02325,-0.000122000005,-0.00019825,4.575e-05,1742093930.9196968
0.002,-0.24875,0.0225,-0.00024425,-0.0002135,0.0001525,1742093930.934486
0.00225,-0.24875,0.02175,-0.00054925,-0.00033575002,0.00030525,1742093930.948598
0.00275,-0.24925,0.0215,-0.00057975,-0.000412,0.0002595,1742093930.9639099
0.00325,-0.25025,0.02175,-0.00039675,-0.00062550005,1.5250001e-05,1742093930.9774442
0.00475,-0.2515,0.02325,-0.00024425,-0.00068675,-7.625e-05,1742093930.9919648
0.00575,-0.25075,0.0245,-9.15e-05,-0.000534,-3.0500001e-05,1742093931.006704
0.006,-0.24975,0.02475,-0.0001525,-0.00035100002,7.625e-05,1742093931.0211961
0.005,-0.25,0.0235,-0.00016775,-0.00013725001,0.00013725001,1742093931.035705
0.00375,-0.2495,0.02275,-9.15e-05,-0.000183,1.5250001e-05,1742093931.050209
0.00425,-0.2495,0.02325,-7.625e-05,-0.0002595,-0.00010675,1742093931.064838
0.00475,-0.25075,0.024,-0.0002595,-0.00030525,-0.000183,1742093931.079398
0.005,-0.25225,0.02525,-0.00024425,-0.0002595,-0.000183,1742093931.094087
0.00525,-0.25225,0.02575,7.625e-05,-0.00010675,-0.000183,1742093931.108426
0.00575,-0.25175,0.027,0.00027475,0.00010675,-0.00016775,1742093931.122802
0.005,-0.252,0.02575,0.000534,0.00048825,-0.00010675,1742093931.13728
0.00325,-0.25225,0.023,0.000534,0.00051875,-3.0500001e-05,1742093931.151707
