acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.24625,-0.0205,0.01875,0.0018005001,0.0016632499,0.001419,1742093924.115817
-0.24825,-0.02075,0.01625,0.00177,0.0015105,0.0013427499,1742093924.1296089
-0.24775,-0.022,0.01925,0.00160225,0.000763,0.00108325,1742093924.1448379
-0.247,-0.02275,0.0225,0.00146475,0.00051875,0.0010375,1742093924.158179
-0.24675,-0.02325,0.025,0.0013885,0.000473,0.0010375,1742093924.172557
-0.24775,-0.024,0.02225,0.00149525,0.0004425,0.0010375,1742093924.186871
-0.24825,-0.02375,0.02075,0.0012207499,3.0500001e-05,0.00093075,1742093924.201183
-0.2495,-0.02475,0.02575,0.0009155,-0.0001525,0.00086975005,1742093924.215654
-0.2495,-0.025,0.03,0.000763,9.15e-05,0.00080875,1742093924.2300491
-0.24875,-0.02275,0.035,0.000824,0.0005645,0.00077825,1742093924.244745
-0.2485,-0.022,0.03425,0.00090025004,0.00115975,0.0007325,1742093924.2587771
-0.249,-0.02225,0.031,0.00108325,0.00204475,0.00048825,1742093924.2744472
-0.25025,-0.0255,0.0225,0.00125125,0.00201425,0.00035100002,1742093924.287575
-0.25,-0.02725,0.0205,0.0012665,0.00108325,0.000412,1742093924.3019059
-0.24875,-0.03075,0.0255,0.00119025,0.000534,0.00051875,1742093924.316225
-0.24825,-0.03125,0.02925,0.00112925,0.00019825,0.0007325,1742093924.330582
-0.249,-0.02775,0.03075,0.00099175,0.0003815,0.00077825,1742093924.344929
-0.249,-0.026,0.02875,0.0008545,0.00064075,0.00067150005,1742093924.3593102
-0.24875,-0.0255,0.027,0.00067150005,0.00093075,-6.1000002e-05,1742093924.374757
-0.2485,-0.02775,0.02525,0.00062550005,0.0009155,-0.0004425,1742093924.388185
-0.248,-0.03025,0.02475,0.00054925,0.00065625,-0.00071725,1742093924.402664
-0.24675,-0.0335,0.02725,0.00054925,0.000473,-0.00054925,1742093924.417156
-0.246,-0.03375,0.02825,0.00074775,0.0002135,0.0001525,1742093924.431594
