acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0175,-0.2165,0.17675,0.01579275,-0.0111085,-0.0046539996,1741836109.34033
0.03225,-0.2715,0.38825,0.017334,-0.0039215,-0.0024872501,1741836109.355083
0.0555,-0.32225,0.62975,0.02537525,0.03530875,0.008285499,1741836109.369339
-0.08925,-0.33075,1.0,0.03974925,0.0748595,0.0152435,1741836109.384676
-0.37375,-0.12925,1.0,0.0604095,0.1347045,0.020752002,1741836109.398514
-0.73625,0.04675,0.91575,0.06384275,0.25383002,0.017395,1741836109.4129322
-1.0,-0.3015,0.3015,0.02247625,0.27667224,0.014785751,1741836109.427408
-0.948,-0.474,0.01775,-0.032852247,0.268402,0.02244575,1741836109.442133
-0.77225,-0.4285,-0.50925,-0.0062407497,0.2563935,0.03067025,1741836109.45688
-0.6525,-0.37675,-0.7945,0.0271455,0.19950874,0.043716498,1741836109.471483
-0.395,-0.36775,-1.0,-0.0036315,0.15202326,0.0448455,1741836109.486125
-0.3115,-0.3445,-1.0,-0.045287997,0.05101025,0.040573,1741836109.50084
-0.217,-0.17025,-0.63375,-0.029998751,0.012909001,0.037048247,1741836109.5156338
-0.14875,-0.074,-0.45375,-0.00061025,-0.02822875,0.023940999,1741836109.530529
0.0165,0.00525,-0.2175,-0.0036162501,-0.039734002,0.015457249,1741836109.545203
0.0725,-0.007,-0.09,-0.014358499,-0.05229175,-1.5250001e-05,1741836109.559942
0.126,-0.08675,0.10725,-0.0137635,-0.052124,-0.0071105,1741836109.574764
0.1385,-0.16425,0.14,-0.0040435,-0.044143748,-0.0157165,1741836109.589333
0.1405,-0.303,0.0995,0.0019685,-0.038208,-0.01498425,1741836109.604318
0.13225,-0.32775,0.05725,0.015335,-0.0289155,-0.0074920002,1741836109.618725
0.101,-0.31025,-0.01625,0.019638,-0.02719125,-0.0030669998,1741836109.6343849
0.08475,-0.287,-0.0215,0.01501475,-0.02664175,0.00393675,1741836109.648028
0.061,-0.24875,-0.03025,0.0089569995,-0.0256805,0.00590525,1741836109.662611
0.058,-0.247,-0.03775,0.0022735,-0.0247345,0.0069274995,1741836109.677311
