acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.24325,0.02625,-0.02,-0.00177,0.00036625,-1.5250001e-05,1741839267.125935
0.242,0.022,-0.023,-0.00160225,-0.00016775,-0.00027475,1741839267.139935
0.24175,0.01875,-0.01975,-0.00112925,-0.00061025,-0.0002135,1741839267.153643
0.24225,0.02125,-0.0165,-0.00086975005,-0.00102225,0.00035100002,1741839267.1683252
0.246,0.0245,-0.0115,-0.00102225,-0.00096125,0.00068675,1741839267.182883
0.24725,0.02425,-0.011,-0.000534,-0.00068675,0.0007325,1741839267.197492
0.24675,0.027,-0.0125,-0.00051875,-0.00059500005,0.00083925005,1741839267.2131178
0.24625,0.02825,-0.01375,-0.00090025004,-0.00059500005,0.00096125,1741839267.226608
0.2445,0.027,-0.01525,-0.000946,-0.00077825,0.00070200005,1741839267.241167
0.246,0.02425,-0.01325,-0.00080875,-0.0012055,0.0001525,1741839267.2560158
0.25025,0.02025,-0.01,-0.00035100002,-0.00125125,-0.000122000005,1741839267.270693
0.252,0.021,-0.00825,0.00024425,-0.00112925,-0.00016775,1741839267.285237
0.254,0.0255,-0.0045,0.0,-0.000946,7.625e-05,1741839267.300235
0.25325,0.024,-0.00525,-0.0003815,-0.00065625,0.00027475,1741839267.314294
0.249,0.0165,-0.01275,-0.00030525,1.5250001e-05,9.15e-05,1741839267.328886
0.2465,0.01475,-0.01675,0.00010675,0.00016775,-1.5250001e-05,1741839267.3433611
0.24525,0.0155,-0.01875,0.000412,9.15e-05,0.0003205,1741839267.3576682
0.245,0.02075,-0.02025,0.000229,1.5250001e-05,0.00062550005,1741839267.372137
0.24525,0.023,-0.02,0.00016775,-0.00013725001,0.00070200005,1741839267.386594
0.24675,0.0265,-0.01825,0.0002595,-0.0002595,0.000473,1741839267.401089
0.24725,0.0265,-0.01725,6.1000002e-05,-0.00030525,0.00024425,1741839267.415504
0.248,0.023,-0.017,6.1000002e-05,-0.0002135,0.0001525,1741839267.4307861
0.24775,0.02175,-0.0185,0.00030525,-0.00027475,6.1000002e-05,1741839267.444489
0.2465,0.02425,-0.0195,0.00033575002,-0.000412,0.0002595,1741839267.458993
0.24625,0.0265,-0.01725,0.00039675,-0.00065625,0.0004425,1741839267.473505
0.24625,0.03025,-0.01225,0.0004425,-0.00071725,0.0003205,1741839267.487992
0.2475,0.03075,-0.011,0.0003815,-0.00065625,0.0001525,1741839267.5024881
0.24875,0.03,-0.01075,0.00024425,-0.00013725001,-3.0500001e-05,1741839267.517091
0.2485,0.03125,-0.01375,0.00029,0.0001525,1.5250001e-05,1741839267.531484
0.24825,0.0345,-0.01225,0.00016775,0.00024425,0.000229,1741839267.545856
0.252,0.0405,0.006,-0.0001525,-1.5250001e-05,0.00042725,1741839267.560362
0.2585,0.04325,0.03225,-7.625e-05,-0.0016632499,0.0004425,1741839267.574848
0.28475,0.0435,0.155,0.00064075,-0.004013,0.00019825,1741839267.589983
0.318,0.03975,0.26425,0.0039825,-0.012985251,-0.00027475,1741839267.603872
0.38,0.04475,0.50425,0.0057525,-0.01651,7.625e-05,1741839267.61817
0.38,0.0525,0.583,0.00428775,-0.00773625,0.00317375,1741839267.6327
0.27525,0.0465,0.566,0.00112925,0.0042725,0.0051269997,1741839267.647116
0.204,0.04325,0.48075,-0.0007935,0.01640325,0.00621025,1741839267.662973
