acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.231,0.0505,-0.01075,0.021576,0.18688975,-0.0022277501,1741836205.0209138
-0.106,0.10575,-0.2765,0.021988,0.16775501,-0.0042572496,1741836205.0356
-0.059,0.079,-0.35,0.01206975,0.125,-0.00712575,1741836205.0501812
-0.023,-0.00825,-0.37725,0.004242,0.101303004,-0.00570675,1741836205.0650089
-0.003,-0.041,-0.34425,-0.008514499,0.0576935,-0.0055695,1741836205.0798779
0.05925,-0.07475,-0.25975,-0.009430001,0.0401765,-0.0049285004,1741836205.094605
0.09225,-0.07175,-0.201,-0.00488275,0.01260375,-0.000412,1741836205.1094122
0.16,-0.06625,-0.12125,-0.00062550005,0.00105275,0.0018615,1741836205.124213
0.18025,-0.05875,-0.10575,0.0057372497,-0.020813,0.0059205,1741836205.13871
0.2005,-0.01475,-0.03825,0.0035704998,-0.029693501,0.00688175,1741836205.1532679
0.2095,-0.00625,-0.0125,0.00010675,-0.040069498,0.00437925,1741836205.1679401
0.21575,-0.03125,0.0025,0.0020599999,-0.044235248,0.002472,1741836205.182545
0.207,-0.04725,0.028,0.004303,-0.056274503,0.0023345,1741836205.197098
0.19475,-0.04775,0.18525,0.00511175,-0.06150825,0.0032195,1741836205.211605
0.1945,-0.03875,0.2605,0.01206975,-0.05796825,0.0012970001,1741836205.2262
0.195,-0.06025,0.265,0.013351499,-0.04922475,-0.000183,1741836205.240897
0.1945,-0.0735,0.22275,0.0038757501,-0.03373725,0.0020295,1741836205.2555299
0.185,-0.06325,0.151,-0.0025940002,-0.0302125,0.00463875,1741836205.270113
0.17625,-0.0495,0.13525,-0.0069580004,-0.029007,0.00643925,1741836205.285069
0.1675,-0.042,0.13025,-0.0072785,-0.031692497,0.007309,1741836205.299388
0.155,-0.03725,0.14975,-0.0053709997,-0.03382875,0.00720225,1741836205.31449
0.15375,-0.03275,0.17125,-0.0011445,-0.036789,0.006363,1741836205.328727
0.1465,-0.0255,0.1935,6.1000002e-05,-0.037262,0.0057677496,1741836205.344702
0.138,-0.025,0.186,-0.00254825,-0.036438,0.0052795,1741836205.357863
0.12375,-0.02475,0.158,-0.0054015,-0.036499,0.0054932497,1741836205.372488
0.11675,-0.02425,0.1485,-0.0078125,-0.040847752,0.0061645,1741836205.3871932
0.09975,-0.0175,0.176,-0.006668,-0.04359425,0.00611875,1741836205.4016929
0.09075,-0.0095,0.20825,-0.0047150003,-0.0427705,0.0045165,1741836205.416364
0.089,-0.017,0.26475,-0.004486,-0.0390625,0.0032195,1741836205.4311612
0.09275,-0.03225,0.27575,-0.0016785001,-0.0314025,0.0015105,1741836205.445653
0.08325,-0.04225,0.25475,-7.625e-05,-0.029419001,0.00112925,1741836205.460261
0.077,-0.03425,0.25025,-0.0013427499,-0.028473,0.00204475,1741836205.474869
0.07275,-0.01025,0.25625,-0.00408925,-0.02870175,0.002655,1741836205.4894772
0.07075,-0.00725,0.2565,-0.00744625,-0.028991751,0.003006,1741836205.5040798
0.06625,-0.011,0.262,-0.0075835,-0.0285035,0.0028687501,1741836205.5186749
0.0595,-0.012,0.26075,-0.00691225,-0.027847249,0.00238025,1741836205.5332658
0.05125,-0.015,0.2595,-0.0039215,-0.02658075,0.001068,1741836205.548039
0.042,-0.017,0.269,-0.00160225,-0.025466999,0.0005645,1741836205.562773
0.03575,-0.01225,0.2725,0.0023345,-0.023285,-0.00096125,1741836205.577462
0.033,-0.006,0.273,0.0017852499,-0.02288825,-0.0016175,1741836205.592078
0.03,-0.004,0.268,-0.0039825,-0.02316275,-0.0012055,1741836205.607714
0.02525,-0.00775,0.258,-0.0068055,-0.02357475,-0.00033575002,1741836205.621463
0.02175,-0.012,0.25675,-0.0089569995,-0.0253295,0.0012055,1741836205.6360729
0.00325,-0.003,0.24775,-0.0081025,-0.02645875,0.0013275,1741836205.65066
-0.005,0.00425,0.24225,-0.00546275,-0.029846251,0.00057975,1741836205.665289
-0.018,-0.00175,0.232,-0.0046845004,-0.032348752,0.00033575002,1741836205.679992
-0.02975,-0.0045,0.228,-0.0030669998,-0.038345248,0.000183,1741836205.694725
-0.057,-0.00475,0.22525,-0.00231925,-0.04144275,0.00033575002,1741836205.709391
-0.068,-0.00275,0.2365,-0.000885,-0.04252625,-0.000824,1741836205.7244852
-0.0495,-0.01525,0.35475,-0.00030525,-0.0395355,-0.00112925,1741836205.738991
-0.017,-0.035,0.499,-0.0054475004,-0.01997375,0.0050965,1741836205.753716
0.10325,-0.003,0.8635,-0.0053709997,0.00074775,0.010147001,1741836205.76826
0.124,0.0395,1.0,0.021453751,0.0704345,0.0110625,1741836205.7827258
-0.1005,0.09175,1.0,0.03108225,0.11346425,0.00437925,1741836205.797099
-0.32925,0.07625,0.98275,0.0298615,0.1549225,-0.004074,1741836205.811646
-0.51275,0.01125,0.88825,0.0124665005,0.21920775,-0.011169501,1741836205.8262122
-0.57775,0.003,0.5465,0.008499251,0.23448175,-0.0113525,1741836205.840734
-0.52075,0.03175,0.3585,0.009719751,0.2298125,-0.012146,1741836205.855304
-0.40375,-0.06325,-0.06025,0.0064545004,0.21658325,-0.010086001,1741836205.870004
-0.36675,-0.11475,-0.3245,-0.000122000005,0.17840575,-0.0022125002,1741836205.884786
-0.26325,-0.07575,-0.7845,0.00296025,0.14927675,0.0003815,1741836205.899395
-0.19475,-0.0205,-0.83075,0.00181575,0.06581125,0.0049285004,1741836205.91461
-0.0885,0.11775,-0.5625,-0.00270075,0.0247955,0.0033570002,1741836205.9288409
-0.032,0.11625,-0.4025,0.0,-0.02896125,-0.0088195,1741836205.944864
0.09225,0.016,-0.166,0.00137325,-0.047195498,-0.012054499,1741836205.9583051
0.1465,-0.0,-0.0105,-0.00228875,-0.06381225,-0.008545,1741836205.9746828
0.2485,-0.0185,0.247,-0.0054780003,-0.05921925,-0.00596625,1741836205.987782
0.2895,-0.05225,0.284,-0.0129395,-0.04141225,-0.0012665,1741836206.0025
0.31075,-0.11925,0.204,-0.0151215,-0.033203,0.00131225,1741836206.017107
0.298,-0.116,0.14675,-0.014495751,-0.025940001,0.00694275,1741836206.0317051
0.2565,-0.04875,0.09925,-0.01150525,-0.027069,0.00830075,1741836206.0462599
0.24075,-0.0215,0.11025,-0.0070647504,-0.028442498,0.00770575,1741836206.060951
0.2135,-0.022,0.12625,0.0003205,-0.027359,0.0029449998,1741836206.075665
0.20475,-0.031,0.11275,-0.00213625,-0.0264435,0.0025940002,1741836206.090378
0.209,-0.04325,0.108,-0.009231499,-0.025940001,0.00744625,1741836206.104964
0.205,-0.04325,0.09725,-0.00712575,-0.0257415,0.009277251,1741836206.119581
0.19425,-0.03625,0.0825,-0.00228875,-0.03132625,0.00953675,1741836206.135116
0.166,-0.01725,0.0795,-0.002655,-0.035476748,0.008499251,1741836206.1489851
0.1595,-0.0095,0.092,-0.0065917503,-0.041076753,0.00782775,1741836206.164711
0.15175,0.00075,0.138,-0.008209251,-0.043289248,0.0086975,1741836206.1782022
0.148,0.00425,0.16425,-0.010757499,-0.04438775,0.009002751,1741836206.19457
0.13875,-0.00375,0.18775,-0.012329,-0.043578997,0.00874325,1741836206.208131
0.13825,-0.00975,0.19125,-0.0126495,-0.043258753,0.008865249,1741836206.2219388
0.13275,-0.00925,0.19025,-0.009872501,-0.04385375,0.00880425,1741836206.236487
0.12075,-0.0055,0.19475,-0.002533,-0.04385375,0.0060882503,1741836206.251144
0.1235,0.016,0.249,-0.00057975,-0.041808996,0.004303,1741836206.265895
0.1285,0.02575,0.2775,0.0013427499,-0.034149252,0.001831,1741836206.2802718
0.127,0.0295,0.29025,0.00019825,-0.02949525,0.0004425,1741836206.294859
0.1235,0.02025,0.27525,-0.00328075,-0.02534475,-0.00057975,1741836206.3094761
0.11225,-0.00775,0.24175,-0.009445249,-0.0211335,-6.1000002e-05,1741836206.3249679
0.10825,-0.01275,0.23675,-0.00852975,-0.020462,0.00067150005,1741836206.338639
0.105,-0.00875,0.23825,-0.0015105,-0.02114875,0.001831,1741836206.353416
0.0975,0.00975,0.2585,0.00108325,-0.02162175,0.001526,1741836206.36791
0.1025,0.02525,0.274,0.0002595,-0.018859752,-9.15e-05,1741836206.3825321
0.1035,0.0285,0.2725,-0.00169375,-0.0167695,-0.000122000005,1741836206.397289
0.09925,0.02175,0.261,-0.0049285004,-0.013336251,0.00029,1741836206.411789
0.08775,0.01875,0.2345,-0.00520325,-0.01251225,0.0003815,1741836206.4262478
0.081,0.01825,0.2235,-0.0034484998,-0.01345825,-0.00016775,1741836206.440855
0.068,0.01625,0.2135,-0.0023497501,-0.01504525,-0.00042725,1741836206.4573922
0.062,0.01625,0.21325,-0.0015105,-0.01882925,-0.00071725,1741836206.4700558
0.058,0.01625,0.23,-0.0020905002,-0.02056875,-0.0013427499,1741836206.485271
0.06025,0.02,0.2435,-0.00384525,-0.022643998,-0.00169375,1741836206.499233
0.05275,0.025,0.2525,-0.0043335,-0.0226745,-0.00112925,1741836206.514582
0.04875,0.023,0.24475,-0.0056,-0.022369498,0.00096125,1741836206.528367
0.0355,0.01125,0.216,-0.006256,-0.023117,0.00149525,1741836206.5447302
0.02275,0.009,0.2045,-0.0059205,-0.025055,0.0013427499,1741836206.557703
0.00875,0.0135,0.19925,-0.001419,-0.031356752,0.000229,1741836206.5719628
-0.0105,0.01725,0.1975,0.001419,-0.034958,-0.0001525,1741836206.586623
-0.016,0.01325,0.2015,0.0033570002,-0.041931253,-0.000534,1741836206.601449
-0.024,0.01575,0.24275,0.0015105,-0.04515075,0.00024425,1741836206.61599
-0.01775,0.02225,0.28825,-0.00463875,-0.04721075,0.0036010002,1741836206.6306171
0.00775,0.0155,0.4375,-0.0066374997,-0.043945253,0.00585925,1741836206.645171
0.037,0.0145,0.55875,-0.0029907501,-0.021362249,0.01019275,1741836206.65972
0.089,0.068,0.849,0.0051269997,0.00035100002,0.010299751,1741836206.674906
0.06825,0.0925,0.972,0.0194245,0.06773375,0.003296,1741836206.688611
-0.10275,0.112,1.0,0.01849375,0.108001746,-0.00402825,1741836206.7032619
-0.23275,0.0985,0.94275,0.006073,0.17828375,-0.0217285,1741836206.7178721
-0.36175,0.04775,0.67875,0.0018615,0.198639,-0.028427,1741836206.732408
-0.34575,0.04175,0.51925,0.0018005001,0.20721425,-0.0317535,1741836206.746899
-0.311,-0.0245,0.173,0.0065155,0.2021485,-0.025299,1741836206.761528
-0.32225,-0.0565,-0.0425,0.00283825,0.1924285,-0.017135499,1741836206.776173
-0.31975,-0.11025,-0.27,-0.013626001,0.16009524,-0.0019225,1741836206.790976
-0.25875,-0.13525,-0.61575,-0.015976,0.136551,0.0034637498,1741836206.8067572
-0.22325,-0.0975,-0.688,-0.00587475,0.07212825,0.0064850003,1741836206.820446
-0.10675,-0.026,-0.581,-0.00216675,0.034317,0.00541675,1741836206.83515
-0.04425,0.01825,-0.42675,-0.00035100002,-0.02462775,0.0062865,1741836206.849854
0.07375,0.074,-0.149,-0.00039675,-0.0395355,0.0075682504,1741836206.8649442
0.13225,0.0845,-0.02,-0.0022735,-0.052139252,0.0077515002,1741836206.879074
0.24325,0.091,0.2135,-0.0029907501,-0.05122375,0.00590525,1741836206.894856
0.28775,0.068,0.2705,-0.004837,-0.03718575,-1.5250001e-05,1741836206.908443
0.3335,-0.00525,0.2645,-0.0052337497,-0.02931225,-0.001709,1741836206.925007
0.33075,-0.02775,0.2405,-0.00402825,-0.01855475,-0.00067150005,1741836206.937734
0.3035,-0.01575,0.20175,-0.0019989999,-0.015747,-0.00061025,1741836206.9525042
0.28175,-0.0,0.16975,0.00453175,-0.010894749,-0.002472,1741836206.967181
0.252,-0.0015,0.09125,0.0051574996,-0.0084379995,-0.0022277501,1741836206.981884
0.243,-0.00825,0.0635,0.0021819999,-0.0081635,0.00035100002,1741836206.996489
0.2205,-0.0025,0.039,0.001648,-0.0102235,0.0011445,1741836207.010966
0.209,0.00125,0.038,0.0029907501,-0.016845752,0.00148,1741836207.025377
0.19075,-0.00725,0.0425,0.0039825,-0.02082825,0.00157175,1741836207.039837
0.183,-0.01075,0.04675,0.0050202496,-0.0249635,0.00190725,1741836207.054322
0.17525,-0.00775,0.05575,0.0043944996,-0.032196,0.00340275,1741836207.069029
0.163,0.00225,0.0885,0.0008545,-0.034729,0.00460825,1741836207.08479
0.16375,0.004,0.118,-0.0053709997,-0.03671275,0.007187,1741836207.098166
0.17325,0.01825,0.1775,-0.0039215,-0.035766497,0.00712575,1741836207.112978
0.17275,0.02325,0.18025,0.000885,-0.033722,0.0043944996,1741836207.127261
0.1665,0.00425,0.15375,0.0013427499,-0.034149252,0.003296,1741836207.1418922
0.16125,-0.00775,0.139,0.0016632499,-0.0370025,0.0029449998,1741836207.157175
0.14125,-0.012,0.125,0.00216675,-0.0386505,0.0029907501,1741836207.170942
0.13425,-0.009,0.142,0.001175,-0.03955075,0.0020599999,1741836207.185459
0.1445,0.01775,0.22425,0.00062550005,-0.038147,0.0016175,1741836207.19989
0.1465,0.02675,0.25325,0.0024414998,-0.03259275,0.00057975,1741836207.2149801
0.14875,0.02425,0.26575,0.0027465,-0.02931225,-0.00029,1741836207.228811
0.148,0.02075,0.25925,0.00242625,-0.02671825,-0.00061025,1741836207.2448692
0.143,0.01775,0.24675,0.00242625,-0.024688749,-0.000473,1741836207.257952
0.13225,0.017,0.21875,0.0022735,-0.02474975,-0.000885,1741836207.2724428
0.12675,0.02075,0.21075,-0.00016775,-0.024810748,-0.001709,1741836207.287043
0.113,0.0185,0.21075,-0.0017852499,-0.0247345,-0.00169375,1741836207.301643
0.10675,0.0125,0.21425,-0.0039215,-0.02500925,-0.00115975,1741836207.316268
0.10125,-0.0055,0.22575,-0.0034790002,-0.02534475,-0.00064075,1741836207.3309891
0.09575,-0.0105,0.23425,0.0013275,-0.025543248,0.00024425,1741836207.345532
0.085,0.00875,0.25325,0.00491325,-0.025360001,-0.00013725001,1741836207.360161
0.07925,0.01525,0.25425,0.00880425,-0.02452075,-0.0026092501,1741836207.3748312
0.08025,0.01525,0.245,0.007904,-0.023697,-0.00320425,1741836207.3891551
0.081,0.0115,0.24725,0.0019989999,-0.02336125,-0.001587,1741836207.4036758
0.06525,0.01,0.2425,-0.00146475,-0.023101749,-0.001236,1741836207.418277
0.057,0.0125,0.2315,-0.0043182503,-0.02313225,-0.00093075,1741836207.432898
0.035,0.01025,0.21,-0.007019,-0.027679501,0.00010675,1741836207.447341
0.02475,0.0035,0.21025,-0.0065612504,-0.03138725,0.00019825,1741836207.4618728
0.01625,-0.00275,0.21925,-0.00276175,-0.038147,0.0002135,1741836207.4764988
0.007,-0.0005,0.252,-0.00057975,-0.04049675,0.00071725,1741836207.491081
0.0035,0.00875,0.26875,0.00184625,-0.043716498,0.00093075,1741836207.507551
-0.0025,0.02375,0.294,0.00068675,-0.04470825,0.00061025,1741836207.520043
-0.0075,0.0295,0.303,-0.0041504996,-0.0430145,0.00035100002,1741836207.535131
-0.0185,0.02375,0.31675,-0.0059815003,-0.04148875,0.00083925005,1741836207.549365
-0.02025,0.0075,0.34375,-0.006775,-0.03622425,0.00254825,1741836207.564703
0.03025,-0.04375,0.496,-0.0043944996,-0.028885,0.0044555003,1741836207.57861
0.074,-0.06075,0.6175,0.0047607496,0.001175,0.0112,1741836207.5944362
0.15175,0.00875,0.954,0.0110015,0.02778625,0.01649475,1741836207.607771
0.1145,0.06575,1.0,0.029358,0.1109925,0.018280001,1741836207.621974
-0.26025,0.06025,0.97975,0.029251,0.15708925,0.014495751,1741836207.63643
-0.4625,-0.001,0.8635,0.0180665,0.19715875,0.01104725,1741836207.6509
-0.54025,-0.05575,0.70575,-0.00570675,0.23371875,0.0074615004,1741836207.6655302
-0.4885,0.07575,0.30975,-0.0031127501,0.22995,0.00372325,1741836207.68007
-0.4355,0.09025,0.129,0.00543225,0.2122955,-0.006302,1741836207.6947572
-0.3245,-0.06725,-0.28275,0.00390625,0.19972225,-0.0062407497,1741836207.709447
-0.29575,-0.0955,-0.52,0.0045777503,0.15522775,0.0030669998,1741836207.724905
-0.208,-0.0905,-0.80025,0.0073547503,0.1177215,0.0069580004,1741836207.7388
-0.141,-0.048,-0.7255,0.003891,0.02680975,0.010742251,1741836207.7534988
-0.01825,0.10975,-0.259,0.001526,-0.00587475,0.00747675,1741836207.7680871
0.05625,0.11775,-0.091,0.00367725,-0.030639749,-0.0061950004,1741836207.782793
0.21775,0.029,0.00525,0.00378425,-0.032333247,-0.008636501,1741836207.797368
0.27625,0.01525,0.04975,0.0025787498,-0.03344725,-0.00384525,1741836207.811878
0.32875,0.0385,0.1415,0.00213625,-0.032318,-0.0021515,1741836207.8263521
0.331,0.03725,0.14425,0.00064075,-0.0289765,-0.002411,1741836207.8408582
0.30975,-0.0035,0.0825,-0.0033264998,-0.02053825,-0.00555425,1741836207.858093
0.2995,-0.029,0.05525,-0.00352475,-0.017624,-0.006546,1741836207.8703969
0.2865,-0.04475,0.04125,-0.0013580001,-0.017028749,-0.0052642496,1741836207.885174
0.258,-0.04225,0.047,1.5250001e-05,-0.01747125,-0.0038757501,1741836207.8997152
0.24625,-0.03125,0.048,0.00201425,-0.01570125,-0.003006,1741836207.914758
0.224,-0.00825,0.0285,0.0009155,-0.016159,-0.0020599999,1741836207.928981
0.215,-0.00625,0.02375,-0.0025787498,-0.02064525,0.0005645,1741836207.944936
0.19925,-0.00225,0.0315,-0.0029145,-0.02247625,0.0007325,1741836207.958462
0.1975,0.00075,0.04075,-0.0053252503,-0.02807625,0.001587,1741836207.974928
0.20725,-0.00525,0.08,-0.0054932497,-0.029601999,0.002121,1741836207.9875782
0.21075,-0.00725,0.09525,-0.0030975002,-0.02810675,0.00157175,1741836208.0021918
0.21325,-0.01075,0.114,-0.002411,-0.02742,0.00108325,1741836208.016843
0.21175,-0.0115,0.1215,0.0019685,-0.02604675,-0.00157175,1741836208.031457
0.202,-0.0155,0.127,0.0042115003,-0.025055,-0.0033875,1741836208.0460448
0.202,-0.01975,0.127,0.00305175,-0.024078252,-0.00514225,1741836208.060769
0.2015,-0.0235,0.11975,0.00064075,-0.02374275,-0.0045625,1741836208.075447
0.20075,-0.02425,0.11375,-0.00314325,-0.02433775,-0.0016632499,1741836208.0901492
0.2,-0.02225,0.11825,-0.00279225,-0.025421249,-0.0004425,1741836208.1051898
0.19525,-0.01625,0.12775,-0.001068,-0.026764,0.00039675,1741836208.120001
0.19,-0.0065,0.151,-0.0020295,-0.02645875,0.00068675,1741836208.135233
0.187,-0.00475,0.15325,-0.0040587503,-0.025466999,0.00108325,1741836208.1492622
0.18,-0.0185,0.15,-0.0038757501,-0.02601625,0.001114,1741836208.1649
0.17625,-0.024,0.1605,-0.0032347501,-0.027542,0.0013275,1741836208.1784909
0.1725,-0.0185,0.17725,-0.001175,-0.0288085,0.0014037499,1741836208.194206
0.17625,0.00425,0.20475,-0.0016785001,-0.0282135,0.00125125,1741836208.207566
0.17275,0.00525,0.19825,-0.005005,-0.026550248,0.000763,1741836208.222247
0.16625,-0.00025,0.18125,-0.0053709997,-0.025543248,0.00016775,1741836208.2370088
0.15825,-0.0015,0.17675,-0.0037385002,-0.0272065,-0.0012207499,1741836208.25197
0.1405,-0.00375,0.17275,-0.00328075,-0.0298615,-0.00143425,1741836208.266669
0.1375,-0.007,0.18225,-0.0028687501,-0.034362752,0.00065625,1741836208.281344
0.12925,-0.00975,0.2025,-0.00325,-0.03480525,0.0015565,1741836208.2959812
0.12375,-0.008,0.207,-0.004593,-0.03474425,0.0017395001,1741836208.3104808
0.11175,0.00025,0.21575,-0.00561525,-0.035278253,0.00160225,1741836208.3251069
0.10575,0.0025,0.224,-0.00833125,-0.036026,0.0017242499,1741836208.339584
0.0965,-0.003,0.23325,-0.00868225,-0.036163248,0.00157175,1741836208.3541398
0.0885,-0.00125,0.231,-0.00747675,-0.037460253,0.00105275,1741836208.368804
0.0715,0.00675,0.215,-0.00715625,-0.039978,0.0018005001,1741836208.385227
0.06375,0.008,0.2065,-0.00798025,-0.04724125,0.0029449998,1741836208.3980951
0.049,0.0135,0.21425,-0.009216251,-0.049881,0.00242625,1741836208.41279
0.04325,0.016,0.2265,-0.0106965,-0.050536998,0.00169375,1741836208.427386
0.02575,0.01125,0.24,-0.01260375,-0.04765325,-0.00035100002,1741836208.441917
0.00425,0.00925,0.2445,-0.01380925,-0.04606625,-0.00148,1741836208.4574149
-0.0205,0.0155,0.24875,-0.0101775,-0.047409,-0.00054925,1741836208.471384
-0.04725,0.02975,0.262,-0.00463875,-0.0503845,0.00181575,1741836208.485933
-0.049,0.03125,0.284,0.0052185003,-0.054947,0.0069885002,1741836208.5005062
-0.00725,0.0155,0.39975,0.00717175,-0.05281075,0.00845325,1741836208.515061
0.0325,0.01825,0.487,0.008606,-0.03370675,0.0088195,1741836208.5296042
0.06,0.0485,0.60025,0.0091705,-0.01838675,0.0068207504,1741836208.544771
0.066,0.045,0.67675,0.0078735,0.0222015,0.0063934997,1741836208.5585558
0.074,0.04375,0.8805,0.009597749,0.0489655,0.0075682504,1741836208.574701
0.02625,0.0625,0.94275,0.02041625,0.116104,0.00308225,1741836208.587308
-0.1635,0.0875,0.92525,0.02708425,0.153778,-0.00317375,1741836208.6019251
-0.26475,0.0565,0.855,0.03186025,0.19013976,-0.0086975,1741836208.616499
-0.351,-0.05275,0.63875,0.029571502,0.2331085,-0.0042115003,1741836208.631145
-0.3815,-0.03075,0.48025,0.0202485,0.23338325,0.00343325,1741836208.645969
-0.4095,0.0225,0.30325,-0.010727,0.21313475,0.00833125,1741836208.660476
-0.41575,-0.052,-0.1105,-0.022049,0.19862375,0.004547,1741836208.6751308
-0.40575,-0.09975,-0.40275,-0.01800525,0.15904225,-0.00325,1741836208.689953
-0.2925,-0.10525,-0.80425,-0.0075835,0.13070676,-0.00369275,1741836208.704726
-0.227,-0.061,-0.785,0.01197825,0.047638,-0.000229,1741836208.719541
-0.0935,0.053,-0.41925,0.01322925,0.0073395,0.0012207499,1741836208.73454
-0.0165,0.083,-0.25175,0.0075072497,-0.037841752,-0.0012817499,1741836208.748862
0.15775,0.04775,-0.02275,0.0066985004,-0.045043997,-0.0020752498,1741836208.764641
0.235,0.04675,0.07875,0.0038605002,-0.040710498,-0.000473,1741836208.7780569
0.34325,0.038,0.16675,-0.00029,-0.03331,-0.00033575002,1741836208.7947688
0.3725,0.00425,0.1495,-0.0046234997,-0.02000425,-0.0028687501,1741836208.808237
0.36,-0.05475,0.0705,-0.003891,-0.0174865,-0.00325,1741836208.822256
0.3265,-0.0565,0.031,-0.00146475,-0.016983,-0.0020905002,1741836208.837034
0.2555,-0.04225,-0.016,-6.1000002e-05,-0.017883249,-0.001892,1741836208.8517919
0.23725,-0.0395,-0.01325,0.0029449998,-0.02114875,-0.00238025,1741836208.866534
0.229,-0.034,0.02875,0.00416575,-0.02351375,-0.00184625,1741836208.881186
0.22625,-0.02775,0.0435,0.00029,-0.030136,0.002411,1741836208.895728
0.2205,-0.01825,0.06425,-0.0004425,-0.02958675,0.0036010002,1741836208.910398
0.21075,-0.0155,0.048,0.001068,-0.026702998,0.0031585,1741836208.925094
0.18925,-0.01625,-0.009,3.0500001e-05,-0.02911375,0.0034942501,1741836208.939627
0.183,-0.0155,-0.01925,-0.00154125,-0.033584498,0.0042725,1741836208.9544199
0.17525,0.0,0.0265,-0.004776,-0.043762248,0.0054932497,1741836208.9690518
0.1675,0.00925,0.0605,-0.0061950004,-0.0473175,0.00555425,1741836208.9843268
0.1605,0.00425,0.08725,-0.006363,-0.04872125,0.0049895,1741836208.998045
0.16725,-0.0325,0.12975,-0.00399775,-0.048935,0.0047912505,1741836209.012631
0.173,-0.03975,0.14375,0.00251775,-0.0500945,0.00276175,1741836209.02717
0.167,-0.02725,0.15375,0.0027312501,-0.050918497,0.00239575,1741836209.041724
0.159,-0.01625,0.15925,-0.0029907501,-0.051101748,0.00390625,1741836209.057339
